,x_input
1485,"[1.0999999, 0.99999988, 0.69999993, 0.89999998, 0.89999998, 0.5999999, 0.69999993, 0.89999998, -6e-08, 0.5999999, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5]"
1486,"[0.89999998, 0.79999995, 0.5999999, 0.99999988, 1.0999999, 0.69999993, 0.5999999, 0.79999995, -6e-08, 0.5, 0.99999988, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.79999995]"
1487,"[0.79999995, 0.5999999, 0.5999999, 0.99999988, 1.39999986, 0.5999999, 0.5999999, 0.79999995, -6e-08, 0.5, 0.99999988, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.5999999]"
1488,"[0.99999988, 0.89999998, 0.69999993, 0.99999988, 1.5999999, 0.69999993, 0.99999988, 0.89999998, -6e-08, 0.5999999, 1.0999999, 0.69999993, 0.79999995, 1.20000005, 0.69999993, 0.69999993]"
1489,"[1.0999999, 0.79999995, 0.69999993, 0.99999988, 1.39999986, 0.69999993, 0.79999995, 0.89999998, -6e-08, 0.5999999, 1.0999999, 0.5999999, 0.99999988, 1.0999999, 0.79999995, 0.69999993]"
1490,"[1.0999999, 0.79999995, 0.79999995, 0.99999988, 1.39999986, 0.89999998, 0.69999993, 0.99999988, -6e-08, 0.5999999, 1.39999986, 0.69999993, 0.79999995, 1.0999999, 0.79999995, 0.69999993]"
1491,"[1.29999995, 0.79999995, 0.79999995, 0.99999988, 1.29999995, 0.99999988, 0.69999993, 0.99999988, -6e-08, 0.69999993, 1.39999986, 0.79999995, 0.79999995, 1.0999999, 0.89999998, 0.79999995]"
1492,"[1.0999999, 0.89999998, 0.79999995, 0.99999988, 1.20000005, 0.89999998, 0.79999995, 0.99999988, -6e-08, 0.69999993, 1.39999986, 0.69999993, 0.79999995, 1.20000005, 0.89999998, 0.89999998]"
1493,"[1.39999986, 0.99999988, 0.79999995, 0.99999988, 1.20000005, 0.99999988, 0.89999998, 0.99999988, -6e-08, 0.69999993, 1.29999995, 0.89999998, 0.89999998, 1.0999999, 1.20000005, 0.99999988]"
1494,"[1.20000005, 0.99999988, 0.89999998, 1.0999999, 1.29999995, 0.99999988, 0.89999998, 0.89999998, -6e-08, 0.5999999, 1.5, 0.79999995, 0.89999998, 1.0999999, 1.29999995, 1.0999999]"
1495,"[1.29999995, 0.99999988, 0.99999988, 1.20000005, 0.99999988, 0.89999998, 0.99999988, 0.99999988, -6e-08, 0.69999993, 2.0, 1.20000005, 1.39999986, 1.29999995, 1.0999999, 1.5999999]"
1496,"[1.0999999, 0.99999988, 0.89999998, 1.0999999, 0.89999998, 0.89999998, 1.0999999, 0.99999988, -6e-08, 0.5999999, 1.5999999, 1.20000005, 1.20000005, 1.29999995, 0.99999988, 1.5]"
1497,"[0.99999988, 0.89999998, 0.89999998, 0.79999995, 0.89999998, 0.89999998, 0.79999995, 0.79999995, -6e-08, 0.5999999, 1.39999986, 0.5999999, 0.69999993, 1.0999999, 0.99999988, 1.20000005]"
1498,"[0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.69999993, 0.79999995, -6e-08, 0.39999998, 1.0999999, 0.5999999, 0.69999993, 0.79999995, 0.89999998, 1.0999999]"
1499,"[0.89999998, 0.79999995, 0.69999993, 0.79999995, 0.79999995, 0.69999993, 0.69999993, 0.79999995, -6e-08, 0.39999998, 0.99999988, 0.5999999, 0.69999993, 0.5999999, 0.89999998, 0.79999995]"
1500,"[0.99999988, 0.79999995, 0.69999993, 0.79999995, 0.89999998, 0.69999993, 0.79999995, 0.79999995, -6e-08, 0.5, 0.99999988, 0.5999999, 0.5999999, 0.69999993, 0.89999998, 0.79999995]"
1501,"[0.89999998, 0.69999993, 0.5999999, 0.89999998, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5999999, 0.99999988, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.89999998]"
1502,"[0.69999993, 0.10000002, 0.5999999, 0.79999995, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5, 0.39999998, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999]"
1503,"[0.89999998, 0.79999995, 0.5, 0.79999995, 0.89999998, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.5]"
1504,"[0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5, 1.0999999, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999]"
1505,"[0.99999988, 0.79999995, 0.5999999, 0.89999998, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.5, 1.0999999, 0.5999999, 0.69999993, 0.5999999, 0.89999998, 0.79999995]"
1506,"[0.89999998, 0.79999995, 0.5999999, 0.79999995, 0.79999995, 0.69999993, 0.5999999, 0.79999995, 0.79999995, 0.5, 1.20000005, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.69999993]"
1507,"[0.79999995, 0.69999993, 0.5, 0.69999993, 0.79999995, 0.69999993, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.99999988, 0.69999993, 0.5999999, 0.5, 0.69999993, 0.69999993]"
1508,"[0.5999999, 0.5999999, 0.5, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.89999998, 0.5, 0.5, 0.5, 0.5999999, 0.5999999]"
1509,"[0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.5, 0.5, 0.39999998, 0.5999999, 0.5999999]"
1510,"[0.5, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5999999, 0.19999993, 0.79999995, 0.5, 0.5, 0.5, 0.5999999, 0.5]"
1511,"[0.5, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1512,"[0.5999999, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1513,"[0.5, 0.5, 0.39999998, 0.69999993, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.5999999, 0.5]"
1514,"[0.5, 0.5, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.5]"
1515,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.79999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995]"
1516,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.29999995]"
1517,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995]"
1518,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.79999995, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1519,"[0.69999993, 0.5, 0.5, 0.79999995, 0.89999998, 0.5, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.5]"
1520,"[0.79999995, 0.5999999, 0.5999999, 0.79999995, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.99999988, 0.5, 0.5, 0.5999999, 0.5999999, 0.5999999]"
1521,"[0.69999993, 0.5, 0.5999999, 0.79999995, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.5, 0.39999998, 0.99999988, 0.5, 0.5, 0.5, 0.5999999, 0.5]"
1522,"[0.5999999, 0.5, 0.5999999, 0.79999995, -6e-08, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1523,"[0.5999999, 0.5, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, -6e-08, 0.79999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1524,"[0.5999999, 0.5, 0.39999998, 0.79999995, 0.79999995, 0.5, 0.39999998, 0.5999999, 0.5, -6e-08, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1525,"[0.69999993, 0.5, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.69999993, 0.5, -6e-08, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
1526,"[0.5999999, 0.5, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.69999993, 0.5, -6e-08, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.5]"
1527,"[0.5, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5, 0.5999999, 0.39999998, -6e-08, 0.5, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1528,"[0.5999999, 0.5, 0.5, 0.69999993, 0.69999993, 0.5, 0.5, 0.5999999, 0.5, -6e-08, 0.5, 0.39999998, 0.5, 0.5, 0.5, 0.5]"
1529,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, -6e-08, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1530,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, -6e-08, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.5]"
1531,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, -6e-08, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1532,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, -6e-08, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.5]"
1533,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, -6e-08, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.5]"
1534,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, -6e-08, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1535,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.29999995, -6e-08, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1536,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, -6e-08, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.39999998, 0.29999995]"
1537,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, -6e-08, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1538,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, -6e-08, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1539,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, -6e-08, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.39999998, 0.29999995]"
1540,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, -6e-08, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1541,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.29999995, -6e-08, 0.79999995, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1542,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.39999998, 13.89999962, 0.39999998, -6e-08, 0.5999999, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1543,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.39999998, -6e-08, 0.5999999, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1544,"[0.5, 0.29999995, 0.39999998, 0.5999999, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.29999995, -6e-08, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1545,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.39999998, -6e-08, 0.5, 0.29999995, 0.5, -6e-08, 0.29999995, 0.29999995]"
1546,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, -6e-08, 0.5, 0.29999995, 0.5, 0.69999993, 0.29999995, 0.29999995]"
1547,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.5, -6e-08, 0.5999999, 0.29999995, 0.29999995, 0.29999995]"
1548,"[0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.5, 0.89999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1549,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.29999995]"
1550,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1551,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.39999998]"
1552,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1553,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1554,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1555,"[0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.39999998, 0.5, 0.39999998]"
1556,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.89999998, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.29999995]"
1557,"[0.39999998, 0.5, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.5, 0.29999995, -1.0, 0.39999998, 0.39999998]"
1558,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1559,"[0.5, 0.39999998, 0.5, 0.69999993, 1.20000005, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.69999993, 0.5, 0.39999998]"
1560,"[0.5, 0.5, 0.5, 0.5999999, 1.20000005, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, -1.0, 0.5, 0.5]"
1561,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 1.0999999, 0.5999999, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5999999]"
1562,"[0.5, 0.5, 0.39999998, 0.69999993, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.5, 0.5]"
1563,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5]"
1564,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1565,"[0.5, 0.5, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.29999995]"
1566,"[0.5, 0.5, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.19999993, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1567,"[0.5, 0.39999998, 0.5, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1568,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1569,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1570,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1571,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1572,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1573,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
1574,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1575,"[0.5, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1576,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1577,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.5, 0.5]"
1578,"[0.5, 0.5, 0.5, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998]"
1579,"[0.5, 0.5, 0.5, 0.69999993, 1.0999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.29999995]"
1580,"[0.5, 0.5, 0.39999998, 0.5999999, 1.20000005, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998]"
1581,"[0.5, 0.5, 0.5, 0.5999999, 1.20000005, 0.69999993, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.39999998]"
1582,"[0.5, 0.39999998, 0.5, 0.69999993, 1.20000005, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 1.39999986, 0.5999999, 0.79999995, 0.69999993, 0.5, 0.5]"
1583,"[0.39999998, 0.39999998, 0.39999998, 0.79999995, 1.0999999, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 1.29999995, 0.79999995, 0.69999993, 0.69999993, 0.5, 0.39999998]"
1584,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1585,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1586,"[0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.29999995]"
1587,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1588,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995]"
1589,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995]"
1590,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1591,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1592,"[0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1593,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1594,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.5, 0.29999995]"
1595,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.39999998]"
1596,"[0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.79999995, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1597,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1598,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.89999998, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1599,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.99999988, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1600,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1601,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.5, 0.19999993, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1602,"[0.5, 0.5, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.79999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1603,"[0.5, 0.5, 0.39999998, 0.69999993, 0.79999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5, 0.39999998]"
1604,"[0.5999999, 0.5999999, 0.39999998, 0.79999995, 0.89999998, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
1605,"[0.5999999, 0.69999993, 0.39999998, 0.79999995, 0.89999998, 0.5, 0.39999998, 0.5, 0.5, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5, 0.5]"
1606,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.5, 0.5, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
1607,"[0.79999995, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998]"
1608,"[0.5999999, 0.5, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.39999998]"
1609,"[0.5999999, 0.5, 0.5, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.39999998, 0.39999998]"
