,x_input,x_output
187,"[np.float32(31.560102), np.float32(-113.56025), np.float32(-70.64596), np.float32(39.07806), np.float32(7.3410015), np.float32(24.246061)]","[np.float32(21.237812), np.float32(21.473036), np.float32(21.390676), np.float32(20.084284), np.float32(20.71905), np.float32(22.50456), np.float32(20.39128), np.float32(23.51731), np.float32(21.177332), np.float32(21.950409), np.float32(23.063414), np.float32(21.235767), np.float32(22.464552), np.float32(22.464552), np.float32(20.41267), np.float32(20.41267)]"
188,"[np.float32(66.36031), np.float32(99.9324), np.float32(-33.318924), np.float32(50.1544), np.float32(-16.015514), np.float32(200.2342)]","[np.float32(13.605382), np.float32(14.408657), np.float32(14.331392), np.float32(17.528599), np.float32(17.30717), np.float32(15.514551), np.float32(14.254726), np.float32(13.1699505), np.float32(16.460253), np.float32(16.26168), np.float32(16.55262), np.float32(17.046911), np.float32(17.12841), np.float32(17.12841), np.float32(14.8222885), np.float32(14.8222885)]"
189,"[np.float32(-81.433815), np.float32(10.443326), np.float32(45.81328), np.float32(3.9637463), np.float32(-179.38599), np.float32(53.154682)]","[np.float32(15.343666), np.float32(15.138313), np.float32(15.006315), np.float32(15.257965), np.float32(16.965551), np.float32(13.632338), np.float32(17.900692), np.float32(18.737976), np.float32(16.945477), np.float32(16.127062), np.float32(15.512081), np.float32(16.56282), np.float32(15.566063), np.float32(15.566063), np.float32(12.961196), np.float32(12.961196)]"
190,"[np.float32(-98.780716), np.float32(-87.297775), np.float32(-43.584282), np.float32(-53.728218), np.float32(-8.603621), np.float32(14.085222)]","[np.float32(26.780584), np.float32(26.884983), np.float32(25.50731), np.float32(25.751915), np.float32(26.771887), np.float32(28.132925), np.float32(26.938131), np.float32(29.604736), np.float32(26.696455), np.float32(26.907286), np.float32(26.857855), np.float32(24.96454), np.float32(24.912632), np.float32(24.912632), np.float32(25.986692), np.float32(25.98669)]"
191,"[np.float32(-99.36659), np.float32(91.69863), np.float32(18.806725), np.float32(108.49649), np.float32(7.770476), np.float32(11.47506)]","[np.float32(25.679825), np.float32(26.132347), np.float32(26.422121), np.float32(26.107134), np.float32(27.858364), np.float32(26.873602), np.float32(27.97213), np.float32(27.946863), np.float32(26.337633), np.float32(25.662428), np.float32(23.454271), np.float32(25.08696), np.float32(26.612764), np.float32(26.612764), np.float32(24.628515), np.float32(24.628515)]"
192,"[np.float32(-42.753323), np.float32(-107.79669), np.float32(124.095665), np.float32(104.46503), np.float32(12.980886), np.float32(-36.38947)]","[np.float32(22.246801), np.float32(23.405115), np.float32(22.858376), np.float32(20.080347), np.float32(21.765778), np.float32(20.433952), np.float32(22.177216), np.float32(23.349213), np.float32(23.088749), np.float32(22.46627), np.float32(21.93479), np.float32(23.869717), np.float32(24.4152), np.float32(24.4152), np.float32(21.718033), np.float32(21.718033)]"
193,"[np.float32(54.49981), np.float32(75.812836), np.float32(-70.92118), np.float32(-115.41193), np.float32(-66.055954), np.float32(168.10979)]","[np.float32(13.726028), np.float32(15.417816), np.float32(13.318856), np.float32(17.996761), np.float32(17.81059), np.float32(17.863338), np.float32(13.855962), np.float32(13.954515), np.float32(14.96096), np.float32(14.9126835), np.float32(15.7605), np.float32(14.596527), np.float32(13.237173), np.float32(13.237173), np.float32(16.804115), np.float32(16.804115)]"
194,"[np.float32(43.23754), np.float32(-29.145391), np.float32(80.456795), np.float32(79.13662), np.float32(10.680117), np.float32(-85.2828)]","[np.float32(18.870264), np.float32(20.399591), np.float32(20.02476), np.float32(18.151728), np.float32(19.751198), np.float32(19.655508), np.float32(20.258762), np.float32(21.099472), np.float32(20.475826), np.float32(20.025726), np.float32(19.037573), np.float32(21.117119), np.float32(22.470396), np.float32(22.470396), np.float32(20.426256), np.float32(20.426256)]"
195,"[np.float32(42.143204), np.float32(270.61545), np.float32(239.68335), np.float32(100.67973), np.float32(37.131477), np.float32(-12.991705)]","[np.float32(16.232813), np.float32(16.875973), np.float32(18.180288), np.float32(17.646238), np.float32(18.796886), np.float32(15.262146), np.float32(19.95013), np.float32(16.22782), np.float32(20.697853), np.float32(18.748917), np.float32(14.470968), np.float32(17.91946), np.float32(19.101765), np.float32(19.101765), np.float32(16.442797), np.float32(16.442797)]"
196,"[np.float32(22.2962), np.float32(89.51149), np.float32(-5.2276597), np.float32(17.960604), np.float32(-109.708206), np.float32(-27.71095)]","[np.float32(14.994076), np.float32(15.029267), np.float32(16.048714), np.float32(16.014725), np.float32(17.388454), np.float32(17.587002), np.float32(18.01961), np.float32(18.802437), np.float32(15.954641), np.float32(15.504566), np.float32(13.870424), np.float32(14.974993), np.float32(15.640989), np.float32(15.640989), np.float32(15.443535), np.float32(15.443535)]"
197,"[np.float32(84.97848), np.float32(88.21936), np.float32(49.62133), np.float32(45.48969), np.float32(-82.841156), np.float32(-8.859743)]","[np.float32(13.262749), np.float32(13.164133), np.float32(14.377546), np.float32(15.722679), np.float32(16.20203), np.float32(16.14342), np.float32(17.108856), np.float32(17.626392), np.float32(16.59419), np.float32(16.546722), np.float32(13.048683), np.float32(13.807423), np.float32(15.169601), np.float32(15.169601), np.float32(15.558537), np.float32(15.558537)]"
198,"[np.float32(-18.505234), np.float32(51.490757), np.float32(-136.8525), np.float32(-85.6061), np.float32(184.70897), np.float32(-107.90066)]","[np.float32(27.434416), np.float32(28.288496), np.float32(28.69527), np.float32(27.029337), np.float32(27.531286), np.float32(32.384876), np.float32(28.220783), np.float32(27.898027), np.float32(25.921675), np.float32(25.292534), np.float32(23.605839), np.float32(24.694796), np.float32(25.664614), np.float32(25.664614), np.float32(29.933798), np.float32(29.933798)]"
199,"[np.float32(97.932076), np.float32(-71.84428), np.float32(213.06622), np.float32(-57.57741), np.float32(55.150864), np.float32(-13.922615)]","[np.float32(16.176302), np.float32(15.797646), np.float32(16.16836), np.float32(13.164413), np.float32(14.624113), np.float32(13.678051), np.float32(15.212212), np.float32(13.485554), np.float32(18.611343), np.float32(17.900808), np.float32(17.299507), np.float32(18.963755), np.float32(17.782974), np.float32(17.782974), np.float32(17.0441), np.float32(17.0441)]"
200,"[np.float32(0.4179883), np.float32(-29.3049), np.float32(68.820946), np.float32(-1.467237), np.float32(97.54227), np.float32(-28.471052)]","[np.float32(27.491032), np.float32(27.303228), np.float32(27.772703), np.float32(24.40632), np.float32(26.46461), np.float32(27.323324), np.float32(27.556038), np.float32(26.899694), np.float32(28.389742), np.float32(27.437674), np.float32(25.99137), np.float32(27.769535), np.float32(27.988316), np.float32(27.988316), np.float32(27.223959), np.float32(27.223959)]"
201,"[np.float32(-90.13809), np.float32(55.218426), np.float32(-23.96606), np.float32(104.49027), np.float32(29.829956), np.float32(-39.494522)]","[np.float32(26.697384), np.float32(26.211588), np.float32(27.399279), np.float32(26.045765), np.float32(27.249693), np.float32(27.740458), np.float32(28.934422), np.float32(29.877663), np.float32(26.899284), np.float32(26.595222), np.float32(23.531326), np.float32(24.479422), np.float32(26.512552), np.float32(26.512552), np.float32(25.38926), np.float32(25.389261)]"
202,"[np.float32(41.91543), np.float32(167.46986), np.float32(4.5863934), np.float32(48.3183), np.float32(-72.023186), np.float32(-54.570465)]","[np.float32(15.294201), np.float32(15.143694), np.float32(16.855967), np.float32(16.600336), np.float32(18.083263), np.float32(18.740402), np.float32(18.96509), np.float32(19.439522), np.float32(16.716831), np.float32(16.273113), np.float32(14.21226), np.float32(15.641331), np.float32(17.21807), np.float32(17.21807), np.float32(16.20349), np.float32(16.20349)]"
203,"[np.float32(59.9318), np.float32(15.828581), np.float32(22.01939), np.float32(-39.67697), np.float32(-95.010025), np.float32(-129.33734)]","[np.float32(15.884525), np.float32(15.678366), np.float32(16.577215), np.float32(13.912575), np.float32(16.0585), np.float32(17.958324), np.float32(17.90078), np.float32(19.118898), np.float32(16.066042), np.float32(15.77342), np.float32(14.853107), np.float32(16.002705), np.float32(16.219488), np.float32(16.219488), np.float32(17.144278), np.float32(17.144278)]"
204,"[np.float32(65.95933), np.float32(-133.59358), np.float32(-4.7925267), np.float32(29.091122), np.float32(206.9961), np.float32(-115.22004)]","[np.float32(27.870062), np.float32(27.808315), np.float32(28.2719), np.float32(25.290703), np.float32(26.251743), np.float32(29.854414), np.float32(27.149275), np.float32(27.973099), np.float32(28.422203), np.float32(28.502665), np.float32(28.192377), np.float32(28.157568), np.float32(29.478212), np.float32(29.478212), np.float32(29.097347), np.float32(29.097347)]"
205,"[np.float32(-100.28767), np.float32(4.1003027), np.float32(108.426605), np.float32(-16.081734), np.float32(43.38372), np.float32(16.931623)]","[np.float32(28.326902), np.float32(27.872347), np.float32(28.018787), np.float32(24.367146), np.float32(27.394964), np.float32(25.875288), np.float32(28.48914), np.float32(26.503103), np.float32(28.378508), np.float32(26.62092), np.float32(24.720594), np.float32(27.58293), np.float32(26.287758), np.float32(26.287758), np.float32(26.04161), np.float32(26.04161)]"
206,"[np.float32(61.08072), np.float32(-160.59192), np.float32(-73.44809), np.float32(37.634346), np.float32(107.531815), np.float32(-4.1789575)]","[np.float32(26.677227), np.float32(27.099483), np.float32(26.613016), np.float32(24.949759), np.float32(25.293888), np.float32(28.640713), np.float32(25.658924), np.float32(27.431799), np.float32(26.997736), np.float32(27.48594), np.float32(28.127985), np.float32(26.38677), np.float32(27.734547), np.float32(27.734547), np.float32(27.362797), np.float32(27.362797)]"
207,"[np.float32(-41.643574), np.float32(-116.84609), np.float32(70.71436), np.float32(-38.788086), np.float32(112.002815), np.float32(1.4933515)]","[np.float32(29.003096), np.float32(28.509077), np.float32(28.382395), np.float32(24.579115), np.float32(26.726597), np.float32(27.29595), np.float32(27.389364), np.float32(27.547121), np.float32(29.129957), np.float32(28.402225), np.float32(28.199451), np.float32(28.616129), np.float32(27.994328), np.float32(27.994328), np.float32(27.042513), np.float32(27.042513)]"
208,"[np.float32(111.22854), np.float32(78.243256), np.float32(-139.45647), np.float32(8.904574), np.float32(78.44999), np.float32(96.55583)]","[np.float32(20.360327), np.float32(20.225666), np.float32(21.51313), np.float32(22.033289), np.float32(22.104), np.float32(25.47261), np.float32(20.281168), np.float32(20.363087), np.float32(21.190592), np.float32(21.675817), np.float32(20.704758), np.float32(18.966745), np.float32(20.885088), np.float32(20.885088), np.float32(21.073807), np.float32(21.073807)]"
209,"[np.float32(15.711124), np.float32(-227.58356), np.float32(73.95603), np.float32(208.55397), np.float32(-150.71599), np.float32(-117.69407)]","[np.float32(16.20326), np.float32(17.632322), np.float32(16.979141), np.float32(14.910025), np.float32(16.152328), np.float32(14.798435), np.float32(15.668118), np.float32(19.610907), np.float32(16.592113), np.float32(17.292316), np.float32(18.061275), np.float32(18.076168), np.float32(19.862326), np.float32(19.862326), np.float32(15.496557), np.float32(15.496557)]"
210,"[np.float32(92.74817), np.float32(64.002075), np.float32(154.73308), np.float32(104.84571), np.float32(84.12751), np.float32(186.17783)]","[np.float32(14.722738), np.float32(14.779408), np.float32(15.588617), np.float32(15.777111), np.float32(16.385359), np.float32(12.7452755), np.float32(15.292732), np.float32(13.268292), np.float32(18.605402), np.float32(17.775305), np.float32(16.903088), np.float32(18.96736), np.float32(19.391161), np.float32(19.391161), np.float32(14.4470825), np.float32(14.4470825)]"
211,"[np.float32(81.80034), np.float32(73.636696), np.float32(54.185482), np.float32(25.663704), np.float32(158.09909), np.float32(-36.819515)]","[np.float32(25.75413), np.float32(26.208195), np.float32(27.017107), np.float32(25.420656), np.float32(26.82451), np.float32(29.158413), np.float32(27.14614), np.float32(25.612944), np.float32(27.780361), np.float32(27.327898), np.float32(24.811653), np.float32(27.174934), np.float32(28.520973), np.float32(28.520973), np.float32(28.695745), np.float32(28.695745)]"
212,"[np.float32(-104.500595), np.float32(-19.386625), np.float32(-24.968073), np.float32(-25.58035), np.float32(-14.483051), np.float32(-54.32028)]","[np.float32(26.888086), np.float32(26.50994), np.float32(26.3258), np.float32(25.872412), np.float32(27.172602), np.float32(28.612347), np.float32(28.252537), np.float32(29.926582), np.float32(26.427135), np.float32(26.53258), np.float32(24.71364), np.float32(24.313871), np.float32(25.108734), np.float32(25.108734), np.float32(26.681242), np.float32(26.681242)]"
213,"[np.float32(94.83557), np.float32(104.12179), np.float32(-72.20536), np.float32(48.234978), np.float32(-33.126507), np.float32(-11.470129)]","[np.float32(14.558214), np.float32(14.968843), np.float32(16.10184), np.float32(17.269505), np.float32(17.886835), np.float32(19.656748), np.float32(17.638155), np.float32(18.950659), np.float32(16.22804), np.float32(16.563263), np.float32(14.39828), np.float32(14.461107), np.float32(16.629795), np.float32(16.629795), np.float32(16.655287), np.float32(16.655287)]"
214,"[np.float32(-36.9725), np.float32(-66.66232), np.float32(28.642984), np.float32(16.047606), np.float32(45.98601), np.float32(191.42479)]","[np.float32(20.527775), np.float32(21.190971), np.float32(20.452204), np.float32(20.847324), np.float32(21.256186), np.float32(18.35707), np.float32(18.441893), np.float32(18.072166), np.float32(21.433016), np.float32(21.021801), np.float32(19.946012), np.float32(19.911148), np.float32(19.110271), np.float32(19.110271), np.float32(18.745949), np.float32(18.745949)]"
215,"[np.float32(-107.115265), np.float32(129.81332), np.float32(-66.21446), np.float32(186.594), np.float32(19.325474), np.float32(71.46248)]","[np.float32(25.588984), np.float32(25.986683), np.float32(26.92425), np.float32(27.222025), np.float32(28.177706), np.float32(27.54941), np.float32(28.15642), np.float32(28.765978), np.float32(26.06319), np.float32(25.849438), np.float32(23.190458), np.float32(24.561922), np.float32(26.836445), np.float32(26.836445), np.float32(24.15845), np.float32(24.15845)]"
