,x_input,x_output
531,"[np.float32(-213.01775), np.float32(-200.52374), np.float32(32.567623), np.float32(140.5558), np.float32(87.16902), np.float32(-70.83729)]","[np.float32(26.925995), np.float32(26.11929), np.float32(27.231962), np.float32(24.6457), np.float32(26.813824), np.float32(24.060957), np.float32(28.027622), np.float32(27.558828), np.float32(27.946959), np.float32(28.224041), np.float32(25.84593), np.float32(28.388592), np.float32(28.037935), np.float32(28.037935), np.float32(23.934517), np.float32(23.934517)]"
532,"[np.float32(10.253669), np.float32(71.06899), np.float32(11.533577), np.float32(-57.4564), np.float32(80.78561), np.float32(45.565228)]","[np.float32(22.748354), np.float32(22.897047), np.float32(22.969345), np.float32(22.83641), np.float32(23.736992), np.float32(25.306992), np.float32(23.37309), np.float32(22.733015), np.float32(22.92931), np.float32(21.905312), np.float32(21.470621), np.float32(22.404093), np.float32(22.003458), np.float32(22.003458), np.float32(24.274355), np.float32(24.274357)]"
533,"[np.float32(-23.410196), np.float32(75.09372), np.float32(-23.380589), np.float32(-71.15438), np.float32(-39.374195), np.float32(-98.491425)]","[np.float32(20.578354), np.float32(20.679144), np.float32(20.85498), np.float32(22.181812), np.float32(22.271204), np.float32(23.618006), np.float32(22.622023), np.float32(23.730246), np.float32(20.478857), np.float32(20.394556), np.float32(19.921265), np.float32(19.998976), np.float32(20.448303), np.float32(20.448303), np.float32(20.934107), np.float32(20.934107)]"
534,"[np.float32(-26.922216), np.float32(-41.853813), np.float32(-77.6771), np.float32(-63.510166), np.float32(75.30158), np.float32(173.38129)]","[np.float32(25.846832), np.float32(25.109585), np.float32(24.62966), np.float32(24.44768), np.float32(26.002134), np.float32(28.466158), np.float32(24.44123), np.float32(24.279486), np.float32(25.381184), np.float32(25.099337), np.float32(26.22925), np.float32(25.37706), np.float32(24.413523), np.float32(24.413523), np.float32(27.123047), np.float32(27.123047)]"
535,"[np.float32(1.9764199), np.float32(-11.062599), np.float32(-254.52805), np.float32(-6.3893504), np.float32(-149.12994), np.float32(34.252476)]","[np.float32(19.855206), np.float32(19.102455), np.float32(18.920515), np.float32(21.173508), np.float32(21.34441), np.float32(24.915712), np.float32(20.550714), np.float32(24.168554), np.float32(19.663012), np.float32(20.646885), np.float32(23.04649), np.float32(20.163616), np.float32(21.425428), np.float32(21.425428), np.float32(21.362568), np.float32(21.362568)]"
536,"[np.float32(82.09343), np.float32(0.19930506), np.float32(-42.289494), np.float32(-18.70351), np.float32(25.248135), np.float32(23.317865)]","[np.float32(19.542019), np.float32(19.392027), np.float32(19.708534), np.float32(19.143435), np.float32(19.681635), np.float32(21.166536), np.float32(20.625607), np.float32(21.58323), np.float32(20.241154), np.float32(19.486341), np.float32(19.74004), np.float32(19.927555), np.float32(20.327372), np.float32(20.327372), np.float32(20.837355), np.float32(20.837355)]"
537,"[np.float32(67.79208), np.float32(-98.418274), np.float32(-47.528614), np.float32(-1.2901711), np.float32(191.3426), np.float32(-49.994865)]","[np.float32(27.374498), np.float32(26.597343), np.float32(27.785559), np.float32(23.921097), np.float32(25.468851), np.float32(27.458946), np.float32(28.704088), np.float32(27.540415), np.float32(27.632559), np.float32(26.671886), np.float32(24.9614), np.float32(26.215357), np.float32(26.626184), np.float32(26.626184), np.float32(27.570185), np.float32(27.570185)]"
538,"[np.float32(309.03583), np.float32(-11.606504), np.float32(18.207846), np.float32(86.04298), np.float32(32.437405), np.float32(-5.174456)]","[np.float32(13.446512), np.float32(13.950598), np.float32(14.925915), np.float32(12.963642), np.float32(12.895613), np.float32(13.411835), np.float32(16.00013), np.float32(17.070778), np.float32(15.888659), np.float32(13.82307), np.float32(13.573362), np.float32(14.990584), np.float32(16.493229), np.float32(16.493229), np.float32(15.719435), np.float32(15.719433)]"
539,"[np.float32(-141.43407), np.float32(-47.803158), np.float32(-105.96342), np.float32(22.668146), np.float32(18.242363), np.float32(-35.42771)]","[np.float32(25.879696), np.float32(25.395409), np.float32(25.632397), np.float32(26.212076), np.float32(27.338913), np.float32(28.40833), np.float32(26.98328), np.float32(27.983871), np.float32(25.848854), np.float32(26.635803), np.float32(25.982313), np.float32(25.889715), np.float32(26.336817), np.float32(26.336817), np.float32(25.707653), np.float32(25.707653)]"
540,"[np.float32(52.48791), np.float32(40.019623), np.float32(-76.011665), np.float32(-56.213192), np.float32(8.923766), np.float32(18.82811)]","[np.float32(20.590572), np.float32(20.34777), np.float32(20.49953), np.float32(20.869143), np.float32(21.282925), np.float32(23.766613), np.float32(21.62516), np.float32(22.776064), np.float32(20.70596), np.float32(20.300154), np.float32(20.852757), np.float32(20.316555), np.float32(20.757559), np.float32(20.757559), np.float32(22.069157), np.float32(22.069157)]"
541,"[np.float32(-18.407152), np.float32(-58.93649), np.float32(-45.7663), np.float32(98.68778), np.float32(-86.10278), np.float32(85.95232)]","[np.float32(16.85317), np.float32(16.952595), np.float32(16.762835), np.float32(18.19415), np.float32(18.819868), np.float32(17.854132), np.float32(17.29648), np.float32(19.734379), np.float32(18.333637), np.float32(18.461922), np.float32(19.567528), np.float32(19.690155), np.float32(20.032497), np.float32(20.032497), np.float32(17.594652), np.float32(17.594652)]"
542,"[np.float32(36.846413), np.float32(31.934114), np.float32(91.27481), np.float32(-44.31188), np.float32(-5.5791764), np.float32(-8.329924)]","[np.float32(16.732319), np.float32(17.184578), np.float32(17.227467), np.float32(17.303812), np.float32(17.613451), np.float32(16.465324), np.float32(18.070814), np.float32(18.382593), np.float32(17.903566), np.float32(16.712912), np.float32(15.836924), np.float32(17.38759), np.float32(16.877308), np.float32(16.877308), np.float32(17.026619), np.float32(17.026619)]"
543,"[np.float32(111.30399), np.float32(74.94956), np.float32(21.359983), np.float32(18.043692), np.float32(88.40217), np.float32(124.44658)]","[np.float32(17.576832), np.float32(18.16911), np.float32(18.371838), np.float32(17.78301), np.float32(18.477085), np.float32(19.331064), np.float32(18.121094), np.float32(17.939734), np.float32(18.95143), np.float32(17.175434), np.float32(17.358383), np.float32(18.873667), np.float32(18.859613), np.float32(18.859613), np.float32(20.376427), np.float32(20.376427)]"
544,"[np.float32(122.29755), np.float32(-13.355274), np.float32(-11.556875), np.float32(88.37634), np.float32(-68.87877), np.float32(-18.083626)]","[np.float32(13.647207), np.float32(14.117886), np.float32(14.609163), np.float32(14.913942), np.float32(14.837698), np.float32(14.210838), np.float32(15.924688), np.float32(18.228605), np.float32(15.703608), np.float32(14.949768), np.float32(15.111258), np.float32(15.989311), np.float32(17.20554), np.float32(17.20554), np.float32(14.782799), np.float32(14.782799)]"
545,"[np.float32(86.29673), np.float32(-131.80215), np.float32(81.189995), np.float32(71.00686), np.float32(109.477684), np.float32(150.93143)]","[np.float32(19.644331), np.float32(19.6234), np.float32(19.812107), np.float32(17.316252), np.float32(18.804543), np.float32(17.012888), np.float32(19.218624), np.float32(18.696678), np.float32(21.5691), np.float32(19.997099), np.float32(19.653135), np.float32(21.787823), np.float32(20.97178), np.float32(20.97178), np.float32(20.300861), np.float32(20.300861)]"
546,"[np.float32(-36.54482), np.float32(-5.7778916), np.float32(98.59674), np.float32(-3.459144), np.float32(126.93536), np.float32(2.1128578)]","[np.float32(24.924467), np.float32(25.004936), np.float32(25.511414), np.float32(23.918633), np.float32(25.407625), np.float32(24.753054), np.float32(25.775639), np.float32(24.076632), np.float32(25.659956), np.float32(24.509007), np.float32(22.60853), np.float32(25.211502), np.float32(24.424898), np.float32(24.424898), np.float32(24.884611), np.float32(24.884611)]"
547,"[np.float32(-97.29427), np.float32(142.30542), np.float32(100.413055), np.float32(1.1091948), np.float32(6.735766), np.float32(81.08732)]","[np.float32(18.657507), np.float32(19.851673), np.float32(19.369486), np.float32(21.734667), np.float32(22.398144), np.float32(21.12612), np.float32(19.31074), np.float32(18.90809), np.float32(19.680225), np.float32(18.715155), np.float32(18.052567), np.float32(20.21938), np.float32(19.316908), np.float32(19.316908), np.float32(20.19018), np.float32(20.19018)]"
548,"[np.float32(-54.089447), np.float32(-48.740337), np.float32(3.692013), np.float32(-20.433645), np.float32(76.2579), np.float32(-191.93163)]","[np.float32(26.005953), np.float32(25.538479), np.float32(26.639482), np.float32(24.955364), np.float32(25.933693), np.float32(26.278362), np.float32(28.354351), np.float32(28.11141), np.float32(25.997147), np.float32(25.924778), np.float32(23.460447), np.float32(24.935596), np.float32(25.488686), np.float32(25.488686), np.float32(24.743206), np.float32(24.743206)]"
549,"[np.float32(-200.69511), np.float32(-8.313116), np.float32(-107.49457), np.float32(16.78974), np.float32(55.003174), np.float32(40.583218)]","[np.float32(26.608118), np.float32(26.262056), np.float32(26.240396), np.float32(27.137918), np.float32(28.608665), np.float32(29.672552), np.float32(26.888327), np.float32(27.369646), np.float32(26.464346), np.float32(27.156193), np.float32(26.852262), np.float32(27.016424), np.float32(26.902758), np.float32(26.902758), np.float32(26.93084), np.float32(26.93084)]"
550,"[np.float32(15.403687), np.float32(-126.51413), np.float32(35.77112), np.float32(75.84635), np.float32(86.13187), np.float32(-58.281155)]","[np.float32(24.118088), np.float32(23.849318), np.float32(24.758991), np.float32(22.291441), np.float32(23.71103), np.float32(22.745056), np.float32(25.672207), np.float32(25.252699), np.float32(25.376982), np.float32(24.693163), np.float32(22.908222), np.float32(25.027704), np.float32(25.236319), np.float32(25.236319), np.float32(23.384945), np.float32(23.384945)]"
551,"[np.float32(-10.942329), np.float32(-81.11618), np.float32(-38.285343), np.float32(-14.688328), np.float32(30.060724), np.float32(27.067625)]","[np.float32(23.962416), np.float32(23.362507), np.float32(23.438654), np.float32(22.761854), np.float32(23.92954), np.float32(24.861076), np.float32(24.285986), np.float32(24.78125), np.float32(24.226309), np.float32(24.07707), np.float32(24.030865), np.float32(23.996286), np.float32(23.804161), np.float32(23.804161), np.float32(24.03378), np.float32(24.03378)]"
552,"[np.float32(1.7410388), np.float32(-28.864851), np.float32(-54.342014), np.float32(-22.500553), np.float32(2.5729628), np.float32(42.94898)]","[np.float32(21.972235), np.float32(21.564121), np.float32(21.528812), np.float32(21.731527), np.float32(22.566975), np.float32(23.929039), np.float32(22.384102), np.float32(23.393227), np.float32(22.23577), np.float32(22.084263), np.float32(22.548819), np.float32(22.185934), np.float32(22.181364), np.float32(22.181364), np.float32(22.692987), np.float32(22.692987)]"
553,"[np.float32(186.03018), np.float32(145.01361), np.float32(54.56145), np.float32(-32.23712), np.float32(104.90616), np.float32(-100.37819)]","[np.float32(16.784096), np.float32(17.735966), np.float32(18.711662), np.float32(17.34965), np.float32(17.226137), np.float32(18.400251), np.float32(20.006992), np.float32(19.588442), np.float32(18.063133), np.float32(15.940769), np.float32(14.421116), np.float32(16.783882), np.float32(17.751621), np.float32(17.751621), np.float32(18.862093), np.float32(18.862093)]"
554,"[np.float32(-22.927418), np.float32(151.90129), np.float32(-6.292258), np.float32(256.418), np.float32(110.39986), np.float32(192.20334)]","[np.float32(20.003292), np.float32(21.61878), np.float32(21.957788), np.float32(23.139742), np.float32(24.396774), np.float32(24.403736), np.float32(20.97945), np.float32(20.486223), np.float32(22.270687), np.float32(20.953667), np.float32(20.856117), np.float32(23.991161), np.float32(24.839272), np.float32(24.839272), np.float32(24.25681), np.float32(24.25681)]"
555,"[np.float32(36.039318), np.float32(-78.25272), np.float32(-5.4913936), np.float32(36.27996), np.float32(35.900795), np.float32(82.38644)]","[np.float32(20.716219), np.float32(20.513931), np.float32(20.617224), np.float32(19.639748), np.float32(20.776247), np.float32(20.642406), np.float32(20.859098), np.float32(21.375578), np.float32(21.82102), np.float32(21.1075), np.float32(21.283428), np.float32(22.064451), np.float32(21.837538), np.float32(21.837538), np.float32(21.415218), np.float32(21.415218)]"
556,"[np.float32(54.65374), np.float32(-90.90585), np.float32(12.227284), np.float32(-74.86524), np.float32(5.4122267), np.float32(-114.92618)]","[np.float32(21.452559), np.float32(20.839182), np.float32(21.356476), np.float32(19.774147), np.float32(20.30936), np.float32(20.597334), np.float32(23.193731), np.float32(23.967672), np.float32(21.796112), np.float32(21.373802), np.float32(20.366936), np.float32(20.7438), np.float32(20.84062), np.float32(20.84062), np.float32(20.357948), np.float32(20.357948)]"
557,"[np.float32(182.60019), np.float32(57.41636), np.float32(75.91232), np.float32(-77.001976), np.float32(202.51549), np.float32(6.404193)]","[np.float32(21.277035), np.float32(21.54658), np.float32(22.369839), np.float32(19.13136), np.float32(19.950357), np.float32(21.529455), np.float32(22.774874), np.float32(20.928947), np.float32(22.166878), np.float32(19.702272), np.float32(18.196615), np.float32(20.504274), np.float32(20.361263), np.float32(20.361263), np.float32(23.145014), np.float32(23.145014)]"
558,"[np.float32(-11.425331), np.float32(-31.44452), np.float32(33.173943), np.float32(45.30617), np.float32(-111.459656), np.float32(154.86073)]","[np.float32(14.357002), np.float32(14.668881), np.float32(13.927272), np.float32(16.049313), np.float32(16.535099), np.float32(14.672201), np.float32(13.887471), np.float32(15.851891), np.float32(15.867498), np.float32(15.482075), np.float32(16.721178), np.float32(16.829025), np.float32(16.189238), np.float32(16.189238), np.float32(15.146065), np.float32(15.146065)]"
