,x_input,x_output
454,"[np.float32(-35.267303), np.float32(-59.49162), np.float32(64.76975), np.float32(69.56723), np.float32(111.90264), np.float32(-46.097187)]","[np.float32(26.608604), np.float32(25.922256), np.float32(27.188448), np.float32(24.259089), np.float32(26.090282), np.float32(25.510994), np.float32(27.88276), np.float32(26.484922), np.float32(27.458334), np.float32(26.56028), np.float32(24.397263), np.float32(27.28308), np.float32(27.148346), np.float32(27.148346), np.float32(25.544222), np.float32(25.544222)]"
455,"[np.float32(162.12589), np.float32(-16.531252), np.float32(41.373833), np.float32(-61.700977), np.float32(-158.57928), np.float32(-0.5718193)]","[np.float32(12.623979), np.float32(12.372742), np.float32(11.721496), np.float32(14.672522), np.float32(13.579956), np.float32(14.471586), np.float32(14.131638), np.float32(16.607153), np.float32(14.095238), np.float32(13.096302), np.float32(13.798086), np.float32(11.577944), np.float32(11.911955), np.float32(11.911955), np.float32(13.415888), np.float32(13.415888)]"
456,"[np.float32(-11.14921), np.float32(-74.73777), np.float32(-111.8035), np.float32(-58.8893), np.float32(-89.08203), np.float32(74.58887)]","[np.float32(19.461569), np.float32(18.358912), np.float32(17.929216), np.float32(20.096027), np.float32(20.059046), np.float32(22.71148), np.float32(18.890856), np.float32(21.55169), np.float32(19.163004), np.float32(19.721891), np.float32(22.093988), np.float32(19.694624), np.float32(19.511787), np.float32(19.511787), np.float32(20.233234), np.float32(20.233234)]"
457,"[np.float32(-21.11445), np.float32(23.620667), np.float32(66.139114), np.float32(21.87953), np.float32(56.229107), np.float32(39.640068)]","[np.float32(21.754526), np.float32(21.811872), np.float32(22.255365), np.float32(21.395332), np.float32(22.46296), np.float32(21.883404), np.float32(22.481878), np.float32(21.431704), np.float32(22.710867), np.float32(21.30453), np.float32(20.373154), np.float32(22.800867), np.float32(22.191113), np.float32(22.191113), np.float32(21.974113), np.float32(21.974113)]"
458,"[np.float32(122.1411), np.float32(46.12247), np.float32(-120.107025), np.float32(-82.10448), np.float32(-57.892506), np.float32(-132.39767)]","[np.float32(17.210114), np.float32(16.600267), np.float32(17.466106), np.float32(18.470657), np.float32(17.843834), np.float32(21.733782), np.float32(20.494753), np.float32(23.217848), np.float32(17.845692), np.float32(17.487965), np.float32(17.9901), np.float32(16.886671), np.float32(18.790298), np.float32(18.790298), np.float32(18.963186), np.float32(18.963186)]"
459,"[np.float32(126.72473), np.float32(40.639626), np.float32(49.007244), np.float32(40.155586), np.float32(-14.810425), np.float32(15.202209)]","[np.float32(13.76144), np.float32(13.945835), np.float32(14.636478), np.float32(14.512766), np.float32(14.360966), np.float32(14.071192), np.float32(15.836288), np.float32(16.694477), np.float32(15.99258), np.float32(14.101418), np.float32(13.705217), np.float32(15.092022), np.float32(15.727758), np.float32(15.727758), np.float32(14.934365), np.float32(14.934365)]"
460,"[np.float32(24.292044), np.float32(-70.20148), np.float32(-17.503378), np.float32(-109.87323), np.float32(61.8971), np.float32(-6.6674867)]","[np.float32(25.438128), np.float32(24.044506), np.float32(24.369295), np.float32(22.897589), np.float32(23.709812), np.float32(26.566395), np.float32(25.63677), np.float32(25.516094), np.float32(25.065125), np.float32(24.530258), np.float32(24.553577), np.float32(23.972984), np.float32(23.435839), np.float32(23.435839), np.float32(25.454943), np.float32(25.454943)]"
461,"[np.float32(146.86859), np.float32(69.61978), np.float32(-147.99593), np.float32(126.57762), np.float32(206.34543), np.float32(-1.876409)]","[np.float32(24.621954), np.float32(24.734056), np.float32(26.509727), np.float32(24.25631), np.float32(25.103533), np.float32(29.53231), np.float32(27.16495), np.float32(26.387733), np.float32(25.787022), np.float32(24.349197), np.float32(23.119905), np.float32(25.365599), np.float32(27.499716), np.float32(27.499716), np.float32(28.875938), np.float32(28.875938)]"
462,"[np.float32(-27.015001), np.float32(-6.5718856), np.float32(-19.038942), np.float32(42.785385), np.float32(-93.06102), np.float32(-50.707954)]","[np.float32(17.85999), np.float32(17.78357), np.float32(17.960546), np.float32(19.945108), np.float32(20.000097), np.float32(19.867775), np.float32(19.744398), np.float32(22.012722), np.float32(18.769152), np.float32(18.871725), np.float32(19.046753), np.float32(19.366692), np.float32(20.00158), np.float32(20.00158), np.float32(17.78629), np.float32(17.78629)]"
463,"[np.float32(131.15727), np.float32(7.9504213), np.float32(188.34024), np.float32(-40.265545), np.float32(-110.10107), np.float32(9.262935)]","[np.float32(13.788954), np.float32(13.668943), np.float32(13.372928), np.float32(14.5767565), np.float32(14.267694), np.float32(12.577915), np.float32(15.176096), np.float32(15.416449), np.float32(15.725346), np.float32(13.683416), np.float32(12.6631155), np.float32(12.650654), np.float32(11.923712), np.float32(11.923712), np.float32(12.970404), np.float32(12.970404)]"
464,"[np.float32(37.530914), np.float32(-100.52651), np.float32(-28.88165), np.float32(71.9497), np.float32(-112.21834), np.float32(65.886055)]","[np.float32(14.328177), np.float32(13.944141), np.float32(13.735872), np.float32(15.354475), np.float32(15.287624), np.float32(14.516043), np.float32(14.430199), np.float32(17.34867), np.float32(15.732714), np.float32(15.636824), np.float32(17.28221), np.float32(16.644667), np.float32(16.795763), np.float32(16.795763), np.float32(14.482235), np.float32(14.482235)]"
465,"[np.float32(-135.71458), np.float32(-76.6338), np.float32(51.182472), np.float32(46.50503), np.float32(-104.8298), np.float32(-27.560331)]","[np.float32(21.398247), np.float32(21.06764), np.float32(20.763887), np.float32(22.665415), np.float32(23.482655), np.float32(21.406351), np.float32(21.918333), np.float32(23.341095), np.float32(21.791603), np.float32(22.345613), np.float32(22.07146), np.float32(22.77337), np.float32(22.056849), np.float32(22.056849), np.float32(19.442175), np.float32(19.442175)]"
466,"[np.float32(-45.21558), np.float32(0.47927856), np.float32(-1.5682693), np.float32(13.97579), np.float32(-55.908257), np.float32(37.524895)]","[np.float32(18.891308), np.float32(18.776676), np.float32(18.677788), np.float32(20.301514), np.float32(20.675253), np.float32(20.59121), np.float32(19.433893), np.float32(20.639545), np.float32(19.497301), np.float32(19.207134), np.float32(19.710928), np.float32(20.147419), np.float32(19.866093), np.float32(19.866093), np.float32(19.07976), np.float32(19.07976)]"
467,"[np.float32(60.453373), np.float32(57.92988), np.float32(-108.12721), np.float32(18.16805), np.float32(-29.710463), np.float32(81.224525)]","[np.float32(16.201365), np.float32(16.200253), np.float32(16.517216), np.float32(18.208284), np.float32(17.950487), np.float32(20.66682), np.float32(17.29975), np.float32(19.224577), np.float32(17.16709), np.float32(16.470888), np.float32(18.1124), np.float32(17.790953), np.float32(18.775473), np.float32(18.775473), np.float32(19.083403), np.float32(19.083403)]"
468,"[np.float32(45.98821), np.float32(186.70993), np.float32(16.206264), np.float32(-15.912334), np.float32(-44.677624), np.float32(-133.2152)]","[np.float32(15.38378), np.float32(15.935703), np.float32(16.83778), np.float32(18.48782), np.float32(17.961014), np.float32(19.261751), np.float32(19.332031), np.float32(20.630919), np.float32(16.56799), np.float32(15.377306), np.float32(14.582501), np.float32(15.847931), np.float32(17.450205), np.float32(17.450205), np.float32(16.761614), np.float32(16.761614)]"
469,"[np.float32(-1.5446668), np.float32(-34.728386), np.float32(-56.472588), np.float32(48.31934), np.float32(-70.789055), np.float32(68.139496)]","[np.float32(17.011787), np.float32(16.788273), np.float32(16.708725), np.float32(18.492067), np.float32(18.619732), np.float32(19.111372), np.float32(17.307236), np.float32(19.514725), np.float32(17.911156), np.float32(17.817503), np.float32(19.322123), np.float32(19.04913), np.float32(19.273163), np.float32(19.273163), np.float32(17.959646), np.float32(17.959646)]"
470,"[np.float32(36.420864), np.float32(47.92545), np.float32(-21.375694), np.float32(-138.32365), np.float32(71.10106), np.float32(-10.139248)]","[np.float32(24.106506), np.float32(23.21619), np.float32(23.77114), np.float32(22.909214), np.float32(23.375483), np.float32(26.995544), np.float32(25.18748), np.float32(24.596592), np.float32(23.730074), np.float32(22.64533), np.float32(22.332775), np.float32(22.28801), np.float32(22.146439), np.float32(22.146437), np.float32(25.145046), np.float32(25.145046)]"
471,"[np.float32(-9.646637), np.float32(29.290306), np.float32(74.576096), np.float32(-21.639956), np.float32(54.46219), np.float32(-71.44997)]","[np.float32(23.283272), np.float32(23.01595), np.float32(23.777477), np.float32(22.561293), np.float32(23.478312), np.float32(23.657951), np.float32(25.138308), np.float32(24.2737), np.float32(23.843449), np.float32(22.67554), np.float32(20.950598), np.float32(23.050434), np.float32(22.928993), np.float32(22.928993), np.float32(22.894514), np.float32(22.894514)]"
472,"[np.float32(-119.928856), np.float32(-70.407005), np.float32(-43.510624), np.float32(99.357056), np.float32(47.549595), np.float32(19.04173)]","[np.float32(26.710514), np.float32(26.154804), np.float32(26.748789), np.float32(26.258953), np.float32(27.902365), np.float32(28.15243), np.float32(27.154366), np.float32(27.095549), np.float32(27.015463), np.float32(27.286415), np.float32(26.525063), np.float32(28.016148), np.float32(28.024265), np.float32(28.024265), np.float32(26.486181), np.float32(26.486181)]"
473,"[np.float32(59.756386), np.float32(-102.38291), np.float32(58.17388), np.float32(32.736206), np.float32(15.448263), np.float32(69.92428)]","[np.float32(17.510574), np.float32(16.943577), np.float32(17.203388), np.float32(15.66502), np.float32(16.390287), np.float32(15.005447), np.float32(17.274208), np.float32(17.704098), np.float32(19.065685), np.float32(17.729326), np.float32(17.904444), np.float32(19.038218), np.float32(18.300602), np.float32(18.300602), np.float32(17.115992), np.float32(17.115992)]"
474,"[np.float32(-96.007225), np.float32(61.535507), np.float32(18.514002), np.float32(217.68892), np.float32(111.243), np.float32(50.198296)]","[np.float32(25.301874), np.float32(25.824087), np.float32(27.232578), np.float32(25.772305), np.float32(27.671366), np.float32(27.138683), np.float32(26.87687), np.float32(25.204502), np.float32(26.65427), np.float32(25.596426), np.float32(23.642666), np.float32(27.80722), np.float32(28.39717), np.float32(28.39717), np.float32(26.325357), np.float32(26.325357)]"
475,"[np.float32(10.218538), np.float32(-124.61485), np.float32(42.91752), np.float32(84.32249), np.float32(42.517803), np.float32(96.8547)]","[np.float32(20.644325), np.float32(20.1908), np.float32(20.423111), np.float32(18.786835), np.float32(20.060125), np.float32(18.493254), np.float32(19.953009), np.float32(19.885489), np.float32(22.02391), np.float32(21.023375), np.float32(21.227575), np.float32(22.958149), np.float32(22.114325), np.float32(22.114325), np.float32(20.37165), np.float32(20.37165)]"
476,"[np.float32(26.255505), np.float32(38.105694), np.float32(43.663906), np.float32(-158.72691), np.float32(81.65217), np.float32(202.55907)]","[np.float32(19.857521), np.float32(19.184885), np.float32(18.948147), np.float32(18.146997), np.float32(18.730722), np.float32(20.409462), np.float32(18.253353), np.float32(16.820492), np.float32(19.982517), np.float32(17.933456), np.float32(18.665102), np.float32(18.610176), np.float32(16.78145), np.float32(16.78145), np.float32(21.016659), np.float32(21.016659)]"
477,"[np.float32(-74.46661), np.float32(108.439865), np.float32(-49.31394), np.float32(82.085526), np.float32(49.657772), np.float32(-44.650513)]","[np.float32(24.677002), np.float32(25.047132), np.float32(26.08546), np.float32(26.477726), np.float32(27.400854), np.float32(29.21127), np.float32(27.102774), np.float32(26.85425), np.float32(25.086264), np.float32(24.756758), np.float32(23.133642), np.float32(25.322138), np.float32(26.582079), np.float32(26.582079), np.float32(26.51751), np.float32(26.517511)]"
478,"[np.float32(145.81665), np.float32(150.48427), np.float32(-58.732006), np.float32(92.68046), np.float32(54.096893), np.float32(-64.95084)]","[np.float32(15.932644), np.float32(16.739388), np.float32(18.09769), np.float32(18.284203), np.float32(18.056898), np.float32(20.08839), np.float32(19.917074), np.float32(20.953516), np.float32(18.022806), np.float32(16.380827), np.float32(15.790865), np.float32(17.979055), np.float32(20.337545), np.float32(20.337545), np.float32(19.14486), np.float32(19.14486)]"
479,"[np.float32(-273.54953), np.float32(80.49034), np.float32(92.60973), np.float32(69.666016), np.float32(-24.098585), np.float32(-86.70538)]","[np.float32(26.820715), np.float32(26.791159), np.float32(27.322388), np.float32(28.283306), np.float32(30.02664), np.float32(28.201178), np.float32(27.991915), np.float32(27.201298), np.float32(26.524862), np.float32(26.899729), np.float32(24.666447), np.float32(27.456572), np.float32(26.81246), np.float32(26.81246), np.float32(24.86032), np.float32(24.86032)]"
480,"[np.float32(-42.884323), np.float32(52.836014), np.float32(2.3691807), np.float32(-65.896164), np.float32(-21.701994), np.float32(201.35936)]","[np.float32(17.803474), np.float32(17.780188), np.float32(17.17228), np.float32(18.761007), np.float32(19.119871), np.float32(19.860931), np.float32(16.353298), np.float32(16.23897), np.float32(18.000349), np.float32(16.770458), np.float32(18.206444), np.float32(18.130732), np.float32(16.712282), np.float32(16.712282), np.float32(19.156712), np.float32(19.156712)]"
481,"[np.float32(-31.24658), np.float32(-6.6174226), np.float32(159.17537), np.float32(-82.068054), np.float32(64.93335), np.float32(-136.53778)]","[np.float32(24.989382), np.float32(24.318348), np.float32(25.029066), np.float32(23.009136), np.float32(24.207344), np.float32(23.453455), np.float32(26.632477), np.float32(25.13254), np.float32(25.14961), np.float32(23.93312), np.float32(21.44994), np.float32(23.69531), np.float32(22.815151), np.float32(22.815151), np.float32(22.936956), np.float32(22.936956)]"
482,"[np.float32(-22.610104), np.float32(-87.24161), np.float32(69.81184), np.float32(157.99492), np.float32(-20.615238), np.float32(17.364628)]","[np.float32(18.276237), np.float32(18.47799), np.float32(18.796482), np.float32(18.377863), np.float32(19.396616), np.float32(16.282558), np.float32(19.078484), np.float32(19.879646), np.float32(20.273544), np.float32(19.560598), np.float32(19.094368), np.float32(21.648073), np.float32(21.487745), np.float32(21.487747), np.float32(17.539053), np.float32(17.539053)]"
