,x_input,x_output
500,"[np.float32(-7.5733953), np.float32(-85.432556), np.float32(42.829247), np.float32(-151.57191), np.float32(-55.797806), np.float32(-155.8128)]","[np.float32(24.406427), np.float32(23.548204), np.float32(24.192675), np.float32(24.37081), np.float32(24.42317), np.float32(26.953394), np.float32(28.559263), np.float32(28.967262), np.float32(25.574825), np.float32(26.26731), np.float32(24.021381), np.float32(23.041677), np.float32(24.145079), np.float32(24.145079), np.float32(24.331097), np.float32(24.331097)]"
501,"[np.float32(-79.39449), np.float32(90.14409), np.float32(-50.446854), np.float32(116.3266), np.float32(87.48434), np.float32(117.96171)]","[np.float32(18.470526), np.float32(19.617378), np.float32(19.515087), np.float32(21.053934), np.float32(22.542023), np.float32(21.896309), np.float32(18.773762), np.float32(18.282822), np.float32(19.435183), np.float32(18.973932), np.float32(18.886198), np.float32(21.05693), np.float32(21.048227), np.float32(21.048227), np.float32(20.635195), np.float32(20.635195)]"
502,"[np.float32(-84.677155), np.float32(-102.37769), np.float32(-110.7774), np.float32(144.1844), np.float32(11.177219), np.float32(73.47076)]","[np.float32(21.917551), np.float32(22.02887), np.float32(22.131561), np.float32(23.267317), np.float32(25.092125), np.float32(24.075775), np.float32(22.673147), np.float32(22.586079), np.float32(23.621668), np.float32(23.9424), np.float32(23.963772), np.float32(25.126673), np.float32(25.312384), np.float32(25.312384), np.float32(22.43274), np.float32(22.43274)]"
503,"[np.float32(64.625244), np.float32(17.476301), np.float32(70.91045), np.float32(8.352204), np.float32(127.206085), np.float32(3.3761375)]","[np.float32(23.526262), np.float32(23.852541), np.float32(24.547827), np.float32(22.730074), np.float32(24.231731), np.float32(25.116062), np.float32(25.758404), np.float32(23.57354), np.float32(25.268055), np.float32(24.21433), np.float32(21.635838), np.float32(23.663118), np.float32(23.91997), np.float32(23.919971), np.float32(25.110825), np.float32(25.110825)]"
504,"[np.float32(-9.922108), np.float32(-109.21331), np.float32(-123.884094), np.float32(61.52701), np.float32(33.564735), np.float32(10.554407)]","[np.float32(23.462555), np.float32(23.127686), np.float32(23.361414), np.float32(23.523672), np.float32(25.14173), np.float32(26.204874), np.float32(24.818394), np.float32(24.643633), np.float32(24.988861), np.float32(25.133032), np.float32(25.083693), np.float32(25.109592), np.float32(25.80756), np.float32(25.80756), np.float32(24.449303), np.float32(24.449303)]"
505,"[np.float32(70.79723), np.float32(-6.8575883), np.float32(149.9867), np.float32(2.0704298), np.float32(30.460356), np.float32(-10.904587)]","[np.float32(21.392765), np.float32(21.666725), np.float32(22.43641), np.float32(20.35082), np.float32(21.391325), np.float32(20.542652), np.float32(24.212492), np.float32(22.489088), np.float32(23.388702), np.float32(22.438747), np.float32(19.20118), np.float32(21.675568), np.float32(21.676023), np.float32(21.676023), np.float32(21.576702), np.float32(21.5767)]"
506,"[np.float32(-170.91962), np.float32(34.780167), np.float32(-39.863422), np.float32(-38.500217), np.float32(149.20857), np.float32(-86.04192)]","[np.float32(26.76302), np.float32(26.97181), np.float32(27.749105), np.float32(29.11145), np.float32(30.226118), np.float32(33.426094), np.float32(30.15554), np.float32(29.44701), np.float32(27.888983), np.float32(28.77875), np.float32(26.295343), np.float32(26.850492), np.float32(27.984894), np.float32(27.984894), np.float32(28.948975), np.float32(28.948975)]"
507,"[np.float32(-207.35002), np.float32(-77.955345), np.float32(154.99525), np.float32(-8.880831), np.float32(35.17015), np.float32(-14.202461)]","[np.float32(26.753286), np.float32(26.695063), np.float32(27.336353), np.float32(28.797562), np.float32(29.82367), np.float32(28.349966), np.float32(30.111061), np.float32(28.477987), np.float32(28.827665), np.float32(29.347893), np.float32(25.34857), np.float32(27.572817), np.float32(26.935047), np.float32(26.935047), np.float32(25.637873), np.float32(25.637873)]"
508,"[np.float32(26.558918), np.float32(-118.078), np.float32(-28.587992), np.float32(-11.907219), np.float32(-12.640661), np.float32(4.4992523)]","[np.float32(22.687365), np.float32(22.08949), np.float32(22.213272), np.float32(21.806196), np.float32(22.94508), np.float32(23.170353), np.float32(24.424923), np.float32(24.092655), np.float32(24.291748), np.float32(24.031225), np.float32(23.362566), np.float32(23.359756), np.float32(23.55564), np.float32(23.55564), np.float32(22.560198), np.float32(22.560198)]"
509,"[np.float32(-144.11049), np.float32(-35.055622), np.float32(19.052847), np.float32(-175.9323), np.float32(-80.321205), np.float32(-23.426805)]","[np.float32(21.393795), np.float32(20.781015), np.float32(20.269184), np.float32(23.745285), np.float32(23.259672), np.float32(24.170832), np.float32(23.955795), np.float32(25.183975), np.float32(21.812618), np.float32(22.359068), np.float32(21.763924), np.float32(20.30902), np.float32(20.177889), np.float32(20.177889), np.float32(20.713806), np.float32(20.713806)]"
510,"[np.float32(123.53619), np.float32(-101.17664), np.float32(1.3513122), np.float32(14.43412), np.float32(6.406065), np.float32(66.35726)]","[np.float32(20.502544), np.float32(20.087189), np.float32(20.058136), np.float32(18.039902), np.float32(19.491394), np.float32(18.626856), np.float32(21.212788), np.float32(20.142199), np.float32(22.239792), np.float32(20.916817), np.float32(20.581362), np.float32(21.326714), np.float32(21.054857), np.float32(21.054857), np.float32(20.421488), np.float32(20.421488)]"
511,"[np.float32(-140.76828), np.float32(-99.79136), np.float32(-64.234344), np.float32(-68.52823), np.float32(31.906097), np.float32(-199.3502)]","[np.float32(27.918127), np.float32(27.309593), np.float32(28.388699), np.float32(29.28978), np.float32(30.04808), np.float32(33.741768), np.float32(32.402378), np.float32(32.6366), np.float32(29.229954), np.float32(30.964773), np.float32(28.291002), np.float32(27.631998), np.float32(29.419092), np.float32(29.419092), np.float32(28.959782), np.float32(28.959782)]"
512,"[np.float32(-41.547134), np.float32(136.06401), np.float32(-244.47974), np.float32(-27.164427), np.float32(-47.53852), np.float32(103.51074)]","[np.float32(12.098436), np.float32(12.52459), np.float32(11.366751), np.float32(14.894453), np.float32(14.926057), np.float32(16.796444), np.float32(11.279989), np.float32(14.25654), np.float32(11.144404), np.float32(10.987382), np.float32(15.072464), np.float32(13.189705), np.float32(13.9566765), np.float32(13.9566765), np.float32(14.564571), np.float32(14.564571)]"
513,"[np.float32(-49.029953), np.float32(47.318836), np.float32(-238.72371), np.float32(125.590416), np.float32(36.505505), np.float32(-80.98179)]","[np.float32(20.335484), np.float32(20.920906), np.float32(21.76994), np.float32(22.942047), np.float32(24.301815), np.float32(27.932356), np.float32(22.566423), np.float32(24.15394), np.float32(21.129448), np.float32(22.505667), np.float32(22.94717), np.float32(23.044594), np.float32(25.56146), np.float32(25.56146), np.float32(23.980152), np.float32(23.980152)]"
514,"[np.float32(-49.427837), np.float32(92.00885), np.float32(-3.3748107), np.float32(-35.132927), np.float32(-124.06444), np.float32(8.995423)]","[np.float32(13.481281), np.float32(13.994266), np.float32(13.794783), np.float32(15.947823), np.float32(15.56255), np.float32(15.225435), np.float32(15.390432), np.float32(17.544033), np.float32(13.719212), np.float32(13.92136), np.float32(14.151208), np.float32(14.331459), np.float32(14.883671), np.float32(14.883671), np.float32(13.923027), np.float32(13.923027)]"
515,"[np.float32(93.75266), np.float32(-20.005707), np.float32(63.584362), np.float32(-49.57732), np.float32(-63.560787), np.float32(43.192314)]","[np.float32(16.9738), np.float32(16.82896), np.float32(16.660536), np.float32(15.792704), np.float32(16.20956), np.float32(15.142977), np.float32(18.344698), np.float32(18.353268), np.float32(18.120615), np.float32(17.015324), np.float32(16.48259), np.float32(17.043343), np.float32(16.79979), np.float32(16.79979), np.float32(16.610014), np.float32(16.610014)]"
516,"[np.float32(25.706554), np.float32(31.3923), np.float32(12.107702), np.float32(114.04346), np.float32(25.69034), np.float32(57.730892)]","[np.float32(18.124943), np.float32(18.937466), np.float32(19.353716), np.float32(18.620619), np.float32(20.068392), np.float32(18.884396), np.float32(19.404915), np.float32(18.791811), np.float32(19.705187), np.float32(19.107063), np.float32(18.015913), np.float32(20.49971), np.float32(20.794584), np.float32(20.794584), np.float32(19.365856), np.float32(19.365856)]"
517,"[np.float32(9.69619), np.float32(110.712685), np.float32(8.27608), np.float32(116.99431), np.float32(54.08016), np.float32(-28.589193)]","[np.float32(18.54886), np.float32(19.777191), np.float32(20.802626), np.float32(20.17194), np.float32(21.419077), np.float32(22.072243), np.float32(21.165203), np.float32(20.884842), np.float32(19.944595), np.float32(19.988592), np.float32(18.004234), np.float32(20.714382), np.float32(22.0534), np.float32(22.0534), np.float32(21.10672), np.float32(21.10672)]"
518,"[np.float32(159.10732), np.float32(84.34489), np.float32(13.086641), np.float32(-35.81864), np.float32(12.022675), np.float32(56.54839)]","[np.float32(15.1497135), np.float32(15.5166855), np.float32(15.375093), np.float32(13.9313545), np.float32(14.522181), np.float32(15.044682), np.float32(15.862709), np.float32(15.745075), np.float32(15.75622), np.float32(14.121825), np.float32(14.379362), np.float32(14.994677), np.float32(15.285736), np.float32(15.285736), np.float32(16.745245), np.float32(16.745245)]"
519,"[np.float32(-57.533756), np.float32(82.89324), np.float32(-71.07386), np.float32(62.020786), np.float32(-90.668365), np.float32(-138.74908)]","[np.float32(17.272354), np.float32(18.00549), np.float32(19.118633), np.float32(20.17254), np.float32(20.45638), np.float32(22.405012), np.float32(21.07291), np.float32(23.231611), np.float32(18.10016), np.float32(19.60153), np.float32(18.39075), np.float32(19.206797), np.float32(21.548674), np.float32(21.548674), np.float32(19.263714), np.float32(19.263714)]"
520,"[np.float32(-61.784603), np.float32(105.98366), np.float32(73.51543), np.float32(-32.887955), np.float32(-115.339325), np.float32(-72.313126)]","[np.float32(15.390934), np.float32(16.077353), np.float32(16.593697), np.float32(18.074928), np.float32(17.61949), np.float32(17.654112), np.float32(18.919313), np.float32(20.620197), np.float32(16.03332), np.float32(16.646399), np.float32(14.946758), np.float32(15.9849415), np.float32(17.015858), np.float32(17.015858), np.float32(15.873194), np.float32(15.873194)]"
521,"[np.float32(60.082), np.float32(-103.732506), np.float32(-11.28735), np.float32(203.17532), np.float32(39.72325), np.float32(37.768593)]","[np.float32(22.020021), np.float32(22.36898), np.float32(23.336708), np.float32(20.914906), np.float32(23.274073), np.float32(21.621899), np.float32(23.542482), np.float32(21.976776), np.float32(24.594954), np.float32(24.141106), np.float32(22.31119), np.float32(25.315254), np.float32(25.737091), np.float32(25.737091), np.float32(22.617376), np.float32(22.617376)]"
522,"[np.float32(-104.21269), np.float32(28.11214), np.float32(-1.2646594), np.float32(14.9552765), np.float32(34.214417), np.float32(-124.253525)]","[np.float32(23.731659), np.float32(24.093527), np.float32(25.233658), np.float32(26.071178), np.float32(26.891703), np.float32(29.153984), np.float32(27.66654), np.float32(27.796127), np.float32(25.01735), np.float32(26.19661), np.float32(23.51083), np.float32(24.595526), np.float32(26.175507), np.float32(26.175507), np.float32(25.471767), np.float32(25.471767)]"
523,"[np.float32(108.960175), np.float32(-110.88084), np.float32(-19.127377), np.float32(-60.884075), np.float32(143.58876), np.float32(-97.93533)]","[np.float32(28.6249), np.float32(27.868238), np.float32(28.795237), np.float32(26.242477), np.float32(27.862394), np.float32(31.436096), np.float32(31.667208), np.float32(29.51544), np.float32(30.453794), np.float32(29.877298), np.float32(27.444193), np.float32(27.408045), np.float32(28.437174), np.float32(28.437174), np.float32(30.13058), np.float32(30.13058)]"
524,"[np.float32(72.81604), np.float32(-37.74397), np.float32(-81.488106), np.float32(-69.60316), np.float32(1.4410496), np.float32(-20.29523)]","[np.float32(20.674385), np.float32(20.157207), np.float32(20.15761), np.float32(19.862764), np.float32(20.603241), np.float32(22.790531), np.float32(22.290295), np.float32(22.732819), np.float32(21.518734), np.float32(21.156988), np.float32(21.529213), np.float32(20.493216), np.float32(21.322676), np.float32(21.322676), np.float32(21.783442), np.float32(21.783442)]"
525,"[np.float32(118.53375), np.float32(34.876354), np.float32(96.483574), np.float32(79.714355), np.float32(19.612972), np.float32(-32.083313)]","[np.float32(18.92051), np.float32(19.640427), np.float32(20.74762), np.float32(17.913431), np.float32(19.179943), np.float32(18.69015), np.float32(21.741734), np.float32(20.615086), np.float32(20.898811), np.float32(20.152435), np.float32(17.36898), np.float32(20.281466), np.float32(21.112963), np.float32(21.112963), np.float32(20.095419), np.float32(20.095419)]"
526,"[np.float32(-32.512268), np.float32(-17.142815), np.float32(163.91795), np.float32(131.87039), np.float32(35.58321), np.float32(-38.595757)]","[np.float32(23.178719), np.float32(23.89552), np.float32(25.397207), np.float32(23.699278), np.float32(25.29849), np.float32(23.547827), np.float32(26.791206), np.float32(24.836813), np.float32(25.780739), np.float32(25.793512), np.float32(21.241495), np.float32(25.326107), np.float32(25.666475), np.float32(25.666475), np.float32(23.34362), np.float32(23.34362)]"
527,"[np.float32(79.854454), np.float32(86.11396), np.float32(-112.89687), np.float32(99.78542), np.float32(9.913172), np.float32(170.16365)]","[np.float32(12.776117), np.float32(13.569469), np.float32(12.957188), np.float32(13.158488), np.float32(14.368889), np.float32(13.382608), np.float32(11.5247965), np.float32(12.094534), np.float32(13.196588), np.float32(11.830555), np.float32(14.090548), np.float32(15.093744), np.float32(15.092897), np.float32(15.092897), np.float32(14.704617), np.float32(14.704617)]"
528,"[np.float32(-65.74189), np.float32(96.97174), np.float32(90.79217), np.float32(-53.92163), np.float32(46.017532), np.float32(127.24031)]","[np.float32(17.799856), np.float32(18.49992), np.float32(17.843798), np.float32(19.724709), np.float32(20.090849), np.float32(18.790987), np.float32(18.508892), np.float32(17.76355), np.float32(18.425478), np.float32(17.208496), np.float32(16.373056), np.float32(17.817415), np.float32(16.740696), np.float32(16.740696), np.float32(18.422998), np.float32(18.422998)]"
