,x_input,x_output
603,"[np.float32(-16.438715), np.float32(-96.42008), np.float32(-167.52469), np.float32(27.59985), np.float32(-44.63655), np.float32(-32.821598)]","[np.float32(24.565609), np.float32(24.50274), np.float32(23.707941), np.float32(25.470078), np.float32(25.677223), np.float32(28.807745), np.float32(25.154087), np.float32(28.98457), np.float32(24.828632), np.float32(25.19069), np.float32(25.633047), np.float32(22.963753), np.float32(24.572357), np.float32(24.572357), np.float32(25.734095), np.float32(25.734095)]"
604,"[np.float32(39.463375), np.float32(43.90235), np.float32(-78.143906), np.float32(189.04636), np.float32(-39.932907), np.float32(118.84063)]","[np.float32(14.383757), np.float32(14.500001), np.float32(15.19327), np.float32(17.486805), np.float32(16.75997), np.float32(16.4084), np.float32(15.897636), np.float32(17.80522), np.float32(16.752048), np.float32(16.802729), np.float32(16.222832), np.float32(15.603022), np.float32(18.09773), np.float32(18.09773), np.float32(15.276428), np.float32(15.276428)]"
605,"[np.float32(233.37769), np.float32(-110.00871), np.float32(-44.122868), np.float32(-53.325348), np.float32(-25.371355), np.float32(44.262886)]","[np.float32(15.10251), np.float32(15.572214), np.float32(14.550034), np.float32(16.405308), np.float32(15.338743), np.float32(17.681091), np.float32(15.485273), np.float32(16.648542), np.float32(16.649715), np.float32(16.842325), np.float32(17.613768), np.float32(15.230831), np.float32(15.867426), np.float32(15.867426), np.float32(17.817558), np.float32(17.817558)]"
606,"[np.float32(-232.24463), np.float32(225.66798), np.float32(-0.57080555), np.float32(-46.72694), np.float32(261.8596), np.float32(-49.991432)]","[np.float32(26.969076), np.float32(26.416897), np.float32(28.239422), np.float32(24.697515), np.float32(26.996258), np.float32(26.8359), np.float32(26.9111), np.float32(26.057678), np.float32(26.396935), np.float32(24.741348), np.float32(21.903564), np.float32(25.469036), np.float32(25.593086), np.float32(25.593086), np.float32(25.502195), np.float32(25.502195)]"
607,"[np.float32(224.35551), np.float32(155.81877), np.float32(-122.69751), np.float32(161.86996), np.float32(124.89564), np.float32(-0.18887138)]","[np.float32(16.253866), np.float32(16.44734), np.float32(17.792229), np.float32(18.582737), np.float32(18.012178), np.float32(21.291325), np.float32(17.791954), np.float32(17.423681), np.float32(18.239931), np.float32(17.907345), np.float32(16.571646), np.float32(17.022293), np.float32(19.377813), np.float32(19.377813), np.float32(20.41627), np.float32(20.41627)]"
608,"[np.float32(7.9599123), np.float32(-10.982594), np.float32(-62.856632), np.float32(-57.45158), np.float32(101.39184), np.float32(103.45898)]","[np.float32(25.99531), np.float32(26.057175), np.float32(25.537828), np.float32(25.837158), np.float32(26.794292), np.float32(28.556002), np.float32(24.305038), np.float32(24.902184), np.float32(25.478737), np.float32(24.976797), np.float32(25.586117), np.float32(25.551493), np.float32(24.899853), np.float32(24.899853), np.float32(26.455584), np.float32(26.455584)]"
609,"[np.float32(-81.620575), np.float32(93.36642), np.float32(14.8092575), np.float32(30.748293), np.float32(14.039396), np.float32(-32.345615)]","[np.float32(23.505533), np.float32(23.98964), np.float32(23.840685), np.float32(24.313036), np.float32(25.800709), np.float32(26.16421), np.float32(24.929876), np.float32(25.583473), np.float32(23.806665), np.float32(23.10944), np.float32(21.977985), np.float32(23.487818), np.float32(24.556442), np.float32(24.556442), np.float32(24.274996), np.float32(24.274996)]"
610,"[np.float32(94.09391), np.float32(-64.24361), np.float32(-83.4872), np.float32(-29.488733), np.float32(-100.62707), np.float32(15.151857)]","[np.float32(15.81192), np.float32(16.2601), np.float32(15.243298), np.float32(16.702118), np.float32(16.9304), np.float32(18.864176), np.float32(15.931206), np.float32(18.954395), np.float32(15.952091), np.float32(16.246845), np.float32(17.380753), np.float32(14.647427), np.float32(15.631115), np.float32(15.631115), np.float32(16.549328), np.float32(16.549328)]"
611,"[np.float32(-32.237923), np.float32(31.739838), np.float32(64.74396), np.float32(100.003654), np.float32(-223.3701), np.float32(114.35409)]","[np.float32(13.933398), np.float32(13.3924885), np.float32(13.412134), np.float32(17.127728), np.float32(16.76309), np.float32(14.519129), np.float32(17.401192), np.float32(19.352741), np.float32(17.60583), np.float32(17.609179), np.float32(15.725582), np.float32(14.426164), np.float32(15.809956), np.float32(15.809956), np.float32(13.151043), np.float32(13.151043)]"
612,"[np.float32(-16.188097), np.float32(-165.39119), np.float32(-7.6669774), np.float32(-97.32523), np.float32(-69.49139), np.float32(-172.08969)]","[np.float32(25.372522), np.float32(24.871017), np.float32(24.074831), np.float32(22.898422), np.float32(23.896906), np.float32(27.048819), np.float32(25.5816), np.float32(28.613028), np.float32(24.7441), np.float32(24.682972), np.float32(24.575214), np.float32(22.69478), np.float32(23.2424), np.float32(23.2424), np.float32(25.855078), np.float32(25.855078)]"
613,"[np.float32(78.03279), np.float32(-48.936176), np.float32(76.982925), np.float32(18.557058), np.float32(20.111107), np.float32(-5.2560363)]","[np.float32(17.58189), np.float32(17.43768), np.float32(17.735281), np.float32(15.683142), np.float32(16.483673), np.float32(16.64745), np.float32(17.646725), np.float32(17.93277), np.float32(18.64876), np.float32(17.744919), np.float32(16.997671), np.float32(17.678595), np.float32(18.003368), np.float32(18.003368), np.float32(17.852394), np.float32(17.852394)]"
614,"[np.float32(-91.46562), np.float32(17.700533), np.float32(132.71848), np.float32(-150.31146), np.float32(-49.41949), np.float32(-22.2149)]","[np.float32(20.313604), np.float32(20.06167), np.float32(19.600895), np.float32(17.844454), np.float32(20.258314), np.float32(18.907646), np.float32(20.367037), np.float32(20.40073), np.float32(19.639633), np.float32(18.69221), np.float32(18.500923), np.float32(20.579931), np.float32(18.799885), np.float32(18.799885), np.float32(18.48244), np.float32(18.48244)]"
615,"[np.float32(214.38788), np.float32(98.68138), np.float32(-81.99331), np.float32(-21.31552), np.float32(35.66584), np.float32(-1.7541919)]","[np.float32(14.730265), np.float32(15.186056), np.float32(15.509176), np.float32(17.253603), np.float32(16.646915), np.float32(19.262709), np.float32(16.283136), np.float32(16.480669), np.float32(16.605478), np.float32(16.348743), np.float32(15.511179), np.float32(15.065676), np.float32(16.517344), np.float32(16.517344), np.float32(18.585386), np.float32(18.585386)]"
616,"[np.float32(-61.026623), np.float32(-24.836273), np.float32(10.041891), np.float32(-38.12317), np.float32(157.57144), np.float32(51.443092)]","[np.float32(27.881086), np.float32(26.742937), np.float32(27.678986), np.float32(24.460276), np.float32(26.61921), np.float32(26.84116), np.float32(26.562773), np.float32(26.592596), np.float32(27.570415), np.float32(26.42723), np.float32(25.067215), np.float32(26.90296), np.float32(26.163147), np.float32(26.163147), np.float32(26.177114), np.float32(26.177116)]"
617,"[np.float32(-35.22087), np.float32(-2.5496335), np.float32(81.759094), np.float32(32.2997), np.float32(-53.990234), np.float32(-3.1348977)]","[np.float32(17.514269), np.float32(17.637135), np.float32(17.664307), np.float32(16.777231), np.float32(18.217192), np.float32(16.698883), np.float32(18.729828), np.float32(19.957848), np.float32(18.442167), np.float32(17.650784), np.float32(17.232174), np.float32(18.73203), np.float32(19.095037), np.float32(19.095037), np.float32(16.50327), np.float32(16.50327)]"
618,"[np.float32(-37.026054), np.float32(73.600815), np.float32(28.294298), np.float32(51.973167), np.float32(-45.70043), np.float32(-42.92922)]","[np.float32(18.280993), np.float32(18.690023), np.float32(18.870607), np.float32(18.957867), np.float32(20.369495), np.float32(20.09925), np.float32(20.277428), np.float32(21.556234), np.float32(18.979662), np.float32(18.381767), np.float32(18.296158), np.float32(19.783432), np.float32(21.035604), np.float32(21.035604), np.float32(18.315317), np.float32(18.315317)]"
619,"[np.float32(-10.611214), np.float32(-59.008137), np.float32(26.89675), np.float32(43.849346), np.float32(74.06336), np.float32(55.79717)]","[np.float32(24.977121), np.float32(24.617756), np.float32(24.838682), np.float32(23.241257), np.float32(24.51417), np.float32(24.494852), np.float32(24.142698), np.float32(24.81521), np.float32(25.557318), np.float32(24.720436), np.float32(24.430084), np.float32(25.361216), np.float32(25.511465), np.float32(25.511465), np.float32(24.386433), np.float32(24.386433)]"
620,"[np.float32(204.09442), np.float32(37.701687), np.float32(221.49286), np.float32(32.751823), np.float32(-84.58221), np.float32(101.98513)]","[np.float32(15.006292), np.float32(14.779517), np.float32(14.756418), np.float32(16.870878), np.float32(16.203472), np.float32(16.174595), np.float32(16.495533), np.float32(14.926067), np.float32(18.602373), np.float32(18.112226), np.float32(17.791548), np.float32(18.197851), np.float32(17.884064), np.float32(17.884064), np.float32(17.567009), np.float32(17.567009)]"
621,"[np.float32(-5.1242747), np.float32(153.13933), np.float32(-54.80054), np.float32(-147.66557), np.float32(-40.98794), np.float32(-5.565067)]","[np.float32(18.72402), np.float32(18.373423), np.float32(18.71477), np.float32(19.099993), np.float32(20.701872), np.float32(22.071161), np.float32(19.714678), np.float32(20.215393), np.float32(17.953455), np.float32(17.605993), np.float32(17.615297), np.float32(18.513315), np.float32(18.121887), np.float32(18.121887), np.float32(18.717716), np.float32(18.717716)]"
622,"[np.float32(-83.54871), np.float32(-22.019573), np.float32(31.851414), np.float32(-52.09479), np.float32(-9.020046), np.float32(-29.228514)]","[np.float32(25.06938), np.float32(24.675583), np.float32(24.399494), np.float32(23.650816), np.float32(25.262028), np.float32(25.70093), np.float32(25.31501), np.float32(26.72113), np.float32(24.630398), np.float32(24.042803), np.float32(23.071056), np.float32(23.609705), np.float32(23.628613), np.float32(23.628613), np.float32(24.314415), np.float32(24.314415)]"
623,"[np.float32(22.909597), np.float32(39.676823), np.float32(-43.5824), np.float32(-199.84485), np.float32(-49.504414), np.float32(-31.758432)]","[np.float32(19.501734), np.float32(19.215368), np.float32(18.729624), np.float32(18.893854), np.float32(20.443361), np.float32(22.153288), np.float32(19.694231), np.float32(21.039925), np.float32(18.416971), np.float32(18.261375), np.float32(19.288158), np.float32(18.876228), np.float32(18.143278), np.float32(18.143278), np.float32(18.95408), np.float32(18.95408)]"
624,"[np.float32(-38.65676), np.float32(-49.126152), np.float32(-35.733517), np.float32(-100.29272), np.float32(-42.560574), np.float32(94.05415)]","[np.float32(20.69102), np.float32(20.509125), np.float32(19.62752), np.float32(20.126844), np.float32(21.238245), np.float32(21.762934), np.float32(19.393612), np.float32(21.619312), np.float32(19.792492), np.float32(19.674547), np.float32(21.216185), np.float32(20.117859), np.float32(19.168575), np.float32(19.168575), np.float32(19.157194), np.float32(19.157194)]"
625,"[np.float32(-43.180267), np.float32(-240.14523), np.float32(-4.0758862), np.float32(156.34355), np.float32(123.22634), np.float32(-46.410187)]","[np.float32(27.169363), np.float32(25.850773), np.float32(26.506092), np.float32(23.143599), np.float32(24.52831), np.float32(25.537342), np.float32(26.918718), np.float32(29.169659), np.float32(27.940723), np.float32(27.443926), np.float32(26.732988), np.float32(25.806843), np.float32(27.160267), np.float32(27.160267), np.float32(25.258932), np.float32(25.258932)]"
626,"[np.float32(-74.67019), np.float32(15.781647), np.float32(88.4851), np.float32(49.15338), np.float32(-10.348856), np.float32(2.6060257)]","[np.float32(20.738655), np.float32(21.598787), np.float32(21.010868), np.float32(20.697058), np.float32(22.333775), np.float32(20.680727), np.float32(21.655603), np.float32(22.266191), np.float32(21.437317), np.float32(20.382114), np.float32(19.931969), np.float32(22.176825), np.float32(22.42782), np.float32(22.42782), np.float32(20.41578), np.float32(20.415781)]"
627,"[np.float32(-59.65167), np.float32(130.38474), np.float32(-104.376366), np.float32(-193.59027), np.float32(-92.44282), np.float32(6.201725)]","[np.float32(20.20314), np.float32(19.836557), np.float32(19.45663), np.float32(20.87881), np.float32(22.37323), np.float32(23.968811), np.float32(20.834555), np.float32(22.109373), np.float32(18.798916), np.float32(18.785967), np.float32(20.015305), np.float32(19.642868), np.float32(19.101), np.float32(19.101), np.float32(19.357246), np.float32(19.357246)]"
628,"[np.float32(-1.4092793), np.float32(-64.79981), np.float32(113.02772), np.float32(160.50049), np.float32(44.45058), np.float32(-16.075306)]","[np.float32(21.014305), np.float32(21.60706), np.float32(21.660944), np.float32(19.99543), np.float32(20.96569), np.float32(20.059282), np.float32(21.636065), np.float32(22.12861), np.float32(22.59091), np.float32(21.454353), np.float32(20.817736), np.float32(22.690882), np.float32(23.856255), np.float32(23.856255), np.float32(21.41784), np.float32(21.41784)]"
629,"[np.float32(104.98081), np.float32(-90.137245), np.float32(98.307625), np.float32(25.216154), np.float32(-166.38031), np.float32(-105.6923)]","[np.float32(15.759476), np.float32(15.037716), np.float32(15.160452), np.float32(13.967359), np.float32(14.697334), np.float32(15.798201), np.float32(17.949488), np.float32(19.9856), np.float32(17.542648), np.float32(17.281584), np.float32(16.089638), np.float32(14.596717), np.float32(15.882664), np.float32(15.882664), np.float32(15.969492), np.float32(15.969492)]"
630,"[np.float32(123.6284), np.float32(-77.16917), np.float32(-6.4473968), np.float32(21.050398), np.float32(-67.26208), np.float32(104.57724)]","[np.float32(14.742713), np.float32(15.01914), np.float32(14.154421), np.float32(16.777292), np.float32(15.743996), np.float32(16.545069), np.float32(15.360802), np.float32(16.814146), np.float32(16.725729), np.float32(16.947239), np.float32(17.504618), np.float32(15.282644), np.float32(15.958021), np.float32(15.958021), np.float32(16.263044), np.float32(16.263042)]"
