,x_input,x_output
548,"[np.float32(-54.089447), np.float32(-48.740337), np.float32(3.692013), np.float32(-20.433645), np.float32(76.2579), np.float32(-191.93163)]","[np.float32(28.114464), np.float32(28.002052), np.float32(28.13003), np.float32(25.368507), np.float32(26.855278), np.float32(29.328035), np.float32(28.2978), np.float32(29.653875), np.float32(25.160368), np.float32(25.275854), np.float32(24.273598), np.float32(25.74839), np.float32(26.309404), np.float32(26.309404), np.float32(28.593147), np.float32(28.593147)]"
549,"[np.float32(-200.69511), np.float32(-8.313116), np.float32(-107.49457), np.float32(16.78974), np.float32(55.003174), np.float32(40.583218)]","[np.float32(27.819654), np.float32(27.949198), np.float32(27.376003), np.float32(27.750994), np.float32(29.346586), np.float32(29.511929), np.float32(26.161657), np.float32(28.111422), np.float32(25.125565), np.float32(25.965734), np.float32(26.667412), np.float32(27.93216), np.float32(27.456425), np.float32(27.456425), np.float32(27.250359), np.float32(27.250359)]"
550,"[np.float32(15.403687), np.float32(-126.51413), np.float32(35.77112), np.float32(75.84635), np.float32(86.13187), np.float32(-58.281155)]","[np.float32(26.066338), np.float32(26.25964), np.float32(26.115479), np.float32(23.85616), np.float32(25.224306), np.float32(26.630753), np.float32(25.061464), np.float32(26.330362), np.float32(25.05295), np.float32(24.484379), np.float32(25.23699), np.float32(27.122686), np.float32(27.395918), np.float32(27.395918), np.float32(27.821163), np.float32(27.821163)]"
551,"[np.float32(-10.942329), np.float32(-81.11618), np.float32(-38.285343), np.float32(-14.688328), np.float32(30.060724), np.float32(27.067625)]","[np.float32(25.066628), np.float32(25.401735), np.float32(24.220398), np.float32(24.728825), np.float32(25.602854), np.float32(27.523287), np.float32(23.112701), np.float32(25.12066), np.float32(23.276077), np.float32(23.391878), np.float32(25.740168), np.float32(25.936827), np.float32(25.323444), np.float32(25.323444), np.float32(26.692972), np.float32(26.692972)]"
552,"[np.float32(1.7410388), np.float32(-28.864851), np.float32(-54.342014), np.float32(-22.500553), np.float32(2.5729628), np.float32(42.94898)]","[np.float32(22.288422), np.float32(22.892805), np.float32(21.63786), np.float32(23.500864), np.float32(24.054443), np.float32(25.807615), np.float32(20.89245), np.float32(23.238892), np.float32(20.937841), np.float32(20.971632), np.float32(23.665314), np.float32(23.641169), np.float32(23.21876), np.float32(23.21876), np.float32(24.058027), np.float32(24.058027)]"
553,"[np.float32(186.03018), np.float32(145.01361), np.float32(54.56145), np.float32(-32.23712), np.float32(104.90616), np.float32(-100.37819)]","[np.float32(17.839565), np.float32(19.619509), np.float32(19.544258), np.float32(19.192444), np.float32(19.58758), np.float32(21.836208), np.float32(20.028366), np.float32(19.564161), np.float32(18.097984), np.float32(15.629576), np.float32(15.730154), np.float32(18.497858), np.float32(19.239807), np.float32(19.239807), np.float32(21.16314), np.float32(21.16314)]"
554,"[np.float32(-22.927418), np.float32(151.90129), np.float32(-6.292258), np.float32(256.418), np.float32(110.39986), np.float32(192.20334)]","[np.float32(17.85414), np.float32(21.187828), np.float32(20.086727), np.float32(24.543644), np.float32(24.523157), np.float32(22.850698), np.float32(18.796936), np.float32(18.882397), np.float32(20.518053), np.float32(18.394978), np.float32(19.477034), np.float32(23.480991), np.float32(24.743135), np.float32(24.743135), np.float32(22.832918), np.float32(22.832918)]"
555,"[np.float32(36.039318), np.float32(-78.25272), np.float32(-5.4913936), np.float32(36.27996), np.float32(35.900795), np.float32(82.38644)]","[np.float32(19.367191), np.float32(20.243448), np.float32(19.231936), np.float32(20.277285), np.float32(20.444206), np.float32(20.568548), np.float32(17.780378), np.float32(19.663887), np.float32(19.487349), np.float32(18.663918), np.float32(20.85481), np.float32(21.905346), np.float32(21.511389), np.float32(21.511389), np.float32(21.71016), np.float32(21.71016)]"
556,"[np.float32(54.65374), np.float32(-90.90585), np.float32(12.227284), np.float32(-74.86524), np.float32(5.4122267), np.float32(-114.92618)]","[np.float32(23.960186), np.float32(24.001633), np.float32(23.157381), np.float32(22.0702), np.float32(23.010649), np.float32(26.029018), np.float32(23.329004), np.float32(25.59015), np.float32(21.814354), np.float32(21.75881), np.float32(23.534807), np.float32(23.52907), np.float32(23.347496), np.float32(23.347496), np.float32(25.297884), np.float32(25.297884)]"
557,"[np.float32(182.60019), np.float32(57.41636), np.float32(75.91232), np.float32(-77.001976), np.float32(202.51549), np.float32(6.404193)]","[np.float32(20.664942), np.float32(22.386976), np.float32(21.637844), np.float32(20.603676), np.float32(20.912928), np.float32(23.592634), np.float32(20.594372), np.float32(19.049112), np.float32(20.59782), np.float32(17.960968), np.float32(18.402403), np.float32(21.04979), np.float32(20.450926), np.float32(20.450926), np.float32(24.896105), np.float32(24.896105)]"
558,"[np.float32(-11.425331), np.float32(-31.44452), np.float32(33.173943), np.float32(45.30617), np.float32(-111.459656), np.float32(154.86073)]","[np.float32(12.484875), np.float32(13.015166), np.float32(12.079695), np.float32(16.535164), np.float32(15.916473), np.float32(12.763574), np.float32(12.255819), np.float32(15.455082), np.float32(15.04604), np.float32(14.427906), np.float32(15.388641), np.float32(15.231293), np.float32(15.050236), np.float32(15.050236), np.float32(12.955387), np.float32(12.955387)]"
559,"[np.float32(4.3166847), np.float32(78.747406), np.float32(-1.8779864), np.float32(154.34132), np.float32(13.921641), np.float32(14.416374)]","[np.float32(18.130173), np.float32(20.487719), np.float32(19.666517), np.float32(22.645508), np.float32(23.039755), np.float32(22.389559), np.float32(19.69931), np.float32(21.535587), np.float32(19.387842), np.float32(18.245934), np.float32(19.424095), np.float32(22.239109), np.float32(23.783014), np.float32(23.783014), np.float32(21.424572), np.float32(21.424572)]"
560,"[np.float32(18.31188), np.float32(54.937252), np.float32(-101.85587), np.float32(-0.22436142), np.float32(48.316643), np.float32(-123.623245)]","[np.float32(26.232567), np.float32(27.193363), np.float32(26.50333), np.float32(27.576479), np.float32(28.249151), np.float32(32.96237), np.float32(27.15584), np.float32(28.856028), np.float32(23.763474), np.float32(23.951906), np.float32(24.360746), np.float32(24.637726), np.float32(25.993773), np.float32(25.993773), np.float32(29.774168), np.float32(29.774168)]"
561,"[np.float32(7.53037), np.float32(77.17089), np.float32(70.30734), np.float32(99.04867), np.float32(208.0173), np.float32(-178.19681)]","[np.float32(28.019703), np.float32(29.247438), np.float32(29.987932), np.float32(25.976234), np.float32(27.8246), np.float32(29.47476), np.float32(29.065447), np.float32(27.526354), np.float32(26.305735), np.float32(24.590345), np.float32(22.695538), np.float32(26.973463), np.float32(28.030655), np.float32(28.030655), np.float32(29.468956), np.float32(29.468956)]"
562,"[np.float32(77.70886), np.float32(10.774446), np.float32(44.40559), np.float32(-41.598095), np.float32(68.19078), np.float32(45.27635)]","[np.float32(18.204748), np.float32(19.383099), np.float32(18.52904), np.float32(18.907799), np.float32(19.123877), np.float32(19.523926), np.float32(17.554874), np.float32(18.007637), np.float32(18.335611), np.float32(16.66564), np.float32(17.75897), np.float32(19.543941), np.float32(18.770636), np.float32(18.770636), np.float32(20.408735), np.float32(20.408735)]"
563,"[np.float32(43.26129), np.float32(-174.20914), np.float32(50.72011), np.float32(19.959682), np.float32(12.730692), np.float32(15.483038)]","[np.float32(19.247229), np.float32(19.499086), np.float32(18.708578), np.float32(18.060087), np.float32(18.358545), np.float32(18.019949), np.float32(17.48972), np.float32(19.983595), np.float32(19.149525), np.float32(18.475512), np.float32(20.526886), np.float32(21.467194), np.float32(20.930275), np.float32(20.930275), np.float32(20.532923), np.float32(20.532923)]"
564,"[np.float32(-25.072523), np.float32(176.14725), np.float32(-72.52457), np.float32(49.983948), np.float32(-64.76049), np.float32(-131.37936)]","[np.float32(21.827406), np.float32(23.532557), np.float32(22.755297), np.float32(26.0012), np.float32(26.671907), np.float32(29.28543), np.float32(24.179682), np.float32(26.409367), np.float32(20.646645), np.float32(20.648167), np.float32(21.536324), np.float32(22.348295), np.float32(24.430296), np.float32(24.430296), np.float32(24.732922), np.float32(24.73292)]"
565,"[np.float32(123.610085), np.float32(0.085464954), np.float32(-15.683361), np.float32(-11.138981), np.float32(-25.25601), np.float32(82.02787)]","[np.float32(13.445126), np.float32(14.2300415), np.float32(13.450406), np.float32(16.767838), np.float32(15.961563), np.float32(16.732811), np.float32(13.605102), np.float32(16.037952), np.float32(15.095156), np.float32(13.913357), np.float32(15.110077), np.float32(14.502133), np.float32(14.758017), np.float32(14.758017), np.float32(16.290466), np.float32(16.290466)]"
566,"[np.float32(-78.82371), np.float32(46.331802), np.float32(-8.60574), np.float32(-24.853107), np.float32(102.72075), np.float32(50.451378)]","[np.float32(27.882895), np.float32(28.73895), np.float32(27.958078), np.float32(27.70363), np.float32(29.279121), np.float32(30.008507), np.float32(26.34021), np.float32(25.954008), np.float32(25.5985), np.float32(25.089285), np.float32(25.776678), np.float32(28.222565), np.float32(27.120674), np.float32(27.120674), np.float32(28.514679), np.float32(28.514679)]"
567,"[np.float32(85.38475), np.float32(92.58345), np.float32(3.7868989), np.float32(-55.259193), np.float32(52.597473), np.float32(-70.46678)]","[np.float32(21.300674), np.float32(22.751736), np.float32(21.99721), np.float32(22.545395), np.float32(23.273407), np.float32(25.926422), np.float32(22.212175), np.float32(22.661081), np.float32(20.049452), np.float32(18.873686), np.float32(20.094501), np.float32(21.801573), np.float32(22.063099), np.float32(22.063099), np.float32(23.917082), np.float32(23.917082)]"
568,"[np.float32(-2.0802379), np.float32(92.94327), np.float32(-41.04995), np.float32(76.36747), np.float32(97.67971), np.float32(-77.6028)]","[np.float32(26.051874), np.float32(27.591623), np.float32(27.27621), np.float32(27.561512), np.float32(28.646402), np.float32(31.336302), np.float32(27.131523), np.float32(27.525246), np.float32(24.584612), np.float32(23.928196), np.float32(23.54765), np.float32(25.875826), np.float32(27.235754), np.float32(27.235754), np.float32(29.282848), np.float32(29.282848)]"
569,"[np.float32(-53.1966), np.float32(-131.09036), np.float32(0.1970706), np.float32(-25.161875), np.float32(-80.92905), np.float32(-53.699585)]","[np.float32(22.731306), np.float32(22.404308), np.float32(21.439219), np.float32(21.608076), np.float32(22.571009), np.float32(23.042433), np.float32(21.516657), np.float32(25.27553), np.float32(21.097897), np.float32(21.777668), np.float32(23.987204), np.float32(23.65419), np.float32(23.317234), np.float32(23.317234), np.float32(22.293514), np.float32(22.293516)]"
570,"[np.float32(-29.49954), np.float32(48.14603), np.float32(131.67166), np.float32(68.99749), np.float32(-56.41994), np.float32(-33.858685)]","[np.float32(14.819282), np.float32(16.352238), np.float32(15.897995), np.float32(17.024971), np.float32(17.53271), np.float32(13.898992), np.float32(16.717604), np.float32(18.62622), np.float32(16.554848), np.float32(15.141718), np.float32(15.147333), np.float32(18.446552), np.float32(18.873295), np.float32(18.873295), np.float32(14.814285), np.float32(14.814285)]"
571,"[np.float32(-136.96576), np.float32(-117.034424), np.float32(-84.98127), np.float32(-34.678555), np.float32(86.11188), np.float32(-59.40888)]","[np.float32(28.512497), np.float32(28.058838), np.float32(27.598606), np.float32(25.432451), np.float32(27.066185), np.float32(28.760088), np.float32(26.565123), np.float32(28.784784), np.float32(25.217554), np.float32(26.012459), np.float32(26.731354), np.float32(27.376722), np.float32(26.826197), np.float32(26.826197), np.float32(28.22069), np.float32(28.22069)]"
572,"[np.float32(52.225407), np.float32(15.634527), np.float32(-16.49023), np.float32(88.71902), np.float32(2.2682438), np.float32(-40.15336)]","[np.float32(18.869463), np.float32(20.328201), np.float32(19.700048), np.float32(21.426485), np.float32(21.868698), np.float32(22.933329), np.float32(20.011908), np.float32(22.492226), np.float32(19.288633), np.float32(18.532375), np.float32(20.11404), np.float32(21.702072), np.float32(23.08072), np.float32(23.08072), np.float32(21.975271), np.float32(21.975271)]"
573,"[np.float32(213.70981), np.float32(-97.5513), np.float32(109.029625), np.float32(92.771904), np.float32(43.3628), np.float32(-89.82009)]","[np.float32(13.844439), np.float32(14.722002), np.float32(14.932287), np.float32(13.861124), np.float32(13.473183), np.float32(14.102518), np.float32(15.303667), np.float32(17.13219), np.float32(16.358696), np.float32(14.042599), np.float32(14.313072), np.float32(16.07765), np.float32(17.494162), np.float32(17.494162), np.float32(17.51602), np.float32(17.51602)]"
574,"[np.float32(27.479975), np.float32(-56.21419), np.float32(6.983049), np.float32(-98.89177), np.float32(-82.08885), np.float32(14.67605)]","[np.float32(16.151468), np.float32(15.983816), np.float32(15.033464), np.float32(16.454632), np.float32(16.563593), np.float32(16.574192), np.float32(15.2831745), np.float32(18.614302), np.float32(15.668707), np.float32(15.495731), np.float32(17.521353), np.float32(16.611088), np.float32(15.758869), np.float32(15.758869), np.float32(15.706718), np.float32(15.706718)]"
575,"[np.float32(-40.086254), np.float32(-78.19827), np.float32(-43.173637), np.float32(-37.464523), np.float32(22.190094), np.float32(-39.285503)]","[np.float32(27.024254), np.float32(27.029802), np.float32(26.039848), np.float32(25.851334), np.float32(26.980032), np.float32(29.484354), np.float32(25.585142), np.float32(27.758072), np.float32(24.457592), np.float32(24.978788), np.float32(26.499039), np.float32(26.458023), np.float32(26.073935), np.float32(26.073935), np.float32(28.015314), np.float32(28.015314)]"
576,"[np.float32(-70.66108), np.float32(-0.8041787), np.float32(-89.703545), np.float32(-28.30594), np.float32(14.241803), np.float32(-89.02471)]","[np.float32(27.21409), np.float32(27.481712), np.float32(26.713366), np.float32(27.361977), np.float32(28.339018), np.float32(31.389765), np.float32(27.074839), np.float32(29.352432), np.float32(24.341227), np.float32(25.076147), np.float32(25.584747), np.float32(25.584377), np.float32(26.05162), np.float32(26.05162), np.float32(28.497372), np.float32(28.497372)]"
