,x_input,x_output
741,"[np.float32(-53.116943), np.float32(-12.403221), np.float32(8.063062), np.float32(13.841939), np.float32(-42.25145), np.float32(161.25586)]","[np.float32(16.756811), np.float32(17.123299), np.float32(16.50135), np.float32(18.364836), np.float32(18.841312), np.float32(16.525072), np.float32(15.585323), np.float32(16.923399), np.float32(17.388126), np.float32(16.903934), np.float32(17.218126), np.float32(17.411442), np.float32(16.90432), np.float32(16.90432), np.float32(15.364357), np.float32(15.364357)]"
742,"[np.float32(161.74535), np.float32(23.196096), np.float32(131.46559), np.float32(97.288734), np.float32(96.952225), np.float32(53.185253)]","[np.float32(13.832659), np.float32(13.799923), np.float32(14.675196), np.float32(14.495899), np.float32(13.927702), np.float32(13.632168), np.float32(15.335583), np.float32(13.785319), np.float32(17.917555), np.float32(16.709291), np.float32(15.138773), np.float32(16.600952), np.float32(17.720158), np.float32(17.720158), np.float32(16.666683), np.float32(16.666683)]"
743,"[np.float32(-76.79876), np.float32(116.77442), np.float32(58.65927), np.float32(22.809969), np.float32(110.83303), np.float32(180.40784)]","[np.float32(23.79239), np.float32(24.470728), np.float32(24.154179), np.float32(26.19842), np.float32(27.344501), np.float32(25.058813), np.float32(23.771961), np.float32(22.558292), np.float32(25.41361), np.float32(24.305002), np.float32(22.926235), np.float32(25.944366), np.float32(25.284313), np.float32(25.284313), np.float32(24.052166), np.float32(24.052166)]"
744,"[np.float32(-87.68453), np.float32(-4.1125627), np.float32(-17.029095), np.float32(5.693751), np.float32(-76.0173), np.float32(-53.0992)]","[np.float32(23.420202), np.float32(23.644196), np.float32(23.130547), np.float32(23.955837), np.float32(25.23165), np.float32(26.052353), np.float32(24.57654), np.float32(27.713486), np.float32(22.855373), np.float32(22.668453), np.float32(22.402426), np.float32(22.504068), np.float32(23.700426), np.float32(23.700426), np.float32(23.055817), np.float32(23.055817)]"
745,"[np.float32(-13.400305), np.float32(-242.14357), np.float32(57.757336), np.float32(79.70642), np.float32(-100.22783), np.float32(-99.002556)]","[np.float32(19.122272), np.float32(19.021206), np.float32(18.443249), np.float32(15.81991), np.float32(17.38299), np.float32(16.673887), np.float32(18.487913), np.float32(23.200737), np.float32(18.868353), np.float32(18.423628), np.float32(20.584871), np.float32(19.86471), np.float32(21.177925), np.float32(21.177925), np.float32(16.919413), np.float32(16.919413)]"
746,"[np.float32(-104.74519), np.float32(8.969388), np.float32(85.72179), np.float32(31.79347), np.float32(8.487524), np.float32(56.409355)]","[np.float32(23.309263), np.float32(24.024445), np.float32(23.460865), np.float32(22.989075), np.float32(25.029972), np.float32(22.46881), np.float32(23.033524), np.float32(23.280056), np.float32(23.427631), np.float32(22.142527), np.float32(21.684116), np.float32(24.78076), np.float32(24.143663), np.float32(24.143663), np.float32(21.877855), np.float32(21.877855)]"
747,"[np.float32(56.59426), np.float32(26.934366), np.float32(-127.94951), np.float32(16.750708), np.float32(-158.46329), np.float32(-91.119484)]","[np.float32(15.248262), np.float32(15.776796), np.float32(15.961924), np.float32(16.255905), np.float32(17.373978), np.float32(20.330574), np.float32(16.734863), np.float32(20.43055), np.float32(14.781886), np.float32(14.677976), np.float32(16.544144), np.float32(15.754572), np.float32(17.638218), np.float32(17.638218), np.float32(16.073278), np.float32(16.073278)]"
748,"[np.float32(21.059866), np.float32(-80.54769), np.float32(17.607704), np.float32(-80.57614), np.float32(1.2940674), np.float32(5.2636833)]","[np.float32(22.592642), np.float32(22.303732), np.float32(21.64045), np.float32(19.553833), np.float32(21.039295), np.float32(22.679361), np.float32(20.719393), np.float32(22.709373), np.float32(21.302874), np.float32(20.719297), np.float32(22.322224), np.float32(21.9593), np.float32(21.02519), np.float32(21.02519), np.float32(21.64685), np.float32(21.64685)]"
749,"[np.float32(98.41507), np.float32(119.498825), np.float32(-76.44205), np.float32(34.992996), np.float32(187.41217), np.float32(25.103653)]","[np.float32(26.428673), np.float32(26.917175), np.float32(27.38128), np.float32(27.464798), np.float32(28.218578), np.float32(32.435543), np.float32(26.604837), np.float32(26.535257), np.float32(27.154963), np.float32(26.396427), np.float32(25.92686), np.float32(27.423475), np.float32(28.636173), np.float32(28.636173), np.float32(30.60427), np.float32(30.60427)]"
750,"[np.float32(116.4059), np.float32(6.262908), np.float32(25.077822), np.float32(-41.574047), np.float32(-93.479904), np.float32(-28.489676)]","[np.float32(14.3007145), np.float32(14.630241), np.float32(14.054857), np.float32(15.749384), np.float32(15.5588875), np.float32(17.938438), np.float32(16.034878), np.float32(17.749327), np.float32(15.525167), np.float32(15.369152), np.float32(14.399477), np.float32(12.4651985), np.float32(13.466976), np.float32(13.466976), np.float32(16.282898), np.float32(16.282898)]"
751,"[np.float32(6.9280715), np.float32(-42.736565), np.float32(-118.72302), np.float32(-80.67356), np.float32(-63.7702), np.float32(-36.59908)]","[np.float32(23.985483), np.float32(23.588821), np.float32(22.881823), np.float32(23.778513), np.float32(24.574732), np.float32(28.83376), np.float32(23.840847), np.float32(28.17183), np.float32(22.915476), np.float32(23.317457), np.float32(25.207237), np.float32(22.573662), np.float32(23.282997), np.float32(23.282997), np.float32(24.53265), np.float32(24.53265)]"
752,"[np.float32(-153.95813), np.float32(-71.20932), np.float32(99.8974), np.float32(30.248516), np.float32(69.81988), np.float32(-64.03234)]","[np.float32(29.325655), np.float32(27.34501), np.float32(29.159159), np.float32(24.035828), np.float32(26.805012), np.float32(25.867699), np.float32(29.229939), np.float32(30.454323), np.float32(28.807236), np.float32(27.48135), np.float32(24.328878), np.float32(26.535053), np.float32(26.790684), np.float32(26.790684), np.float32(25.270103), np.float32(25.270103)]"
753,"[np.float32(68.65413), np.float32(84.23553), np.float32(-64.188835), np.float32(106.468895), np.float32(-74.00383), np.float32(-16.346596)]","[np.float32(13.895248), np.float32(14.140888), np.float32(15.016774), np.float32(16.324865), np.float32(16.614328), np.float32(18.46329), np.float32(16.549522), np.float32(19.217459), np.float32(15.273506), np.float32(15.046591), np.float32(14.419833), np.float32(14.02989), np.float32(16.785631), np.float32(16.785631), np.float32(15.365276), np.float32(15.365276)]"
754,"[np.float32(113.64179), np.float32(28.631796), np.float32(70.93088), np.float32(65.42518), np.float32(-25.074842), np.float32(81.66424)]","[np.float32(13.358896), np.float32(13.54515), np.float32(13.673559), np.float32(16.253803), np.float32(15.322321), np.float32(15.443281), np.float32(15.143999), np.float32(14.630592), np.float32(16.990541), np.float32(16.349812), np.float32(15.427374), np.float32(15.271757), np.float32(16.239923), np.float32(16.239923), np.float32(15.907265), np.float32(15.907265)]"
755,"[np.float32(124.18263), np.float32(-54.396812), np.float32(81.403046), np.float32(-97.52773), np.float32(-123.26207), np.float32(-85.466286)]","[np.float32(15.269115), np.float32(15.141724), np.float32(14.345125), np.float32(14.265835), np.float32(14.646517), np.float32(16.92717), np.float32(16.67772), np.float32(18.427294), np.float32(15.957272), np.float32(15.6716385), np.float32(14.640084), np.float32(12.480553), np.float32(12.782715), np.float32(12.782715), np.float32(16.10638), np.float32(16.10638)]"
756,"[np.float32(-23.95332), np.float32(-121.61337), np.float32(113.5359), np.float32(120.575005), np.float32(16.138973), np.float32(92.39979)]","[np.float32(17.658176), np.float32(18.020897), np.float32(17.601048), np.float32(16.458868), np.float32(16.886225), np.float32(14.152826), np.float32(16.544205), np.float32(17.365477), np.float32(19.08558), np.float32(17.90461), np.float32(17.38395), np.float32(18.433134), np.float32(18.676668), np.float32(18.676668), np.float32(16.863628), np.float32(16.863628)]"
757,"[np.float32(114.46833), np.float32(21.96218), np.float32(-152.53262), np.float32(-30.423769), np.float32(-110.78396), np.float32(39.42643)]","[np.float32(14.079299), np.float32(15.119659), np.float32(13.82879), np.float32(17.270405), np.float32(16.917439), np.float32(20.28168), np.float32(14.545488), np.float32(18.257763), np.float32(14.289399), np.float32(14.792637), np.float32(16.176569), np.float32(12.677735), np.float32(14.267328), np.float32(14.267328), np.float32(16.417027), np.float32(16.417027)]"
758,"[np.float32(-50.60035), np.float32(-4.7569795), np.float32(64.800446), np.float32(-17.818995), np.float32(-20.233995), np.float32(-42.857727)]","[np.float32(22.343618), np.float32(22.888659), np.float32(22.275654), np.float32(21.214785), np.float32(23.117868), np.float32(22.836828), np.float32(22.727442), np.float32(24.0655), np.float32(21.763851), np.float32(20.88062), np.float32(20.911324), np.float32(22.781672), np.float32(22.788788), np.float32(22.788788), np.float32(21.693438), np.float32(21.693438)]"
759,"[np.float32(53.88173), np.float32(97.974495), np.float32(-80.68493), np.float32(9.4556265), np.float32(57.688374), np.float32(47.667023)]","[np.float32(22.106432), np.float32(22.85127), np.float32(22.721302), np.float32(23.88008), np.float32(24.592823), np.float32(27.725029), np.float32(22.28376), np.float32(23.097523), np.float32(22.261673), np.float32(21.732368), np.float32(22.433435), np.float32(23.080938), np.float32(23.926952), np.float32(23.926952), np.float32(24.75383), np.float32(24.75383)]"
760,"[np.float32(-77.55486), np.float32(-114.69009), np.float32(-85.56646), np.float32(100.43909), np.float32(67.715004), np.float32(-116.27462)]","[np.float32(27.270044), np.float32(25.634907), np.float32(26.82338), np.float32(24.086569), np.float32(25.477203), np.float32(27.06274), np.float32(28.49691), np.float32(32.62604), np.float32(27.760273), np.float32(27.381609), np.float32(24.833336), np.float32(24.29619), np.float32(26.539116), np.float32(26.539116), np.float32(26.085102), np.float32(26.085102)]"
761,"[np.float32(-183.85493), np.float32(8.178747), np.float32(-37.033463), np.float32(-17.522186), np.float32(-59.506428), np.float32(40.116703)]","[np.float32(27.113428), np.float32(26.43368), np.float32(26.357546), np.float32(27.683687), np.float32(29.150923), np.float32(28.646883), np.float32(27.479528), np.float32(30.492992), np.float32(26.419819), np.float32(26.36427), np.float32(24.945993), np.float32(24.899038), np.float32(25.386055), np.float32(25.386055), np.float32(24.712593), np.float32(24.712593)]"
762,"[np.float32(41.086582), np.float32(11.976483), np.float32(-107.41725), np.float32(-181.24692), np.float32(96.5543), np.float32(48.807457)]","[np.float32(29.04561), np.float32(29.019907), np.float32(28.0295), np.float32(27.858604), np.float32(29.03748), np.float32(33.418545), np.float32(26.3237), np.float32(27.550632), np.float32(26.96155), np.float32(26.603266), np.float32(28.050812), np.float32(27.311232), np.float32(25.759068), np.float32(25.759068), np.float32(30.170044), np.float32(30.170044)]"
763,"[np.float32(-29.418226), np.float32(5.987494), np.float32(194.55014), np.float32(-10.21586), np.float32(-160.79152), np.float32(38.992798)]","[np.float32(15.049063), np.float32(14.231716), np.float32(14.538408), np.float32(15.553194), np.float32(16.3135), np.float32(13.291433), np.float32(17.689484), np.float32(17.45838), np.float32(17.675108), np.float32(16.851341), np.float32(13.70171), np.float32(14.4329815), np.float32(14.083303), np.float32(14.083303), np.float32(12.946635), np.float32(12.946634)]"
764,"[np.float32(-58.67654), np.float32(233.3012), np.float32(-136.81715), np.float32(-12.7269), np.float32(-132.5502), np.float32(-193.43707)]","[np.float32(21.95485), np.float32(22.61443), np.float32(22.640556), np.float32(24.592592), np.float32(25.434065), np.float32(30.603455), np.float32(24.708696), np.float32(27.001184), np.float32(20.756155), np.float32(20.984703), np.float32(21.359632), np.float32(21.1484), np.float32(23.640915), np.float32(23.640913), np.float32(25.437592), np.float32(25.437592)]"
765,"[np.float32(154.30653), np.float32(-13.963161), np.float32(23.72602), np.float32(111.56866), np.float32(135.87776), np.float32(-4.5141063)]","[np.float32(18.891497), np.float32(19.376604), np.float32(19.783443), np.float32(18.565023), np.float32(18.474508), np.float32(20.481037), np.float32(18.980545), np.float32(19.005085), np.float32(20.823923), np.float32(19.836231), np.float32(18.86349), np.float32(19.63128), np.float32(21.489538), np.float32(21.489538), np.float32(22.347292), np.float32(22.347292)]"
766,"[np.float32(53.334305), np.float32(-7.886005), np.float32(26.371561), np.float32(-100.641655), np.float32(-3.5352368), np.float32(11.061955)]","[np.float32(18.507336), np.float32(18.500813), np.float32(18.106665), np.float32(16.688309), np.float32(17.902498), np.float32(19.435625), np.float32(17.396755), np.float32(18.16584), np.float32(17.678709), np.float32(16.973467), np.float32(17.352274), np.float32(17.40566), np.float32(16.398443), np.float32(16.398443), np.float32(18.314432), np.float32(18.314432)]"
767,"[np.float32(-13.658922), np.float32(47.061646), np.float32(99.99692), np.float32(39.828697), np.float32(61.96869), np.float32(151.35435)]","[np.float32(16.464241), np.float32(17.043913), np.float32(16.882183), np.float32(18.37813), np.float32(18.583338), np.float32(15.549236), np.float32(16.521336), np.float32(15.337229), np.float32(18.947945), np.float32(17.721977), np.float32(15.901201), np.float32(18.08079), np.float32(17.665815), np.float32(17.665815), np.float32(16.803638), np.float32(16.803638)]"
768,"[np.float32(51.291985), np.float32(1.1208177), np.float32(-201.2541), np.float32(-177.86813), np.float32(102.550514), np.float32(134.61343)]","[np.float32(28.888927), np.float32(28.952858), np.float32(27.724438), np.float32(29.100183), np.float32(29.79616), np.float32(34.464207), np.float32(25.495087), np.float32(27.314428), np.float32(26.727335), np.float32(26.798979), np.float32(29.190409), np.float32(27.538998), np.float32(26.055109), np.float32(26.055109), np.float32(30.246986), np.float32(30.246986)]"
