,x_input,x_output
249,"[np.float32(99.425476), np.float32(29.703045), np.float32(67.36861), np.float32(-12.562351), np.float32(-111.20276), np.float32(-53.313194)]","[np.float32(15.835403), np.float32(15.721052), np.float32(15.827553), np.float32(16.779129), np.float32(16.867287), np.float32(18.064056), np.float32(18.45612), np.float32(19.46309), np.float32(17.600397), np.float32(17.25808), np.float32(15.300814), np.float32(14.165784), np.float32(15.400053), np.float32(15.400053), np.float32(16.612534), np.float32(16.612534)]"
250,"[np.float32(87.71686), np.float32(45.062096), np.float32(95.749344), np.float32(-82.76703), np.float32(74.4253), np.float32(-29.056395)]","[np.float32(19.127737), np.float32(19.279646), np.float32(19.45815), np.float32(17.47479), np.float32(18.67563), np.float32(19.7681), np.float32(19.368816), np.float32(18.229397), np.float32(19.572248), np.float32(18.33907), np.float32(16.979435), np.float32(18.66987), np.float32(17.944004), np.float32(17.944004), np.float32(20.076292), np.float32(20.076292)]"
251,"[np.float32(-35.269485), np.float32(3.9042065), np.float32(-32.224625), np.float32(-17.9201), np.float32(-123.31325), np.float32(119.47432)]","[np.float32(15.901468), np.float32(16.049395), np.float32(15.265776), np.float32(18.001146), np.float32(17.94023), np.float32(17.26088), np.float32(16.535185), np.float32(18.723103), np.float32(16.875578), np.float32(16.948187), np.float32(17.203169), np.float32(15.575666), np.float32(15.792282), np.float32(15.792282), np.float32(14.7743225), np.float32(14.7743225)]"
252,"[np.float32(-70.4331), np.float32(110.22473), np.float32(118.45616), np.float32(-6.607837), np.float32(144.12581), np.float32(-162.44151)]","[np.float32(26.56944), np.float32(26.723944), np.float32(27.410585), np.float32(24.051126), np.float32(26.436005), np.float32(27.263153), np.float32(27.14827), np.float32(26.083796), np.float32(26.455114), np.float32(24.883497), np.float32(22.786917), np.float32(25.895243), np.float32(26.243046), np.float32(26.243046), np.float32(26.953335), np.float32(26.953335)]"
253,"[np.float32(19.91465), np.float32(-57.544468), np.float32(91.578606), np.float32(-134.43312), np.float32(50.48498), np.float32(109.190895)]","[np.float32(19.843458), np.float32(19.574907), np.float32(18.984655), np.float32(18.084892), np.float32(18.63082), np.float32(18.291672), np.float32(18.23225), np.float32(17.984655), np.float32(20.123896), np.float32(19.198301), np.float32(19.019804), np.float32(19.145508), np.float32(17.268684), np.float32(17.268684), np.float32(19.090063), np.float32(19.090063)]"
254,"[np.float32(176.33377), np.float32(-90.66812), np.float32(-92.33858), np.float32(77.76819), np.float32(72.89645), np.float32(-91.16342)]","[np.float32(23.55676), np.float32(23.172747), np.float32(23.401512), np.float32(22.123363), np.float32(22.533957), np.float32(27.314701), np.float32(23.86648), np.float32(26.344225), np.float32(24.224068), np.float32(24.008333), np.float32(24.86337), np.float32(23.2181), np.float32(24.989534), np.float32(24.989534), np.float32(26.014856), np.float32(26.014856)]"
255,"[np.float32(41.77035), np.float32(-44.322155), np.float32(103.73251), np.float32(-105.58672), np.float32(-46.852448), np.float32(18.450083)]","[np.float32(17.2362), np.float32(17.081135), np.float32(16.494478), np.float32(15.912756), np.float32(16.533037), np.float32(16.479559), np.float32(17.197762), np.float32(17.496012), np.float32(17.840544), np.float32(17.077803), np.float32(16.479572), np.float32(16.18635), np.float32(15.095211), np.float32(15.095211), np.float32(16.601711), np.float32(16.601711)]"
256,"[np.float32(3.53392), np.float32(-126.11473), np.float32(7.003848), np.float32(99.63085), np.float32(15.644194), np.float32(257.8231)]","[np.float32(17.61224), np.float32(17.338425), np.float32(17.444489), np.float32(18.271133), np.float32(17.261015), np.float32(15.200893), np.float32(16.637985), np.float32(17.214016), np.float32(19.432262), np.float32(18.970428), np.float32(18.525198), np.float32(18.253437), np.float32(18.123884), np.float32(18.123884), np.float32(16.644873), np.float32(16.644873)]"
257,"[np.float32(-64.26994), np.float32(-129.71106), np.float32(-188.32712), np.float32(120.4504), np.float32(142.92845), np.float32(-163.3111)]","[np.float32(25.36209), np.float32(24.314613), np.float32(25.244461), np.float32(22.887684), np.float32(24.012703), np.float32(25.930637), np.float32(26.48537), np.float32(29.891737), np.float32(26.081951), np.float32(25.659504), np.float32(23.503658), np.float32(23.254328), np.float32(25.092665), np.float32(25.092665), np.float32(25.58707), np.float32(25.58707)]"
258,"[np.float32(-37.051617), np.float32(-35.79567), np.float32(34.928436), np.float32(102.19693), np.float32(-67.940155), np.float32(-15.202101)]","[np.float32(17.54759), np.float32(17.917131), np.float32(17.849504), np.float32(17.371365), np.float32(18.468597), np.float32(17.425196), np.float32(18.850641), np.float32(21.052355), np.float32(18.723581), np.float32(18.1599), np.float32(18.546942), np.float32(19.27095), np.float32(20.632095), np.float32(20.632095), np.float32(16.73792), np.float32(16.73792)]"
259,"[np.float32(-25.126963), np.float32(52.074276), np.float32(-10.861376), np.float32(82.27052), np.float32(-8.525585), np.float32(39.69202)]","[np.float32(19.022224), np.float32(19.805069), np.float32(19.633583), np.float32(20.668156), np.float32(21.497385), np.float32(21.095505), np.float32(20.292984), np.float32(21.446838), np.float32(20.27897), np.float32(19.730831), np.float32(19.8043), np.float32(20.92031), np.float32(22.12451), np.float32(22.12451), np.float32(19.493408), np.float32(19.493408)]"
260,"[np.float32(59.094337), np.float32(152.47588), np.float32(181.77095), np.float32(31.872652), np.float32(-138.09447), np.float32(-33.182182)]","[np.float32(15.831493), np.float32(15.12969), np.float32(16.394232), np.float32(17.521473), np.float32(17.578672), np.float32(16.952597), np.float32(19.89212), np.float32(19.089632), np.float32(18.932758), np.float32(18.225363), np.float32(14.390294), np.float32(15.039114), np.float32(16.20789), np.float32(16.20789), np.float32(15.929676), np.float32(15.929676)]"
261,"[np.float32(-95.812874), np.float32(202.58649), np.float32(76.4184), np.float32(-27.276628), np.float32(-32.94264), np.float32(-85.561264)]","[np.float32(20.063557), np.float32(20.623518), np.float32(20.664606), np.float32(20.836391), np.float32(22.765928), np.float32(22.468636), np.float32(21.982143), np.float32(21.619205), np.float32(20.414686), np.float32(19.686031), np.float32(19.315958), np.float32(21.393154), np.float32(21.91667), np.float32(21.91667), np.float32(19.919971), np.float32(19.919971)]"
262,"[np.float32(-5.7182603), np.float32(10.392534), np.float32(-147.7318), np.float32(67.68521), np.float32(50.286053), np.float32(-127.60814)]","[np.float32(24.407837), np.float32(24.38926), np.float32(24.61926), np.float32(25.238653), np.float32(25.724726), np.float32(29.143694), np.float32(26.0163), np.float32(28.911818), np.float32(24.792185), np.float32(24.699678), np.float32(23.228796), np.float32(22.919266), np.float32(24.907667), np.float32(24.907667), np.float32(27.085234), np.float32(27.085234)]"
263,"[np.float32(-10.289148), np.float32(81.45927), np.float32(38.143303), np.float32(66.54975), np.float32(-68.87539), np.float32(121.61784)]","[np.float32(15.110874), np.float32(15.060768), np.float32(15.434538), np.float32(17.799519), np.float32(17.56197), np.float32(15.729588), np.float32(17.316883), np.float32(17.348774), np.float32(18.021875), np.float32(17.544806), np.float32(15.799814), np.float32(16.111252), np.float32(16.959177), np.float32(16.959177), np.float32(14.880607), np.float32(14.880607)]"
264,"[np.float32(-0.57566977), np.float32(26.120115), np.float32(-61.04041), np.float32(112.04817), np.float32(-7.654836), np.float32(-132.15312)]","[np.float32(22.9336), np.float32(23.44558), np.float32(23.34779), np.float32(24.099983), np.float32(24.883337), np.float32(27.193998), np.float32(24.94182), np.float32(27.20507), np.float32(23.584383), np.float32(23.319109), np.float32(22.316694), np.float32(22.666842), np.float32(24.83332), np.float32(24.83332), np.float32(25.238937), np.float32(25.238937)]"
265,"[np.float32(131.10718), np.float32(93.5731), np.float32(108.87751), np.float32(-0.61896753), np.float32(78.69291), np.float32(-27.36704)]","[np.float32(16.822142), np.float32(16.813734), np.float32(17.782936), np.float32(16.504656), np.float32(16.910604), np.float32(17.756796), np.float32(18.557413), np.float32(16.948364), np.float32(18.81632), np.float32(17.571287), np.float32(14.999716), np.float32(16.685404), np.float32(17.08539), np.float32(17.08539), np.float32(18.540197), np.float32(18.540197)]"
266,"[np.float32(60.143013), np.float32(120.97639), np.float32(65.99838), np.float32(132.20815), np.float32(120.95784), np.float32(-152.48518)]","[np.float32(23.287844), np.float32(24.892834), np.float32(24.514557), np.float32(23.686005), np.float32(25.224392), np.float32(26.660425), np.float32(25.197454), np.float32(24.297028), np.float32(24.413162), np.float32(23.082972), np.float32(22.138054), np.float32(24.654236), np.float32(26.248924), np.float32(26.248922), np.float32(26.083326), np.float32(26.083326)]"
267,"[np.float32(-35.92206), np.float32(-129.81534), np.float32(85.143234), np.float32(-43.17815), np.float32(38.731903), np.float32(82.758865)]","[np.float32(23.328266), np.float32(23.163689), np.float32(22.5771), np.float32(20.938066), np.float32(21.99629), np.float32(21.016058), np.float32(21.18598), np.float32(21.936684), np.float32(23.166208), np.float32(22.188437), np.float32(22.824432), np.float32(23.722595), np.float32(22.283815), np.float32(22.283815), np.float32(22.072731), np.float32(22.072731)]"
268,"[np.float32(-25.53485), np.float32(-32.855156), np.float32(25.065071), np.float32(-1.8425994), np.float32(47.316917), np.float32(-122.2198)]","[np.float32(25.665722), np.float32(25.297564), np.float32(25.568089), np.float32(23.643904), np.float32(25.074837), np.float32(27.005924), np.float32(26.382154), np.float32(27.86277), np.float32(25.598234), np.float32(24.828047), np.float32(23.289852), np.float32(24.048565), np.float32(24.896933), np.float32(24.896933), np.float32(26.321089), np.float32(26.32109)]"
269,"[np.float32(-111.03076), np.float32(134.53267), np.float32(-93.84015), np.float32(21.500137), np.float32(-6.1366124), np.float32(8.657732)]","[np.float32(24.229952), np.float32(24.692984), np.float32(24.491495), np.float32(26.323313), np.float32(27.297894), np.float32(28.505777), np.float32(25.64351), np.float32(27.227375), np.float32(24.322374), np.float32(24.223997), np.float32(23.233374), np.float32(23.81357), np.float32(25.091236), np.float32(25.091236), np.float32(25.291182), np.float32(25.291182)]"
270,"[np.float32(157.86569), np.float32(-19.339094), np.float32(113.5601), np.float32(-222.29417), np.float32(110.94691), np.float32(17.540012)]","[np.float32(18.83057), np.float32(18.666155), np.float32(18.100798), np.float32(16.801125), np.float32(17.191378), np.float32(18.696472), np.float32(17.899937), np.float32(16.84328), np.float32(19.374817), np.float32(18.383436), np.float32(17.893005), np.float32(17.806486), np.float32(16.056414), np.float32(16.056414), np.float32(19.779919), np.float32(19.779919)]"
271,"[np.float32(190.80411), np.float32(-102.8062), np.float32(8.940533), np.float32(-46.987606), np.float32(-27.57606), np.float32(129.69711)]","[np.float32(15.940891), np.float32(16.227695), np.float32(15.164482), np.float32(17.678226), np.float32(16.266062), np.float32(17.853651), np.float32(16.040354), np.float32(16.301687), np.float32(17.826813), np.float32(17.72401), np.float32(18.511889), np.float32(16.529505), np.float32(16.247503), np.float32(16.247503), np.float32(18.042643), np.float32(18.042643)]"
272,"[np.float32(-13.77829), np.float32(-109.6497), np.float32(-131.69193), np.float32(28.764257), np.float32(39.71795), np.float32(-92.81241)]","[np.float32(25.651426), np.float32(25.164398), np.float32(24.988218), np.float32(24.408737), np.float32(25.068146), np.float32(28.270578), np.float32(26.244854), np.float32(29.81345), np.float32(26.050962), np.float32(25.910011), np.float32(25.18863), np.float32(23.592827), np.float32(25.013973), np.float32(25.013973), np.float32(26.935297), np.float32(26.935297)]"
273,"[np.float32(69.9669), np.float32(-50.779938), np.float32(-153.05885), np.float32(-5.2293315), np.float32(-52.15584), np.float32(-9.710508)]","[np.float32(20.96968), np.float32(20.754778), np.float32(20.50209), np.float32(21.43226), np.float32(21.89378), np.float32(25.483454), np.float32(21.13517), np.float32(24.92571), np.float32(21.073048), np.float32(21.41238), np.float32(23.563425), np.float32(21.133873), np.float32(22.450674), np.float32(22.450674), np.float32(21.87262), np.float32(21.87262)]"
274,"[np.float32(58.643692), np.float32(-115.57055), np.float32(-131.32619), np.float32(12.1607), np.float32(-112.85037), np.float32(37.509975)]","[np.float32(17.650496), np.float32(17.585175), np.float32(17.125872), np.float32(17.74186), np.float32(18.087505), np.float32(20.022308), np.float32(17.097445), np.float32(21.048603), np.float32(17.441687), np.float32(17.782366), np.float32(20.183708), np.float32(17.480904), np.float32(18.527046), np.float32(18.527046), np.float32(17.1103), np.float32(17.1103)]"
275,"[np.float32(30.907694), np.float32(95.54904), np.float32(-63.264317), np.float32(-52.395824), np.float32(12.338773), np.float32(-213.79126)]","[np.float32(23.762308), np.float32(24.277136), np.float32(23.902464), np.float32(24.702745), np.float32(25.43873), np.float32(29.840681), np.float32(25.487175), np.float32(27.139858), np.float32(23.190638), np.float32(23.092844), np.float32(22.578463), np.float32(22.469233), np.float32(24.105461), np.float32(24.105461), np.float32(27.30276), np.float32(27.30276)]"
276,"[np.float32(-176.1466), np.float32(-54.145523), np.float32(-13.660913), np.float32(-16.601252), np.float32(-11.440224), np.float32(-210.14827)]","[np.float32(25.69612), np.float32(24.583418), np.float32(25.409098), np.float32(23.41838), np.float32(24.750074), np.float32(25.743582), np.float32(26.85163), np.float32(29.593718), np.float32(25.49759), np.float32(25.115509), np.float32(22.556625), np.float32(22.839397), np.float32(24.148811), np.float32(24.148811), np.float32(24.853094), np.float32(24.853094)]"
