,x_input,x_output
599,"[np.float32(-18.620514), np.float32(-43.061604), np.float32(33.712185), np.float32(-50.48985), np.float32(81.46424), np.float32(73.61092)]","[np.float32(23.683931), np.float32(23.77782), np.float32(23.42226), np.float32(23.003952), np.float32(23.87226), np.float32(23.727945), np.float32(23.212915), np.float32(23.070826), np.float32(24.290827), np.float32(23.835285), np.float32(23.713984), np.float32(23.94723), np.float32(23.55444), np.float32(23.55444), np.float32(23.316452), np.float32(23.316452)]"
600,"[np.float32(20.230911), np.float32(19.785757), np.float32(202.61441), np.float32(-1.4899297), np.float32(-18.288193), np.float32(-16.427244)]","[np.float32(18.637205), np.float32(18.636688), np.float32(18.912863), np.float32(17.148573), np.float32(18.310106), np.float32(16.513832), np.float32(19.680182), np.float32(18.311014), np.float32(20.067553), np.float32(18.976046), np.float32(17.216883), np.float32(19.036068), np.float32(18.497469), np.float32(18.497469), np.float32(18.197987), np.float32(18.197987)]"
601,"[np.float32(222.23108), np.float32(-0.3304162), np.float32(5.1567936), np.float32(78.24135), np.float32(-39.64501), np.float32(10.226624)]","[np.float32(15.599123), np.float32(16.44285), np.float32(16.228552), np.float32(18.17934), np.float32(17.570284), np.float32(18.49927), np.float32(16.73136), np.float32(17.400517), np.float32(17.575539), np.float32(18.037016), np.float32(18.189133), np.float32(17.450901), np.float32(18.766302), np.float32(18.766302), np.float32(18.164898), np.float32(18.164898)]"
602,"[np.float32(125.177246), np.float32(125.19869), np.float32(-88.02422), np.float32(51.908318), np.float32(184.38226), np.float32(35.261436)]","[np.float32(22.478914), np.float32(22.838182), np.float32(23.527756), np.float32(23.813023), np.float32(23.891365), np.float32(25.743143), np.float32(23.440765), np.float32(22.892586), np.float32(23.751886), np.float32(23.739506), np.float32(22.348143), np.float32(23.010672), np.float32(24.241146), np.float32(24.241146), np.float32(24.42359), np.float32(24.423592)]"
603,"[np.float32(-16.438715), np.float32(-96.42008), np.float32(-167.52469), np.float32(27.59985), np.float32(-44.63655), np.float32(-32.821598)]","[np.float32(22.04469), np.float32(22.140984), np.float32(21.89613), np.float32(23.205305), np.float32(23.272749), np.float32(25.046581), np.float32(22.736462), np.float32(25.476473), np.float32(22.494747), np.float32(23.120266), np.float32(23.422886), np.float32(21.917156), np.float32(22.926504), np.float32(22.926504), np.float32(22.643354), np.float32(22.643354)]"
604,"[np.float32(39.463375), np.float32(43.90235), np.float32(-78.143906), np.float32(189.04636), np.float32(-39.932907), np.float32(118.84063)]","[np.float32(16.293785), np.float32(16.423946), np.float32(17.111988), np.float32(18.526838), np.float32(18.292202), np.float32(17.213827), np.float32(17.448978), np.float32(18.789907), np.float32(17.943205), np.float32(18.283962), np.float32(17.338057), np.float32(17.151815), np.float32(18.899458), np.float32(18.899458), np.float32(16.058523), np.float32(16.058523)]"
605,"[np.float32(233.37769), np.float32(-110.00871), np.float32(-44.122868), np.float32(-53.325348), np.float32(-25.371355), np.float32(44.262886)]","[np.float32(15.967909), np.float32(17.029922), np.float32(16.247139), np.float32(18.426435), np.float32(17.804335), np.float32(18.798338), np.float32(16.381035), np.float32(17.002522), np.float32(17.477215), np.float32(17.990368), np.float32(18.793016), np.float32(17.771467), np.float32(18.372372), np.float32(18.372372), np.float32(18.502737), np.float32(18.502737)]"
606,"[np.float32(-232.24463), np.float32(225.66798), np.float32(-0.57080555), np.float32(-46.72694), np.float32(261.8596), np.float32(-49.991432)]","[np.float32(25.975065), np.float32(25.23662), np.float32(26.733782), np.float32(23.46594), np.float32(25.012743), np.float32(24.469013), np.float32(26.215578), np.float32(25.020624), np.float32(25.583658), np.float32(24.321672), np.float32(22.17591), np.float32(24.113634), np.float32(24.320904), np.float32(24.320904), np.float32(23.441204), np.float32(23.441204)]"
607,"[np.float32(224.35551), np.float32(155.81877), np.float32(-122.69751), np.float32(161.86996), np.float32(124.89564), np.float32(-0.18887138)]","[np.float32(18.489704), np.float32(18.71193), np.float32(19.920506), np.float32(19.930714), np.float32(19.82622), np.float32(21.343435), np.float32(19.446966), np.float32(18.992174), np.float32(19.581018), np.float32(19.524431), np.float32(18.027046), np.float32(18.631111), np.float32(20.313843), np.float32(20.313843), np.float32(19.874191), np.float32(19.874191)]"
608,"[np.float32(7.9599123), np.float32(-10.982594), np.float32(-62.856632), np.float32(-57.45158), np.float32(101.39184), np.float32(103.45898)]","[np.float32(23.840046), np.float32(23.948915), np.float32(23.792007), np.float32(24.419363), np.float32(24.832195), np.float32(25.72928), np.float32(23.541117), np.float32(23.585743), np.float32(24.343126), np.float32(24.196741), np.float32(24.274136), np.float32(23.800474), np.float32(23.838047), np.float32(23.838047), np.float32(23.812046), np.float32(23.812046)]"
609,"[np.float32(-81.620575), np.float32(93.36642), np.float32(14.8092575), np.float32(30.748293), np.float32(14.039396), np.float32(-32.345615)]","[np.float32(23.725483), np.float32(23.730265), np.float32(23.869228), np.float32(23.605534), np.float32(24.744953), np.float32(24.342869), np.float32(24.906229), np.float32(24.859243), np.float32(24.059017), np.float32(23.543564), np.float32(22.325975), np.float32(23.190464), np.float32(23.801382), np.float32(23.801382), np.float32(23.276434), np.float32(23.276434)]"
610,"[np.float32(94.09391), np.float32(-64.24361), np.float32(-83.4872), np.float32(-29.488733), np.float32(-100.62707), np.float32(15.151857)]","[np.float32(16.490742), np.float32(17.437777), np.float32(16.571247), np.float32(18.44618), np.float32(18.488842), np.float32(19.317455), np.float32(16.942324), np.float32(18.714037), np.float32(17.027777), np.float32(17.51026), np.float32(17.72266), np.float32(16.205116), np.float32(16.738764), np.float32(16.738764), np.float32(17.745787), np.float32(17.745787)]"
611,"[np.float32(-32.237923), np.float32(31.739838), np.float32(64.74396), np.float32(100.003654), np.float32(-223.3701), np.float32(114.35409)]","[np.float32(16.75688), np.float32(16.374828), np.float32(16.56218), np.float32(18.133959), np.float32(18.479115), np.float32(16.124174), np.float32(19.153355), np.float32(19.779507), np.float32(19.062159), np.float32(18.854998), np.float32(17.439215), np.float32(17.29433), np.float32(17.673262), np.float32(17.673262), np.float32(15.617508), np.float32(15.617508)]"
612,"[np.float32(-16.188097), np.float32(-165.39119), np.float32(-7.6669774), np.float32(-97.32523), np.float32(-69.49139), np.float32(-172.08969)]","[np.float32(22.142069), np.float32(21.988508), np.float32(21.5919), np.float32(20.801146), np.float32(21.55361), np.float32(23.664494), np.float32(22.189362), np.float32(24.480562), np.float32(21.890425), np.float32(22.256985), np.float32(22.703785), np.float32(21.739155), np.float32(21.745716), np.float32(21.745716), np.float32(22.788149), np.float32(22.788149)]"
613,"[np.float32(78.03279), np.float32(-48.936176), np.float32(76.982925), np.float32(18.557058), np.float32(20.111107), np.float32(-5.2560363)]","[np.float32(18.140778), np.float32(18.217794), np.float32(18.54385), np.float32(17.037836), np.float32(17.734097), np.float32(17.695171), np.float32(17.995232), np.float32(18.074585), np.float32(19.013586), np.float32(18.742392), np.float32(18.086296), np.float32(18.380796), np.float32(18.724058), np.float32(18.724058), np.float32(18.257267), np.float32(18.257267)]"
614,"[np.float32(-91.46562), np.float32(17.700533), np.float32(132.71848), np.float32(-150.31146), np.float32(-49.41949), np.float32(-22.2149)]","[np.float32(21.26246), np.float32(21.226511), np.float32(20.651989), np.float32(19.814177), np.float32(21.46032), np.float32(20.545723), np.float32(21.773672), np.float32(20.963987), np.float32(21.338907), np.float32(20.544767), np.float32(20.810137), np.float32(22.266634), np.float32(20.74894), np.float32(20.74894), np.float32(20.874899), np.float32(20.874899)]"
615,"[np.float32(214.38788), np.float32(98.68138), np.float32(-81.99331), np.float32(-21.31552), np.float32(35.66584), np.float32(-1.7541919)]","[np.float32(16.656534), np.float32(17.31722), np.float32(17.632677), np.float32(19.02374), np.float32(18.749851), np.float32(19.554586), np.float32(17.847229), np.float32(17.503117), np.float32(18.238884), np.float32(18.22507), np.float32(17.631334), np.float32(17.69556), np.float32(18.761389), np.float32(18.761389), np.float32(18.65868), np.float32(18.65868)]"
616,"[np.float32(-61.026623), np.float32(-24.836273), np.float32(10.041891), np.float32(-38.12317), np.float32(157.57144), np.float32(51.443092)]","[np.float32(25.494627), np.float32(24.946486), np.float32(25.399103), np.float32(23.648193), np.float32(24.86696), np.float32(24.932377), np.float32(25.17618), np.float32(25.036945), np.float32(25.889677), np.float32(25.272572), np.float32(24.511505), np.float32(25.182302), np.float32(25.09395), np.float32(25.09395), np.float32(24.240717), np.float32(24.240717)]"
617,"[np.float32(-35.22087), np.float32(-2.5496335), np.float32(81.759094), np.float32(32.2997), np.float32(-53.990234), np.float32(-3.1348977)]","[np.float32(18.891294), np.float32(19.221851), np.float32(19.040762), np.float32(18.237463), np.float32(19.516035), np.float32(17.996284), np.float32(19.8358), np.float32(20.175201), np.float32(19.60173), np.float32(19.095533), np.float32(18.963137), np.float32(20.32243), np.float32(20.172895), np.float32(20.172895), np.float32(18.29686), np.float32(18.29686)]"
618,"[np.float32(-37.026054), np.float32(73.600815), np.float32(28.294298), np.float32(51.973167), np.float32(-45.70043), np.float32(-42.92922)]","[np.float32(19.926607), np.float32(20.610838), np.float32(20.31654), np.float32(20.54039), np.float32(21.638168), np.float32(20.795849), np.float32(21.388058), np.float32(21.729198), np.float32(20.433535), np.float32(20.05554), np.float32(20.037804), np.float32(21.276829), np.float32(21.771982), np.float32(21.771982), np.float32(19.98517), np.float32(19.98517)]"
619,"[np.float32(-10.611214), np.float32(-59.008137), np.float32(26.89675), np.float32(43.849346), np.float32(74.06336), np.float32(55.79717)]","[np.float32(22.895695), np.float32(23.027704), np.float32(23.004759), np.float32(22.252712), np.float32(22.913073), np.float32(22.599125), np.float32(22.577848), np.float32(22.995846), np.float32(23.699186), np.float32(23.392399), np.float32(23.10056), np.float32(23.40433), np.float32(23.831758), np.float32(23.831758), np.float32(22.508965), np.float32(22.508965)]"
620,"[np.float32(204.09442), np.float32(37.701687), np.float32(221.49286), np.float32(32.751823), np.float32(-84.58221), np.float32(101.98513)]","[np.float32(17.095985), np.float32(17.340078), np.float32(17.178305), np.float32(18.07866), np.float32(18.111595), np.float32(17.660503), np.float32(17.657436), np.float32(16.387247), np.float32(19.171616), np.float32(18.858608), np.float32(19.06882), np.float32(19.501045), np.float32(19.175476), np.float32(19.175476), np.float32(18.469446), np.float32(18.469446)]"
621,"[np.float32(-5.1242747), np.float32(153.13933), np.float32(-54.80054), np.float32(-147.66557), np.float32(-40.98794), np.float32(-5.565067)]","[np.float32(20.703169), np.float32(20.397852), np.float32(20.597473), np.float32(21.205242), np.float32(22.455467), np.float32(23.072025), np.float32(21.850843), np.float32(21.28209), np.float32(20.814259), np.float32(20.510159), np.float32(21.074903), np.float32(21.864813), np.float32(21.220625), np.float32(21.220625), np.float32(20.921423), np.float32(20.921423)]"
622,"[np.float32(-83.54871), np.float32(-22.019573), np.float32(31.851414), np.float32(-52.09479), np.float32(-9.020046), np.float32(-29.228514)]","[np.float32(23.839735), np.float32(23.667692), np.float32(23.404673), np.float32(22.865755), np.float32(24.080297), np.float32(24.006962), np.float32(24.288097), np.float32(24.737087), np.float32(23.810469), np.float32(23.46707), np.float32(22.748579), np.float32(23.162346), np.float32(22.971193), np.float32(22.971193), np.float32(23.397528), np.float32(23.397528)]"
623,"[np.float32(22.909597), np.float32(39.676823), np.float32(-43.5824), np.float32(-199.84485), np.float32(-49.504414), np.float32(-31.758432)]","[np.float32(20.280663), np.float32(20.096075), np.float32(19.914892), np.float32(20.41645), np.float32(21.544008), np.float32(22.27573), np.float32(21.0172), np.float32(21.009956), np.float32(20.205484), np.float32(20.084084), np.float32(20.868032), np.float32(20.871733), np.float32(20.060776), np.float32(20.060776), np.float32(20.14063), np.float32(20.14063)]"
624,"[np.float32(-38.65676), np.float32(-49.126152), np.float32(-35.733517), np.float32(-100.29272), np.float32(-42.560574), np.float32(94.05415)]","[np.float32(20.018135), np.float32(19.804533), np.float32(19.498163), np.float32(19.847456), np.float32(20.772383), np.float32(20.706448), np.float32(19.895628), np.float32(20.660364), np.float32(20.093655), np.float32(20.104544), np.float32(20.741545), np.float32(20.014334), np.float32(19.255138), np.float32(19.255138), np.float32(18.894352), np.float32(18.894352)]"
625,"[np.float32(-43.180267), np.float32(-240.14523), np.float32(-4.0758862), np.float32(156.34355), np.float32(123.22634), np.float32(-46.410187)]","[np.float32(24.210749), np.float32(23.705276), np.float32(23.912304), np.float32(22.474897), np.float32(23.027233), np.float32(23.647125), np.float32(24.384232), np.float32(26.16157), np.float32(25.203249), np.float32(25.38107), np.float32(25.035046), np.float32(24.214348), np.float32(25.321556), np.float32(25.321556), np.float32(23.21989), np.float32(23.21989)]"
626,"[np.float32(-74.67019), np.float32(15.781647), np.float32(88.4851), np.float32(49.15338), np.float32(-10.348856), np.float32(2.6060257)]","[np.float32(21.457651), np.float32(22.194336), np.float32(21.59252), np.float32(21.134306), np.float32(22.422724), np.float32(20.944075), np.float32(22.247326), np.float32(22.168304), np.float32(21.978127), np.float32(21.24775), np.float32(20.890768), np.float32(22.47117), np.float32(22.38776), np.float32(22.38776), np.float32(21.168865), np.float32(21.168865)]"
