0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
22.019784645740952,21.85012139130904,20.719861785488177,8.169791764185819,13.786652091753822,11.627902873346502,26.621006869232513,18.99700771443572,20.97639353719968,17.92123103217241,15.166975157065577,19.251177936362794,18.119452876325507,10.257885666721,18.82969714200375,14.591269782398346,13.955895568382806,19.17814088364196,10.943871287560732,12.287966088965485,10.026235000393648,18.155639102723462,13.327182335068631,10.94972021931959,14.380679301901786,24.489366480513212,23.230940228043217,14.688314463407025,16.21884123502243,17.887822431279247,13.246847100604517,17.455043194111532
31.835485768276122,19.7034926244173,11.991368699682152,17.526908291016984,17.227808290968873,16.810774455461335,22.213531970739265,24.743752064866317,19.393840263537157,16.98547291552877,19.898066284362777,17.53866356750126,23.571247139723045,22.632985962963023,19.81407539519505,31.23484393863947,30.97705084778305,22.540693107055866,17.668678522749104,32.0386287582173,29.53571688063805,33.6075382533674,17.676356748889148,20.714895298771566,31.81124593825774,27.817501177567834,22.108188652010202,28.128377492696764,21.711752404872737,25.880911278066364,24.163253070802373,19.423658216614736
23.67240318120991,23.244916245174036,17.801815071594966,18.76742185446953,16.75843836244837,24.635458365809022,14.924768106372015,20.833883039459682,19.916640304970887,18.89017461992777,11.708940408605923,19.541621723926962,17.045308909090227,28.513330463707756,22.907565152083205,20.272263677379637,20.50230144949771,21.146084173445413,15.554499383652956,29.380112027147764,10.85017770016504,26.392954084692477,9.954716270516414,15.253792238468053,18.927408184997635,21.694041294868867,24.12960804746201,21.070176335690405,22.26402072412465,22.727935403442334,19.144209141704145,27.16963197514987
22.6054539802504,19.736715700332844,13.70572338027714,13.223847752353151,10.939348668480033,18.665812296543862,14.63376792537025,24.7991774375705,18.693211617220456,20.980059819110103,16.786154655280544,27.189633876752094,18.50620673314156,26.47217290309648,19.01737976546234,16.182968928303183,25.90051297556899,12.589923769177789,25.94312139022028,27.99733533255436,30.70973312469629,28.818093043869457,17.95101596645201,6.533290837261934,22.692383783841027,25.912170631025674,20.872625448309982,25.374943282209724,32.08816345689624,31.045244636079577,17.094314016354403,20.888247759052724
21.985420428126837,17.68479144695115,18.474310957234128,16.75706092420765,26.122004354468775,18.293088310069013,24.671751531790793,22.762993040183957,21.602616325710684,11.533158721552882,13.566387876790728,20.918170429228756,23.191663356522277,22.78720408033665,20.527339175298568,36.46315526028657,29.55845091651657,17.38331050562158,17.273757840125448,18.753675770941708,16.835165050687923,30.821751393168626,17.25565613835962,11.9150193446351,22.57876140758718,31.863317147422322,30.088382515874624,25.95377519863455,22.10788319490268,28.460082284382437,34.305750237480744,23.917854546378056
14.96532288704581,15.504680631153066,25.99668704199648,20.933063476841145,18.78231137146472,16.714497038019303,16.921992214589263,18.646301124155002,25.99334302990448,22.004969480131816,17.840131700605088,18.99833167994531,20.389243257541935,16.739131023815574,18.123637361399798,39.43747749383724,26.81168567798139,24.03966018978446,18.317829076113767,15.570605688014085,17.9393219121184,32.352856190494435,12.237484159335658,11.267041793182223,29.579877845828904,21.89859961884028,27.136051418236605,16.07113866655266,23.12592915081851,19.58456723220135,29.76859245264706,26.063618166217648
30.50367258846809,27.42737801243463,13.289595762538992,14.473694621414733,12.545912656116126,21.873123451437145,34.72992701651993,24.140789330864376,22.692645439610057,15.309678575779571,21.028609616341214,22.58493200581101,22.82786114917266,18.15782910709262,24.468009803201262,23.389790258443213,37.89283126397056,14.305632060056016,27.486212039187738,22.122836303132612,23.90894633700102,25.640317637096086,18.969656896436792,13.830204931805982,21.15176525155488,35.397249823115146,20.42952572164876,22.812864676221984,19.16693614748879,20.684969922970552,30.098152472469437,25.627336602590727
14.780742621351575,36.99809165160602,17.76023460980327,17.37426406419241,33.537507751531415,19.06787581558029,21.038922374049214,21.755558854766115,20.541957596024027,15.686247378175317,24.359493617103464,27.276856404644175,21.846648794391683,21.97714423145223,21.068963196198204,16.802222367847712,27.3039099307533,19.175379010252506,26.900826728203672,35.8933928614747,25.281319312785442,19.621465264142905,17.580647068400616,30.714034404307032,21.523637232101944,25.64551122851563,24.300345536311728,29.185512841490915,20.044363162926725,20.24834284799678,41.92568582702147,47.85958377623514
17.621887337391072,19.55525282632293,10.494426388510057,13.050749834132256,19.791257027280206,22.120184759173206,17.8645757605553,30.880248068873353,26.953538539704113,15.789711653535806,17.462478780816607,19.608413580460155,16.3802280831459,17.557071487841114,22.958352341007597,26.108306389068684,27.082296355867545,21.358039454261313,25.03344789474924,21.653675577728485,9.925301759193447,22.991097740163347,11.054128464264323,13.676292115897647,12.174053682574918,12.033443740977447,14.043489801429125,19.692479310753008,24.00056778275515,27.97245815616196,21.339921065951533,31.61006693620577
11.42516471093245,21.48002341227251,16.300827954963058,17.04540523044629,24.301302376730835,16.877506248120913,21.117845294963132,18.966650602329565,17.87383364501896,17.622585653799497,14.130801226380001,9.46618946772392,8.2372706780719,14.35794376048398,13.079061759795199,16.992232962754123,39.14580861306616,13.28305233881834,17.0035657993047,15.734952689514103,7.797236577413079,13.94896922060419,13.719959010824216,13.729284190181044,14.127462475909487,28.516029394341103,34.213368735741014,22.037872887170362,19.61944377345593,14.741291564276407,24.84425779854255,16.421863180079672
15.629504066047781,23.111968932272436,6.975238347265888,8.872320922020476,9.234068891430969,18.921431396910986,35.55402199817109,22.12214778653091,14.088979417165397,10.008463545572022,14.660282017838243,18.811233441142953,18.20190254420993,9.320396275192817,20.226109597267527,7.028551584465272,16.424277436242686,20.17671102141658,21.48104695084931,15.360937309383933,10.543644671140264,27.633811045638993,13.293179251472232,14.348500491506936,15.828582062515096,15.589408961864592,18.894744345248007,14.682301876392897,20.732792889926984,25.72120506701968,18.374361850090807,24.84908714195808
18.27736183256549,20.500259172871946,20.628863077207203,22.14582581724049,22.988231491886374,17.15095376645324,30.07850300144866,25.722167013470937,15.329209704299572,12.569558245289874,14.339775603767045,16.09399647958514,14.782697705801242,16.493815281095646,19.215459661906298,28.60914860143948,21.075524421390046,18.453570792046648,20.583009403973957,27.08300474935821,13.493458373966073,16.847326627919657,17.6721623590012,19.56041614845133,17.917678793404658,45.90512599933041,17.827160728269664,41.455111207522805,19.409367319778173,19.335909814949325,23.790063473499348,25.9228299442107
16.609414476831343,12.151324122655803,14.52233120273531,15.197310200212316,10.825545229021497,15.059184683698895,17.015584939046473,17.943917106623253,14.118782233264772,13.982299019897992,14.036417623040267,17.606806328252322,14.598479275785133,17.19479515816465,8.46359134887333,25.231683156632563,21.642178934011785,20.43112959420067,19.162288890087755,25.325523694825122,16.583600418329606,28.151639505563445,13.423365894071882,10.537695225486333,18.527632550501792,30.253200873472082,23.541901335279594,17.83537619310007,26.743252677648744,19.2954425443543,28.705618848552227,24.851128117541307
24.425637597072992,9.917763472370854,13.845001788730046,13.02098054002922,15.04205748620717,15.748109421539908,19.74896112130928,13.455904533753332,23.910473228263335,17.10986292210652,17.66001515878978,15.657035680348116,15.3462813988239,15.63411200706109,14.23187944744407,33.60809917899791,19.09775096707614,17.433670595732753,17.5243573116822,14.738363390606512,14.928766236557758,18.050193098296347,10.070817105310708,13.165343794215277,20.875925990604166,33.83689750170333,19.11333311036005,18.207751599728585,10.458058047377039,20.576217008690428,25.00355489528377,10.840801610821218
16.896680072172362,31.370433830466272,10.223016726751283,18.615999330688293,16.039404080625783,21.367076282580914,30.273868681156003,24.629336266413446,26.522298433745615,16.613251454864347,21.361879768570425,20.587585299074004,16.73325901259233,18.910132484058096,21.871795434530988,31.875707126339282,40.815770596536446,13.092409418346783,18.99192134527932,20.410002438009613,9.758092558216964,17.862569932627977,11.942628632605771,17.72853139212445,17.70509708318949,20.229252125332806,22.535275069807124,13.68780996459113,16.820074067920697,19.428843678250654,36.63620915722605,22.355037026081174
24.393823674991076,25.958296284227995,16.796715465922563,16.622503458226085,12.563318966172867,13.157195768630341,19.269683287689098,19.57595683659532,19.170790585126646,17.31098850847494,20.609859139564385,15.622874356147225,19.46171943724125,16.96440047056511,16.182954085269667,39.47288476874291,19.050929165655322,16.785531575973046,17.862754641668026,20.90013613273292,15.19114882898655,14.279369250538602,17.012633893359673,15.214102470605656,20.685857781776058,23.04315285797398,18.30258674611181,20.75927114759978,19.976895067765906,20.156336528912643,19.186799787028704,20.65574749127895
32.24862849895705,28.576482023067367,22.043367111472897,25.234910352728896,17.123138818225414,26.992511542628364,13.733023065668986,23.592466141098118,22.41570847089723,16.59695396814261,17.337737598825356,13.569380633517266,21.810341887102705,22.509051637714382,16.32615145216758,15.570154975989617,15.87716162298875,22.082170918204945,16.43352627091661,30.96618937740561,14.932054756711288,22.787117419820206,15.925800869437094,14.049213574856386,16.094484048119533,31.336441986771035,15.251864411039607,14.543863526335658,19.601377275951403,17.228276590973937,24.516797003679226,22.647883179042797
19.932509652321485,19.422748215519153,13.386933095261508,11.907913015039462,11.574110806074192,15.959572425511446,24.11608554199592,25.140893512770962,11.714567455262026,14.482391345500625,18.589082959268545,17.330866024454807,20.15161880413721,24.072282247515826,32.118310073051404,29.16742334495494,14.53533931102161,21.16772340772412,28.373669308175742,18.780820120792175,11.217244642001178,26.101819825144638,17.73586332335706,18.702968421766194,19.649666620644712,26.669311190893268,19.763791151609848,23.212804180434663,20.575175412805255,21.316795832861796,11.853637290525212,32.54546057178905
17.093281067949967,14.525403290990598,27.93684265451218,24.646642506671654,11.908416292104395,15.415400507366028,27.53704661434438,20.64515465658029,28.601031697282508,18.8905659138511,20.327075566580383,13.823675907544065,17.43740512796839,12.16607570565648,20.3575401413869,32.8935054382298,25.96085721622118,18.68769738931992,22.98448160163783,21.741364464853806,17.796339433222283,16.49101369971938,17.64142020912924,10.334604720060112,29.743090648431345,33.56786330793389,28.86431615863771,17.606452323372633,21.64966370110988,16.89948470484998,28.820838321944844,25.185273972139946
18.390474941839766,25.113881671078328,9.998133280566826,21.2425247104515,26.471206652490647,23.0776264924161,16.992303094377387,16.439886011088092,16.34145578618489,18.20833530429056,14.870287070411603,18.029687507306132,22.465699812902873,17.20734275512682,22.724148886139055,33.0004396255235,16.190549708922177,21.19047371538942,22.388871941160982,17.588035516446215,13.96554495031751,28.10185394719383,16.061211944353015,20.622105291395336,21.02088330309348,24.956852954851144,19.953845435125526,16.177110124775623,17.987348018844493,17.65768279389077,25.339287472340413,29.135506986616473
22.692441121180437,18.707167639157785,16.009624728765747,9.415537893125643,24.710813252198182,20.53281800158542,24.161061594768743,23.310685688409784,12.17376064950337,16.26597465769991,15.41646509897491,19.24615448987522,20.532650846497138,28.076014433123344,22.741263755206027,32.79265746440061,23.86103705870962,22.58952431759251,22.96874796932702,30.507259853468508,14.2741282605261,20.723870354209645,23.99029816826491,18.74531918907223,24.519735041002797,25.299451974650026,20.137155874036452,21.77198805006654,16.403504130683164,19.23516008235945,33.420988784905035,12.286445540431897
17.78183406446273,32.242038993676196,9.354936833382103,29.166916471242004,17.96069233139444,25.211770423447916,16.144929417902464,25.05328315478368,21.05675235025042,12.985304862047702,18.53715361953716,16.92472122061632,26.009836397232764,20.781802112577378,15.444841030509993,41.32681645054749,47.48668519778482,21.561101150692473,25.773205752097958,24.369910390773825,21.456589481001885,15.48676157305602,18.206157243782748,23.193453530121847,20.156491273939345,34.008403736020625,26.381470092445028,32.290337614572785,31.01867613917946,27.040510750756333,15.369139306853372,25.989102770136416
