,x_input,x_output
189,"[np.float32(-81.433815), np.float32(10.443326), np.float32(45.81328), np.float32(3.9637463), np.float32(-179.38599), np.float32(53.154682)]","[np.float32(13.538734), np.float32(13.2646675), np.float32(12.676744), np.float32(15.89035), np.float32(15.407124), np.float32(12.913636), np.float32(14.682956), np.float32(17.580795), np.float32(14.2237625), np.float32(14.227016), np.float32(14.802877), np.float32(14.3968315), np.float32(13.978439), np.float32(13.978439), np.float32(11.408184), np.float32(11.408184)]"
190,"[np.float32(-98.780716), np.float32(-87.297775), np.float32(-43.584282), np.float32(-53.728218), np.float32(-8.603621), np.float32(14.085222)]","[np.float32(26.870338), np.float32(25.67461), np.float32(25.074978), np.float32(25.712654), np.float32(26.496653), np.float32(28.439083), np.float32(26.759153), np.float32(28.27087), np.float32(25.482044), np.float32(26.69223), np.float32(27.24066), np.float32(26.166464), np.float32(25.632504), np.float32(25.632504), np.float32(26.117035), np.float32(26.117035)]"
191,"[np.float32(-99.36659), np.float32(91.69863), np.float32(18.806725), np.float32(108.49649), np.float32(7.770476), np.float32(11.47506)]","[np.float32(21.794142), np.float32(22.58581), np.float32(22.665533), np.float32(24.037144), np.float32(24.66991), np.float32(23.795637), np.float32(23.9123), np.float32(24.26071), np.float32(22.19727), np.float32(21.994701), np.float32(21.219791), np.float32(24.03061), np.float32(24.707584), np.float32(24.707584), np.float32(22.420815), np.float32(22.420815)]"
192,"[np.float32(-42.753323), np.float32(-107.79669), np.float32(124.095665), np.float32(104.46503), np.float32(12.980886), np.float32(-36.38947)]","[np.float32(22.354752), np.float32(22.002026), np.float32(22.280968), np.float32(20.43891), np.float32(21.63496), np.float32(19.424805), np.float32(23.956602), np.float32(24.517889), np.float32(23.467325), np.float32(23.191317), np.float32(22.04623), np.float32(24.598644), np.float32(24.678993), np.float32(24.678993), np.float32(20.985165), np.float32(20.985165)]"
193,"[np.float32(54.49981), np.float32(75.812836), np.float32(-70.92118), np.float32(-115.41193), np.float32(-66.055954), np.float32(168.10979)]","[np.float32(14.344381), np.float32(14.541139), np.float32(13.245106), np.float32(17.030869), np.float32(15.917955), np.float32(17.767986), np.float32(13.735094), np.float32(15.206696), np.float32(14.396623), np.float32(13.493086), np.float32(15.656431), np.float32(13.525726), np.float32(12.907965), np.float32(12.907965), np.float32(16.248901), np.float32(16.248901)]"
194,"[np.float32(43.23754), np.float32(-29.145391), np.float32(80.456795), np.float32(79.13662), np.float32(10.680117), np.float32(-85.2828)]","[np.float32(19.624207), np.float32(19.821947), np.float32(20.192444), np.float32(19.057655), np.float32(19.43036), np.float32(19.00451), np.float32(22.625534), np.float32(23.331991), np.float32(20.97538), np.float32(20.120218), np.float32(19.244982), np.float32(21.448063), np.float32(22.574331), np.float32(22.574331), np.float32(19.993992), np.float32(19.993992)]"
195,"[np.float32(42.143204), np.float32(270.61545), np.float32(239.68335), np.float32(100.67973), np.float32(37.131477), np.float32(-12.991705)]","[np.float32(13.729636), np.float32(15.977877), np.float32(16.452217), np.float32(16.823988), np.float32(16.731161), np.float32(12.88027), np.float32(17.915442), np.float32(15.35154), np.float32(16.818172), np.float32(13.200434), np.float32(10.78083), np.float32(15.957079), np.float32(16.613058), np.float32(16.613058), np.float32(14.2836), np.float32(14.2836)]"
196,"[np.float32(22.2962), np.float32(89.51149), np.float32(-5.2276597), np.float32(17.960604), np.float32(-109.708206), np.float32(-27.71095)]","[np.float32(13.850245), np.float32(14.007441), np.float32(14.17754), np.float32(16.551626), np.float32(15.752129), np.float32(15.92099), np.float32(16.836704), np.float32(19.139738), np.float32(14.822079), np.float32(14.15587), np.float32(14.535381), np.float32(14.820105), np.float32(15.926867), np.float32(15.926867), np.float32(14.166562), np.float32(14.166562)]"
197,"[np.float32(84.97848), np.float32(88.21936), np.float32(49.62133), np.float32(45.48969), np.float32(-82.841156), np.float32(-8.859743)]","[np.float32(12.905001), np.float32(13.300344), np.float32(13.652853), np.float32(15.356472), np.float32(14.538908), np.float32(14.285418), np.float32(16.104744), np.float32(17.509436), np.float32(14.781371), np.float32(13.325558), np.float32(13.095045), np.float32(14.019382), np.float32(15.221485), np.float32(15.221485), np.float32(13.868397), np.float32(13.868397)]"
198,"[np.float32(-18.505234), np.float32(51.490757), np.float32(-136.8525), np.float32(-85.6061), np.float32(184.70897), np.float32(-107.90066)]","[np.float32(28.788528), np.float32(28.10133), np.float32(28.901665), np.float32(26.697826), np.float32(27.251879), np.float32(32.665504), np.float32(30.803986), np.float32(30.296587), np.float32(26.954798), np.float32(26.928358), np.float32(25.4199), np.float32(26.136604), np.float32(27.34398), np.float32(27.34398), np.float32(31.033081), np.float32(31.033081)]"
199,"[np.float32(97.932076), np.float32(-71.84428), np.float32(213.06622), np.float32(-57.57741), np.float32(55.150864), np.float32(-13.922615)]","[np.float32(17.766308), np.float32(17.473164), np.float32(17.704836), np.float32(14.227322), np.float32(14.802379), np.float32(12.993849), np.float32(19.067663), np.float32(17.677296), np.float32(19.544456), np.float32(17.116402), np.float32(15.571541), np.float32(17.920792), np.float32(17.033886), np.float32(17.033888), np.float32(16.814894), np.float32(16.814894)]"
200,"[np.float32(0.4179883), np.float32(-29.3049), np.float32(68.820946), np.float32(-1.467237), np.float32(97.54227), np.float32(-28.471052)]","[np.float32(26.344114), np.float32(25.884731), np.float32(26.317102), np.float32(23.73351), np.float32(24.990072), np.float32(25.889347), np.float32(27.66811), np.float32(26.423838), np.float32(26.38387), np.float32(25.56612), np.float32(24.263798), np.float32(26.48315), np.float32(26.43764), np.float32(26.43764), np.float32(26.425545), np.float32(26.425545)]"
201,"[np.float32(-90.13809), np.float32(55.218426), np.float32(-23.96606), np.float32(104.49027), np.float32(29.829956), np.float32(-39.494522)]","[np.float32(24.82952), np.float32(24.93615), np.float32(25.420029), np.float32(26.07637), np.float32(26.823727), np.float32(27.65922), np.float32(27.192348), np.float32(27.858017), np.float32(24.69234), np.float32(25.071177), np.float32(23.705109), np.float32(25.6512), np.float32(26.932165), np.float32(26.932165), np.float32(25.659117), np.float32(25.659117)]"
202,"[np.float32(41.91543), np.float32(167.46986), np.float32(4.5863934), np.float32(48.3183), np.float32(-72.023186), np.float32(-54.570465)]","[np.float32(13.646828), np.float32(14.360241), np.float32(14.94014), np.float32(17.072733), np.float32(16.247879), np.float32(16.575808), np.float32(17.614046), np.float32(19.134224), np.float32(15.006111), np.float32(13.787396), np.float32(13.678072), np.float32(15.1802635), np.float32(16.910149), np.float32(16.910149), np.float32(14.917765), np.float32(14.917765)]"
203,"[np.float32(59.9318), np.float32(15.828581), np.float32(22.01939), np.float32(-39.67697), np.float32(-95.010025), np.float32(-129.33734)]","[np.float32(16.449152), np.float32(15.874228), np.float32(16.261126), np.float32(16.53169), np.float32(16.041533), np.float32(17.268805), np.float32(19.848879), np.float32(21.995047), np.float32(16.97245), np.float32(16.406075), np.float32(16.38024), np.float32(16.191713), np.float32(17.365665), np.float32(17.365665), np.float32(16.040512), np.float32(16.040512)]"
204,"[np.float32(65.95933), np.float32(-133.59358), np.float32(-4.7925267), np.float32(29.091122), np.float32(206.9961), np.float32(-115.22004)]","[np.float32(29.29764), np.float32(28.080051), np.float32(29.314957), np.float32(24.401226), np.float32(25.873777), np.float32(29.290697), np.float32(30.972704), np.float32(29.94115), np.float32(29.047497), np.float32(28.553202), np.float32(26.718489), np.float32(28.34621), np.float32(29.358112), np.float32(29.358112), np.float32(30.335072), np.float32(30.335072)]"
205,"[np.float32(-100.28767), np.float32(4.1003027), np.float32(108.426605), np.float32(-16.081734), np.float32(43.38372), np.float32(16.931623)]","[np.float32(24.887806), np.float32(24.578133), np.float32(24.63894), np.float32(23.282509), np.float32(24.656345), np.float32(22.991058), np.float32(25.598564), np.float32(24.504835), np.float32(24.757334), np.float32(24.177408), np.float32(22.802734), np.float32(25.601673), np.float32(24.467749), np.float32(24.467749), np.float32(23.161608), np.float32(23.161608)]"
206,"[np.float32(61.08072), np.float32(-160.59192), np.float32(-73.44809), np.float32(37.634346), np.float32(107.531815), np.float32(-4.1789575)]","[np.float32(27.55787), np.float32(26.448675), np.float32(26.456573), np.float32(24.60441), np.float32(25.496908), np.float32(29.455664), np.float32(27.960348), np.float32(28.784714), np.float32(27.303263), np.float32(27.664629), np.float32(28.188387), np.float32(27.483715), np.float32(28.266497), np.float32(28.266497), np.float32(29.401701), np.float32(29.401701)]"
207,"[np.float32(-41.643574), np.float32(-116.84609), np.float32(70.71436), np.float32(-38.788086), np.float32(112.002815), np.float32(1.4933515)]","[np.float32(28.802547), np.float32(27.596272), np.float32(27.824455), np.float32(24.56077), np.float32(26.32445), np.float32(27.119883), np.float32(28.674236), np.float32(27.586414), np.float32(28.237877), np.float32(28.036053), np.float32(27.144083), np.float32(28.61443), np.float32(27.666517), np.float32(27.666517), np.float32(27.767939), np.float32(27.767939)]"
208,"[np.float32(111.22854), np.float32(78.243256), np.float32(-139.45647), np.float32(8.904574), np.float32(78.44999), np.float32(96.55583)]","[np.float32(20.377775), np.float32(20.826328), np.float32(20.571636), np.float32(21.949348), np.float32(21.552406), np.float32(26.397295), np.float32(21.088789), np.float32(21.546055), np.float32(20.516489), np.float32(19.567091), np.float32(21.755995), np.float32(21.446999), np.float32(22.603987), np.float32(22.603987), np.float32(25.066013), np.float32(25.066013)]"
209,"[np.float32(15.711124), np.float32(-227.58356), np.float32(73.95603), np.float32(208.55397), np.float32(-150.71599), np.float32(-117.69407)]","[np.float32(15.219849), np.float32(14.467215), np.float32(14.72276), np.float32(14.411144), np.float32(14.577744), np.float32(11.973061), np.float32(17.9173), np.float32(22.427649), np.float32(17.444181), np.float32(18.05581), np.float32(18.35935), np.float32(18.880066), np.float32(20.421577), np.float32(20.421577), np.float32(13.672797), np.float32(13.672797)]"
210,"[np.float32(92.74817), np.float32(64.002075), np.float32(154.73308), np.float32(104.84571), np.float32(84.12751), np.float32(186.17783)]","[np.float32(14.003924), np.float32(15.120752), np.float32(15.168293), np.float32(14.840363), np.float32(15.012108), np.float32(12.168207), np.float32(14.56678), np.float32(13.053839), np.float32(16.996517), np.float32(14.127422), np.float32(13.684895), np.float32(16.99178), np.float32(16.767729), np.float32(16.767729), np.float32(15.699549), np.float32(15.699549)]"
211,"[np.float32(81.80034), np.float32(73.636696), np.float32(54.185482), np.float32(25.663704), np.float32(158.09909), np.float32(-36.819515)]","[np.float32(24.882114), np.float32(25.522951), np.float32(26.109402), np.float32(23.602365), np.float32(24.46697), np.float32(26.504091), np.float32(27.352037), np.float32(24.988117), np.float32(25.543802), np.float32(23.644064), np.float32(22.202843), np.float32(25.427889), np.float32(26.298153), np.float32(26.298153), np.float32(27.294197), np.float32(27.294197)]"
212,"[np.float32(-104.500595), np.float32(-19.386625), np.float32(-24.968073), np.float32(-25.58035), np.float32(-14.483051), np.float32(-54.32028)]","[np.float32(26.336771), np.float32(25.428259), np.float32(25.34692), np.float32(26.05853), np.float32(26.718088), np.float32(28.283075), np.float32(27.69778), np.float32(29.004236), np.float32(25.125738), np.float32(26.12493), np.float32(25.48091), np.float32(25.413746), np.float32(25.661167), np.float32(25.661167), np.float32(25.605734), np.float32(25.605734)]"
213,"[np.float32(94.83557), np.float32(104.12179), np.float32(-72.20536), np.float32(48.234978), np.float32(-33.126507), np.float32(-11.470129)]","[np.float32(14.857353), np.float32(15.324593), np.float32(15.648136), np.float32(17.636158), np.float32(16.795963), np.float32(19.182453), np.float32(17.895369), np.float32(19.89357), np.float32(16.004486), np.float32(15.088518), np.float32(16.153318), np.float32(16.501736), np.float32(18.407545), np.float32(18.407545), np.float32(17.723104), np.float32(17.723104)]"
214,"[np.float32(-36.9725), np.float32(-66.66232), np.float32(28.642984), np.float32(16.047606), np.float32(45.98601), np.float32(191.42479)]","[np.float32(20.378471), np.float32(20.15345), np.float32(19.466805), np.float32(19.316938), np.float32(20.079985), np.float32(18.747211), np.float32(18.618053), np.float32(18.677559), np.float32(20.81914), np.float32(20.184149), np.float32(21.266933), np.float32(22.31966), np.float32(20.825268), np.float32(20.825268), np.float32(20.376749), np.float32(20.376749)]"
215,"[np.float32(-107.115265), np.float32(129.81332), np.float32(-66.21446), np.float32(186.594), np.float32(19.325474), np.float32(71.46248)]","[np.float32(21.677843), np.float32(22.879967), np.float32(22.923832), np.float32(25.501062), np.float32(25.960854), np.float32(26.059786), np.float32(23.656261), np.float32(24.480946), np.float32(22.125074), np.float32(22.224897), np.float32(22.032938), np.float32(24.663342), np.float32(25.983688), np.float32(25.983688), np.float32(23.95843), np.float32(23.95843)]"
216,"[np.float32(92.02285), np.float32(107.8918), np.float32(-8.302971), np.float32(-5.242821), np.float32(-39.454617), np.float32(-147.45273)]","[np.float32(17.014145), np.float32(17.201183), np.float32(17.841618), np.float32(18.475382), np.float32(17.892672), np.float32(20.420305), np.float32(21.206316), np.float32(22.601192), np.float32(17.628082), np.float32(16.65225), np.float32(16.580557), np.float32(17.286469), np.float32(19.350313), np.float32(19.350313), np.float32(18.68521), np.float32(18.68521)]"
217,"[np.float32(121.236626), np.float32(96.29899), np.float32(64.68516), np.float32(-82.61608), np.float32(-13.762672), np.float32(80.648674)]","[np.float32(14.723251), np.float32(15.032461), np.float32(14.822744), np.float32(15.589497), np.float32(14.927567), np.float32(15.701923), np.float32(15.920191), np.float32(15.233648), np.float32(15.956593), np.float32(13.552654), np.float32(13.440166), np.float32(13.77763), np.float32(13.468569), np.float32(13.468569), np.float32(16.151379), np.float32(16.151379)]"
