,x_input,x_output
529,"[np.float32(39.094162), np.float32(113.86832), np.float32(19.262695), np.float32(-53.11561), np.float32(22.979553), np.float32(-6.706203)]","[np.float32(18.104004), np.float32(18.904867), np.float32(18.713425), np.float32(19.238796), np.float32(19.598043), np.float32(20.629946), np.float32(19.898708), np.float32(20.046118), np.float32(18.948051), np.float32(18.418804), np.float32(17.788696), np.float32(18.368767), np.float32(18.708181), np.float32(18.708181), np.float32(19.898117), np.float32(19.898117)]"
530,"[np.float32(-136.61479), np.float32(-72.11706), np.float32(18.506779), np.float32(56.86506), np.float32(3.6410775), np.float32(41.863155)]","[np.float32(22.627544), np.float32(22.620949), np.float32(22.7543), np.float32(23.662296), np.float32(24.536285), np.float32(23.340488), np.float32(24.18262), np.float32(23.758543), np.float32(23.973457), np.float32(24.208443), np.float32(22.719807), np.float32(23.996176), np.float32(23.536554), np.float32(23.536554), np.float32(22.1007), np.float32(22.1007)]"
531,"[np.float32(-213.01775), np.float32(-200.52374), np.float32(32.567623), np.float32(140.5558), np.float32(87.16902), np.float32(-70.83729)]","[np.float32(27.63379), np.float32(27.065496), np.float32(28.295229), np.float32(27.402086), np.float32(28.721457), np.float32(27.739351), np.float32(30.32309), np.float32(28.685421), np.float32(29.214657), np.float32(29.998266), np.float32(26.50393), np.float32(28.809391), np.float32(28.547977), np.float32(28.547977), np.float32(26.16389), np.float32(26.16389)]"
532,"[np.float32(10.253669), np.float32(71.06899), np.float32(11.533577), np.float32(-57.4564), np.float32(80.78561), np.float32(45.565228)]","[np.float32(20.954758), np.float32(21.393011), np.float32(21.171457), np.float32(21.508965), np.float32(22.345518), np.float32(23.339012), np.float32(22.122232), np.float32(21.42872), np.float32(21.83281), np.float32(21.125053), np.float32(20.402866), np.float32(21.000427), np.float32(20.845032), np.float32(20.845032), np.float32(22.43068), np.float32(22.43068)]"
533,"[np.float32(-23.410196), np.float32(75.09372), np.float32(-23.380589), np.float32(-71.15438), np.float32(-39.374195), np.float32(-98.491425)]","[np.float32(18.873388), np.float32(19.222305), np.float32(19.223024), np.float32(20.612867), np.float32(20.399538), np.float32(22.154146), np.float32(21.487286), np.float32(22.615135), np.float32(19.457573), np.float32(19.783314), np.float32(19.112339), np.float32(18.855492), np.float32(19.598003), np.float32(19.598003), np.float32(20.182564), np.float32(20.182564)]"
534,"[np.float32(-26.922216), np.float32(-41.853813), np.float32(-77.6771), np.float32(-63.510166), np.float32(75.30158), np.float32(173.38129)]","[np.float32(22.22573), np.float32(21.85143), np.float32(21.142332), np.float32(22.095654), np.float32(23.310867), np.float32(23.84119), np.float32(21.815275), np.float32(21.301128), np.float32(23.107216), np.float32(22.3476), np.float32(23.07525), np.float32(22.577759), np.float32(21.729631), np.float32(21.729631), np.float32(22.945158), np.float32(22.945158)]"
535,"[np.float32(1.9764199), np.float32(-11.062599), np.float32(-254.52805), np.float32(-6.3893504), np.float32(-149.12994), np.float32(34.252476)]","[np.float32(15.981316), np.float32(15.967512), np.float32(15.279032), np.float32(17.825869), np.float32(17.901262), np.float32(19.82107), np.float32(16.927841), np.float32(20.014765), np.float32(16.686386), np.float32(17.310463), np.float32(19.746157), np.float32(17.583239), np.float32(18.730783), np.float32(18.730783), np.float32(17.796566), np.float32(17.796566)]"
536,"[np.float32(82.09343), np.float32(0.19930506), np.float32(-42.289494), np.float32(-18.70351), np.float32(25.248135), np.float32(23.317865)]","[np.float32(19.476692), np.float32(19.738781), np.float32(19.601282), np.float32(19.260399), np.float32(20.08632), np.float32(21.269144), np.float32(20.689873), np.float32(20.787842), np.float32(20.602293), np.float32(20.117613), np.float32(20.094322), np.float32(20.287304), np.float32(20.635231), np.float32(20.635231), np.float32(21.178286), np.float32(21.178286)]"
537,"[np.float32(67.79208), np.float32(-98.418274), np.float32(-47.528614), np.float32(-1.2901711), np.float32(191.3426), np.float32(-49.994865)]","[np.float32(27.465498), np.float32(27.05268), np.float32(27.779133), np.float32(25.632444), np.float32(27.221436), np.float32(30.100885), np.float32(29.258987), np.float32(27.270414), np.float32(28.577957), np.float32(28.201677), np.float32(26.330774), np.float32(27.028967), np.float32(27.39919), np.float32(27.39919), np.float32(29.11033), np.float32(29.11033)]"
538,"[np.float32(309.03583), np.float32(-11.606504), np.float32(18.207846), np.float32(86.04298), np.float32(32.437405), np.float32(-5.174456)]","[np.float32(16.694569), np.float32(17.75441), np.float32(17.987055), np.float32(14.730813), np.float32(16.095364), np.float32(16.865221), np.float32(18.091705), np.float32(17.534313), np.float32(18.525537), np.float32(17.319592), np.float32(16.993483), np.float32(18.685759), np.float32(19.685661), np.float32(19.685661), np.float32(19.65778), np.float32(19.65778)]"
539,"[np.float32(-141.43407), np.float32(-47.803158), np.float32(-105.96342), np.float32(22.668146), np.float32(18.242363), np.float32(-35.42771)]","[np.float32(24.124384), np.float32(23.934465), np.float32(24.161074), np.float32(25.758362), np.float32(26.418919), np.float32(27.91259), np.float32(26.190042), np.float32(26.554022), np.float32(24.984077), np.float32(25.84865), np.float32(24.841623), np.float32(24.724037), np.float32(25.222967), np.float32(25.222967), np.float32(24.827965), np.float32(24.827965)]"
540,"[np.float32(52.48791), np.float32(40.019623), np.float32(-76.011665), np.float32(-56.213192), np.float32(8.923766), np.float32(18.82811)]","[np.float32(18.949533), np.float32(19.187096), np.float32(18.865421), np.float32(19.534399), np.float32(20.050821), np.float32(21.825108), np.float32(20.18707), np.float32(20.870922), np.float32(19.76237), np.float32(19.465796), np.float32(19.884928), np.float32(19.386667), np.float32(19.859152), np.float32(19.859152), np.float32(20.818789), np.float32(20.818789)]"
541,"[np.float32(-18.407152), np.float32(-58.93649), np.float32(-45.7663), np.float32(98.68778), np.float32(-86.10278), np.float32(85.95232)]","[np.float32(17.038939), np.float32(17.4912), np.float32(17.21429), np.float32(18.038431), np.float32(18.798216), np.float32(17.298971), np.float32(18.028194), np.float32(19.049328), np.float32(18.605194), np.float32(18.662472), np.float32(18.947468), np.float32(19.725826), np.float32(19.860199), np.float32(19.860199), np.float32(17.453896), np.float32(17.453896)]"
542,"[np.float32(36.846413), np.float32(31.934114), np.float32(91.27481), np.float32(-44.31188), np.float32(-5.5791764), np.float32(-8.329924)]","[np.float32(17.97432), np.float32(18.47595), np.float32(18.381115), np.float32(18.117231), np.float32(18.43548), np.float32(17.908028), np.float32(19.810896), np.float32(19.630884), np.float32(19.16302), np.float32(18.52897), np.float32(17.340296), np.float32(18.527689), np.float32(18.294523), np.float32(18.294523), np.float32(18.53155), np.float32(18.53155)]"
543,"[np.float32(111.30399), np.float32(74.94956), np.float32(21.359983), np.float32(18.043692), np.float32(88.40217), np.float32(124.44658)]","[np.float32(18.426512), np.float32(19.428204), np.float32(19.082853), np.float32(18.27507), np.float32(19.668678), np.float32(19.691257), np.float32(18.824867), np.float32(17.820322), np.float32(19.763233), np.float32(18.421467), np.float32(18.225168), np.float32(19.636679), np.float32(19.541035), np.float32(19.541035), np.float32(20.578032), np.float32(20.578032)]"
544,"[np.float32(122.29755), np.float32(-13.355274), np.float32(-11.556875), np.float32(88.37634), np.float32(-68.87877), np.float32(-18.083626)]","[np.float32(15.927584), np.float32(16.791079), np.float32(16.889479), np.float32(16.120443), np.float32(16.757328), np.float32(16.592793), np.float32(17.833797), np.float32(18.682663), np.float32(17.527632), np.float32(17.333017), np.float32(17.096304), np.float32(18.230257), np.float32(19.148169), np.float32(19.148169), np.float32(17.591105), np.float32(17.591105)]"
545,"[np.float32(86.29673), np.float32(-131.80215), np.float32(81.189995), np.float32(71.00686), np.float32(109.477684), np.float32(150.93143)]","[np.float32(22.00346), np.float32(22.073942), np.float32(22.112598), np.float32(19.798754), np.float32(21.648968), np.float32(19.94401), np.float32(22.121496), np.float32(20.015244), np.float32(23.887037), np.float32(22.615822), np.float32(21.515081), np.float32(23.718431), np.float32(22.737766), np.float32(22.737766), np.float32(22.238789), np.float32(22.238789)]"
546,"[np.float32(-36.54482), np.float32(-5.7778916), np.float32(98.59674), np.float32(-3.459144), np.float32(126.93536), np.float32(2.1128578)]","[np.float32(24.453066), np.float32(24.639397), np.float32(25.0814), np.float32(24.184912), np.float32(25.388716), np.float32(25.412302), np.float32(26.226118), np.float32(24.244553), np.float32(25.697037), np.float32(25.14843), np.float32(22.670855), np.float32(24.648443), np.float32(24.147755), np.float32(24.147755), np.float32(24.84758), np.float32(24.84758)]"
547,"[np.float32(-97.29427), np.float32(142.30542), np.float32(100.413055), np.float32(1.1091948), np.float32(6.735766), np.float32(81.08732)]","[np.float32(17.496721), np.float32(18.717955), np.float32(18.316736), np.float32(20.044857), np.float32(20.478905), np.float32(18.795837), np.float32(18.939127), np.float32(18.64924), np.float32(18.55328), np.float32(17.962465), np.float32(16.675955), np.float32(18.488144), np.float32(17.955938), np.float32(17.955938), np.float32(17.984337), np.float32(17.984337)]"
548,"[np.float32(-54.089447), np.float32(-48.740337), np.float32(3.692013), np.float32(-20.433645), np.float32(76.2579), np.float32(-191.93163)]","[np.float32(25.826168), np.float32(25.540998), np.float32(26.471727), np.float32(25.8883), np.float32(26.444359), np.float32(28.88382), np.float32(29.002861), np.float32(28.308283), np.float32(26.597773), np.float32(27.260408), np.float32(24.662949), np.float32(25.350006), np.float32(26.082191), np.float32(26.082191), np.float32(26.707762), np.float32(26.707762)]"
549,"[np.float32(-200.69511), np.float32(-8.313116), np.float32(-107.49457), np.float32(16.78974), np.float32(55.003174), np.float32(40.583218)]","[np.float32(24.62742), np.float32(24.548857), np.float32(24.535685), np.float32(26.742588), np.float32(27.657251), np.float32(28.676035), np.float32(26.095648), np.float32(26.092709), np.float32(25.434898), np.float32(26.085861), np.float32(25.230896), np.float32(25.248495), np.float32(25.308924), np.float32(25.308924), np.float32(25.192432), np.float32(25.192432)]"
550,"[np.float32(15.403687), np.float32(-126.51413), np.float32(35.77112), np.float32(75.84635), np.float32(86.13187), np.float32(-58.281155)]","[np.float32(25.03878), np.float32(24.909298), np.float32(25.755291), np.float32(23.92205), np.float32(25.253113), np.float32(25.673298), np.float32(27.253563), np.float32(25.70437), np.float32(26.587322), np.float32(26.521244), np.float32(24.094427), np.float32(25.906916), np.float32(26.046421), np.float32(26.046421), np.float32(25.461777), np.float32(25.461777)]"
551,"[np.float32(-10.942329), np.float32(-81.11618), np.float32(-38.285343), np.float32(-14.688328), np.float32(30.060724), np.float32(27.067625)]","[np.float32(22.421495), np.float32(22.105085), np.float32(22.07807), np.float32(22.133324), np.float32(23.015757), np.float32(23.666857), np.float32(23.627512), np.float32(23.379602), np.float32(23.562662), np.float32(23.429413), np.float32(22.895136), np.float32(23.04626), np.float32(22.900797), np.float32(22.900797), np.float32(22.945354), np.float32(22.945353)]"
552,"[np.float32(1.7410388), np.float32(-28.864851), np.float32(-54.342014), np.float32(-22.500553), np.float32(2.5729628), np.float32(42.94898)]","[np.float32(20.23767), np.float32(20.204945), np.float32(19.9542), np.float32(20.547215), np.float32(21.244589), np.float32(21.9254), np.float32(21.31545), np.float32(21.657349), np.float32(21.282755), np.float32(21.102798), np.float32(21.153912), np.float32(21.051699), np.float32(21.083353), np.float32(21.083353), np.float32(21.164001), np.float32(21.164001)]"
553,"[np.float32(186.03018), np.float32(145.01361), np.float32(54.56145), np.float32(-32.23712), np.float32(104.90616), np.float32(-100.37819)]","[np.float32(19.23586), np.float32(20.4423), np.float32(20.808842), np.float32(19.10331), np.float32(19.840374), np.float32(22.258575), np.float32(21.782463), np.float32(20.909937), np.float32(20.275005), np.float32(19.386864), np.float32(17.808352), np.float32(19.258333), np.float32(20.2931), np.float32(20.2931), np.float32(22.422441), np.float32(22.422441)]"
554,"[np.float32(-22.927418), np.float32(151.90129), np.float32(-6.292258), np.float32(256.418), np.float32(110.39986), np.float32(192.20334)]","[np.float32(19.50591), np.float32(21.698868), np.float32(21.721914), np.float32(21.946785), np.float32(24.147606), np.float32(22.880047), np.float32(20.14313), np.float32(18.691889), np.float32(21.289865), np.float32(20.520092), np.float32(19.482979), np.float32(22.78654), np.float32(23.266521), np.float32(23.266521), np.float32(22.191574), np.float32(22.191574)]"
555,"[np.float32(36.039318), np.float32(-78.25272), np.float32(-5.4913936), np.float32(36.27996), np.float32(35.900795), np.float32(82.38644)]","[np.float32(20.907436), np.float32(20.975391), np.float32(20.89493), np.float32(20.181171), np.float32(21.425087), np.float32(20.976954), np.float32(21.654411), np.float32(21.011017), np.float32(22.400606), np.float32(21.817598), np.float32(21.349756), np.float32(22.335274), np.float32(22.030378), np.float32(22.030378), np.float32(21.553194), np.float32(21.553194)]"
556,"[np.float32(54.65374), np.float32(-90.90585), np.float32(12.227284), np.float32(-74.86524), np.float32(5.4122267), np.float32(-114.92618)]","[np.float32(22.021986), np.float32(21.519062), np.float32(21.8754), np.float32(20.966816), np.float32(21.260923), np.float32(22.812937), np.float32(24.4337), np.float32(24.437473), np.float32(23.044786), np.float32(23.097746), np.float32(21.826126), np.float32(21.871553), np.float32(22.135492), np.float32(22.135492), np.float32(22.566515), np.float32(22.566515)]"
