,x_input,x_output
669,"[np.float32(-43.96957), np.float32(-51.36295), np.float32(16.786486), np.float32(62.28037), np.float32(-7.245134), np.float32(69.872314)]","[np.float32(19.875076), np.float32(20.497114), np.float32(20.255253), np.float32(21.489988), np.float32(22.539122), np.float32(21.213839), np.float32(21.16526), np.float32(20.605253), np.float32(21.370686), np.float32(20.99249), np.float32(20.033262), np.float32(21.596642), np.float32(21.176626), np.float32(21.176626), np.float32(20.576006), np.float32(20.576006)]"
670,"[np.float32(25.36909), np.float32(164.52296), np.float32(134.60573), np.float32(43.68657), np.float32(-25.601786), np.float32(-13.651995)]","[np.float32(15.305857), np.float32(15.949177), np.float32(16.862099), np.float32(17.352383), np.float32(17.139969), np.float32(16.925852), np.float32(19.080015), np.float32(20.467579), np.float32(16.926311), np.float32(17.233871), np.float32(14.232847), np.float32(15.937065), np.float32(17.090395), np.float32(17.090395), np.float32(16.370771), np.float32(16.370771)]"
671,"[np.float32(26.052979), np.float32(-41.436695), np.float32(-14.454502), np.float32(87.61884), np.float32(128.69017), np.float32(-52.35528)]","[np.float32(23.323183), np.float32(23.865108), np.float32(24.901772), np.float32(23.27833), np.float32(25.128958), np.float32(26.552038), np.float32(25.780111), np.float32(24.130413), np.float32(25.353226), np.float32(25.404161), np.float32(22.759483), np.float32(25.282854), np.float32(25.872963), np.float32(25.872963), np.float32(26.176859), np.float32(26.176859)]"
672,"[np.float32(91.94939), np.float32(19.007442), np.float32(-69.28977), np.float32(-32.583942), np.float32(28.942177), np.float32(11.172031)]","[np.float32(17.69269), np.float32(17.719059), np.float32(17.794672), np.float32(16.746256), np.float32(17.590399), np.float32(18.908094), np.float32(18.688093), np.float32(19.060041), np.float32(17.985312), np.float32(17.554039), np.float32(18.314405), np.float32(18.150343), np.float32(19.065279), np.float32(19.065279), np.float32(18.714342), np.float32(18.714342)]"
673,"[np.float32(72.25739), np.float32(50.16828), np.float32(-73.9342), np.float32(-36.565235), np.float32(116.18523), np.float32(15.787273)]","[np.float32(19.20343), np.float32(19.28503), np.float32(19.639727), np.float32(18.034893), np.float32(19.074907), np.float32(21.521257), np.float32(20.347672), np.float32(19.931564), np.float32(19.540213), np.float32(18.805761), np.float32(18.80982), np.float32(19.079561), np.float32(19.989983), np.float32(19.989983), np.float32(21.38783), np.float32(21.38783)]"
674,"[np.float32(-122.43292), np.float32(117.06075), np.float32(-4.710592), np.float32(140.19832), np.float32(119.06472), np.float32(61.000782)]","[np.float32(19.762587), np.float32(20.90865), np.float32(21.350622), np.float32(23.385979), np.float32(24.24451), np.float32(25.868462), np.float32(21.98377), np.float32(21.782295), np.float32(21.213717), np.float32(21.092136), np.float32(18.658962), np.float32(20.830994), np.float32(21.258572), np.float32(21.258572), np.float32(23.959667), np.float32(23.959667)]"
675,"[np.float32(-174.97743), np.float32(183.2514), np.float32(23.581745), np.float32(-142.30312), np.float32(97.01877), np.float32(52.39983)]","[np.float32(23.045433), np.float32(22.84586), np.float32(23.055582), np.float32(24.183426), np.float32(24.05167), np.float32(28.41527), np.float32(25.671001), np.float32(24.98431), np.float32(22.613379), np.float32(22.088469), np.float32(20.204315), np.float32(19.442839), np.float32(19.743544), np.float32(19.743544), np.float32(25.062798), np.float32(25.062798)]"
676,"[np.float32(-8.717489), np.float32(-14.360352), np.float32(10.057764), np.float32(-131.23442), np.float32(-106.58816), np.float32(179.94073)]","[np.float32(15.485872), np.float32(15.3174515), np.float32(13.88849), np.float32(15.514231), np.float32(15.378199), np.float32(13.301065), np.float32(15.17358), np.float32(15.753387), np.float32(15.097649), np.float32(13.631945), np.float32(15.75709), np.float32(14.5265665), np.float32(13.690363), np.float32(13.690363), np.float32(13.210976), np.float32(13.210976)]"
677,"[np.float32(62.558304), np.float32(20.27327), np.float32(-98.991356), np.float32(-80.261986), np.float32(-3.9100928), np.float32(137.31645)]","[np.float32(14.887081), np.float32(14.860985), np.float32(13.871855), np.float32(14.294231), np.float32(14.681555), np.float32(14.819302), np.float32(14.169037), np.float32(14.964598), np.float32(14.268768), np.float32(12.8889885), np.float32(15.700476), np.float32(14.47775), np.float32(14.62775), np.float32(14.62775), np.float32(14.930107), np.float32(14.930107)]"
678,"[np.float32(-143.2252), np.float32(35.632935), np.float32(-33.793133), np.float32(52.920067), np.float32(28.669067), np.float32(34.18128)]","[np.float32(22.13392), np.float32(22.674908), np.float32(22.64064), np.float32(24.883055), np.float32(25.71173), np.float32(27.51689), np.float32(24.056923), np.float32(23.814116), np.float32(22.945465), np.float32(23.178686), np.float32(21.958027), np.float32(22.57725), np.float32(22.74525), np.float32(22.74525), np.float32(24.513891), np.float32(24.51389)]"
679,"[np.float32(79.77679), np.float32(-104.8372), np.float32(-74.91067), np.float32(-18.731472), np.float32(51.390972), np.float32(94.70654)]","[np.float32(18.974724), np.float32(19.144411), np.float32(18.596498), np.float32(17.556858), np.float32(19.034472), np.float32(18.191013), np.float32(18.568512), np.float32(17.480875), np.float32(19.650425), np.float32(18.29921), np.float32(19.554073), np.float32(20.190622), np.float32(19.825317), np.float32(19.825317), np.float32(19.294168), np.float32(19.29417)]"
680,"[np.float32(-27.625528), np.float32(-67.835594), np.float32(230.92903), np.float32(76.423965), np.float32(-54.074192), np.float32(-18.765217)]","[np.float32(21.774042), np.float32(22.402822), np.float32(23.283518), np.float32(23.152765), np.float32(24.108665), np.float32(20.609142), np.float32(25.703104), np.float32(24.314075), np.float32(25.073498), np.float32(25.313372), np.float32(20.449104), np.float32(24.23107), np.float32(23.617737), np.float32(23.617737), np.float32(20.905428), np.float32(20.905428)]"
681,"[np.float32(120.70575), np.float32(-2.0944543), np.float32(23.735048), np.float32(242.04561), np.float32(62.098255), np.float32(51.388607)]","[np.float32(13.889476), np.float32(15.43442), np.float32(15.957928), np.float32(15.851204), np.float32(17.282898), np.float32(14.5182905), np.float32(15.297865), np.float32(15.705942), np.float32(16.672743), np.float32(16.23522), np.float32(14.636), np.float32(18.479317), np.float32(19.064075), np.float32(19.064075), np.float32(16.580933), np.float32(16.580933)]"
682,"[np.float32(52.82803), np.float32(-96.93447), np.float32(-96.36463), np.float32(-36.22524), np.float32(132.17458), np.float32(17.111996)]","[np.float32(23.427235), np.float32(23.381424), np.float32(23.51322), np.float32(21.342472), np.float32(23.219027), np.float32(24.961502), np.float32(23.96702), np.float32(21.8741), np.float32(24.1452), np.float32(23.207384), np.float32(23.213053), np.float32(23.933683), np.float32(23.993626), np.float32(23.993626), np.float32(25.06116), np.float32(25.06116)]"
683,"[np.float32(38.04444), np.float32(80.0206), np.float32(8.790442), np.float32(148.64214), np.float32(203.71721), np.float32(59.086403)]","[np.float32(17.939394), np.float32(19.16351), np.float32(20.037281), np.float32(19.215096), np.float32(20.643307), np.float32(21.087646), np.float32(19.739346), np.float32(18.754498), np.float32(20.072739), np.float32(19.136898), np.float32(16.494951), np.float32(19.966091), np.float32(20.50609), np.float32(20.50609), np.float32(22.190065), np.float32(22.190065)]"
684,"[np.float32(-85.302475), np.float32(67.679085), np.float32(24.69875), np.float32(62.21583), np.float32(134.7774), np.float32(75.28009)]","[np.float32(20.947546), np.float32(21.739296), np.float32(22.122728), np.float32(22.809584), np.float32(23.81585), np.float32(24.826374), np.float32(22.90374), np.float32(21.70603), np.float32(22.3885), np.float32(21.669497), np.float32(19.196064), np.float32(21.371567), np.float32(21.310015), np.float32(21.310015), np.float32(23.971262), np.float32(23.971262)]"
685,"[np.float32(-78.25737), np.float32(-127.99481), np.float32(185.89854), np.float32(-48.898804), np.float32(-95.78197), np.float32(-85.13827)]","[np.float32(26.65421), np.float32(26.519142), np.float32(27.207159), np.float32(26.850245), np.float32(27.909414), np.float32(26.53401), np.float32(30.652508), np.float32(28.683117), np.float32(29.048275), np.float32(29.788982), np.float32(25.682066), np.float32(27.64643), np.float32(27.026823), np.float32(27.026823), np.float32(24.93215), np.float32(24.93215)]"
686,"[np.float32(88.72675), np.float32(133.34311), np.float32(205.01123), np.float32(-21.89927), np.float32(-24.136604), np.float32(213.73544)]","[np.float32(10.108687), np.float32(10.881993), np.float32(10.502614), np.float32(11.28627), np.float32(10.70845), np.float32(6.3841662), np.float32(11.277681), np.float32(12.002452), np.float32(11.434953), np.float32(9.299198), np.float32(7.9958196), np.float32(10.036145), np.float32(9.428316), np.float32(9.428316), np.float32(9.240233), np.float32(9.240233)]"
687,"[np.float32(50.525127), np.float32(-72.30409), np.float32(13.853601), np.float32(15.669615), np.float32(-31.881308), np.float32(-191.9026)]","[np.float32(24.826113), np.float32(24.69611), np.float32(25.979044), np.float32(24.166187), np.float32(25.589594), np.float32(27.610392), np.float32(28.662195), np.float32(28.081676), np.float32(26.553732), np.float32(28.06747), np.float32(25.45925), np.float32(26.4843), np.float32(27.788877), np.float32(27.788877), np.float32(25.59739), np.float32(25.59739)]"
688,"[np.float32(94.576866), np.float32(-32.99879), np.float32(157.18651), np.float32(48.189163), np.float32(-121.64902), np.float32(92.59709)]","[np.float32(13.5821495), np.float32(14.287735), np.float32(14.045506), np.float32(14.67556), np.float32(14.935683), np.float32(9.915001), np.float32(15.256363), np.float32(15.9110985), np.float32(15.689785), np.float32(14.968761), np.float32(13.743895), np.float32(15.977524), np.float32(15.524809), np.float32(15.524809), np.float32(11.82505), np.float32(11.82505)]"
689,"[np.float32(95.66298), np.float32(79.66585), np.float32(128.11519), np.float32(-32.246944), np.float32(-115.1996), np.float32(-28.618834)]","[np.float32(15.064253), np.float32(15.186272), np.float32(15.72484), np.float32(15.432444), np.float32(15.198017), np.float32(13.96804), np.float32(18.31681), np.float32(19.856722), np.float32(16.338045), np.float32(16.62614), np.float32(14.982277), np.float32(15.667608), np.float32(16.649736), np.float32(16.649736), np.float32(13.934002), np.float32(13.934002)]"
690,"[np.float32(-96.68169), np.float32(148.6825), np.float32(17.459366), np.float32(23.848307), np.float32(-6.299558), np.float32(-87.37201)]","[np.float32(21.252274), np.float32(21.53859), np.float32(22.438248), np.float32(23.800423), np.float32(23.97741), np.float32(27.596098), np.float32(25.096056), np.float32(26.080502), np.float32(21.942612), np.float32(23.216082), np.float32(20.831524), np.float32(20.990953), np.float32(22.528048), np.float32(22.528048), np.float32(23.80681), np.float32(23.80681)]"
691,"[np.float32(-45.0435), np.float32(-70.09176), np.float32(-203.00015), np.float32(41.113174), np.float32(2.5517373), np.float32(23.364893)]","[np.float32(21.276573), np.float32(21.484371), np.float32(20.798582), np.float32(22.377483), np.float32(23.7707), np.float32(26.231071), np.float32(21.183172), np.float32(21.45759), np.float32(21.093307), np.float32(21.294697), np.float32(23.58807), np.float32(22.525599), np.float32(23.0639), np.float32(23.0639), np.float32(23.399965), np.float32(23.399965)]"
692,"[np.float32(-9.528648), np.float32(133.78934), np.float32(-151.69882), np.float32(88.6262), np.float32(-34.85503), np.float32(-91.39357)]","[np.float32(17.55849), np.float32(17.951828), np.float32(18.401548), np.float32(20.126375), np.float32(20.523855), np.float32(24.874126), np.float32(19.893126), np.float32(22.503893), np.float32(17.51835), np.float32(19.033241), np.float32(19.68366), np.float32(18.613081), np.float32(20.994936), np.float32(20.994936), np.float32(20.975216), np.float32(20.975216)]"
693,"[np.float32(-103.05816), np.float32(45.17014), np.float32(71.25001), np.float32(141.84143), np.float32(70.831184), np.float32(-68.22784)]","[np.float32(23.569439), np.float32(24.443401), np.float32(25.68833), np.float32(26.290897), np.float32(27.546675), np.float32(28.938839), np.float32(27.430597), np.float32(26.532614), np.float32(25.940151), np.float32(26.841219), np.float32(22.540014), np.float32(25.468233), np.float32(26.11204), np.float32(26.11204), np.float32(26.765203), np.float32(26.765203)]"
694,"[np.float32(112.36815), np.float32(-144.60086), np.float32(152.84663), np.float32(68.36779), np.float32(-196.04308), np.float32(15.976843)]","[np.float32(15.972181), np.float32(16.50413), np.float32(16.385662), np.float32(16.59028), np.float32(17.33214), np.float32(11.617704), np.float32(18.06317), np.float32(18.534811), np.float32(18.601305), np.float32(18.710081), np.float32(17.400988), np.float32(19.725807), np.float32(19.287594), np.float32(19.287594), np.float32(13.144893), np.float32(13.144893)]"
695,"[np.float32(-10.352623), np.float32(118.93168), np.float32(106.956535), np.float32(19.288195), np.float32(-49.927525), np.float32(11.656425)]","[np.float32(16.404566), np.float32(16.898586), np.float32(17.364798), np.float32(18.441587), np.float32(18.305363), np.float32(17.934246), np.float32(19.57216), np.float32(20.726776), np.float32(17.700577), np.float32(17.901194), np.float32(15.694574), np.float32(16.817127), np.float32(17.542088), np.float32(17.542088), np.float32(16.909466), np.float32(16.909466)]"
696,"[np.float32(-111.881004), np.float32(68.04885), np.float32(-88.473465), np.float32(152.10783), np.float32(72.550865), np.float32(-14.070059)]","[np.float32(21.224262), np.float32(22.150618), np.float32(22.59158), np.float32(24.671776), np.float32(25.816442), np.float32(28.701777), np.float32(23.417677), np.float32(23.76055), np.float32(22.342327), np.float32(23.118416), np.float32(21.735226), np.float32(22.909258), np.float32(23.92913), np.float32(23.92913), np.float32(25.519077), np.float32(25.519077)]"
697,"[np.float32(100.55596), np.float32(102.972336), np.float32(21.638954), np.float32(-26.488073), np.float32(17.464415), np.float32(-40.66271)]","[np.float32(16.854736), np.float32(16.958519), np.float32(17.739397), np.float32(16.41768), np.float32(16.76236), np.float32(18.213747), np.float32(19.531021), np.float32(20.410814), np.float32(17.661499), np.float32(17.713097), np.float32(16.57047), np.float32(17.043346), np.float32(18.486439), np.float32(18.486439), np.float32(17.948034), np.float32(17.948034)]"
