,x_input,x_output
564,"[np.float32(-25.072523), np.float32(176.14725), np.float32(-72.52457), np.float32(49.983948), np.float32(-64.76049), np.float32(-131.37936)]","[np.float32(21.394043), np.float32(22.756065), np.float32(22.291882), np.float32(24.290388), np.float32(25.109863), np.float32(28.34543), np.float32(25.257277), np.float32(26.222403), np.float32(21.441992), np.float32(21.574528), np.float32(21.542751), np.float32(22.000114), np.float32(24.671194), np.float32(24.671194), np.float32(24.706528), np.float32(24.706528)]"
565,"[np.float32(123.610085), np.float32(0.085464954), np.float32(-15.683361), np.float32(-11.138981), np.float32(-25.25601), np.float32(82.02787)]","[np.float32(13.238276), np.float32(14.487919), np.float32(13.684037), np.float32(16.674099), np.float32(15.67561), np.float32(16.985743), np.float32(13.912294), np.float32(13.475132), np.float32(15.1489105), np.float32(15.028667), np.float32(15.894497), np.float32(14.91974), np.float32(15.507542), np.float32(15.507542), np.float32(16.664433), np.float32(16.664433)]"
566,"[np.float32(-78.82371), np.float32(46.331802), np.float32(-8.60574), np.float32(-24.853107), np.float32(102.72075), np.float32(50.451378)]","[np.float32(28.724958), np.float32(28.405926), np.float32(29.304766), np.float32(27.38975), np.float32(29.154305), np.float32(29.127205), np.float32(30.162458), np.float32(28.908587), np.float32(29.507095), np.float32(27.821926), np.float32(25.475899), np.float32(27.518421), np.float32(28.124357), np.float32(28.124357), np.float32(27.119076), np.float32(27.119076)]"
567,"[np.float32(85.38475), np.float32(92.58345), np.float32(3.7868989), np.float32(-55.259193), np.float32(52.597473), np.float32(-70.46678)]","[np.float32(20.037796), np.float32(20.423964), np.float32(21.194174), np.float32(19.239147), np.float32(20.942541), np.float32(23.275173), np.float32(22.737787), np.float32(20.726599), np.float32(21.043596), np.float32(19.581697), np.float32(19.130825), np.float32(21.682573), np.float32(22.141773), np.float32(22.141773), np.float32(21.898808), np.float32(21.898808)]"
568,"[np.float32(-2.0802379), np.float32(92.94327), np.float32(-41.04995), np.float32(76.36747), np.float32(97.67971), np.float32(-77.6028)]","[np.float32(26.692131), np.float32(27.222849), np.float32(28.088467), np.float32(26.609926), np.float32(27.540361), np.float32(29.642345), np.float32(29.560059), np.float32(29.094822), np.float32(27.576107), np.float32(26.403452), np.float32(23.66425), np.float32(25.628529), np.float32(27.953512), np.float32(27.953512), np.float32(27.818071), np.float32(27.818071)]"
569,"[np.float32(-53.1966), np.float32(-131.09036), np.float32(0.1970706), np.float32(-25.161875), np.float32(-80.92905), np.float32(-53.699585)]","[np.float32(21.70078), np.float32(22.199543), np.float32(20.635183), np.float32(19.829823), np.float32(21.238874), np.float32(22.353804), np.float32(22.422379), np.float32(26.340792), np.float32(21.77597), np.float32(21.872232), np.float32(23.001812), np.float32(21.544325), np.float32(22.213482), np.float32(22.213482), np.float32(21.459064), np.float32(21.459064)]"
570,"[np.float32(-29.49954), np.float32(48.14603), np.float32(131.67166), np.float32(68.99749), np.float32(-56.41994), np.float32(-33.858685)]","[np.float32(17.110586), np.float32(18.603838), np.float32(17.792381), np.float32(16.539349), np.float32(18.442135), np.float32(15.706451), np.float32(20.013287), np.float32(19.851074), np.float32(18.862999), np.float32(17.245052), np.float32(16.397898), np.float32(19.315716), np.float32(19.922794), np.float32(19.922794), np.float32(17.222706), np.float32(17.222706)]"
571,"[np.float32(-136.96576), np.float32(-117.034424), np.float32(-84.98127), np.float32(-34.678555), np.float32(86.11188), np.float32(-59.40888)]","[np.float32(28.212368), np.float32(27.000507), np.float32(27.454185), np.float32(25.465973), np.float32(26.438274), np.float32(28.322502), np.float32(29.894081), np.float32(33.17447), np.float32(29.121197), np.float32(29.017397), np.float32(26.614235), np.float32(25.0981), np.float32(26.970266), np.float32(26.970266), np.float32(26.753017), np.float32(26.753017)]"
572,"[np.float32(52.225407), np.float32(15.634527), np.float32(-16.49023), np.float32(88.71902), np.float32(2.2682438), np.float32(-40.15336)]","[np.float32(18.004574), np.float32(19.303186), np.float32(19.222881), np.float32(18.929314), np.float32(19.659084), np.float32(20.792233), np.float32(20.601007), np.float32(21.963373), np.float32(19.639482), np.float32(19.19828), np.float32(19.010715), np.float32(20.21413), np.float32(22.52918), np.float32(22.52918), np.float32(19.888962), np.float32(19.888962)]"
573,"[np.float32(213.70981), np.float32(-97.5513), np.float32(109.029625), np.float32(92.771904), np.float32(43.3628), np.float32(-89.82009)]","[np.float32(14.622887), np.float32(14.650102), np.float32(15.707703), np.float32(11.69124), np.float32(11.722895), np.float32(13.800554), np.float32(14.464251), np.float32(14.2825775), np.float32(16.247427), np.float32(15.926298), np.float32(15.558599), np.float32(15.566528), np.float32(17.693123), np.float32(17.693123), np.float32(16.615664), np.float32(16.615664)]"
574,"[np.float32(27.479975), np.float32(-56.21419), np.float32(6.983049), np.float32(-98.89177), np.float32(-82.08885), np.float32(14.67605)]","[np.float32(15.9130535), np.float32(16.401312), np.float32(14.952028), np.float32(15.433458), np.float32(16.487972), np.float32(17.889475), np.float32(16.408539), np.float32(18.050566), np.float32(15.754892), np.float32(15.586483), np.float32(16.166952), np.float32(14.33349), np.float32(13.612663), np.float32(13.612663), np.float32(16.413115), np.float32(16.413115)]"
575,"[np.float32(-40.086254), np.float32(-78.19827), np.float32(-43.173637), np.float32(-37.464523), np.float32(22.190094), np.float32(-39.285503)]","[np.float32(26.660927), np.float32(26.46819), np.float32(25.885786), np.float32(25.617708), np.float32(26.344666), np.float32(29.228607), np.float32(28.138208), np.float32(30.982525), np.float32(27.304789), np.float32(27.309624), np.float32(26.498161), np.float32(24.797026), np.float32(26.200048), np.float32(26.200048), np.float32(27.128582), np.float32(27.128582)]"
576,"[np.float32(-70.66108), np.float32(-0.8041787), np.float32(-89.703545), np.float32(-28.30594), np.float32(14.241803), np.float32(-89.02471)]","[np.float32(26.49513), np.float32(26.419357), np.float32(26.515165), np.float32(27.147522), np.float32(27.522408), np.float32(30.879343), np.float32(29.030844), np.float32(31.281431), np.float32(26.249935), np.float32(26.452122), np.float32(24.300331), np.float32(23.59627), np.float32(25.763508), np.float32(25.763508), np.float32(28.051231), np.float32(28.051231)]"
577,"[np.float32(7.4160314), np.float32(100.154305), np.float32(186.89755), np.float32(192.64462), np.float32(-125.72002), np.float32(-35.4213)]","[np.float32(14.698067), np.float32(15.404137), np.float32(15.598667), np.float32(15.35137), np.float32(16.277596), np.float32(13.074043), np.float32(19.762665), np.float32(19.770512), np.float32(19.00643), np.float32(17.675734), np.float32(14.575121), np.float32(16.332163), np.float32(18.588385), np.float32(18.588385), np.float32(15.018552), np.float32(15.018553)]"
578,"[np.float32(-104.87712), np.float32(-112.35557), np.float32(97.60366), np.float32(-21.84035), np.float32(105.839935), np.float32(23.798836)]","[np.float32(29.838837), np.float32(28.277431), np.float32(29.053892), np.float32(24.277956), np.float32(26.731514), np.float32(26.199255), np.float32(29.2429), np.float32(29.701433), np.float32(30.683588), np.float32(29.256174), np.float32(27.716925), np.float32(28.508047), np.float32(28.284056), np.float32(28.284056), np.float32(26.198586), np.float32(26.198586)]"
579,"[np.float32(-89.44805), np.float32(-142.21722), np.float32(2.7851777), np.float32(4.93609), np.float32(-13.66555), np.float32(-5.7207417)]","[np.float32(26.361452), np.float32(25.810804), np.float32(25.096445), np.float32(23.890223), np.float32(25.027092), np.float32(25.766981), np.float32(27.295002), np.float32(31.146408), np.float32(27.409624), np.float32(27.379635), np.float32(26.659344), np.float32(24.662556), np.float32(25.994112), np.float32(25.994112), np.float32(24.761833), np.float32(24.761833)]"
580,"[np.float32(74.02937), np.float32(68.55849), np.float32(-150.56152), np.float32(-70.542496), np.float32(51.309986), np.float32(24.443165)]","[np.float32(22.51775), np.float32(22.46224), np.float32(23.123043), np.float32(23.566664), np.float32(24.28104), np.float32(28.280634), np.float32(24.8869), np.float32(24.78555), np.float32(23.567387), np.float32(23.358086), np.float32(24.109943), np.float32(23.579222), np.float32(24.945826), np.float32(24.945827), np.float32(23.63195), np.float32(23.63195)]"
581,"[np.float32(35.831787), np.float32(23.582127), np.float32(28.31206), np.float32(164.67358), np.float32(146.09381), np.float32(117.29356)]","[np.float32(21.088411), np.float32(22.008263), np.float32(22.777794), np.float32(23.09519), np.float32(22.69377), np.float32(21.70399), np.float32(21.285955), np.float32(20.614075), np.float32(23.63143), np.float32(23.224651), np.float32(20.67431), np.float32(22.247501), np.float32(24.758852), np.float32(24.758852), np.float32(22.649035), np.float32(22.649035)]"
582,"[np.float32(-17.43071), np.float32(18.953255), np.float32(159.81789), np.float32(86.829), np.float32(58.106857), np.float32(281.8528)]","[np.float32(15.222322), np.float32(14.716413), np.float32(15.2657795), np.float32(15.557638), np.float32(15.703075), np.float32(11.611193), np.float32(14.63331), np.float32(12.367228), np.float32(18.204313), np.float32(16.925604), np.float32(17.02143), np.float32(18.40288), np.float32(17.859999), np.float32(17.859997), np.float32(13.517446), np.float32(13.5174465)]"
583,"[np.float32(123.19701), np.float32(-60.84979), np.float32(-144.95561), np.float32(143.15073), np.float32(-138.01393), np.float32(-43.252644)]","[np.float32(12.9822035), np.float32(14.202046), np.float32(14.266607), np.float32(15.140375), np.float32(15.431633), np.float32(17.98023), np.float32(14.200378), np.float32(18.048319), np.float32(13.818823), np.float32(14.810099), np.float32(15.564447), np.float32(13.536965), np.float32(16.811525), np.float32(16.811525), np.float32(15.108053), np.float32(15.108053)]"
584,"[np.float32(25.876425), np.float32(117.761536), np.float32(-53.12909), np.float32(35.81233), np.float32(-20.766247), np.float32(43.25504)]","[np.float32(16.66828), np.float32(16.996542), np.float32(18.092344), np.float32(18.40253), np.float32(19.21316), np.float32(19.843878), np.float32(20.198704), np.float32(19.741987), np.float32(18.284842), np.float32(17.500988), np.float32(16.44503), np.float32(18.085005), np.float32(19.525358), np.float32(19.525358), np.float32(17.443632), np.float32(17.443632)]"
585,"[np.float32(31.233343), np.float32(-121.16054), np.float32(120.58843), np.float32(5.3088226), np.float32(70.22525), np.float32(44.070774)]","[np.float32(19.199223), np.float32(19.53513), np.float32(19.2821), np.float32(16.190868), np.float32(17.083384), np.float32(15.694008), np.float32(17.055342), np.float32(16.570286), np.float32(19.82911), np.float32(18.774076), np.float32(17.834814), np.float32(18.4879), np.float32(18.482212), np.float32(18.482212), np.float32(18.612076), np.float32(18.612076)]"
586,"[np.float32(-75.42422), np.float32(64.65678), np.float32(12.237156), np.float32(-72.51012), np.float32(51.5836), np.float32(97.16435)]","[np.float32(25.378029), np.float32(25.922157), np.float32(25.32946), np.float32(25.934649), np.float32(27.620644), np.float32(26.77491), np.float32(26.784744), np.float32(24.691067), np.float32(26.241238), np.float32(24.512783), np.float32(24.00416), np.float32(26.166296), np.float32(25.252615), np.float32(25.252615), np.float32(24.808804), np.float32(24.808804)]"
587,"[np.float32(-236.11772), np.float32(-72.19525), np.float32(-46.420803), np.float32(-97.67478), np.float32(-73.4774), np.float32(-74.11836)]","[np.float32(28.474295), np.float32(26.898771), np.float32(27.191856), np.float32(26.755253), np.float32(27.92635), np.float32(28.647247), np.float32(30.223795), np.float32(33.083977), np.float32(27.9103), np.float32(28.049276), np.float32(25.302837), np.float32(23.933626), np.float32(25.147322), np.float32(25.147322), np.float32(26.179823), np.float32(26.179823)]"
588,"[np.float32(-43.157566), np.float32(-135.58647), np.float32(-145.19887), np.float32(61.202835), np.float32(-135.71259), np.float32(9.378632)]","[np.float32(19.764444), np.float32(20.732841), np.float32(19.67338), np.float32(20.919119), np.float32(21.572506), np.float32(22.805727), np.float32(20.592838), np.float32(25.581089), np.float32(20.050653), np.float32(20.76285), np.float32(22.947054), np.float32(20.586582), np.float32(22.561094), np.float32(22.561094), np.float32(19.308586), np.float32(19.308586)]"
589,"[np.float32(-17.340816), np.float32(-20.323463), np.float32(-73.85526), np.float32(101.72471), np.float32(9.941799), np.float32(0.03759861)]","[np.float32(23.8155), np.float32(24.31656), np.float32(24.38056), np.float32(25.367556), np.float32(25.636688), np.float32(26.875874), np.float32(26.304834), np.float32(29.027689), np.float32(25.442434), np.float32(25.475826), np.float32(24.182373), np.float32(24.119974), np.float32(26.735369), np.float32(26.73537), np.float32(24.544884), np.float32(24.544884)]"
590,"[np.float32(19.473152), np.float32(-105.19072), np.float32(66.74785), np.float32(-87.803), np.float32(19.25696), np.float32(166.9917)]","[np.float32(16.553797), np.float32(16.276445), np.float32(15.780279), np.float32(15.222836), np.float32(15.763491), np.float32(14.119581), np.float32(14.660387), np.float32(13.361554), np.float32(17.519789), np.float32(16.514235), np.float32(17.397465), np.float32(17.145668), np.float32(15.42384), np.float32(15.42384), np.float32(15.32424), np.float32(15.32424)]"
591,"[np.float32(52.28358), np.float32(48.517433), np.float32(77.26401), np.float32(55.7848), np.float32(64.86056), np.float32(24.248878)]","[np.float32(17.390574), np.float32(18.51842), np.float32(18.838516), np.float32(17.525646), np.float32(18.235126), np.float32(16.96259), np.float32(18.929697), np.float32(16.830078), np.float32(19.870073), np.float32(18.173328), np.float32(15.902), np.float32(18.474476), np.float32(19.582573), np.float32(19.582573), np.float32(18.67321), np.float32(18.67321)]"
