,x_input
1559,"[0.39999998, 0.5, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.5, 0.29999995, -1.0, 0.39999998, 0.39999998]"
1560,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1561,"[0.5, 0.5, 0.5, 0.69999993, 1.20000005, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.69999993, 0.39999998, 0.29999995, -1.0, 0.5, 0.39999998]"
1562,"[0.5, 0.5, 0.5, 0.5999999, 1.20000005, 0.5, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, -1.0, 0.5, 0.5]"
1563,"[0.69999993, 0.5999999, 0.5999999, 0.69999993, 1.0999999, 0.5999999, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5999999]"
1564,"[0.69999993, 0.5999999, 0.5, 0.69999993, 1.20000005, 0.5, 0.5, 0.79999995, 0.5, 0.5, 0.99999988, 0.5, 0.5, -1.0, 0.69999993, 0.5999999]"
1565,"[0.5, 0.5, 0.39999998, 0.69999993, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.39999998, 0.39999998, 0.89999998, 0.69999993, 0.69999993, 0.69999993, 0.5, 0.5]"
1566,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.29999995, 0.39999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5]"
1567,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1568,"[0.5, 0.5, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.29999995]"
1569,"[0.5, 0.5, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.19999993, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1570,"[0.5, 0.39999998, 0.5, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1571,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1572,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1573,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1574,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1575,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1576,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.5, 0.39999998]"
1577,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1578,"[0.5, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1579,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1580,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.29999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.5, 0.5]"
1581,"[0.5, 0.39999998, 0.39999998, 0.69999993, 1.0999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1582,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1583,"[0.39999998, 0.39999998, 0.5, 0.69999993, 1.20000005, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.5, 0.39999998]"
1584,"[0.5, 0.5, 0.39999998, 0.5999999, 1.20000005, 0.5, 0.39999998, 0.69999993, 0.39999998, 0.39999998, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998]"
1585,"[0.5, 0.5, 0.5, 0.5999999, 1.20000005, 0.69999993, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.89999998, 0.5, 0.5999999, 0.69999993, 0.5999999, 0.39999998]"
1586,"[0.5, 0.39999998, 0.5, 0.69999993, 1.20000005, 0.5, 0.5, 0.79999995, 0.39999998, 0.5, 1.39999986, 0.5999999, 0.79999995, 0.69999993, 0.5, 0.5]"
1587,"[0.39999998, 0.39999998, 0.39999998, 0.79999995, 1.0999999, 0.39999998, 0.5, 0.79999995, 0.39999998, 0.5, 1.29999995, 0.79999995, 0.69999993, 0.69999993, 0.5, 0.39999998]"
1588,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.79999995, 0.39999998, 0.29999995, 0.5999999, 0.29999995, 0.39999998, 0.89999998, 0.39999998, 0.5, 0.5, 0.39999998, 0.39999998]"
1589,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.29999995, 0.39999998, 0.29999995, 0.39999998, 0.29999995]"
1590,"[0.39999998, 0.29999995, 0.39999998, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.29999995]"
1591,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1592,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995]"
1593,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.69999993, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.29999995]"
1594,"[0.29999995, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1595,"[0.39999998, 0.29999995, 0.29999995, 0.5999999, 0.5999999, 0.29999995, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1596,"[0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.5999999, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995]"
1597,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.29999995, 0.29999995, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1598,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.5, 0.39999998, 0.39999998, 0.5, 0.29999995]"
1599,"[0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.79999995, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1600,"[0.39999998, 0.29999995, 0.29999995, 0.69999993, 0.89999998, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1601,"[0.39999998, 0.39999998, 0.39999998, 0.5999999, 0.99999988, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1602,"[0.5, 0.39999998, 0.39999998, 0.5999999, 0.89999998, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.29999995]"
1603,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.99999988, 0.39999998, 0.39999998, 0.5, 0.5, 0.29999995, 0.69999993, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.39999998]"
1604,"[0.5, 0.5, 0.39999998, 0.69999993, 0.89999998, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1605,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.89999998, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.19999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1606,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.29999995, 0.19999993, 0.5999999, 0.5, 0.5, 0.39999998, 0.39999998, 0.39999998]"
1607,"[0.39999998, 0.39999998, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.29999995, 0.5, 0.5, 0.19999993, 0.69999993, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1608,"[0.5, 0.5, 0.29999995, 0.69999993, 0.79999995, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.79999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1609,"[0.5, 0.5, 0.39999998, 0.69999993, 0.79999995, 0.5, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.69999993, 0.5, 0.5, 0.39999998, 0.5, 0.39999998]"
1610,"[0.5999999, 0.5999999, 0.39999998, 0.79999995, 0.89999998, 0.69999993, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.5999999, 0.5]"
1611,"[0.69999993, 0.69999993, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.5, 0.5, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.39999998, 0.5, 0.39999998]"
1612,"[0.79999995, 0.5999999, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.89999998, 0.5999999, 0.5999999, 0.5, 0.5, 0.39999998]"
1613,"[0.5999999, 0.5, 0.5, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5999999, 0.5, 0.39999998, 0.39999998]"
1614,"[0.69999993, 0.5, 0.5, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5999999, 0.39999998, 0.69999993, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.39999998]"
1615,"[0.5999999, 0.5, 0.39999998, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1616,"[0.5999999, 0.5, 0.5, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5999999, 0.5, 0.39999998]"
1617,"[0.5999999, 0.5, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.69999993, 0.5, 0.39999998]"
1618,"[0.5, 0.5, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5999999, 0.5, 0.39999998]"
1619,"[0.5, 0.5, 0.5, 0.79999995, 0.99999988, 0.39999998, 0.5999999, 0.79999995, 0.5, 0.5, 0.69999993, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.39999998]"
1620,"[0.5999999, 0.5999999, 0.69999993, 0.79999995, 1.0999999, 0.5, 0.5999999, 0.69999993, 0.5, 0.39999998, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.39999998]"
1621,"[0.5, 0.39999998, 0.5, 0.79999995, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.79999995, 0.5, 0.5]"
1622,"[0.5, 0.39999998, 0.5, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.39999998]"
1623,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995]"
1624,"[0.5, 0.39999998, 0.5, 0.69999993, 0.89999998, 0.39999998, 0.5, 0.5999999, 0.5, 0.29999995, 0.69999993, 0.5, 0.5, 0.5, 0.39999998, 0.39999998]"
1625,"[0.5, 0.39999998, 0.5, 0.69999993, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.5, 0.5, 0.5, 0.39999998, 0.39999998]"
1626,"[0.5, 0.39999998, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.39999998, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1627,"[0.5999999, 0.5, 0.5, 0.79999995, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.69999993, 0.5, 0.39999998]"
1628,"[0.5999999, 0.5, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1629,"[0.69999993, 0.5, 0.5, 0.79999995, 0.89999998, 0.39999998, 0.5, 0.69999993, 0.5, 0.29999995, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1630,"[0.69999993, 0.5999999, 0.5, 0.79999995, 0.79999995, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1631,"[0.5, 0.5, 0.5, 0.79999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.39999998, 0.5]"
1632,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.29999995, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1633,"[0.39999998, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1634,"[0.39999998, 0.29999995, 0.39999998, 0.69999993, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1635,"[0.5, 0.39999998, 0.5, 0.69999993, 0.69999993, 0.29999995, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.29999995, 0.29999995]"
1636,"[0.5, 0.29999995, 0.5, 0.69999993, 0.69999993, 0.29999995, 0.5, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.10000002, 0.29999995]"
1637,"[0.5999999, 0.39999998, 0.5, 0.79999995, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.29999995, 0.39999998, 0.29999995, 0.29999995, 0.39999998, 0.5999999, 0.29999995]"
1638,"[0.5999999, 0.5, 0.5, 0.79999995, 0.89999998, 0.5, 0.5, 0.5999999, 0.5, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.5, 0.5, 0.5]"
1639,"[0.79999995, 0.5, 0.5999999, 0.89999998, 1.0999999, 0.5, 0.5, 0.5999999, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.5999999, 0.5, 0.5]"
1640,"[0.89999998, 0.5999999, 0.5999999, 0.89999998, 1.20000005, 0.5999999, 0.5999999, 0.69999993, 0.69999993, 0.5, 0.69999993, 0.5, 0.5, 0.69999993, 0.5999999, 0.5]"
1641,"[0.99999988, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.5999999, 0.69999993, 0.79999995, 0.79999995, 0.5, 0.69999993, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.5]"
1642,"[0.79999995, 0.5999999, 0.69999993, 0.89999998, 1.39999986, 0.69999993, 0.79999995, 0.99999988, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.79999995]"
1643,"[0.69999993, 0.5999999, 0.69999993, 0.99999988, 1.29999995, 0.69999993, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.79999995]"
1644,"[0.79999995, 0.5999999, 0.5999999, 0.89999998, 1.20000005, 0.5999999, 0.5999999, 0.99999988, 0.69999993, 0.5, 0.69999993, 0.39999998, 0.5999999, 1.0999999, 0.5999999, 0.5999999]"
1645,"[0.69999993, 0.5999999, 0.79999995, 0.79999995, 0.99999988, 0.5, 0.79999995, 0.89999998, 0.69999993, 0.5999999, 0.5999999, 0.5, 0.5, 0.89999998, 0.5999999, 0.5999999]"
1646,"[0.89999998, 0.79999995, 0.79999995, 0.89999998, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5]"
1647,"[0.5999999, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5]"
1648,"[0.69999993, 0.5999999, 0.5999999, 0.89999998, 1.0999999, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1649,"[0.69999993, 0.69999993, 0.69999993, 0.99999988, 1.0999999, 0.69999993, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
1650,"[0.79999995, 0.69999993, 0.69999993, 1.0999999, 1.20000005, 0.69999993, 0.69999993, 0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.69999993, 0.79999995, 0.79999995, 0.79999995, 0.69999993]"
1651,"[0.79999995, 0.69999993, 0.69999993, 0.99999988, 1.0999999, 0.69999993, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.89999998, 0.69999993, 0.69999993, 0.79999995, 0.79999995, 0.69999993]"
1652,"[0.69999993, 0.79999995, 0.5999999, 0.99999988, 1.0999999, 0.5999999, 0.79999995, 0.89999998, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.69999993, 0.79999995, 0.69999993, 0.69999993]"
1653,"[0.69999993, 0.69999993, 0.5999999, 0.89999998, 0.99999988, 0.5, 0.69999993, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999]"
1654,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5]"
1655,"[3.79999971, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.5]"
1656,"[0.5999999, 0.5, 0.5, 0.89999998, 0.79999995, 0.39999998, 0.5, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.5, 0.5, 0.5999999, 0.5, 0.5]"
1657,"[0.5, 0.5, 0.5, 0.89999998, 0.79999995, 0.39999998, 0.5, 0.5999999, 0.5, 0.29999995, 0.5999999, 0.5, 0.5, 0.5, 0.5, 0.39999998]"
1658,"[0.5999999, 0.5, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.5999999, 0.5, 0.39999998, 0.5999999, 0.5, 0.5999999, 0.5999999, 0.5, 0.39999998]"
1659,"[0.5999999, 0.5, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5, 0.5]"
1660,"[0.5999999, 0.5, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5, 0.39999998, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5, 0.5]"
1661,"[0.69999993, 0.5999999, 0.5, 0.89999998, 0.89999998, 0.5, 0.5, 0.69999993, 0.5999999, 0.39999998, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5]"
1662,"[0.79999995, 0.69999993, 0.5999999, 0.89999998, 0.99999988, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5, 0.5999999, 0.5999999, 0.5999999, 0.5]"
1663,"[0.69999993, 0.69999993, 0.5999999, 0.99999988, 1.0999999, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1664,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.5999999, 0.5999999]"
1665,"[0.5999999, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.69999993, 0.5999999, 0.5999999]"
1666,"[0.5999999, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.69999993, 0.69999993, 0.5999999, 0.5999999]"
1667,"[0.69999993, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.79999995, 0.69999993, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
1668,"[0.69999993, 0.5999999, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.89999998, 0.69999993, 0.5, 0.79999995, 0.5999999, 0.69999993, 0.69999993, 0.69999993, 0.5999999]"
1669,"[0.69999993, 0.5999999, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.89999998, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.69999993, 0.5999999]"
1670,"[0.5999999, 0.5999999, 0.5999999, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.89999998, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1671,"[0.5999999, 0.5999999, 0.5999999, 0.89999998, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1672,"[0.5999999, 0.5999999, 0.5999999, 0.89999998, 0.89999998, 0.5999999, 0.5999999, 0.79999995, 0.5, 0.5, 0.69999993, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1673,"[0.69999993, 0.69999993, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.69999993, 0.5999999, 0.5999999, 0.5]"
1674,"[0.69999993, 0.69999993, 0.69999993, 0.99999988, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.79999995, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1675,"[0.69999993, 0.69999993, 0.69999993, 0.89999998, 0.99999988, 0.5999999, 0.5999999, 0.79999995, 0.5999999, 0.5, 0.89999998, 0.5999999, 0.5999999, 0.5999999, 0.5999999, 0.5999999]"
1676,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.99999988, 0.5999999, 0.69999993, 0.79999995, 0.5999999, 0.39999998, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.69999993, 0.5999999]"
1677,"[0.79999995, 0.69999993, 0.69999993, 0.89999998, 0.89999998, 0.5, 0.5999999, 0.79999995, 0.69999993, 0.39999998, 0.79999995, 0.5999999, 0.5, 0.5, 0.5999999, 0.5999999]"
1678,"[0.5999999, 0.5, 0.5999999, 0.89999998, 0.79999995, 0.39999998, 0.5999999, 0.69999993, 0.5999999, 0.5, 0.5999999, 0.5, 0.5, 0.5999999, 0.5, 0.5999999]"
1679,"[0.5, 0.39999998, 0.39999998, 0.79999995, 0.79999995, 0.39999998, 6.99999952, 0.69999993, 0.5, 0.39999998, 0.5999999, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1680,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 4.79999971, 0.5, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
1681,"[0.5, 0.39999998, 0.39999998, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.39999998, 0.39999998]"
1682,"[0.5, -6e-08, 0.5, 0.69999993, 0.69999993, 0.39999998, 0.39999998, 0.5999999, 0.39999998, 0.19999993, 0.39999998, 0.29999995, 0.29999995, 0.29999995, 0.5, 0.39999998]"
1683,"[0.5, 0.39999998, 0.5999999, 0.79999995, 0.69999993, 0.39999998, 0.5, 0.5999999, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.29999995, 0.39999998, 0.39999998, 0.39999998]"
1684,"[0.5, 0.39999998, 0.5999999, 0.79999995, 0.69999993, 0.39999998, 0.5999999, 0.69999993, 0.39999998, 0.29999995, 0.5, 0.39999998, 0.39999998, 0.39999998, 0.5, 0.39999998]"
