,x_input,x_output
690,"[np.float32(-96.68169), np.float32(148.6825), np.float32(17.459366), np.float32(23.848307), np.float32(-6.299558), np.float32(-87.37201)]","[np.float32(25.023193), np.float32(25.167812), np.float32(25.509138), np.float32(26.347128), np.float32(27.686169), np.float32(28.379333), np.float32(27.537203), np.float32(28.8361), np.float32(25.416153), np.float32(25.08441), np.float32(22.917746), np.float32(24.146605), np.float32(26.125292), np.float32(26.125292), np.float32(25.65586), np.float32(25.65586)]"
691,"[np.float32(-45.0435), np.float32(-70.09176), np.float32(-203.00015), np.float32(41.113174), np.float32(2.5517373), np.float32(23.364893)]","[np.float32(25.13826), np.float32(24.81333), np.float32(24.268473), np.float32(28.010918), np.float32(27.8161), np.float32(31.208221), np.float32(26.199865), np.float32(31.79519), np.float32(26.189634), np.float32(27.441761), np.float32(27.584211), np.float32(24.211422), np.float32(26.512175), np.float32(26.512175), np.float32(26.580267), np.float32(26.580269)]"
692,"[np.float32(-9.528648), np.float32(133.78934), np.float32(-151.69882), np.float32(88.6262), np.float32(-34.85503), np.float32(-91.39357)]","[np.float32(22.810152), np.float32(23.212122), np.float32(23.590113), np.float32(26.31319), np.float32(26.496595), np.float32(29.845415), np.float32(25.842342), np.float32(28.857897), np.float32(23.009851), np.float32(23.748987), np.float32(22.338144), np.float32(22.35454), np.float32(25.304657), np.float32(25.304655), np.float32(25.831125), np.float32(25.831125)]"
693,"[np.float32(-103.05816), np.float32(45.17014), np.float32(71.25001), np.float32(141.84143), np.float32(70.831184), np.float32(-68.22784)]","[np.float32(28.021574), np.float32(26.420822), np.float32(29.00091), np.float32(25.049942), np.float32(27.097855), np.float32(26.868534), np.float32(29.960522), np.float32(30.549305), np.float32(29.338657), np.float32(27.836586), np.float32(23.770771), np.float32(26.155426), np.float32(28.026567), np.float32(28.026567), np.float32(25.563898), np.float32(25.563898)]"
694,"[np.float32(112.36815), np.float32(-144.60086), np.float32(152.84663), np.float32(68.36779), np.float32(-196.04308), np.float32(15.976843)]","[np.float32(15.179461), np.float32(14.010321), np.float32(12.832103), np.float32(13.157632), np.float32(13.461525), np.float32(12.803144), np.float32(16.360258), np.float32(17.743715), np.float32(18.37644), np.float32(18.467972), np.float32(18.555117), np.float32(15.263832), np.float32(15.675243), np.float32(15.675243), np.float32(14.557951), np.float32(14.557951)]"
695,"[np.float32(-10.352623), np.float32(118.93168), np.float32(106.956535), np.float32(19.288195), np.float32(-49.927525), np.float32(11.656425)]","[np.float32(16.261154), np.float32(16.0851), np.float32(17.000845), np.float32(15.616301), np.float32(17.26235), np.float32(14.603675), np.float32(18.025368), np.float32(16.380058), np.float32(17.210217), np.float32(15.627041), np.float32(13.723555), np.float32(16.959671), np.float32(16.476286), np.float32(16.476286), np.float32(14.76989), np.float32(14.76989)]"
696,"[np.float32(-111.881004), np.float32(68.04885), np.float32(-88.473465), np.float32(152.10783), np.float32(72.550865), np.float32(-14.070059)]","[np.float32(26.149914), np.float32(25.16635), np.float32(27.31863), np.float32(26.890541), np.float32(27.791733), np.float32(28.137262), np.float32(28.557604), np.float32(30.885687), np.float32(27.273241), np.float32(26.942116), np.float32(23.23838), np.float32(24.645409), np.float32(27.30003), np.float32(27.30003), np.float32(25.09271), np.float32(25.09271)]"
697,"[np.float32(100.55596), np.float32(102.972336), np.float32(21.638954), np.float32(-26.488073), np.float32(17.464415), np.float32(-40.66271)]","[np.float32(16.631655), np.float32(16.365662), np.float32(17.638859), np.float32(15.674025), np.float32(16.8628), np.float32(18.23164), np.float32(17.873058), np.float32(16.659046), np.float32(16.736097), np.float32(15.623564), np.float32(14.138612), np.float32(16.088333), np.float32(16.42052), np.float32(16.42052), np.float32(17.468077), np.float32(17.468077)]"
698,"[np.float32(-84.329285), np.float32(-31.77067), np.float32(32.76547), np.float32(-2.7626557), np.float32(91.280045), np.float32(73.992584)]","[np.float32(28.464338), np.float32(27.021528), np.float32(27.995972), np.float32(25.768795), np.float32(27.87639), np.float32(27.482811), np.float32(27.496637), np.float32(28.187874), np.float32(29.196665), np.float32(27.83489), np.float32(26.33724), np.float32(28.047308), np.float32(27.410997), np.float32(27.410997), np.float32(26.463795), np.float32(26.463793)]"
699,"[np.float32(-18.541525), np.float32(111.90932), np.float32(95.58218), np.float32(93.94221), np.float32(65.236855), np.float32(-74.85577)]","[np.float32(25.633173), np.float32(26.244215), np.float32(26.920166), np.float32(25.04525), np.float32(27.01284), np.float32(26.384602), np.float32(27.80544), np.float32(26.608961), np.float32(27.299646), np.float32(25.417486), np.float32(23.256172), np.float32(26.551647), np.float32(28.042952), np.float32(28.042952), np.float32(25.586395), np.float32(25.586395)]"
700,"[np.float32(171.45082), np.float32(-117.172676), np.float32(115.07402), np.float32(-111.359634), np.float32(-44.94299), np.float32(38.368927)]","[np.float32(16.183807), np.float32(15.848488), np.float32(14.163328), np.float32(13.848803), np.float32(14.118355), np.float32(15.455214), np.float32(14.877083), np.float32(13.718876), np.float32(17.334448), np.float32(16.49693), np.float32(17.849566), np.float32(16.344454), np.float32(14.279474), np.float32(14.279474), np.float32(17.90076), np.float32(17.90076)]"
701,"[np.float32(-206.04202), np.float32(-80.82883), np.float32(120.33419), np.float32(98.628296), np.float32(87.24392), np.float32(-94.4035)]","[np.float32(28.563637), np.float32(26.055298), np.float32(28.809166), np.float32(23.555984), np.float32(25.976772), np.float32(25.583511), np.float32(29.772806), np.float32(31.563364), np.float32(29.260435), np.float32(28.01482), np.float32(23.581245), np.float32(25.41888), np.float32(26.64241), np.float32(26.64241), np.float32(24.989285), np.float32(24.989285)]"
702,"[np.float32(43.30971), np.float32(26.323082), np.float32(25.92341), np.float32(-112.92896), np.float32(46.074768), np.float32(18.430828)]","[np.float32(19.60271), np.float32(19.276289), np.float32(19.17133), np.float32(17.345726), np.float32(19.162258), np.float32(20.694527), np.float32(18.438362), np.float32(17.692875), np.float32(18.718882), np.float32(17.583042), np.float32(17.949331), np.float32(19.144466), np.float32(17.472252), np.float32(17.472252), np.float32(19.800222), np.float32(19.800222)]"
703,"[np.float32(-8.077833), np.float32(75.1195), np.float32(98.691246), np.float32(-175.38991), np.float32(60.96415), np.float32(25.210203)]","[np.float32(20.536327), np.float32(20.076733), np.float32(19.912094), np.float32(17.708931), np.float32(20.13655), np.float32(20.197613), np.float32(20.251614), np.float32(17.962069), np.float32(19.941841), np.float32(18.095694), np.float32(17.749073), np.float32(20.58428), np.float32(17.80003), np.float32(17.80003), np.float32(20.164534), np.float32(20.164534)]"
704,"[np.float32(59.011093), np.float32(-98.93408), np.float32(-85.21462), np.float32(20.162739), np.float32(102.13485), np.float32(-29.229132)]","[np.float32(27.302225), np.float32(26.438473), np.float32(26.750532), np.float32(25.732784), np.float32(26.301256), np.float32(30.59323), np.float32(27.324884), np.float32(30.223282), np.float32(28.255196), np.float32(28.202185), np.float32(28.049334), np.float32(26.404964), np.float32(27.993042), np.float32(27.993042), np.float32(28.808939), np.float32(28.808939)]"
705,"[np.float32(100.49357), np.float32(65.28477), np.float32(-155.29396), np.float32(9.23361), np.float32(-84.5171), np.float32(-80.084785)]","[np.float32(15.688778), np.float32(15.892771), np.float32(16.379915), np.float32(16.62668), np.float32(17.71696), np.float32(20.882042), np.float32(17.44804), np.float32(20.457458), np.float32(15.329481), np.float32(15.843512), np.float32(17.668322), np.float32(16.891932), np.float32(19.10748), np.float32(19.10748), np.float32(16.821882), np.float32(16.821882)]"
706,"[np.float32(121.41468), np.float32(-61.53567), np.float32(167.37589), np.float32(87.755104), np.float32(16.472076), np.float32(-36.134224)]","[np.float32(16.282957), np.float32(16.244804), np.float32(16.811016), np.float32(13.353038), np.float32(14.252944), np.float32(13.188153), np.float32(16.2726), np.float32(14.896802), np.float32(18.550406), np.float32(17.070156), np.float32(15.667276), np.float32(17.155357), np.float32(18.022882), np.float32(18.022882), np.float32(16.809244), np.float32(16.809244)]"
707,"[np.float32(-136.78467), np.float32(67.738785), np.float32(-79.77674), np.float32(-35.798103), np.float32(-23.24989), np.float32(-76.001854)]","[np.float32(25.790586), np.float32(25.030087), np.float32(25.58525), np.float32(27.42023), np.float32(27.969667), np.float32(29.985062), np.float32(27.903347), np.float32(31.312065), np.float32(25.51587), np.float32(26.04541), np.float32(23.582834), np.float32(23.024065), np.float32(24.983448), np.float32(24.983448), np.float32(26.347418), np.float32(26.347418)]"
708,"[np.float32(-61.37759), np.float32(97.30884), np.float32(65.18817), np.float32(-123.73198), np.float32(83.77945), np.float32(-128.68059)]","[np.float32(27.947208), np.float32(27.343655), np.float32(27.994349), np.float32(25.6471), np.float32(27.76242), np.float32(30.205791), np.float32(28.432617), np.float32(27.957216), np.float32(26.847923), np.float32(25.606804), np.float32(23.268047), np.float32(25.70609), np.float32(25.39771), np.float32(25.397713), np.float32(29.062025), np.float32(29.062023)]"
709,"[np.float32(-101.54742), np.float32(-10.95669), np.float32(-65.83834), np.float32(-90.05297), np.float32(146.7015), np.float32(109.10501)]","[np.float32(28.533508), np.float32(27.864622), np.float32(27.96215), np.float32(27.95114), np.float32(29.429419), np.float32(30.497887), np.float32(26.5751), np.float32(27.736008), np.float32(27.949165), np.float32(26.95349), np.float32(26.495602), np.float32(27.407259), np.float32(26.173721), np.float32(26.17372), np.float32(27.756107), np.float32(27.756107)]"
710,"[np.float32(58.028023), np.float32(47.619347), np.float32(71.17201), np.float32(-50.32531), np.float32(-54.335148), np.float32(87.63112)]","[np.float32(15.321192), np.float32(15.19511), np.float32(14.620902), np.float32(15.701242), np.float32(16.013783), np.float32(15.542814), np.float32(15.106331), np.float32(13.622192), np.float32(16.0286), np.float32(15.052782), np.float32(14.781328), np.float32(14.949764), np.float32(13.505186), np.float32(13.505186), np.float32(15.818069), np.float32(15.818069)]"
711,"[np.float32(69.24434), np.float32(40.334846), np.float32(30.955078), np.float32(-93.670685), np.float32(36.309475), np.float32(67.46243)]","[np.float32(16.529268), np.float32(16.496508), np.float32(16.204165), np.float32(15.835627), np.float32(16.593594), np.float32(17.378326), np.float32(15.2515335), np.float32(13.755613), np.float32(16.272438), np.float32(15.117132), np.float32(15.0089245), np.float32(15.585726), np.float32(14.038125), np.float32(14.038125), np.float32(17.35202), np.float32(17.35202)]"
712,"[np.float32(29.373287), np.float32(-25.708757), np.float32(20.358526), np.float32(-201.62726), np.float32(-69.76817), np.float32(134.42595)]","[np.float32(15.491652), np.float32(16.068121), np.float32(13.528619), np.float32(15.981613), np.float32(16.619537), np.float32(16.998312), np.float32(13.666346), np.float32(13.964691), np.float32(14.806245), np.float32(14.387402), np.float32(15.980022), np.float32(13.929178), np.float32(11.505064), np.float32(11.505064), np.float32(16.401058), np.float32(16.401058)]"
713,"[np.float32(31.810707), np.float32(-29.535177), np.float32(-113.534805), np.float32(103.69638), np.float32(-19.180801), np.float32(77.963745)]","[np.float32(19.190485), np.float32(18.8828), np.float32(19.377468), np.float32(20.441628), np.float32(20.583347), np.float32(21.942886), np.float32(18.797855), np.float32(22.064365), np.float32(19.575367), np.float32(20.22795), np.float32(21.455818), np.float32(19.45146), np.float32(21.81318), np.float32(21.81318), np.float32(18.6821), np.float32(18.6821)]"
714,"[np.float32(-1.3827395), np.float32(112.12107), np.float32(-42.793915), np.float32(67.124886), np.float32(-57.878864), np.float32(89.822426)]","[np.float32(15.097008), np.float32(15.073957), np.float32(15.745365), np.float32(16.849773), np.float32(17.41836), np.float32(16.350805), np.float32(16.62884), np.float32(16.980782), np.float32(15.946873), np.float32(15.537323), np.float32(14.607836), np.float32(15.421112), np.float32(16.437746), np.float32(16.437746), np.float32(14.421528), np.float32(14.421528)]"
715,"[np.float32(150.31688), np.float32(51.649975), np.float32(100.950325), np.float32(48.145206), np.float32(83.71407), np.float32(50.896545)]","[np.float32(15.439346), np.float32(15.051218), np.float32(16.16156), np.float32(14.492619), np.float32(14.638685), np.float32(14.761456), np.float32(15.584679), np.float32(12.96747), np.float32(17.689695), np.float32(16.35523), np.float32(15.422115), np.float32(17.158382), np.float32(17.481041), np.float32(17.481041), np.float32(17.057886), np.float32(17.057886)]"
716,"[np.float32(-3.78762), np.float32(-154.65143), np.float32(3.6674871), np.float32(-175.30495), np.float32(46.76554), np.float32(44.22364)]","[np.float32(25.941711), np.float32(24.575686), np.float32(23.948503), np.float32(21.376738), np.float32(23.312248), np.float32(26.235916), np.float32(22.726496), np.float32(24.878445), np.float32(24.275827), np.float32(23.760935), np.float32(25.340544), np.float32(24.333214), np.float32(21.725096), np.float32(21.725096), np.float32(25.087965), np.float32(25.087963)]"
717,"[np.float32(-116.998924), np.float32(-14.634478), np.float32(-10.566416), np.float32(-24.71494), np.float32(22.721928), np.float32(-155.6574)]","[np.float32(27.07628), np.float32(25.168776), np.float32(26.782074), np.float32(24.896675), np.float32(26.156334), np.float32(27.95526), np.float32(29.084156), np.float32(32.389187), np.float32(27.347427), np.float32(27.331503), np.float32(23.621914), np.float32(23.685873), np.float32(25.656559), np.float32(25.656559), np.float32(26.519335), np.float32(26.519335)]"
