,x_input
2244,"[21.73893356, 23.57733917, 24.34340096, 27.18327141, 28.03478241, 29.09246445, 28.16688919, 26.26525879, 21.2069931, 20.60757637, 22.14455795, 21.48709679, 24.7900753, 22.58367538, 22.7505455, 21.99962807, 27.3448143, 22.43070984, 29.24515152, 21.99962807, 28.67445374, 28.81379128, 21.99962807, 26.26525879, 20.95668602]"
2245,"[22.7505455, 24.13765717, 24.34340096, 26.54685211, 26.40605736, 28.67445374, 27.70451736, 28.03478241, 23.41802979, 21.48709679, 20.95668602, 23.41802979, 25.25800705, 22.58367538, 23.75177002, 23.24478531, 28.48672485, 23.07037735, 28.48672485, 22.7505455, 26.95367432, 29.24515152, 22.7505455, 24.34340096, 22.43070984]"
2246,"[22.14455795, 22.58367538, 23.57733917, 26.40605736, 27.18327141, 28.03478241, 26.83887672, 26.83887672, 22.7505455, 23.41802979, 23.75177002, 22.7505455, 24.67446136, 23.41802979, 24.34340096, 24.34340096, 27.06847191, 23.07037735, 28.16688919, 23.57733917, 27.70451736, 28.48672485, 22.58367538, 26.69286537, 23.24478531]"
2247,"[23.24478531, 23.07037735, 24.13765717, 25.75421715, 25.38095856, 27.06847191, 27.3448143, 28.48672485, 23.24478531, 23.41802979, 23.75177002, 23.94645309, 24.67446136, 23.75177002, 23.57733917, 23.07037735, 26.02120972, 21.2069931, 27.18327141, 23.24478531, 26.83887672, 28.16688919, 24.7900753, 25.50391197, 24.13765717]"
2248,"[21.99962807, 21.73893356, 23.41802979, 24.55884552, 24.34340096, 26.02120972, 25.25800705, 96.00675964, 22.58367538, 23.94645309, 27.3448143, 22.7505455, 23.24478531, 23.57733917, 23.24478531, 22.43070984, 24.67446136, 21.73893356, 26.69286537, 22.7505455, 26.14323425, 26.69286537, 23.57733917, 27.06847191, 23.94645309]"
2249,"[21.99962807, 21.73893356, 22.58367538, 23.57733917, 22.43070984, 24.7900753, 23.94645309, 24.34340096, 21.73893356, 23.75177002, 24.67446136, 22.43070984, 22.58367538, 23.07037735, 22.43070984, 22.14455795, 21.73893356, 21.99962807, 25.01317978, 22.43070984, 24.7900753, 23.07037735, 23.57733917, 25.01317978, 23.57733917]"
2250,"[21.48709679, 20.38032913, 20.95668602, 20.95668602, 22.14455795, 23.94645309, 19.11065865, 22.7505455, 20.95668602, 22.7505455, 23.57733917, 22.14455795, 20.60757637, 23.07037735, 20.38032913, 21.2069931, 22.14455795, 19.67300034, 23.75177002, 20.38032913, 21.2069931, 20.95668602, 21.48709679, 24.7900753, 22.7505455]"
2251,"[18.66036797, 18.66036797, 18.66036797, 20.38032913, 19.67300034, 20.95668602, 19.44789696, 21.48709679, 18.29987717, 20.60757637, 23.57733917, 20.60757637, 20.60757637, 21.48709679, 20.38032913, 19.11065865, 96.00675964, 19.67300034, 23.75177002, 20.02425957, 22.7505455, 22.14455795, 20.38032913, 20.95668602, 20.02425957]"
2252,"[19.67300034, 19.11065865, 19.67300034, 20.38032913, 22.43070984, 96.00675964, 19.11065865, 21.48709679, 18.66036797, 19.44789696, 21.48709679, 20.60757637, 21.99962807, 21.73893356, 21.2069931, 20.02425957, 24.55884552, 20.38032913, 24.34340096, 20.95668602, 24.55884552, 23.07037735, 20.38032913, 22.58367538, 20.95668602]"
2253,"[20.02425957, 20.02425957, 20.60757637, 19.44789696, 23.07037735, 96.00675964, 21.73893356, 21.99962807, 19.67300034, 19.44789696, 19.11065865, 20.38032913, 20.38032913, 20.38032913, 21.99962807, 20.60757637, 23.75177002, 21.2069931, 25.38095856, 20.38032913, 23.41802979, 23.07037735, 19.67300034, 20.95668602, 20.95668602]"
2254,"[20.02425957, 20.38032913, 21.48709679, 21.2069931, 23.57733917, 24.55884552, 21.2069931, 24.34340096, 19.44789696, 19.67300034, 21.2069931, 20.02425957, 21.48709679, 20.02425957, 22.14455795, 21.99962807, 23.41802979, 21.73893356, 23.75177002, 21.2069931, 23.94645309, 23.24478531, 20.02425957, 21.73893356, 20.95668602]"
2255,"[19.44789696, 19.67300034, 20.02425957, 21.2069931, 22.43070984, 24.55884552, 23.07037735, 23.94645309, 19.67300034, 20.38032913, 21.48709679, 19.67300034, 20.60757637, 21.2069931, 21.48709679, 21.2069931, 23.57733917, 20.38032913, 23.24478531, 20.38032913, 23.75177002, 23.07037735, 20.02425957, 21.99962807, 21.99962807]"
2256,"[19.67300034, 19.67300034, 20.38032913, 20.95668602, 22.58367538, 23.41802979, 22.58367538, 23.24478531, 20.02425957, 21.2069931, 20.02425957, 19.11065865, 21.48709679, 21.2069931, 21.48709679, 21.2069931, 25.25800705, 20.60757637, 24.34340096, 20.60757637, 23.57733917, 23.94645309, 20.38032913, 23.57733917, 21.48709679]"
2257,"[19.44789696, 19.44789696, 19.67300034, 21.48709679, 22.58367538, 25.25800705, 23.75177002, 23.57733917, 19.67300034, 21.48709679, 22.7505455, 20.02425957, 21.2069931, 21.2069931, 21.2069931, 21.73893356, 25.25800705, 20.02425957, 25.01317978, 20.38032913, 22.7505455, 24.13765717, 20.95668602, 23.75177002, 21.48709679]"
2258,"[16.97096062, 17.92608833, 19.67300034, 21.99962807, 18.66036797, 25.01317978, 16.97096062, 17.52749443, 16.97096062, 20.38032913, 21.2069931, 20.02425957, 21.2069931, 20.60757637, 21.2069931, 20.95668602, 24.67446136, 20.38032913, 24.13765717, 20.95668602, 23.24478531, 24.13765717, 20.60757637, 24.55884552, 19.67300034]"
2259,"[13.60912609, 14.36518764, 13.60912609, 21.99962807, 14.36518764, 23.57733917, 13.60912609, 12.58529663, 13.1276722, 16.97096062, 17.92608833, 16.13122177, 21.2069931, 14.97896194, 20.02425957, 21.2069931, 20.60757637, 20.02425957, 24.55884552, 20.95668602, 24.55884552, 16.97096062, 16.65029907, 22.43070984, 14.36518764]"
2260,"[14.36518764, 13.60912609, 13.1276722, 16.65029907, 16.65029907, 17.92608833, 13.60912609, 17.92608833, 13.1276722, 14.36518764, 14.36518764, 13.60912609, 13.60912609, 14.97896194, 14.36518764, 14.36518764, 16.13122177, 17.92608833, 15.49854279, 14.97896194, 14.97896194, 17.52749443, 13.60912609, 15.49854279, 14.36518764]"
2261,"[14.97896194, 15.49854279, 14.36518764, 16.13122177, 17.92608833, 16.65029907, 17.52749443, 16.13122177, 14.36518764, 15.49854279, 12.58529663, 15.49854279, 13.60912609, 16.13122177, 13.60912609, 14.36518764, 18.29987717, 14.97896194, 14.97896194, 15.49854279, 15.49854279, 18.66036797, 14.36518764, 19.11065865, 13.60912609]"
2262,"[15.49854279, 15.49854279, 14.36518764, 17.52749443, 20.60757637, 18.66036797, 17.52749443, 18.29987717, 14.97896194, 16.65029907, 17.52749443, 16.13122177, 17.52749443, 16.65029907, 15.49854279, 15.49854279, 18.66036797, 16.13122177, 17.92608833, 15.49854279, 15.49854279, 20.38032913, 16.13122177, 17.92608833, 16.65029907]"
2263,"[16.65029907, 16.65029907, 16.13122177, 18.29987717, 18.29987717, 16.97096062, 16.97096062, 17.92608833, 15.49854279, 16.65029907, 15.49854279, 16.65029907, 17.52749443, 18.29987717, 17.52749443, 16.65029907, 18.66036797, 16.65029907, 17.52749443, 17.52749443, 17.92608833, 18.29987717, 16.97096062, 19.67300034, 14.97896194]"
2264,"[16.13122177, 16.65029907, 14.36518764, 18.29987717, 17.52749443, 19.11065865, 17.92608833, 20.02425957, 14.97896194, 16.97096062, 16.13122177, 16.65029907, 18.29987717, 20.38032913, 16.97096062, 16.65029907, 19.11065865, 16.65029907, 18.66036797, 16.65029907, 18.29987717, 19.44789696, 16.65029907, 19.44789696, 16.65029907]"
2265,"[16.65029907, 16.97096062, 14.36518764, 19.11065865, 20.02425957, 20.38032913, 17.92608833, 16.65029907, 15.49854279, 16.13122177, 14.36518764, 16.97096062, 17.52749443, 20.38032913, 16.65029907, 16.97096062, 20.02425957, 17.52749443, 19.11065865, 16.13122177, 16.65029907, 19.44789696, 15.49854279, 18.29987717, 16.13122177]"
2266,"[17.52749443, 18.29987717, 15.49854279, 19.44789696, 19.67300034, 19.44789696, 19.44789696, 18.66036797, 16.65029907, 17.92608833, 8.00335217, 18.29987717, 17.52749443, 18.66036797, 18.29987717, 17.92608833, 20.60757637, 16.65029907, 18.66036797, 16.65029907, 16.13122177, 20.60757637, 16.97096062, 17.92608833, 17.52749443]"
2267,"[17.92608833, 16.97096062, 16.65029907, 19.44789696, 20.02425957, 19.11065865, 19.44789696, 19.44789696, 16.65029907, 18.29987717, 8.00335217, 18.29987717, 18.66036797, 19.44789696, 16.13122177, 18.29987717, 19.44789696, 17.92608833, 20.02425957, 16.97096062, 17.92608833, 20.95668602, 17.52749443, 19.44789696, 17.52749443]"
2268,"[17.52749443, 17.52749443, 16.97096062, 18.29987717, 20.38032913, 20.02425957, 19.67300034, 20.38032913, 17.52749443, 18.29987717, 8.00335217, 16.97096062, 19.44789696, 19.44789696, 17.52749443, 18.66036797, 19.67300034, 16.97096062, 21.2069931, 18.66036797, 18.66036797, 21.48709679, 18.29987717, 19.67300034, 18.29987717]"
2269,"[49.09699249, 16.97096062, 16.97096062, 18.66036797, 20.02425957, 19.11065865, 18.66036797, 20.95668602, 17.52749443, 19.11065865, 18.66036797, 16.65029907, 19.44789696, 19.11065865, 17.92608833, 18.29987717, 20.95668602, 17.52749443, 21.2069931, 18.66036797, 19.67300034, 21.2069931, 17.92608833, 20.60757637, 17.52749443]"
2270,"[31.12476921, 16.65029907, 16.13122177, 18.29987717, 18.66036797, 18.29987717, 17.92608833, 18.66036797, 15.49854279, 18.66036797, 17.52749443, 16.65029907, 18.29987717, 17.52749443, 17.92608833, 19.44789696, 20.60757637, 17.52749443, 20.02425957, 17.92608833, 18.29987717, 20.38032913, 16.97096062, 20.95668602, 17.52749443]"
2271,"[17.52749443, 14.97896194, 15.49854279, 19.11065865, 16.97096062, 20.60757637, 17.92608833, 16.65029907, 14.97896194, 17.92608833, 14.97896194, 17.52749443, 17.92608833, 16.65029907, 17.52749443, 18.29987717, 17.92608833, 16.65029907, 20.60757637, 18.29987717, 21.73893356, 18.66036797, 16.97096062, 20.95668602, 14.36518764]"
2272,"[14.97896194, 16.13122177, 12.58529663, 15.49854279, 14.97896194, 18.66036797, 16.97096062, 16.13122177, 12.58529663, 16.13122177, 13.60912609, 14.36518764, 13.60912609, 16.13122177, 16.13122177, 16.97096062, 16.97096062, 15.49854279, 20.02425957, 15.49854279, 19.11065865, 19.67300034, 13.60912609, 19.67300034, 12.58529663]"
2273,"[12.58529663, 13.60912609, 11.90395355, 14.97896194, 13.1276722, 20.38032913, 16.65029907, 14.36518764, 11.23647118, 13.1276722, 12.58529663, 12.58529663, 12.58529663, 18.66036797, 16.97096062, 16.13122177, 20.95668602, 18.66036797, 20.60757637, 12.58529663, 20.02425957, 17.92608833, 13.60912609, 16.97096062, 11.90395355]"
2274,"[11.23647118, 11.90395355, 12.58529663, 13.60912609, 15.49854279, 17.92608833, 14.97896194, 12.58529663, 10.90272999, 11.23647118, 11.23647118, 11.23647118, 12.58529663, 11.23647118, 19.11065865, 14.36518764, 21.99962807, 19.44789696, 21.73893356, 16.65029907, 21.73893356, 20.02425957, 12.58529663, 16.13122177, 11.57021236]"
2275,"[10.90272999, 12.58529663, 15.49854279, 15.49854279, 19.11065865, 22.43070984, 17.52749443, 11.57021236, 8.96981144, 10.90272999, 9.93627071, 10.90272999, 10.90272999, 11.23647118, 18.29987717, 19.11065865, 19.67300034, 17.52749443, 23.07037735, 17.52749443, 23.57733917, 19.44789696, 16.13122177, 16.65029907, 9.93627071]"
2276,"[11.90395355, 14.97896194, 14.36518764, 17.92608833, 19.11065865, 19.44789696, 16.65029907, 11.57021236, 11.57021236, 9.93627071, 8.96981144, 9.93627071, 8.96981144, 10.90272999, 17.52749443, 16.65029907, 19.67300034, 16.13122177, 20.60757637, 15.49854279, 20.38032913, 17.92608833, 13.60912609, 16.97096062, 9.93627071]"
2277,"[15.49854279, 14.97896194, 11.90395355, 17.92608833, 19.44789696, 19.11065865, 16.13122177, 18.66036797, 13.1276722, 9.93627071, 8.96981144, 11.23647118, 8.96981144, 11.23647118, 16.97096062, 16.65029907, 20.60757637, 16.65029907, 19.67300034, 14.36518764, 18.29987717, 17.92608833, 13.60912609, 16.13122177, 8.96981144]"
2278,"[16.13122177, 16.65029907, 14.97896194, 19.44789696, 20.38032913, 20.38032913, 16.97096062, 14.36518764, 14.36518764, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 18.66036797, 17.92608833, 19.11065865, 16.13122177, 21.2069931, 16.65029907, 19.11065865, 20.38032913, 13.60912609, 17.92608833, 9.93627071]"
2279,"[14.36518764, 15.49854279, 14.97896194, 20.02425957, 19.67300034, 18.66036797, 18.29987717, 15.49854279, 14.36518764, 8.96981144, 14.36518764, 9.93627071, 8.96981144, 10.90272999, 18.66036797, 17.52749443, 16.97096062, 14.97896194, 20.38032913, 16.13122177, 17.92608833, 20.38032913, 14.97896194, 19.11065865, 8.96981144]"
2280,"[13.1276722, 13.1276722, 13.1276722, 17.52749443, 14.36518764, 18.66036797, 16.13122177, 14.97896194, 12.58529663, 9.93627071, 13.60912609, 8.96981144, 9.93627071, 8.96981144, 18.66036797, 16.65029907, 18.29987717, 14.97896194, 20.02425957, 14.97896194, 16.65029907, 16.65029907, 14.36518764, 19.44789696, 9.93627071]"
2281,"[11.57021236, 13.1276722, 11.90395355, 16.65029907, 16.97096062, 16.97096062, 14.97896194, 15.49854279, 11.90395355, 8.96981144, 12.58529663, 8.96981144, 9.93627071, 10.90272999, 16.13122177, 18.29987717, 16.65029907, 17.52749443, 17.52749443, 13.60912609, 14.97896194, 14.97896194, 12.58529663, 19.44789696, 13.1276722]"
2282,"[11.90395355, 13.60912609, 11.57021236, 15.49854279, 16.97096062, 15.49854279, 16.13122177, 13.1276722, 10.90272999, 9.93627071, 11.90395355, 8.96981144, 8.96981144, 8.96981144, 13.60912609, 16.13122177, 17.52749443, 17.52749443, 18.29987717, 13.60912609, 17.52749443, 13.60912609, 11.90395355, 14.97896194, 11.57021236]"
2283,"[8.96981144, 11.23647118, 10.90272999, 16.13122177, 13.1276722, 15.49854279, 12.58529663, 11.90395355, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 14.36518764, 12.58529663, 17.92608833, 16.65029907, 18.29987717, 15.49854279, 14.97896194, 16.97096062, 11.57021236, 15.49854279, 10.90272999]"
2284,"[8.96981144, 8.96981144, 8.96981144, 12.58529663, 11.57021236, 14.36518764, 10.90272999, 10.90272999, 8.96981144, 8.96981144, 8.96981144, 8.96981144, 10.90272999, 13.1276722, 16.65029907, 13.1276722, 19.44789696, 15.49854279, 19.11065865, 14.97896194, 14.36518764, 14.36518764, 8.96981144, 16.13122177, 8.96981144]"
2285,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 11.23647118, 11.57021236, 8.96981144, 11.57021236, 8.96981144, 8.96981144, 11.23647118, 8.96981144, 9.93627071, 13.60912609, 13.60912609, 15.49854279, 15.49854279, 16.65029907, 16.97096062, 13.1276722, 16.13122177, 11.90395355, 8.96981144, 13.60912609, 8.96981144]"
2286,"[8.96981144, 8.96981144, 8.96981144, 11.57021236, 11.23647118, 9.93627071, 9.93627071, 11.23647118, 8.96981144, 10.90272999, 11.57021236, 8.96981144, 8.96981144, 10.90272999, 8.96981144, 13.1276722, 13.60912609, 13.60912609, 11.57021236, 8.96981144, 13.1276722, 12.58529663, 8.96981144, 11.57021236, 8.96981144]"
2287,"[8.96981144, 11.23647118, 8.96981144, 11.23647118, 10.90272999, 11.90395355, 8.96981144, 10.90272999, 8.96981144, 8.96981144, 11.57021236, 8.96981144, 8.96981144, 11.57021236, 10.90272999, 8.96981144, 11.57021236, 11.23647118, 13.60912609, 9.93627071, 11.57021236, 11.90395355, 8.96981144, 11.90395355, 8.96981144]"
2288,"[8.96981144, 10.90272999, 8.96981144, 11.90395355, 10.90272999, 11.23647118, 96.00675964, 10.90272999, 8.96981144, 9.93627071, 11.23647118, 10.90272999, 12.58529663, 16.97096062, 8.96981144, 8.96981144, 11.57021236, 11.90395355, 11.90395355, 9.93627071, 9.93627071, 11.57021236, 8.96981144, 14.36518764, 9.93627071]"
2289,"[10.90272999, 11.90395355, 8.96981144, 11.57021236, 11.90395355, 10.90272999, 11.57021236, 11.23647118, 8.96981144, 9.93627071, 11.90395355, 11.23647118, 11.90395355, 11.90395355, 10.90272999, 8.96981144, 11.90395355, 11.23647118, 12.58529663, 9.93627071, 8.96981144, 11.90395355, 8.96981144, 13.1276722, 8.96981144]"
2290,"[10.90272999, 11.23647118, 8.96981144, 11.90395355, 12.58529663, 11.57021236, 11.23647118, 12.58529663, 9.93627071, 11.23647118, 11.90395355, 9.93627071, 9.93627071, 11.23647118, 11.23647118, 11.57021236, 11.57021236, 11.57021236, 14.97896194, 10.90272999, 11.90395355, 11.90395355, 9.93627071, 11.23647118, 8.96981144]"
2291,"[11.57021236, 11.23647118, 8.96981144, 13.60912609, 11.23647118, 11.57021236, 9.93627071, 12.58529663, 8.00335217, 9.93627071, 11.23647118, 8.96981144, 9.93627071, 11.23647118, 11.57021236, 11.23647118, 10.90272999, 11.90395355, 13.1276722, 11.57021236, 11.57021236, 12.58529663, 8.96981144, 11.57021236, 8.96981144]"
2292,"[10.90272999, 10.90272999, 8.96981144, 12.58529663, 11.57021236, 11.23647118, 8.96981144, 11.57021236, 11.23647118, 9.93627071, 11.23647118, 8.96981144, 8.96981144, 10.90272999, 11.23647118, 9.93627071, 11.57021236, 11.23647118, 12.58529663, 10.90272999, 9.93627071, 12.58529663, 9.93627071, 11.57021236, 9.93627071]"
2293,"[11.23647118, 11.23647118, 8.96981144, 12.58529663, 11.57021236, 9.93627071, 9.93627071, 10.90272999, 9.93627071, 10.90272999, 11.23647118, 9.93627071, 8.96981144, 11.57021236, 10.90272999, 11.23647118, 11.90395355, 12.58529663, 14.97896194, 11.57021236, 8.96981144, 11.90395355, 8.96981144, 11.90395355, 9.93627071]"
2294,"[10.90272999, 9.93627071, 11.23647118, 11.90395355, 11.57021236, 12.58529663, 11.23647118, 11.90395355, 9.93627071, 9.93627071, 11.57021236, 8.96981144, 11.23647118, 11.57021236, 8.96981144, 11.23647118, 13.60912609, 11.57021236, 17.92608833, 8.96981144, 11.23647118, 11.57021236, 8.96981144, 12.58529663, 11.57021236]"
2295,"[11.23647118, 10.90272999, 8.96981144, 11.90395355, 11.23647118, 11.23647118, 11.23647118, 11.23647118, 9.93627071, 10.90272999, 8.96981144, 9.93627071, 9.93627071, 11.57021236, 9.93627071, 11.23647118, 11.90395355, 11.57021236, 17.52749443, 10.90272999, 11.90395355, 12.58529663, 10.90272999, 13.1276722, 10.90272999]"
2296,"[10.90272999, 10.90272999, 10.90272999, 11.57021236, 11.90395355, 13.1276722, 11.23647118, 11.57021236, 9.93627071, 11.23647118, 8.00335217, 9.93627071, 8.96981144, 11.90395355, 10.90272999, 11.57021236, 96.00675964, 12.58529663, 20.95668602, 11.23647118, 15.49854279, 11.90395355, 12.58529663, 12.58529663, 11.23647118]"
2297,"[11.23647118, 10.90272999, 9.93627071, 11.57021236, 11.57021236, 11.90395355, 12.58529663, 11.57021236, 10.90272999, 11.23647118, 11.57021236, 10.90272999, 11.23647118, 13.1276722, 11.23647118, 15.49854279, 11.90395355, 13.1276722, 18.29987717, 11.57021236, 15.49854279, 12.58529663, 12.58529663, 13.60912609, 14.36518764]"
2298,"[12.58529663, 10.90272999, 11.57021236, 11.57021236, 11.57021236, 12.58529663, 11.57021236, 12.58529663, 11.23647118, 11.90395355, 13.1276722, 10.90272999, 11.57021236, 13.60912609, 12.58529663, 13.60912609, 11.57021236, 13.1276722, 16.13122177, 11.23647118, 14.36518764, 11.90395355, 12.58529663, 12.58529663, 15.49854279]"
2299,"[11.57021236, 10.90272999, 11.23647118, 11.23647118, 11.90395355, 11.90395355, 11.23647118, 13.60912609, 11.23647118, 11.90395355, 13.1276722, 10.90272999, 11.57021236, 12.58529663, 12.58529663, 11.90395355, 11.57021236, 13.60912609, 16.13122177, 11.57021236, 14.36518764, 15.49854279, 11.23647118, 11.90395355, 12.58529663]"
2300,"[11.23647118, 10.90272999, 11.90395355, 11.90395355, 11.57021236, 11.90395355, 11.57021236, 14.97896194, 11.23647118, 11.57021236, 12.58529663, 11.57021236, 11.23647118, 11.90395355, 13.1276722, 11.90395355, 13.1276722, 14.36518764, 16.13122177, 13.1276722, 17.92608833, 14.36518764, 11.57021236, 11.90395355, 11.57021236]"
2301,"[11.57021236, 11.57021236, 8.96981144, 12.58529663, 13.1276722, 11.90395355, 13.60912609, 13.1276722, 11.23647118, 11.57021236, 11.90395355, 9.93627071, 11.57021236, 12.58529663, 12.58529663, 11.90395355, 12.58529663, 13.1276722, 16.97096062, 11.57021236, 11.57021236, 11.90395355, 11.57021236, 11.90395355, 12.58529663]"
2302,"[11.57021236, 11.57021236, 10.90272999, 12.58529663, 11.57021236, 11.90395355, 11.90395355, 15.49854279, 11.57021236, 11.23647118, 11.90395355, 10.90272999, 11.90395355, 11.90395355, 12.58529663, 12.58529663, 13.1276722, 13.60912609, 14.36518764, 12.58529663, 12.58529663, 11.57021236, 11.57021236, 11.90395355, 11.23647118]"
2303,"[11.90395355, 11.23647118, 11.23647118, 12.58529663, 10.90272999, 16.13122177, 11.90395355, 14.97896194, 11.57021236, 11.57021236, 11.57021236, 9.93627071, 13.1276722, 12.58529663, 11.90395355, 12.58529663, 11.90395355, 12.58529663, 16.13122177, 11.90395355, 17.52749443, 13.60912609, 11.57021236, 11.90395355, 12.58529663]"
