,x_input,x_output
174,"[np.float32(28.461773), np.float32(-67.50331), np.float32(66.441925), np.float32(82.01892), np.float32(-116.84262), np.float32(135.18167)]","[np.float32(13.608776), np.float32(13.938662), np.float32(12.730928), np.float32(15.404472), np.float32(15.211416), np.float32(12.026175), np.float32(14.05447), np.float32(15.491394), np.float32(16.765388), np.float32(16.112225), np.float32(16.01437), np.float32(14.97888), np.float32(15.047407), np.float32(15.047407), np.float32(13.215513), np.float32(13.215513)]"
175,"[np.float32(-117.185265), np.float32(105.82917), np.float32(58.938904), np.float32(25.617191), np.float32(11.953923), np.float32(88.58674)]","[np.float32(20.40533), np.float32(22.2799), np.float32(20.983372), np.float32(23.301353), np.float32(24.992523), np.float32(21.54525), np.float32(20.947084), np.float32(21.030941), np.float32(21.36099), np.float32(20.103971), np.float32(19.476526), np.float32(23.22319), np.float32(22.262), np.float32(22.262), np.float32(20.659773), np.float32(20.659773)]"
176,"[np.float32(1.1520205), np.float32(-104.046425), np.float32(21.999151), np.float32(130.45323), np.float32(-16.538652), np.float32(-160.79031)]","[np.float32(23.374952), np.float32(23.157597), np.float32(23.547718), np.float32(22.405928), np.float32(24.068344), np.float32(24.553913), np.float32(25.778637), np.float32(30.206877), np.float32(24.874714), np.float32(24.21429), np.float32(22.46873), np.float32(22.938099), np.float32(25.620977), np.float32(25.620977), np.float32(23.8762), np.float32(23.8762)]"
177,"[np.float32(-24.84591), np.float32(151.06479), np.float32(-55.939575), np.float32(-82.29847), np.float32(-58.38741), np.float32(-68.63821)]","[np.float32(20.847633), np.float32(21.51674), np.float32(20.818136), np.float32(22.882849), np.float32(24.205595), np.float32(27.03503), np.float32(22.236677), np.float32(24.843027), np.float32(19.50316), np.float32(19.3324), np.float32(20.520859), np.float32(20.670568), np.float32(21.150772), np.float32(21.150772), np.float32(22.247396), np.float32(22.247396)]"
178,"[np.float32(-131.89503), np.float32(-12.05587), np.float32(-69.05746), np.float32(-29.073515), np.float32(-51.984375), np.float32(-147.10606)]","[np.float32(26.534273), np.float32(25.643452), np.float32(25.966406), np.float32(26.929266), np.float32(28.082663), np.float32(30.02812), np.float32(28.456373), np.float32(33.40973), np.float32(26.359617), np.float32(26.589478), np.float32(24.220284), np.float32(23.237772), np.float32(25.238691), np.float32(25.238691), np.float32(26.8285), np.float32(26.828503)]"
179,"[np.float32(-24.51567), np.float32(50.311634), np.float32(-113.06254), np.float32(-98.60317), np.float32(90.58655), np.float32(34.890156)]","[np.float32(28.25741), np.float32(28.365887), np.float32(27.36306), np.float32(28.718634), np.float32(30.067797), np.float32(32.990093), np.float32(27.229092), np.float32(30.00993), np.float32(27.47082), np.float32(27.44529), np.float32(27.733068), np.float32(27.185257), np.float32(26.63041), np.float32(26.63041), np.float32(29.732134), np.float32(29.732132)]"
180,"[np.float32(103.21977), np.float32(-35.532124), np.float32(-10.937567), np.float32(-85.97265), np.float32(-6.3306527), np.float32(-27.615416)]","[np.float32(18.954088), np.float32(18.958908), np.float32(18.136353), np.float32(16.62619), np.float32(17.776821), np.float32(19.95798), np.float32(17.973598), np.float32(20.989246), np.float32(18.219398), np.float32(17.658161), np.float32(19.325182), np.float32(18.238758), np.float32(17.91276), np.float32(17.91276), np.float32(19.292322), np.float32(19.292322)]"
181,"[np.float32(18.734478), np.float32(160.65141), np.float32(51.31257), np.float32(-33.701706), np.float32(-63.075603), np.float32(-24.414717)]","[np.float32(15.549759), np.float32(15.995413), np.float32(16.295563), np.float32(16.800734), np.float32(17.793701), np.float32(17.981764), np.float32(17.606249), np.float32(18.020283), np.float32(15.73332), np.float32(14.574039), np.float32(13.007759), np.float32(14.796785), np.float32(14.62305), np.float32(14.62305), np.float32(16.05248), np.float32(16.05248)]"
182,"[np.float32(147.03432), np.float32(146.18896), np.float32(178.77968), np.float32(-51.88927), np.float32(77.94985), np.float32(-92.04675)]","[np.float32(16.51977), np.float32(16.791464), np.float32(17.799408), np.float32(14.514217), np.float32(15.431829), np.float32(15.980532), np.float32(18.682186), np.float32(15.979328), np.float32(17.771832), np.float32(15.020617), np.float32(11.464235), np.float32(15.045927), np.float32(14.338564), np.float32(14.338566), np.float32(18.221888), np.float32(18.221888)]"
183,"[np.float32(76.56056), np.float32(-86.16497), np.float32(82.50403), np.float32(0.3733945), np.float32(27.121471), np.float32(-183.0201)]","[np.float32(22.697153), np.float32(22.757288), np.float32(22.698471), np.float32(20.009718), np.float32(21.810469), np.float32(23.787342), np.float32(24.185038), np.float32(27.433985), np.float32(23.097862), np.float32(22.047527), np.float32(21.51516), np.float32(22.200718), np.float32(23.73686), np.float32(23.73686), np.float32(23.97261), np.float32(23.97261)]"
184,"[np.float32(-88.93116), np.float32(-3.5395312), np.float32(258.63434), np.float32(18.224548), np.float32(94.092804), np.float32(-68.930504)]","[np.float32(24.075987), np.float32(25.24766), np.float32(24.987654), np.float32(22.193022), np.float32(24.943556), np.float32(21.507324), np.float32(24.978159), np.float32(23.956057), np.float32(25.117525), np.float32(22.705269), np.float32(20.728256), np.float32(25.721855), np.float32(25.103312), np.float32(25.103312), np.float32(22.973799), np.float32(22.973799)]"
185,"[np.float32(-57.10236), np.float32(74.35275), np.float32(34.14334), np.float32(-34.681232), np.float32(-43.553097), np.float32(-154.65352)]","[np.float32(23.18567), np.float32(23.582947), np.float32(23.244621), np.float32(23.773695), np.float32(25.34059), np.float32(27.304508), np.float32(25.21489), np.float32(28.14557), np.float32(22.549368), np.float32(22.086512), np.float32(21.347828), np.float32(22.011465), np.float32(23.437452), np.float32(23.437452), np.float32(24.540947), np.float32(24.540947)]"
186,"[np.float32(137.89311), np.float32(-50.58555), np.float32(43.574562), np.float32(-35.134308), np.float32(114.317314), np.float32(-126.427124)]","[np.float32(25.40546), np.float32(25.352568), np.float32(25.28076), np.float32(21.863209), np.float32(23.52942), np.float32(26.987257), np.float32(25.501022), np.float32(27.19285), np.float32(25.577444), np.float32(24.21185), np.float32(24.072428), np.float32(24.867064), np.float32(25.430456), np.float32(25.430456), np.float32(27.70798), np.float32(27.70798)]"
187,"[np.float32(31.560102), np.float32(-113.56025), np.float32(-70.64596), np.float32(39.07806), np.float32(7.3410015), np.float32(24.246061)]","[np.float32(23.939436), np.float32(23.776894), np.float32(22.946884), np.float32(22.716467), np.float32(23.94066), np.float32(24.902668), np.float32(23.257286), np.float32(27.753881), np.float32(24.542297), np.float32(24.493835), np.float32(25.927837), np.float32(24.31813), np.float32(25.34126), np.float32(25.34126), np.float32(23.923616), np.float32(23.923616)]"
188,"[np.float32(66.36031), np.float32(99.9324), np.float32(-33.318924), np.float32(50.1544), np.float32(-16.015514), np.float32(200.2342)]","[np.float32(13.686298), np.float32(14.961565), np.float32(13.58823), np.float32(17.77379), np.float32(17.032772), np.float32(15.549217), np.float32(13.430347), np.float32(12.880859), np.float32(16.245924), np.float32(15.302967), np.float32(15.901678), np.float32(16.040556), np.float32(15.250988), np.float32(15.250988), np.float32(15.900377), np.float32(15.900377)]"
189,"[np.float32(-81.433815), np.float32(10.443326), np.float32(45.81328), np.float32(3.9637463), np.float32(-179.38599), np.float32(53.154682)]","[np.float32(14.883829), np.float32(15.190657), np.float32(14.384043), np.float32(16.22888), np.float32(17.323135), np.float32(14.62279), np.float32(16.235329), np.float32(19.105398), np.float32(15.6617985), np.float32(15.244484), np.float32(14.813398), np.float32(14.634785), np.float32(14.581519), np.float32(14.581519), np.float32(12.479971), np.float32(12.479971)]"
190,"[np.float32(-98.780716), np.float32(-87.297775), np.float32(-43.584282), np.float32(-53.728218), np.float32(-8.603621), np.float32(14.085222)]","[np.float32(27.430792), np.float32(26.580181), np.float32(25.886248), np.float32(26.2448), np.float32(27.953587), np.float32(28.402475), np.float32(27.11978), np.float32(31.911137), np.float32(27.61636), np.float32(27.934917), np.float32(27.552336), np.float32(26.035713), np.float32(26.325926), np.float32(26.325926), np.float32(26.01905), np.float32(26.01905)]"
191,"[np.float32(-99.36659), np.float32(91.69863), np.float32(18.806725), np.float32(108.49649), np.float32(7.770476), np.float32(11.47506)]","[np.float32(21.851376), np.float32(23.542152), np.float32(22.813036), np.float32(24.96692), np.float32(26.70023), np.float32(24.974571), np.float32(23.736366), np.float32(25.273249), np.float32(23.230295), np.float32(22.225435), np.float32(21.45635), np.float32(24.309406), np.float32(25.43648), np.float32(25.436481), np.float32(22.998667), np.float32(22.998667)]"
192,"[np.float32(-42.753323), np.float32(-107.79669), np.float32(124.095665), np.float32(104.46503), np.float32(12.980886), np.float32(-36.38947)]","[np.float32(21.126398), np.float32(21.896673), np.float32(21.444555), np.float32(19.422104), np.float32(21.396837), np.float32(18.833178), np.float32(21.812876), np.float32(24.139542), np.float32(22.598713), np.float32(21.125267), np.float32(20.59808), np.float32(22.921354), np.float32(23.77161), np.float32(23.77161), np.float32(20.444569), np.float32(20.444569)]"
193,"[np.float32(54.49981), np.float32(75.812836), np.float32(-70.92118), np.float32(-115.41193), np.float32(-66.055954), np.float32(168.10979)]","[np.float32(15.145208), np.float32(16.192862), np.float32(13.912922), np.float32(17.962334), np.float32(17.57659), np.float32(18.068377), np.float32(13.740229), np.float32(15.152891), np.float32(15.311037), np.float32(15.231615), np.float32(16.705442), np.float32(14.690306), np.float32(13.033278), np.float32(13.033278), np.float32(16.569225), np.float32(16.569225)]"
194,"[np.float32(43.23754), np.float32(-29.145391), np.float32(80.456795), np.float32(79.13662), np.float32(10.680117), np.float32(-85.2828)]","[np.float32(18.225985), np.float32(19.404327), np.float32(19.01426), np.float32(17.346895), np.float32(18.934088), np.float32(18.12551), np.float32(19.840796), np.float32(21.872421), np.float32(19.540176), np.float32(17.996681), np.float32(17.835432), np.float32(20.023636), np.float32(21.36291), np.float32(21.36291), np.float32(19.127827), np.float32(19.127827)]"
195,"[np.float32(42.143204), np.float32(270.61545), np.float32(239.68335), np.float32(100.67973), np.float32(37.131477), np.float32(-12.991705)]","[np.float32(14.599849), np.float32(15.397207), np.float32(16.65683), np.float32(17.12182), np.float32(17.454212), np.float32(14.334097), np.float32(18.619947), np.float32(14.920013), np.float32(18.500017), np.float32(15.601198), np.float32(10.863545), np.float32(15.398033), np.float32(15.548904), np.float32(15.548904), np.float32(15.712313), np.float32(15.712313)]"
196,"[np.float32(22.2962), np.float32(89.51149), np.float32(-5.2276597), np.float32(17.960604), np.float32(-109.708206), np.float32(-27.71095)]","[np.float32(14.90284), np.float32(15.356794), np.float32(15.376293), np.float32(16.309921), np.float32(17.236475), np.float32(17.673393), np.float32(17.06508), np.float32(19.456503), np.float32(15.312798), np.float32(14.606879), np.float32(14.331594), np.float32(14.664886), np.float32(15.582586), np.float32(15.582586), np.float32(15.050753), np.float32(15.050753)]"
197,"[np.float32(84.97848), np.float32(88.21936), np.float32(49.62133), np.float32(45.48969), np.float32(-82.841156), np.float32(-8.859743)]","[np.float32(13.9315815), np.float32(14.264669), np.float32(14.47682), np.float32(15.744503), np.float32(15.946785), np.float32(16.135872), np.float32(16.66006), np.float32(17.5224), np.float32(15.95129), np.float32(14.835096), np.float32(12.904909), np.float32(13.3371935), np.float32(14.250238), np.float32(14.250238), np.float32(15.368635), np.float32(15.368635)]"
198,"[np.float32(-18.505234), np.float32(51.490757), np.float32(-136.8525), np.float32(-85.6061), np.float32(184.70897), np.float32(-107.90066)]","[np.float32(27.92592), np.float32(27.559454), np.float32(28.001265), np.float32(26.600674), np.float32(28.016912), np.float32(31.999426), np.float32(28.425465), np.float32(31.42198), np.float32(27.11755), np.float32(26.598297), np.float32(24.663141), np.float32(25.189045), np.float32(26.040018), np.float32(26.040018), np.float32(30.28385), np.float32(30.28385)]"
199,"[np.float32(97.932076), np.float32(-71.84428), np.float32(213.06622), np.float32(-57.57741), np.float32(55.150864), np.float32(-13.922615)]","[np.float32(16.70677), np.float32(17.02964), np.float32(16.586329), np.float32(13.571789), np.float32(14.4572525), np.float32(12.577531), np.float32(16.161901), np.float32(15.237808), np.float32(18.103592), np.float32(15.918938), np.float32(14.347297), np.float32(16.391487), np.float32(15.106115), np.float32(15.106113), np.float32(16.7838), np.float32(16.7838)]"
200,"[np.float32(0.4179883), np.float32(-29.3049), np.float32(68.820946), np.float32(-1.467237), np.float32(97.54227), np.float32(-28.471052)]","[np.float32(26.49794), np.float32(26.251413), np.float32(26.503532), np.float32(23.741135), np.float32(26.016369), np.float32(25.822405), np.float32(26.371618), np.float32(27.525612), np.float32(27.215662), np.float32(25.807934), np.float32(24.5976), np.float32(26.888271), np.float32(26.81795), np.float32(26.81795), np.float32(26.306667), np.float32(26.306667)]"
201,"[np.float32(-90.13809), np.float32(55.218426), np.float32(-23.96606), np.float32(104.49027), np.float32(29.829956), np.float32(-39.494522)]","[np.float32(25.084124), np.float32(25.316677), np.float32(25.714773), np.float32(26.712152), np.float32(28.419844), np.float32(28.400417), np.float32(27.176157), np.float32(30.029991), np.float32(26.285849), np.float32(25.711143), np.float32(23.606373), np.float32(25.184088), np.float32(27.152142), np.float32(27.152142), np.float32(25.860739), np.float32(25.860739)]"
