,x_input,x_output
527,"[np.float32(79.854454), np.float32(86.11396), np.float32(-112.89687), np.float32(99.78542), np.float32(9.913172), np.float32(170.16365)]","[np.float32(15.800589), np.float32(16.66375), np.float32(16.693155), np.float32(17.768585), np.float32(18.150457), np.float32(20.309162), np.float32(16.242815), np.float32(17.421452), np.float32(17.189768), np.float32(15.727951), np.float32(17.772245), np.float32(18.190048), np.float32(19.333443), np.float32(19.333443), np.float32(20.039505), np.float32(20.039505)]"
528,"[np.float32(-65.74189), np.float32(96.97174), np.float32(90.79217), np.float32(-53.92163), np.float32(46.017532), np.float32(127.24031)]","[np.float32(20.601036), np.float32(21.208733), np.float32(20.834017), np.float32(21.008701), np.float32(22.145037), np.float32(21.144827), np.float32(20.588467), np.float32(19.091702), np.float32(21.322887), np.float32(19.613552), np.float32(19.20984), np.float32(21.139889), np.float32(19.799494), np.float32(19.799494), np.float32(21.06824), np.float32(21.06824)]"
529,"[np.float32(39.094162), np.float32(113.86832), np.float32(19.262695), np.float32(-53.11561), np.float32(22.979553), np.float32(-6.706203)]","[np.float32(18.77124), np.float32(19.250908), np.float32(19.63281), np.float32(19.452534), np.float32(19.870441), np.float32(20.923529), np.float32(20.726019), np.float32(20.55707), np.float32(19.47536), np.float32(17.921202), np.float32(17.472553), np.float32(18.85664), np.float32(19.141138), np.float32(19.141138), np.float32(20.078524), np.float32(20.078524)]"
530,"[np.float32(-136.61479), np.float32(-72.11706), np.float32(18.506779), np.float32(56.86506), np.float32(3.6410775), np.float32(41.863155)]","[np.float32(25.236666), np.float32(25.131624), np.float32(24.87698), np.float32(25.260267), np.float32(26.982914), np.float32(26.117462), np.float32(25.28946), np.float32(25.21375), np.float32(25.809267), np.float32(25.83602), np.float32(25.72717), np.float32(26.759607), np.float32(26.170786), np.float32(26.170786), np.float32(24.777952), np.float32(24.777952)]"
531,"[np.float32(-213.01775), np.float32(-200.52374), np.float32(32.567623), np.float32(140.5558), np.float32(87.16902), np.float32(-70.83729)]","[np.float32(27.52952), np.float32(26.78047), np.float32(27.559608), np.float32(25.192884), np.float32(27.665066), np.float32(25.3838), np.float32(28.354818), np.float32(28.084476), np.float32(28.45082), np.float32(28.830645), np.float32(27.1879), np.float32(29.443815), np.float32(29.159079), np.float32(29.159079), np.float32(25.078424), np.float32(25.078424)]"
532,"[np.float32(10.253669), np.float32(71.06899), np.float32(11.533577), np.float32(-57.4564), np.float32(80.78561), np.float32(45.565228)]","[np.float32(22.9689), np.float32(23.126078), np.float32(23.372599), np.float32(22.266317), np.float32(23.39724), np.float32(24.895126), np.float32(23.761446), np.float32(22.555616), np.float32(23.236973), np.float32(21.691502), np.float32(21.360134), np.float32(22.75858), np.float32(22.440968), np.float32(22.440968), np.float32(24.271349), np.float32(24.271349)]"
533,"[np.float32(-23.410196), np.float32(75.09372), np.float32(-23.380589), np.float32(-71.15438), np.float32(-39.374195), np.float32(-98.491425)]","[np.float32(22.0276), np.float32(21.959213), np.float32(22.26889), np.float32(23.117708), np.float32(23.497955), np.float32(25.538235), np.float32(24.318533), np.float32(25.13629), np.float32(21.804869), np.float32(21.53733), np.float32(21.135324), np.float32(21.18029), np.float32(21.889532), np.float32(21.889532), np.float32(22.507465), np.float32(22.507465)]"
534,"[np.float32(-26.922216), np.float32(-41.853813), np.float32(-77.6771), np.float32(-63.510166), np.float32(75.30158), np.float32(173.38129)]","[np.float32(26.210508), np.float32(25.619404), np.float32(25.10041), np.float32(24.397923), np.float32(26.077269), np.float32(28.832321), np.float32(24.579636), np.float32(23.817474), np.float32(25.672386), np.float32(24.959394), np.float32(26.512857), np.float32(25.838877), np.float32(24.83571), np.float32(24.83571), np.float32(27.694471), np.float32(27.694473)]"
535,"[np.float32(1.9764199), np.float32(-11.062599), np.float32(-254.52805), np.float32(-6.3893504), np.float32(-149.12994), np.float32(34.252476)]","[np.float32(20.917376), np.float32(20.375525), np.float32(19.98513), np.float32(22.949076), np.float32(23.077866), np.float32(28.162209), np.float32(21.581297), np.float32(24.990906), np.float32(20.461294), np.float32(21.31449), np.float32(24.165249), np.float32(20.892834), np.float32(22.379261), np.float32(22.379261), np.float32(23.720465), np.float32(23.720465)]"
536,"[np.float32(82.09343), np.float32(0.19930506), np.float32(-42.289494), np.float32(-18.70351), np.float32(25.248135), np.float32(23.317865)]","[np.float32(19.22375), np.float32(19.173193), np.float32(19.42888), np.float32(18.621212), np.float32(19.239964), np.float32(21.093643), np.float32(20.334732), np.float32(21.121334), np.float32(20.044338), np.float32(18.906399), np.float32(19.601404), np.float32(19.819656), np.float32(20.378057), np.float32(20.378057), np.float32(20.956354), np.float32(20.956354)]"
537,"[np.float32(67.79208), np.float32(-98.418274), np.float32(-47.528614), np.float32(-1.2901711), np.float32(191.3426), np.float32(-49.994865)]","[np.float32(27.351116), np.float32(26.633425), np.float32(27.719866), np.float32(23.452374), np.float32(25.285355), np.float32(27.764807), np.float32(28.460773), np.float32(27.255598), np.float32(27.697372), np.float32(26.520231), np.float32(25.489212), np.float32(26.893002), np.float32(27.40998), np.float32(27.40998), np.float32(28.381962), np.float32(28.381962)]"
538,"[np.float32(309.03583), np.float32(-11.606504), np.float32(18.207846), np.float32(86.04298), np.float32(32.437405), np.float32(-5.174456)]","[np.float32(12.4151745), np.float32(12.938879), np.float32(13.780628), np.float32(11.93886), np.float32(11.803076), np.float32(12.651249), np.float32(14.970879), np.float32(16.145205), np.float32(15.229816), np.float32(12.725782), np.float32(12.973385), np.float32(14.043058), np.float32(15.854725), np.float32(15.854725), np.float32(15.314051), np.float32(15.314051)]"
539,"[np.float32(-141.43407), np.float32(-47.803158), np.float32(-105.96342), np.float32(22.668146), np.float32(18.242363), np.float32(-35.42771)]","[np.float32(26.730608), np.float32(26.34608), np.float32(26.478748), np.float32(27.096071), np.float32(28.425524), np.float32(30.252697), np.float32(27.80429), np.float32(28.653193), np.float32(26.522583), np.float32(27.218237), np.float32(26.903677), np.float32(26.781042), np.float32(27.373169), np.float32(27.373169), np.float32(27.242155), np.float32(27.242155)]"
540,"[np.float32(52.48791), np.float32(40.019623), np.float32(-76.011665), np.float32(-56.213192), np.float32(8.923766), np.float32(18.82811)]","[np.float32(20.904366), np.float32(20.722088), np.float32(20.90956), np.float32(20.905731), np.float32(21.442142), np.float32(24.481285), np.float32(22.059113), np.float32(22.864578), np.float32(21.030376), np.float32(20.233122), np.float32(21.0507), np.float32(20.612846), np.float32(21.22923), np.float32(21.22923), np.float32(22.780819), np.float32(22.780819)]"
541,"[np.float32(-18.407152), np.float32(-58.93649), np.float32(-45.7663), np.float32(98.68778), np.float32(-86.10278), np.float32(85.95232)]","[np.float32(16.64729), np.float32(17.00893), np.float32(16.472422), np.float32(18.516241), np.float32(19.084028), np.float32(18.606733), np.float32(16.943274), np.float32(19.35921), np.float32(18.12994), np.float32(18.035852), np.float32(19.777565), np.float32(19.523203), np.float32(20.006458), np.float32(20.006458), np.float32(17.969816), np.float32(17.969816)]"
542,"[np.float32(36.846413), np.float32(31.934114), np.float32(91.27481), np.float32(-44.31188), np.float32(-5.5791764), np.float32(-8.329924)]","[np.float32(16.898407), np.float32(17.231932), np.float32(17.343744), np.float32(16.783134), np.float32(17.275385), np.float32(15.971027), np.float32(18.507166), np.float32(18.586216), np.float32(18.291927), np.float32(16.73872), np.float32(15.952599), np.float32(17.529354), np.float32(17.153265), np.float32(17.153265), np.float32(16.691092), np.float32(16.691092)]"
543,"[np.float32(111.30399), np.float32(74.94956), np.float32(21.359983), np.float32(18.043692), np.float32(88.40217), np.float32(124.44658)]","[np.float32(16.435776), np.float32(17.18216), np.float32(17.454723), np.float32(16.20445), np.float32(16.896807), np.float32(17.381443), np.float32(17.051697), np.float32(16.439108), np.float32(18.091448), np.float32(15.623684), np.float32(16.014095), np.float32(17.894249), np.float32(18.004175), np.float32(18.004175), np.float32(19.130524), np.float32(19.130524)]"
544,"[np.float32(122.29755), np.float32(-13.355274), np.float32(-11.556875), np.float32(88.37634), np.float32(-68.87877), np.float32(-18.083626)]","[np.float32(13.128485), np.float32(13.694794), np.float32(13.981245), np.float32(14.702763), np.float32(14.594383), np.float32(14.431189), np.float32(15.477928), np.float32(17.956924), np.float32(15.387749), np.float32(14.377407), np.float32(15.0341015), np.float32(15.540058), np.float32(17.041231), np.float32(17.041231), np.float32(14.846304), np.float32(14.846304)]"
545,"[np.float32(86.29673), np.float32(-131.80215), np.float32(81.189995), np.float32(71.00686), np.float32(109.477684), np.float32(150.93143)]","[np.float32(17.911285), np.float32(18.14335), np.float32(18.01845), np.float32(15.51186), np.float32(16.938341), np.float32(14.672012), np.float32(17.20584), np.float32(16.663275), np.float32(20.190546), np.float32(18.204176), np.float32(18.565662), np.float32(20.65801), np.float32(19.842752), np.float32(19.842752), np.float32(18.69886), np.float32(18.69886)]"
546,"[np.float32(-36.54482), np.float32(-5.7778916), np.float32(98.59674), np.float32(-3.459144), np.float32(126.93536), np.float32(2.1128578)]","[np.float32(25.176361), np.float32(25.227047), np.float32(25.773771), np.float32(23.327564), np.float32(25.13438), np.float32(24.214888), np.float32(26.076818), np.float32(24.046516), np.float32(26.026325), np.float32(24.537167), np.float32(22.955147), np.float32(25.89571), np.float32(25.151588), np.float32(25.151588), np.float32(24.808401), np.float32(24.808401)]"
547,"[np.float32(-97.29427), np.float32(142.30542), np.float32(100.413055), np.float32(1.1091948), np.float32(6.735766), np.float32(81.08732)]","[np.float32(19.160185), np.float32(20.342503), np.float32(20.079622), np.float32(21.418354), np.float32(22.307283), np.float32(20.48056), np.float32(20.15866), np.float32(19.052702), np.float32(20.276491), np.float32(18.73723), np.float32(17.902649), np.float32(20.573814), np.float32(19.742327), np.float32(19.742327), np.float32(19.727655), np.float32(19.727655)]"
548,"[np.float32(-54.089447), np.float32(-48.740337), np.float32(3.692013), np.float32(-20.433645), np.float32(76.2579), np.float32(-191.93163)]","[np.float32(26.8082), np.float32(26.183918), np.float32(27.29208), np.float32(25.274773), np.float32(26.610134), np.float32(27.553808), np.float32(29.22887), np.float32(29.078856), np.float32(26.762514), np.float32(26.695305), np.float32(24.500063), np.float32(25.903532), np.float32(26.68983), np.float32(26.68983), np.float32(25.99427), np.float32(25.99427)]"
549,"[np.float32(-200.69511), np.float32(-8.313116), np.float32(-107.49457), np.float32(16.78974), np.float32(55.003174), np.float32(40.583218)]","[np.float32(27.53615), np.float32(27.343454), np.float32(27.316929), np.float32(27.908533), np.float32(29.616398), np.float32(31.14869), np.float32(27.751762), np.float32(27.766563), np.float32(27.150307), np.float32(27.589771), np.float32(27.515545), np.float32(27.95425), np.float32(27.888716), np.float32(27.888716), np.float32(28.215744), np.float32(28.215744)]"
550,"[np.float32(15.403687), np.float32(-126.51413), np.float32(35.77112), np.float32(75.84635), np.float32(86.13187), np.float32(-58.281155)]","[np.float32(24.00857), np.float32(23.81638), np.float32(24.444132), np.float32(22.005077), np.float32(23.647465), np.float32(23.018078), np.float32(25.374063), np.float32(25.135895), np.float32(25.379032), np.float32(24.604322), np.float32(23.62325), np.float32(25.581863), np.float32(25.91156), np.float32(25.91156), np.float32(23.8776), np.float32(23.8776)]"
551,"[np.float32(-10.942329), np.float32(-81.11618), np.float32(-38.285343), np.float32(-14.688328), np.float32(30.060724), np.float32(27.067625)]","[np.float32(24.388113), np.float32(23.865402), np.float32(23.776222), np.float32(22.99465), np.float32(24.33258), np.float32(25.792519), np.float32(24.573462), np.float32(24.903284), np.float32(24.633852), np.float32(24.2928), np.float32(24.821352), np.float32(24.665731), np.float32(24.549002), np.float32(24.549002), np.float32(24.924372), np.float32(24.924372)]"
552,"[np.float32(1.7410388), np.float32(-28.864851), np.float32(-54.342014), np.float32(-22.500553), np.float32(2.5729628), np.float32(42.94898)]","[np.float32(22.348303), np.float32(22.037052), np.float32(21.898033), np.float32(21.955694), np.float32(22.916115), np.float32(24.796772), np.float32(22.720818), np.float32(23.46742), np.float32(22.594109), np.float32(22.159693), np.float32(23.06797), np.float32(22.650766), np.float32(22.753036), np.float32(22.753036), np.float32(23.47109), np.float32(23.47109)]"
553,"[np.float32(186.03018), np.float32(145.01361), np.float32(54.56145), np.float32(-32.23712), np.float32(104.90616), np.float32(-100.37819)]","[np.float32(16.205807), np.float32(17.05666), np.float32(18.260029), np.float32(15.9230385), np.float32(15.994152), np.float32(16.959093), np.float32(19.833788), np.float32(19.215267), np.float32(17.84754), np.float32(15.166035), np.float32(13.744867), np.float32(16.480698), np.float32(17.711918), np.float32(17.711918), np.float32(18.064514), np.float32(18.064514)]"
554,"[np.float32(-22.927418), np.float32(151.90129), np.float32(-6.292258), np.float32(256.418), np.float32(110.39986), np.float32(192.20334)]","[np.float32(18.285952), np.float32(20.427727), np.float32(20.624023), np.float32(21.588612), np.float32(22.750578), np.float32(22.246021), np.float32(19.216913), np.float32(18.236805), np.float32(20.67928), np.float32(18.538944), np.float32(19.016485), np.float32(22.792131), np.float32(23.769796), np.float32(23.769796), np.float32(22.785366), np.float32(22.785366)]"
