,x_input,x_output
469,"[np.float32(-1.5446668), np.float32(-34.728386), np.float32(-56.472588), np.float32(48.31934), np.float32(-70.789055), np.float32(68.139496)]","[np.float32(17.079271), np.float32(16.758892), np.float32(16.823885), np.float32(17.870918), np.float32(18.340998), np.float32(18.21273), np.float32(17.61848), np.float32(19.7372), np.float32(18.117897), np.float32(18.018465), np.float32(19.353062), np.float32(19.109655), np.float32(19.466269), np.float32(19.466269), np.float32(17.884565), np.float32(17.884565)]"
470,"[np.float32(36.420864), np.float32(47.92545), np.float32(-21.375694), np.float32(-138.32365), np.float32(71.10106), np.float32(-10.139248)]","[np.float32(23.510174), np.float32(22.70627), np.float32(22.978588), np.float32(22.88759), np.float32(23.52184), np.float32(26.55292), np.float32(24.201874), np.float32(24.372437), np.float32(23.125751), np.float32(22.51547), np.float32(22.760254), np.float32(21.9727), np.float32(21.923), np.float32(21.923), np.float32(24.613834), np.float32(24.613834)]"
471,"[np.float32(-9.646637), np.float32(29.290306), np.float32(74.576096), np.float32(-21.639956), np.float32(54.46219), np.float32(-71.44997)]","[np.float32(22.826452), np.float32(22.655365), np.float32(23.264833), np.float32(22.58065), np.float32(23.325577), np.float32(23.789602), np.float32(24.557102), np.float32(24.212835), np.float32(23.33012), np.float32(22.66705), np.float32(21.482327), np.float32(22.562065), np.float32(22.6639), np.float32(22.6639), np.float32(22.85835), np.float32(22.85835)]"
472,"[np.float32(-119.928856), np.float32(-70.407005), np.float32(-43.510624), np.float32(99.357056), np.float32(47.549595), np.float32(19.04173)]","[np.float32(25.17357), np.float32(24.845568), np.float32(25.236841), np.float32(25.654455), np.float32(27.12516), np.float32(26.998743), np.float32(25.88466), np.float32(26.019878), np.float32(25.739899), np.float32(25.995663), np.float32(25.608633), np.float32(26.318562), np.float32(26.49657), np.float32(26.49657), np.float32(24.94686), np.float32(24.94686)]"
473,"[np.float32(59.756386), np.float32(-102.38291), np.float32(58.17388), np.float32(32.736206), np.float32(15.448263), np.float32(69.92428)]","[np.float32(18.506649), np.float32(17.795912), np.float32(18.10995), np.float32(16.302912), np.float32(17.41012), np.float32(16.001614), np.float32(18.543997), np.float32(19.142338), np.float32(19.921352), np.float32(19.021654), np.float32(19.179434), np.float32(20.096365), np.float32(19.53087), np.float32(19.53087), np.float32(18.35769), np.float32(18.35769)]"
474,"[np.float32(-96.007225), np.float32(61.535507), np.float32(18.514002), np.float32(217.68892), np.float32(111.243), np.float32(50.198296)]","[np.float32(24.511757), np.float32(25.319563), np.float32(26.147743), np.float32(25.515652), np.float32(27.394533), np.float32(26.281986), np.float32(25.730139), np.float32(24.191261), np.float32(25.777382), np.float32(24.976814), np.float32(23.489836), np.float32(26.533627), np.float32(26.913013), np.float32(26.913013), np.float32(25.195671), np.float32(25.195671)]"
475,"[np.float32(10.218538), np.float32(-124.61485), np.float32(42.91752), np.float32(84.32249), np.float32(42.517803), np.float32(96.8547)]","[np.float32(20.829878), np.float32(20.220598), np.float32(20.508078), np.float32(18.836254), np.float32(20.403275), np.float32(18.62172), np.float32(20.517076), np.float32(20.598925), np.float32(22.184816), np.float32(21.462172), np.float32(21.493124), np.float32(22.798887), np.float32(22.12006), np.float32(22.12006), np.float32(20.480417), np.float32(20.480417)]"
476,"[np.float32(26.255505), np.float32(38.105694), np.float32(43.663906), np.float32(-158.72691), np.float32(81.65217), np.float32(202.55907)]","[np.float32(20.371151), np.float32(19.37658), np.float32(18.979004), np.float32(18.377554), np.float32(19.566559), np.float32(20.170095), np.float32(18.620857), np.float32(18.314436), np.float32(20.329231), np.float32(18.896206), np.float32(19.896252), np.float32(19.484), np.float32(17.739407), np.float32(17.739407), np.float32(20.955828), np.float32(20.955828)]"
477,"[np.float32(-74.46661), np.float32(108.439865), np.float32(-49.31394), np.float32(82.085526), np.float32(49.657772), np.float32(-44.650513)]","[np.float32(23.67579), np.float32(24.335316), np.float32(24.960215), np.float32(26.021557), np.float32(26.862648), np.float32(28.203732), np.float32(25.762085), np.float32(25.68176), np.float32(24.139341), np.float32(23.960112), np.float32(23.060259), np.float32(24.250622), np.float32(25.377583), np.float32(25.377583), np.float32(25.210672), np.float32(25.210672)]"
478,"[np.float32(145.81665), np.float32(150.48427), np.float32(-58.732006), np.float32(92.68046), np.float32(54.096893), np.float32(-64.95084)]","[np.float32(18.362202), np.float32(19.426172), np.float32(20.343725), np.float32(19.887936), np.float32(20.181335), np.float32(22.31917), np.float32(21.277313), np.float32(21.664072), np.float32(19.699179), np.float32(18.531424), np.float32(18.088297), np.float32(19.657291), np.float32(21.5791), np.float32(21.5791), np.float32(21.782932), np.float32(21.782932)]"
479,"[np.float32(-273.54953), np.float32(80.49034), np.float32(92.60973), np.float32(69.666016), np.float32(-24.098585), np.float32(-86.70538)]","[np.float32(24.120731), np.float32(24.54858), np.float32(24.86298), np.float32(27.083035), np.float32(27.876867), np.float32(26.307058), np.float32(26.051188), np.float32(26.005985), np.float32(24.386753), np.float32(24.803505), np.float32(23.245176), np.float32(24.770569), np.float32(24.808102), np.float32(24.808102), np.float32(22.644094), np.float32(22.644094)]"
480,"[np.float32(-42.884323), np.float32(52.836014), np.float32(2.3691807), np.float32(-65.896164), np.float32(-21.701994), np.float32(201.35936)]","[np.float32(17.533865), np.float32(17.130869), np.float32(16.567928), np.float32(17.908117), np.float32(18.687817), np.float32(18.24259), np.float32(16.307396), np.float32(17.185005), np.float32(17.871416), np.float32(17.00139), np.float32(18.484846), np.float32(18.155437), np.float32(16.982817), np.float32(16.982817), np.float32(18.163994), np.float32(18.163994)]"
481,"[np.float32(-31.24658), np.float32(-6.6174226), np.float32(159.17537), np.float32(-82.068054), np.float32(64.93335), np.float32(-136.53778)]","[np.float32(24.163658), np.float32(23.56352), np.float32(24.259436), np.float32(22.9237), np.float32(23.638943), np.float32(23.675695), np.float32(26.02665), np.float32(25.302065), np.float32(24.40447), np.float32(23.773851), np.float32(21.901329), np.float32(23.00039), np.float32(22.61249), np.float32(22.61249), np.float32(22.92447), np.float32(22.92447)]"
482,"[np.float32(-22.610104), np.float32(-87.24161), np.float32(69.81184), np.float32(157.99492), np.float32(-20.615238), np.float32(17.364628)]","[np.float32(18.600058), np.float32(18.69808), np.float32(19.189713), np.float32(18.288408), np.float32(19.353409), np.float32(16.59013), np.float32(19.797838), np.float32(20.429209), np.float32(20.555157), np.float32(20.06418), np.float32(19.479948), np.float32(21.524113), np.float32(21.608244), np.float32(21.608244), np.float32(18.113544), np.float32(18.113544)]"
483,"[np.float32(-130.54587), np.float32(-14.299959), np.float32(121.95104), np.float32(-55.61785), np.float32(-80.85713), np.float32(-40.8227)]","[np.float32(19.344797), np.float32(18.846394), np.float32(18.875998), np.float32(20.151503), np.float32(20.31139), np.float32(18.626995), np.float32(20.632784), np.float32(21.735687), np.float32(19.821745), np.float32(19.78786), np.float32(19.26432), np.float32(19.566738), np.float32(18.878345), np.float32(18.878345), np.float32(17.429096), np.float32(17.429096)]"
484,"[np.float32(5.7275324), np.float32(-28.04214), np.float32(-93.05632), np.float32(41.985203), np.float32(7.1948013), np.float32(-59.92844)]","[np.float32(22.67971), np.float32(22.366287), np.float32(22.954662), np.float32(23.533253), np.float32(24.10157), np.float32(26.308287), np.float32(24.482601), np.float32(25.734322), np.float32(23.143251), np.float32(23.351555), np.float32(23.445421), np.float32(23.104435), np.float32(24.344574), np.float32(24.344574), np.float32(24.01759), np.float32(24.01759)]"
485,"[np.float32(116.03493), np.float32(-61.97093), np.float32(-63.886593), np.float32(176.03947), np.float32(-7.6983113), np.float32(-35.44283)]","[np.float32(17.743696), np.float32(18.013002), np.float32(18.904613), np.float32(17.834301), np.float32(18.519876), np.float32(18.676851), np.float32(19.870687), np.float32(21.356909), np.float32(19.722214), np.float32(19.27209), np.float32(19.40231), np.float32(20.678997), np.float32(22.290083), np.float32(22.290083), np.float32(19.614109), np.float32(19.614109)]"
486,"[np.float32(148.8227), np.float32(99.41734), np.float32(35.291195), np.float32(66.78466), np.float32(114.073906), np.float32(61.814407)]","[np.float32(18.519812), np.float32(19.199986), np.float32(19.828594), np.float32(17.7091), np.float32(18.82325), np.float32(19.06583), np.float32(19.606888), np.float32(18.765654), np.float32(20.116713), np.float32(18.154278), np.float32(17.642235), np.float32(19.951857), np.float32(20.337418), np.float32(20.337418), np.float32(21.045956), np.float32(21.045956)]"
487,"[np.float32(-138.11719), np.float32(-57.582233), np.float32(-114.511), np.float32(123.84461), np.float32(53.363148), np.float32(-100.91359)]","[np.float32(25.511843), np.float32(25.401442), np.float32(26.269096), np.float32(26.930471), np.float32(27.930267), np.float32(28.979559), np.float32(27.735147), np.float32(28.459068), np.float32(25.99915), np.float32(26.787416), np.float32(25.645369), np.float32(26.19011), np.float32(27.539665), np.float32(27.539665), np.float32(25.78402), np.float32(25.78402)]"
488,"[np.float32(1.9765577), np.float32(44.13554), np.float32(-181.06781), np.float32(31.18808), np.float32(-51.03687), np.float32(46.941933)]","[np.float32(19.532875), np.float32(19.423931), np.float32(19.545486), np.float32(21.845955), np.float32(22.134443), np.float32(24.937452), np.float32(20.53957), np.float32(22.806957), np.float32(19.862553), np.float32(20.079062), np.float32(21.869081), np.float32(20.670954), np.float32(21.955221), np.float32(21.955221), np.float32(22.037891), np.float32(22.037891)]"
489,"[np.float32(63.057568), np.float32(23.682762), np.float32(93.39199), np.float32(41.741016), np.float32(-131.77753), np.float32(72.16237)]","[np.float32(12.633955), np.float32(12.879223), np.float32(12.744089), np.float32(13.742884), np.float32(13.67008), np.float32(11.704056), np.float32(13.479534), np.float32(15.132431), np.float32(14.1764965), np.float32(13.147724), np.float32(13.722759), np.float32(14.306824), np.float32(14.205605), np.float32(14.205605), np.float32(13.038229), np.float32(13.038229)]"
490,"[np.float32(31.162766), np.float32(-64.13662), np.float32(60.646397), np.float32(-22.781563), np.float32(21.636292), np.float32(-96.31277)]","[np.float32(21.764702), np.float32(21.059526), np.float32(21.76378), np.float32(20.505522), np.float32(21.092485), np.float32(21.586758), np.float32(23.582125), np.float32(24.140203), np.float32(22.498665), np.float32(22.132467), np.float32(21.323715), np.float32(21.761452), np.float32(22.036993), np.float32(22.036993), np.float32(21.43532), np.float32(21.43532)]"
491,"[np.float32(-53.994896), np.float32(-80.4879), np.float32(-10.810507), np.float32(-32.730015), np.float32(-43.36295), np.float32(-107.80932)]","[np.float32(22.606), np.float32(21.714943), np.float32(22.160463), np.float32(22.85701), np.float32(23.146633), np.float32(24.336258), np.float32(24.420618), np.float32(25.987904), np.float32(22.79697), np.float32(23.310938), np.float32(23.153927), np.float32(22.36664), np.float32(22.92883), np.float32(22.92883), np.float32(22.044937), np.float32(22.044937)]"
492,"[np.float32(-90.09989), np.float32(-1.4606166), np.float32(-47.828156), np.float32(17.829205), np.float32(104.89178), np.float32(-59.615788)]","[np.float32(26.4932), np.float32(26.170982), np.float32(26.861889), np.float32(26.713305), np.float32(27.913858), np.float32(29.514544), np.float32(27.993607), np.float32(27.67763), np.float32(26.588026), np.float32(26.640614), np.float32(25.578798), np.float32(26.127325), np.float32(26.66814), np.float32(26.66814), np.float32(26.868765), np.float32(26.868765)]"
493,"[np.float32(156.47664), np.float32(-71.73374), np.float32(69.46369), np.float32(29.161905), np.float32(-24.791), np.float32(147.73555)]","[np.float32(14.877581), np.float32(14.371105), np.float32(14.410296), np.float32(12.837582), np.float32(13.671219), np.float32(12.162426), np.float32(14.370436), np.float32(15.141184), np.float32(16.501192), np.float32(14.967817), np.float32(15.72505), np.float32(16.407207), np.float32(15.721754), np.float32(15.721754), np.float32(15.557011), np.float32(15.557011)]"
494,"[np.float32(-71.32994), np.float32(6.93066), np.float32(-38.192097), np.float32(19.3287), np.float32(26.029022), np.float32(-102.47303)]","[np.float32(24.434532), np.float32(24.250349), np.float32(24.88614), np.float32(25.642035), np.float32(26.255236), np.float32(27.928764), np.float32(26.548473), np.float32(27.11997), np.float32(24.598076), np.float32(24.887123), np.float32(24.069212), np.float32(24.205534), np.float32(25.180834), np.float32(25.180834), np.float32(24.918085), np.float32(24.918085)]"
495,"[np.float32(58.642334), np.float32(130.40144), np.float32(-146.92596), np.float32(133.03299), np.float32(6.4664407), np.float32(93.007416)]","[np.float32(17.79609), np.float32(18.717451), np.float32(19.06833), np.float32(20.244335), np.float32(20.896297), np.float32(22.430468), np.float32(19.053442), np.float32(20.134336), np.float32(19.004595), np.float32(18.261461), np.float32(19.332922), np.float32(20.211975), np.float32(21.661673), np.float32(21.66167), np.float32(21.31526), np.float32(21.31526)]"
496,"[np.float32(39.442375), np.float32(131.83511), np.float32(36.582676), np.float32(129.94264), np.float32(-89.92765), np.float32(-56.97633)]","[np.float32(13.561382), np.float32(14.886179), np.float32(15.447676), np.float32(16.546675), np.float32(16.225733), np.float32(15.124668), np.float32(16.782648), np.float32(18.232244), np.float32(15.524715), np.float32(14.649488), np.float32(14.195602), np.float32(16.088709), np.float32(17.5955), np.float32(17.5955), np.float32(15.069937), np.float32(15.069937)]"
497,"[np.float32(14.878168), np.float32(-198.05869), np.float32(-117.46034), np.float32(146.48532), np.float32(125.79892), np.float32(-39.006046)]","[np.float32(26.460506), np.float32(25.663342), np.float32(26.582874), np.float32(24.801771), np.float32(26.50827), np.float32(27.78347), np.float32(27.539213), np.float32(27.630222), np.float32(27.265244), np.float32(27.404749), np.float32(26.852182), np.float32(27.287523), np.float32(28.175837), np.float32(28.175837), np.float32(26.90532), np.float32(26.905321)]"
