,x_input,x_output
765,"[np.float32(154.30653), np.float32(-13.963161), np.float32(23.72602), np.float32(111.56866), np.float32(135.87776), np.float32(-4.5141063)]","[np.float32(16.333942), np.float32(16.416203), np.float32(16.548748), np.float32(16.90661), np.float32(17.867249), np.float32(17.246637), np.float32(18.047852), np.float32(19.001898), np.float32(18.25268), np.float32(18.278233), np.float32(18.868708), np.float32(19.79021), np.float32(20.348116), np.float32(20.348116), np.float32(18.032137), np.float32(18.032137)]"
766,"[np.float32(53.334305), np.float32(-7.886005), np.float32(26.371561), np.float32(-100.641655), np.float32(-3.5352368), np.float32(11.061955)]","[np.float32(21.105398), np.float32(21.272848), np.float32(21.54614), np.float32(20.67265), np.float32(21.635838), np.float32(21.144516), np.float32(23.926987), np.float32(22.912695), np.float32(22.88265), np.float32(22.162174), np.float32(20.809658), np.float32(21.50432), np.float32(21.93027), np.float32(21.93027), np.float32(20.76191), np.float32(20.76191)]"
767,"[np.float32(-13.658922), np.float32(47.061646), np.float32(99.99692), np.float32(39.828697), np.float32(61.96869), np.float32(151.35435)]","[np.float32(17.189505), np.float32(17.300457), np.float32(17.4524), np.float32(16.573713), np.float32(17.345528), np.float32(17.35235), np.float32(17.365017), np.float32(17.022043), np.float32(16.834959), np.float32(15.091682), np.float32(16.006931), np.float32(16.664234), np.float32(16.873026), np.float32(16.873026), np.float32(17.62671), np.float32(17.62671)]"
768,"[np.float32(51.291985), np.float32(1.1208177), np.float32(-201.2541), np.float32(-177.86813), np.float32(102.550514), np.float32(134.61343)]","[np.float32(22.196098), np.float32(23.02443), np.float32(21.914417), np.float32(23.359287), np.float32(24.349993), np.float32(22.848244), np.float32(23.647182), np.float32(22.509403), np.float32(22.849918), np.float32(22.903526), np.float32(24.322998), np.float32(23.772305), np.float32(24.144188), np.float32(24.144188), np.float32(20.35961), np.float32(20.35961)]"
769,"[np.float32(30.927279), np.float32(146.10538), np.float32(-70.594055), np.float32(-105.54893), np.float32(46.646187), np.float32(-174.235)]","[np.float32(27.068195), np.float32(28.17698), np.float32(27.872004), np.float32(28.34319), np.float32(30.006027), np.float32(30.895647), np.float32(31.42365), np.float32(29.031853), np.float32(29.877516), np.float32(31.127132), np.float32(28.779295), np.float32(29.630354), np.float32(30.012796), np.float32(30.012796), np.float32(28.247066), np.float32(28.247066)]"
770,"[np.float32(138.43459), np.float32(18.899431), np.float32(71.993835), np.float32(41.681145), np.float32(-78.0952), np.float32(45.468235)]","[np.float32(13.777525), np.float32(13.379275), np.float32(13.821117), np.float32(14.716207), np.float32(14.809082), np.float32(14.205348), np.float32(15.067112), np.float32(17.422865), np.float32(14.496269), np.float32(13.457022), np.float32(13.213543), np.float32(13.34943), np.float32(14.078489), np.float32(14.078489), np.float32(14.314542), np.float32(14.314542)]"
771,"[np.float32(38.602962), np.float32(29.556753), np.float32(13.378906), np.float32(-65.47549), np.float32(-131.4054), np.float32(-112.096664)]","[np.float32(21.848766), np.float32(22.15624), np.float32(22.566944), np.float32(22.991678), np.float32(23.828083), np.float32(24.614428), np.float32(25.683973), np.float32(25.45802), np.float32(24.032883), np.float32(24.180965), np.float32(21.224443), np.float32(21.88305), np.float32(22.489437), np.float32(22.489437), np.float32(22.959833), np.float32(22.959833)]"
772,"[np.float32(151.58699), np.float32(-115.419655), np.float32(-56.200623), np.float32(161.38585), np.float32(93.3268), np.float32(120.86091)]","[np.float32(12.15652), np.float32(12.074747), np.float32(11.8848), np.float32(13.869291), np.float32(14.275429), np.float32(13.265057), np.float32(12.284384), np.float32(15.13372), np.float32(12.806894), np.float32(12.654281), np.float32(14.90625), np.float32(15.063288), np.float32(15.746393), np.float32(15.746395), np.float32(13.706437), np.float32(13.706437)]"
773,"[np.float32(59.833614), np.float32(-74.9526), np.float32(102.55644), np.float32(49.091843), np.float32(155.69855), np.float32(83.4119)]","[np.float32(18.098118), np.float32(18.068268), np.float32(18.544674), np.float32(16.443298), np.float32(17.66462), np.float32(16.971556), np.float32(19.62104), np.float32(18.69571), np.float32(19.670816), np.float32(18.443336), np.float32(18.775562), np.float32(20.218813), np.float32(20.476023), np.float32(20.476023), np.float32(18.823654), np.float32(18.823654)]"
774,"[np.float32(-146.47273), np.float32(44.180878), np.float32(4.6690435), np.float32(-88.8908), np.float32(-1.5883231), np.float32(45.528435)]","[np.float32(25.362156), np.float32(26.277918), np.float32(26.176117), np.float32(25.167198), np.float32(26.612719), np.float32(27.986656), np.float32(27.607878), np.float32(24.625801), np.float32(25.901667), np.float32(25.229876), np.float32(23.908691), np.float32(24.795837), np.float32(24.838531), np.float32(24.838531), np.float32(25.987764), np.float32(25.987764)]"
775,"[np.float32(-48.30375), np.float32(24.53053), np.float32(-94.02318), np.float32(24.273188), np.float32(108.35324), np.float32(-35.061607)]","[np.float32(24.24405), np.float32(25.41195), np.float32(24.898745), np.float32(25.647646), np.float32(27.302542), np.float32(28.529818), np.float32(26.708399), np.float32(24.876007), np.float32(25.773315), np.float32(26.694704), np.float32(26.324692), np.float32(27.238993), np.float32(27.469185), np.float32(27.469185), np.float32(26.407251), np.float32(26.407251)]"
776,"[np.float32(6.480885), np.float32(34.716), np.float32(47.90937), np.float32(-9.207735), np.float32(-4.0416903), np.float32(17.188242)]","[np.float32(20.146923), np.float32(20.452066), np.float32(20.670692), np.float32(20.316128), np.float32(21.264072), np.float32(21.688046), np.float32(22.205853), np.float32(21.589216), np.float32(21.185667), np.float32(20.512774), np.float32(19.60044), np.float32(20.366018), np.float32(20.729797), np.float32(20.729797), np.float32(21.02686), np.float32(21.02686)]"
777,"[np.float32(86.68248), np.float32(107.085175), np.float32(-7.2284703), np.float32(111.8456), np.float32(117.4787), np.float32(21.6578)]","[np.float32(17.255606), np.float32(17.737865), np.float32(17.397457), np.float32(18.842804), np.float32(19.743355), np.float32(19.895952), np.float32(18.109922), np.float32(18.907656), np.float32(17.910059), np.float32(18.011986), np.float32(19.207808), np.float32(19.642721), np.float32(20.095247), np.float32(20.095247), np.float32(19.09936), np.float32(19.09936)]"
778,"[np.float32(6.351837), np.float32(-83.783585), np.float32(72.03871), np.float32(135.34782), np.float32(-146.31464), np.float32(-37.982224)]","[np.float32(16.3407), np.float32(16.285887), np.float32(17.051882), np.float32(17.776213), np.float32(18.295053), np.float32(19.772144), np.float32(18.605349), np.float32(20.289192), np.float32(17.593815), np.float32(17.295084), np.float32(15.403414), np.float32(16.367338), np.float32(17.003727), np.float32(17.003727), np.float32(19.408592), np.float32(19.408592)]"
779,"[np.float32(11.055806), np.float32(75.74988), np.float32(81.90986), np.float32(-62.215435), np.float32(5.6331353), np.float32(36.524723)]","[np.float32(20.67445), np.float32(20.895672), np.float32(21.173082), np.float32(20.101486), np.float32(21.04491), np.float32(21.091959), np.float32(22.70851), np.float32(21.54462), np.float32(21.594408), np.float32(20.428074), np.float32(19.463501), np.float32(20.204895), np.float32(20.50632), np.float32(20.50632), np.float32(20.672949), np.float32(20.672949)]"
780,"[np.float32(58.58109), np.float32(51.38664), np.float32(-2.9869924), np.float32(-65.41504), np.float32(-84.7283), np.float32(-97.57104)]","[np.float32(21.698729), np.float32(22.06603), np.float32(22.294044), np.float32(22.879784), np.float32(23.757292), np.float32(24.23987), np.float32(25.258726), np.float32(25.007942), np.float32(23.800325), np.float32(24.016726), np.float32(21.656729), np.float32(22.212845), np.float32(22.802767), np.float32(22.802767), np.float32(22.594), np.float32(22.594)]"
781,"[np.float32(-133.75958), np.float32(-30.520021), np.float32(76.75996), np.float32(-140.04196), np.float32(28.555948), np.float32(62.20734)]","[np.float32(25.910826), np.float32(26.49611), np.float32(26.874779), np.float32(23.812235), np.float32(25.430225), np.float32(26.114742), np.float32(28.73187), np.float32(24.78302), np.float32(27.180908), np.float32(25.785976), np.float32(23.864365), np.float32(25.303532), np.float32(25.266315), np.float32(25.266315), np.float32(25.689917), np.float32(25.689917)]"
782,"[np.float32(-45.258904), np.float32(148.07925), np.float32(-153.39557), np.float32(122.36269), np.float32(-180.12961), np.float32(1.7001243)]","[np.float32(17.26445), np.float32(18.227833), np.float32(17.342278), np.float32(22.805676), np.float32(22.959219), np.float32(25.283812), np.float32(17.757246), np.float32(20.538168), np.float32(16.130232), np.float32(17.173588), np.float32(17.483017), np.float32(16.566921), np.float32(17.250807), np.float32(17.250807), np.float32(20.329952), np.float32(20.329952)]"
783,"[np.float32(-3.1041198), np.float32(-116.64702), np.float32(-45.427284), np.float32(-68.23498), np.float32(54.67961), np.float32(57.48297)]","[np.float32(21.980322), np.float32(22.43317), np.float32(22.430859), np.float32(21.665098), np.float32(22.93018), np.float32(22.640596), np.float32(24.480375), np.float32(22.947248), np.float32(23.69252), np.float32(23.34228), np.float32(22.745363), np.float32(23.595264), np.float32(23.904612), np.float32(23.904612), np.float32(22.150654), np.float32(22.150656)]"
784,"[np.float32(69.443695), np.float32(-28.894033), np.float32(62.57257), np.float32(-43.986275), np.float32(-47.972992), np.float32(59.206833)]","[np.float32(17.57226), np.float32(17.395428), np.float32(17.849554), np.float32(17.326458), np.float32(17.866611), np.float32(17.277111), np.float32(19.527697), np.float32(19.883726), np.float32(18.679552), np.float32(17.456488), np.float32(16.611528), np.float32(17.11311), np.float32(17.631758), np.float32(17.631758), np.float32(17.405634), np.float32(17.405634)]"
785,"[np.float32(-42.395325), np.float32(-117.192604), np.float32(-14.098019), np.float32(-223.22542), np.float32(49.456738), np.float32(-25.334902)]","[np.float32(27.959482), np.float32(28.584326), np.float32(28.895456), np.float32(26.027256), np.float32(27.868385), np.float32(27.646072), np.float32(32.51662), np.float32(28.316248), np.float32(31.068855), np.float32(30.685991), np.float32(27.907917), np.float32(29.384079), np.float32(29.534456), np.float32(29.534456), np.float32(27.17562), np.float32(27.17562)]"
786,"[np.float32(-26.922297), np.float32(107.43422), np.float32(130.34242), np.float32(0.8183837), np.float32(-42.89589), np.float32(-81.21852)]","[np.float32(22.248566), np.float32(22.617943), np.float32(23.238647), np.float32(22.0596), np.float32(23.234013), np.float32(24.670311), np.float32(25.282442), np.float32(23.876923), np.float32(23.812126), np.float32(23.195187), np.float32(20.685425), np.float32(22.012974), np.float32(22.319334), np.float32(22.319334), np.float32(24.006905), np.float32(24.006905)]"
787,"[np.float32(3.1005018), np.float32(-99.13631), np.float32(-215.55719), np.float32(-52.798424), np.float32(65.47154), np.float32(-54.209816)]","[np.float32(24.85604), np.float32(26.016169), np.float32(25.312536), np.float32(26.970022), np.float32(28.525753), np.float32(28.967932), np.float32(28.28486), np.float32(26.905806), np.float32(27.299913), np.float32(28.953892), np.float32(28.190353), np.float32(28.70534), np.float32(29.14692), np.float32(29.146923), np.float32(26.268436), np.float32(26.268436)]"
788,"[np.float32(53.264088), np.float32(-5.1168885), np.float32(102.36579), np.float32(37.311085), np.float32(-31.562757), np.float32(-134.67053)]","[np.float32(20.98011), np.float32(21.13101), np.float32(21.958235), np.float32(20.983929), np.float32(22.166735), np.float32(23.106628), np.float32(24.821373), np.float32(24.262592), np.float32(23.785217), np.float32(23.777956), np.float32(20.932278), np.float32(22.498653), np.float32(23.004301), np.float32(23.004301), np.float32(23.24763), np.float32(23.24763)]"
789,"[np.float32(74.66117), np.float32(-15.119917), np.float32(79.869316), np.float32(86.93059), np.float32(34.065266), np.float32(39.709564)]","[np.float32(16.233263), np.float32(16.17281), np.float32(16.584263), np.float32(16.37535), np.float32(17.109207), np.float32(17.05254), np.float32(17.637154), np.float32(18.42357), np.float32(17.317345), np.float32(16.503382), np.float32(16.457373), np.float32(17.335846), np.float32(17.816706), np.float32(17.816706), np.float32(17.6736), np.float32(17.6736)]"
790,"[np.float32(-84.53684), np.float32(-97.93085), np.float32(71.20767), np.float32(4.2586236), np.float32(96.42692), np.float32(71.59198)]","[np.float32(22.406174), np.float32(22.851828), np.float32(23.247066), np.float32(20.823267), np.float32(22.39682), np.float32(23.016798), np.float32(24.500904), np.float32(21.94309), np.float32(23.768995), np.float32(22.738882), np.float32(21.972618), np.float32(23.622482), np.float32(23.677671), np.float32(23.677671), np.float32(23.568546), np.float32(23.568546)]"
791,"[np.float32(-104.21145), np.float32(-27.821268), np.float32(-59.45023), np.float32(-45.920494), np.float32(31.083216), np.float32(-111.008095)]","[np.float32(27.718338), np.float32(28.894756), np.float32(28.858234), np.float32(28.25951), np.float32(30.193974), np.float32(32.014812), np.float32(31.818224), np.float32(28.631144), np.float32(30.255287), np.float32(31.1718), np.float32(28.621807), np.float32(30.099955), np.float32(30.280193), np.float32(30.280193), np.float32(29.920485), np.float32(29.920485)]"
792,"[np.float32(-3.0784173), np.float32(-28.323168), np.float32(96.79643), np.float32(92.10971), np.float32(68.731476), np.float32(-1.0406175)]","[np.float32(19.5983), np.float32(19.860222), np.float32(20.371265), np.float32(19.13456), np.float32(20.405828), np.float32(21.21688), np.float32(21.673777), np.float32(20.841074), np.float32(21.144003), np.float32(20.557621), np.float32(19.733358), np.float32(21.267263), np.float32(21.548502), np.float32(21.548502), np.float32(21.817408), np.float32(21.817408)]"
