,x_input,x_output
459,"[np.float32(126.72473), np.float32(40.639626), np.float32(49.007244), np.float32(40.155586), np.float32(-14.810425), np.float32(15.202209)]","[np.float32(14.2853155), np.float32(14.768458), np.float32(15.055246), np.float32(13.860674), np.float32(14.896119), np.float32(13.850661), np.float32(15.231655), np.float32(16.016937), np.float32(15.000143), np.float32(14.538261), np.float32(14.128462), np.float32(15.729353), np.float32(16.317633), np.float32(16.317633), np.float32(15.322445), np.float32(15.322447)]"
460,"[np.float32(24.292044), np.float32(-70.20148), np.float32(-17.503378), np.float32(-109.87323), np.float32(61.8971), np.float32(-6.6674867)]","[np.float32(24.069433), np.float32(23.850386), np.float32(24.497957), np.float32(22.8171), np.float32(24.412912), np.float32(23.984093), np.float32(26.410862), np.float32(24.201082), np.float32(26.130066), np.float32(25.425888), np.float32(23.927164), np.float32(25.19949), np.float32(25.355099), np.float32(25.355099), np.float32(24.062849), np.float32(24.062849)]"
461,"[np.float32(146.86859), np.float32(69.61978), np.float32(-147.99593), np.float32(126.57762), np.float32(206.34543), np.float32(-1.876409)]","[np.float32(13.711252), np.float32(14.515184), np.float32(14.378954), np.float32(14.018694), np.float32(15.982454), np.float32(16.46243), np.float32(11.341894), np.float32(11.223579), np.float32(13.0195265), np.float32(11.095329), np.float32(12.869824), np.float32(14.732018), np.float32(14.818576), np.float32(14.818576), np.float32(17.557322), np.float32(17.557322)]"
462,"[np.float32(-27.015001), np.float32(-6.5718856), np.float32(-19.038942), np.float32(42.785385), np.float32(-93.06102), np.float32(-50.707954)]","[np.float32(20.96791), np.float32(21.286911), np.float32(21.936848), np.float32(22.879234), np.float32(23.567394), np.float32(25.293724), np.float32(24.259966), np.float32(24.83969), np.float32(22.258078), np.float32(23.510231), np.float32(21.982914), np.float32(22.443613), np.float32(23.718664), np.float32(23.718664), np.float32(23.00707), np.float32(23.00707)]"
463,"[np.float32(131.15727), np.float32(7.9504213), np.float32(188.34024), np.float32(-40.265545), np.float32(-110.10107), np.float32(9.262935)]","[np.float32(15.970875), np.float32(16.11802), np.float32(17.015095), np.float32(14.151929), np.float32(14.860447), np.float32(12.7196045), np.float32(19.257946), np.float32(19.746103), np.float32(17.955906), np.float32(18.041233), np.float32(15.5355), np.float32(17.532192), np.float32(18.273472), np.float32(18.273472), np.float32(15.064291), np.float32(15.064291)]"
464,"[np.float32(37.530914), np.float32(-100.52651), np.float32(-28.88165), np.float32(71.9497), np.float32(-112.21834), np.float32(65.886055)]","[np.float32(17.51153), np.float32(18.045404), np.float32(17.654274), np.float32(18.66378), np.float32(19.654247), np.float32(18.90016), np.float32(18.603071), np.float32(19.183508), np.float32(18.605598), np.float32(18.645636), np.float32(19.400745), np.float32(19.876284), np.float32(20.414907), np.float32(20.414907), np.float32(18.731703), np.float32(18.731703)]"
465,"[np.float32(-135.71458), np.float32(-76.6338), np.float32(51.182472), np.float32(46.50503), np.float32(-104.8298), np.float32(-27.560331)]","[np.float32(25.464417), np.float32(25.443363), np.float32(26.234331), np.float32(27.382832), np.float32(27.790466), np.float32(29.676023), np.float32(30.440254), np.float32(29.75484), np.float32(27.887863), np.float32(28.846888), np.float32(25.690922), np.float32(25.927435), np.float32(26.883743), np.float32(26.883743), np.float32(26.868011), np.float32(26.868011)]"
466,"[np.float32(-45.21558), np.float32(0.47927856), np.float32(-1.5682693), np.float32(13.97579), np.float32(-55.908257), np.float32(37.524895)]","[np.float32(19.995808), np.float32(20.126766), np.float32(20.012678), np.float32(21.487701), np.float32(22.055677), np.float32(22.282305), np.float32(22.235062), np.float32(22.549488), np.float32(21.11164), np.float32(21.298328), np.float32(20.809175), np.float32(20.696606), np.float32(21.290668), np.float32(21.290668), np.float32(20.66905), np.float32(20.66905)]"
467,"[np.float32(60.453373), np.float32(57.92988), np.float32(-108.12721), np.float32(18.16805), np.float32(-29.710463), np.float32(81.224525)]","[np.float32(13.957147), np.float32(14.476539), np.float32(13.438936), np.float32(15.627262), np.float32(16.521717), np.float32(15.673159), np.float32(13.046884), np.float32(14.743077), np.float32(13.47718), np.float32(13.298169), np.float32(16.082287), np.float32(15.663944), np.float32(16.146034), np.float32(16.146034), np.float32(14.882216), np.float32(14.882216)]"
468,"[np.float32(45.98821), np.float32(186.70993), np.float32(16.206264), np.float32(-15.912334), np.float32(-44.677624), np.float32(-133.2152)]","[np.float32(17.580912), np.float32(17.87522), np.float32(19.195068), np.float32(18.94209), np.float32(19.42526), np.float32(21.658123), np.float32(21.058842), np.float32(22.84941), np.float32(18.046087), np.float32(19.885101), np.float32(17.588457), np.float32(18.491446), np.float32(20.34093), np.float32(20.34093), np.float32(19.5468), np.float32(19.5468)]"
469,"[np.float32(-1.5446668), np.float32(-34.728386), np.float32(-56.472588), np.float32(48.31934), np.float32(-70.789055), np.float32(68.139496)]","[np.float32(17.786316), np.float32(18.191301), np.float32(17.591808), np.float32(19.505465), np.float32(20.317602), np.float32(20.018387), np.float32(18.614828), np.float32(19.358532), np.float32(18.427427), np.float32(18.430153), np.float32(19.53132), np.float32(19.376734), np.float32(19.876692), np.float32(19.87669), np.float32(18.888838), np.float32(18.88884)]"
470,"[np.float32(36.420864), np.float32(47.92545), np.float32(-21.375694), np.float32(-138.32365), np.float32(71.10106), np.float32(-10.139248)]","[np.float32(21.400534), np.float32(21.179098), np.float32(21.632416), np.float32(20.546177), np.float32(21.827366), np.float32(21.401222), np.float32(23.256016), np.float32(22.196957), np.float32(22.633024), np.float32(22.219845), np.float32(21.320637), np.float32(22.085033), np.float32(22.442217), np.float32(22.442217), np.float32(21.047478), np.float32(21.047478)]"
471,"[np.float32(-9.646637), np.float32(29.290306), np.float32(74.576096), np.float32(-21.639956), np.float32(54.46219), np.float32(-71.44997)]","[np.float32(23.002989), np.float32(22.889929), np.float32(24.270897), np.float32(22.568449), np.float32(23.558605), np.float32(24.719515), np.float32(26.878767), np.float32(25.540634), np.float32(25.02761), np.float32(24.892134), np.float32(21.280003), np.float32(22.941172), np.float32(23.631338), np.float32(23.631338), np.float32(24.168375), np.float32(24.168375)]"
472,"[np.float32(-119.928856), np.float32(-70.407005), np.float32(-43.510624), np.float32(99.357056), np.float32(47.549595), np.float32(19.04173)]","[np.float32(24.051996), np.float32(24.178871), np.float32(24.296444), np.float32(25.999664), np.float32(26.932766), np.float32(28.684603), np.float32(26.365423), np.float32(24.973557), np.float32(25.609894), np.float32(24.929539), np.float32(23.610748), np.float32(23.898054), np.float32(24.117159), np.float32(24.117159), np.float32(26.46158), np.float32(26.46158)]"
473,"[np.float32(59.756386), np.float32(-102.38291), np.float32(58.17388), np.float32(32.736206), np.float32(15.448263), np.float32(69.92428)]","[np.float32(19.026173), np.float32(19.225025), np.float32(19.331203), np.float32(17.939583), np.float32(19.271425), np.float32(17.608658), np.float32(20.34364), np.float32(19.056997), np.float32(20.871813), np.float32(19.379698), np.float32(18.516146), np.float32(20.159382), np.float32(20.00409), np.float32(20.00409), np.float32(19.447823), np.float32(19.447823)]"
474,"[np.float32(-96.007225), np.float32(61.535507), np.float32(18.514002), np.float32(217.68892), np.float32(111.243), np.float32(50.198296)]","[np.float32(18.020975), np.float32(18.433119), np.float32(18.2274), np.float32(20.451818), np.float32(20.92305), np.float32(22.55324), np.float32(18.98992), np.float32(18.89152), np.float32(18.48484), np.float32(16.887032), np.float32(15.900618), np.float32(16.371935), np.float32(16.396685), np.float32(16.396685), np.float32(21.251547), np.float32(21.251547)]"
475,"[np.float32(10.218538), np.float32(-124.61485), np.float32(42.91752), np.float32(84.32249), np.float32(42.517803), np.float32(96.8547)]","[np.float32(19.775438), np.float32(19.996105), np.float32(19.811848), np.float32(19.34362), np.float32(20.616337), np.float32(19.309145), np.float32(20.768814), np.float32(19.166136), np.float32(21.576368), np.float32(19.622091), np.float32(18.99426), np.float32(20.34983), np.float32(19.93258), np.float32(19.93258), np.float32(20.707348), np.float32(20.707348)]"
476,"[np.float32(26.255505), np.float32(38.105694), np.float32(43.663906), np.float32(-158.72691), np.float32(81.65217), np.float32(202.55907)]","[np.float32(17.044006), np.float32(16.629168), np.float32(15.273163), np.float32(15.440643), np.float32(16.316776), np.float32(12.109111), np.float32(16.503), np.float32(15.629675), np.float32(17.853905), np.float32(15.363544), np.float32(17.025797), np.float32(16.643343), np.float32(15.643023), np.float32(15.643023), np.float32(13.782615), np.float32(13.782615)]"
477,"[np.float32(-74.46661), np.float32(108.439865), np.float32(-49.31394), np.float32(82.085526), np.float32(49.657772), np.float32(-44.650513)]","[np.float32(20.132795), np.float32(20.397905), np.float32(20.78071), np.float32(22.735657), np.float32(23.295647), np.float32(25.937756), np.float32(22.285706), np.float32(22.768509), np.float32(20.526794), np.float32(20.809584), np.float32(19.623318), np.float32(19.727251), np.float32(20.652884), np.float32(20.652884), np.float32(22.977802), np.float32(22.977802)]"
478,"[np.float32(145.81665), np.float32(150.48427), np.float32(-58.732006), np.float32(92.68046), np.float32(54.096893), np.float32(-64.95084)]","[np.float32(12.546761), np.float32(13.33815), np.float32(13.833046), np.float32(13.461586), np.float32(14.636841), np.float32(15.682173), np.float32(12.521178), np.float32(14.24306), np.float32(12.02387), np.float32(12.100142), np.float32(12.3720665), np.float32(13.9585285), np.float32(15.081995), np.float32(15.081995), np.float32(15.776369), np.float32(15.776369)]"
479,"[np.float32(-273.54953), np.float32(80.49034), np.float32(92.60973), np.float32(69.666016), np.float32(-24.098585), np.float32(-86.70538)]","[np.float32(27.58492), np.float32(27.29415), np.float32(28.47869), np.float32(30.89319), np.float32(30.577312), np.float32(34.70371), np.float32(33.925873), np.float32(33.360634), np.float32(29.689182), np.float32(30.876562), np.float32(25.973326), np.float32(25.530785), np.float32(26.716146), np.float32(26.716146), np.float32(29.625933), np.float32(29.625933)]"
480,"[np.float32(-42.884323), np.float32(52.836014), np.float32(2.3691807), np.float32(-65.896164), np.float32(-21.701994), np.float32(201.35936)]","[np.float32(16.040209), np.float32(15.925816), np.float32(14.186945), np.float32(16.9808), np.float32(17.270454), np.float32(14.447466), np.float32(15.76866), np.float32(16.544052), np.float32(16.273163), np.float32(14.9745), np.float32(17.363235), np.float32(15.881195), np.float32(15.455891), np.float32(15.455891), np.float32(13.951839), np.float32(13.951839)]"
481,"[np.float32(-31.24658), np.float32(-6.6174226), np.float32(159.17537), np.float32(-82.068054), np.float32(64.93335), np.float32(-136.53778)]","[np.float32(27.546629), np.float32(27.076622), np.float32(29.507618), np.float32(25.82299), np.float32(26.924824), np.float32(28.514132), np.float32(33.68708), np.float32(30.88666), np.float32(30.86138), np.float32(30.932764), np.float32(24.647667), np.float32(27.160603), np.float32(27.955786), np.float32(27.955786), np.float32(28.194723), np.float32(28.194723)]"
482,"[np.float32(-22.610104), np.float32(-87.24161), np.float32(69.81184), np.float32(157.99492), np.float32(-20.615238), np.float32(17.364628)]","[np.float32(20.113937), np.float32(20.524014), np.float32(21.037874), np.float32(20.974806), np.float32(21.838606), np.float32(22.48218), np.float32(22.756767), np.float32(22.07099), np.float32(21.987665), np.float32(21.30062), np.float32(19.131243), np.float32(20.633272), np.float32(21.016434), np.float32(21.016434), np.float32(22.511614), np.float32(22.511614)]"
483,"[np.float32(-130.54587), np.float32(-14.299959), np.float32(121.95104), np.float32(-55.61785), np.float32(-80.85713), np.float32(-40.8227)]","[np.float32(26.273157), np.float32(25.876888), np.float32(27.028671), np.float32(26.998339), np.float32(27.256145), np.float32(28.52403), np.float32(32.139065), np.float32(31.090876), np.float32(29.030687), np.float32(29.936049), np.float32(25.681725), np.float32(26.04026), np.float32(26.942745), np.float32(26.942745), np.float32(26.160997), np.float32(26.160997)]"
484,"[np.float32(5.7275324), np.float32(-28.04214), np.float32(-93.05632), np.float32(41.985203), np.float32(7.1948013), np.float32(-59.92844)]","[np.float32(21.571295), np.float32(21.943605), np.float32(22.57292), np.float32(22.958261), np.float32(24.277138), np.float32(26.160517), np.float32(23.588303), np.float32(23.208868), np.float32(22.630266), np.float32(23.08993), np.float32(22.248817), np.float32(23.184402), np.float32(24.135529), np.float32(24.135529), np.float32(24.368998), np.float32(24.368998)]"
485,"[np.float32(116.03493), np.float32(-61.97093), np.float32(-63.886593), np.float32(176.03947), np.float32(-7.6983113), np.float32(-35.44283)]","[np.float32(15.93593), np.float32(16.890726), np.float32(17.377386), np.float32(16.894613), np.float32(18.459223), np.float32(19.431355), np.float32(16.420324), np.float32(16.820108), np.float32(16.593752), np.float32(16.39042), np.float32(16.33104), np.float32(18.418016), np.float32(19.268867), np.float32(19.268867), np.float32(19.972965), np.float32(19.972965)]"
486,"[np.float32(148.8227), np.float32(99.41734), np.float32(35.291195), np.float32(66.78466), np.float32(114.073906), np.float32(61.814407)]","[np.float32(11.830624), np.float32(12.330523), np.float32(12.126757), np.float32(10.968674), np.float32(12.179366), np.float32(10.512516), np.float32(10.821453), np.float32(11.290646), np.float32(11.794014), np.float32(9.823325), np.float32(10.444139), np.float32(12.141905), np.float32(12.075848), np.float32(12.075848), np.float32(12.9769535), np.float32(12.9769535)]"
487,"[np.float32(-138.11719), np.float32(-57.582233), np.float32(-114.511), np.float32(123.84461), np.float32(53.363148), np.float32(-100.91359)]","[np.float32(26.60633), np.float32(26.881857), np.float32(27.864077), np.float32(29.450415), np.float32(30.600225), np.float32(34.80399), np.float32(30.027716), np.float32(28.649664), np.float32(28.19288), np.float32(28.728327), np.float32(26.307915), np.float32(26.963549), np.float32(27.959894), np.float32(27.959894), np.float32(30.935226), np.float32(30.935226)]"
