,x_input,x_output
457,"[np.float32(-21.11445), np.float32(23.620667), np.float32(66.139114), np.float32(21.87953), np.float32(56.229107), np.float32(39.640068)]","[np.float32(21.866034), np.float32(22.860336), np.float32(22.275244), np.float32(21.408863), np.float32(22.884924), np.float32(21.583656), np.float32(21.562325), np.float32(21.4941), np.float32(22.329042), np.float32(20.784672), np.float32(20.196405), np.float32(23.108448), np.float32(22.708149), np.float32(22.708149), np.float32(22.296524), np.float32(22.296524)]"
458,"[np.float32(122.1411), np.float32(46.12247), np.float32(-120.107025), np.float32(-82.10448), np.float32(-57.892506), np.float32(-132.39767)]","[np.float32(19.607258), np.float32(19.919062), np.float32(19.46616), np.float32(19.808264), np.float32(21.004456), np.float32(25.437206), np.float32(20.62541), np.float32(24.179962), np.float32(18.821856), np.float32(18.630173), np.float32(20.755903), np.float32(19.421358), np.float32(20.877739), np.float32(20.877739), np.float32(21.543924), np.float32(21.543924)]"
459,"[np.float32(126.72473), np.float32(40.639626), np.float32(49.007244), np.float32(40.155586), np.float32(-14.810425), np.float32(15.202209)]","[np.float32(14.148779), np.float32(14.228544), np.float32(14.381798), np.float32(15.3986225), np.float32(14.92798), np.float32(15.818773), np.float32(15.936909), np.float32(16.253597), np.float32(16.776686), np.float32(15.544052), np.float32(14.17911), np.float32(14.146021), np.float32(15.004903), np.float32(15.004904), np.float32(16.484716), np.float32(16.484716)]"
460,"[np.float32(24.292044), np.float32(-70.20148), np.float32(-17.503378), np.float32(-109.87323), np.float32(61.8971), np.float32(-6.6674867)]","[np.float32(27.85642), np.float32(27.563313), np.float32(26.840914), np.float32(24.386457), np.float32(26.004272), np.float32(28.792173), np.float32(25.799343), np.float32(27.58827), np.float32(26.192535), np.float32(25.576286), np.float32(26.093063), np.float32(25.843706), np.float32(24.959467), np.float32(24.959467), np.float32(27.908506), np.float32(27.908506)]"
461,"[np.float32(146.86859), np.float32(69.61978), np.float32(-147.99593), np.float32(126.57762), np.float32(206.34543), np.float32(-1.876409)]","[np.float32(25.89937), np.float32(26.393276), np.float32(26.682268), np.float32(26.871147), np.float32(27.346127), np.float32(31.675022), np.float32(25.723436), np.float32(26.735907), np.float32(26.644482), np.float32(25.850225), np.float32(26.125727), np.float32(26.973888), np.float32(28.646791), np.float32(28.646791), np.float32(30.360416), np.float32(30.360416)]"
462,"[np.float32(-27.015001), np.float32(-6.5718856), np.float32(-19.038942), np.float32(42.785385), np.float32(-93.06102), np.float32(-50.707954)]","[np.float32(18.782051), np.float32(19.420391), np.float32(18.883741), np.float32(18.899364), np.float32(20.358927), np.float32(20.583084), np.float32(19.7979), np.float32(23.295307), np.float32(18.603327), np.float32(18.122244), np.float32(19.074642), np.float32(19.441849), np.float32(20.78564), np.float32(20.78564), np.float32(18.487333), np.float32(18.487333)]"
463,"[np.float32(131.15727), np.float32(7.9504213), np.float32(188.34024), np.float32(-40.265545), np.float32(-110.10107), np.float32(9.262935)]","[np.float32(14.914036), np.float32(14.385893), np.float32(14.036364), np.float32(15.807392), np.float32(15.199705), np.float32(15.4906845), np.float32(17.615276), np.float32(16.716204), np.float32(18.634441), np.float32(17.379211), np.float32(15.327852), np.float32(14.782948), np.float32(14.442948), np.float32(14.442948), np.float32(16.688864), np.float32(16.688864)]"
464,"[np.float32(37.530914), np.float32(-100.52651), np.float32(-28.88165), np.float32(71.9497), np.float32(-112.21834), np.float32(65.886055)]","[np.float32(15.099436), np.float32(15.079241), np.float32(14.442987), np.float32(15.124735), np.float32(15.426889), np.float32(14.866707), np.float32(14.81137), np.float32(18.68384), np.float32(15.84231), np.float32(15.7501545), np.float32(16.940956), np.float32(14.882558), np.float32(16.150635), np.float32(16.150635), np.float32(14.043382), np.float32(14.043382)]"
465,"[np.float32(-135.71458), np.float32(-76.6338), np.float32(51.182472), np.float32(46.50503), np.float32(-104.8298), np.float32(-27.560331)]","[np.float32(22.183338), np.float32(22.414557), np.float32(21.837643), np.float32(20.898817), np.float32(22.769093), np.float32(20.943863), np.float32(22.68417), np.float32(26.254992), np.float32(21.861593), np.float32(21.382378), np.float32(20.921392), np.float32(21.824886), np.float32(22.64037), np.float32(22.64037), np.float32(20.031343), np.float32(20.031343)]"
466,"[np.float32(-45.21558), np.float32(0.47927856), np.float32(-1.5682693), np.float32(13.97579), np.float32(-55.908257), np.float32(37.524895)]","[np.float32(19.335756), np.float32(19.918808), np.float32(19.177044), np.float32(19.416039), np.float32(20.806293), np.float32(19.913406), np.float32(19.195812), np.float32(21.780157), np.float32(19.076715), np.float32(18.495575), np.float32(19.26749), np.float32(19.96604), np.float32(20.205683), np.float32(20.205683), np.float32(18.401289), np.float32(18.401289)]"
467,"[np.float32(60.453373), np.float32(57.92988), np.float32(-108.12721), np.float32(18.16805), np.float32(-29.710463), np.float32(81.224525)]","[np.float32(17.006397), np.float32(17.485989), np.float32(16.829508), np.float32(18.61839), np.float32(18.938751), np.float32(20.534391), np.float32(16.600655), np.float32(19.21481), np.float32(17.012983), np.float32(16.738626), np.float32(18.163172), np.float32(16.83877), np.float32(17.511545), np.float32(17.511545), np.float32(17.84584), np.float32(17.84584)]"
468,"[np.float32(45.98821), np.float32(186.70993), np.float32(16.206264), np.float32(-15.912334), np.float32(-44.677624), np.float32(-133.2152)]","[np.float32(17.399128), np.float32(17.543947), np.float32(18.35553), np.float32(17.767494), np.float32(19.180714), np.float32(21.573095), np.float32(19.81682), np.float32(20.84375), np.float32(16.989344), np.float32(15.896921), np.float32(15.627472), np.float32(16.901157), np.float32(18.19564), np.float32(18.19564), np.float32(18.36452), np.float32(18.36452)]"
469,"[np.float32(-1.5446668), np.float32(-34.728386), np.float32(-56.472588), np.float32(48.31934), np.float32(-70.789055), np.float32(68.139496)]","[np.float32(17.49913), np.float32(17.827013), np.float32(17.136318), np.float32(17.85216), np.float32(18.691397), np.float32(18.38492), np.float32(16.864908), np.float32(20.499683), np.float32(17.448734), np.float32(17.261015), np.float32(18.949862), np.float32(17.996645), np.float32(18.851154), np.float32(18.851154), np.float32(16.616766), np.float32(16.616766)]"
470,"[np.float32(36.420864), np.float32(47.92545), np.float32(-21.375694), np.float32(-138.32365), np.float32(71.10106), np.float32(-10.139248)]","[np.float32(26.848143), np.float32(27.11931), np.float32(26.348942), np.float32(25.154821), np.float32(26.76293), np.float32(29.81318), np.float32(25.458803), np.float32(25.84158), np.float32(25.0151), np.float32(24.095097), np.float32(24.390047), np.float32(25.194693), np.float32(24.009247), np.float32(24.009247), np.float32(27.863665), np.float32(27.863665)]"
471,"[np.float32(-9.646637), np.float32(29.290306), np.float32(74.576096), np.float32(-21.639956), np.float32(54.46219), np.float32(-71.44997)]","[np.float32(24.754124), np.float32(25.428473), np.float32(25.128342), np.float32(23.046), np.float32(24.990494), np.float32(25.82734), np.float32(25.084166), np.float32(25.236734), np.float32(24.179657), np.float32(22.70556), np.float32(21.722351), np.float32(24.37176), np.float32(24.433039), np.float32(24.433039), np.float32(25.536238), np.float32(25.536238)]"
472,"[np.float32(-119.928856), np.float32(-70.407005), np.float32(-43.510624), np.float32(99.357056), np.float32(47.549595), np.float32(19.04173)]","[np.float32(27.532602), np.float32(26.231096), np.float32(27.271227), np.float32(24.61208), np.float32(26.57741), np.float32(26.436409), np.float32(27.478937), np.float32(30.558743), np.float32(27.643915), np.float32(27.19655), np.float32(25.356173), np.float32(25.971409), np.float32(27.15511), np.float32(27.15511), np.float32(25.296059), np.float32(25.296059)]"
473,"[np.float32(59.756386), np.float32(-102.38291), np.float32(58.17388), np.float32(32.736206), np.float32(15.448263), np.float32(69.92428)]","[np.float32(16.916239), np.float32(17.086834), np.float32(16.671158), np.float32(15.335541), np.float32(15.5557), np.float32(14.363497), np.float32(15.750065), np.float32(16.790756), np.float32(17.875544), np.float32(16.726187), np.float32(16.486689), np.float32(16.907587), np.float32(16.84288), np.float32(16.84288), np.float32(16.83392), np.float32(16.83392)]"
474,"[np.float32(-96.007225), np.float32(61.535507), np.float32(18.514002), np.float32(217.68892), np.float32(111.243), np.float32(50.198296)]","[np.float32(26.063585), np.float32(26.169079), np.float32(27.283503), np.float32(25.71117), np.float32(27.570873), np.float32(26.87429), np.float32(26.880045), np.float32(27.121014), np.float32(27.199945), np.float32(25.706081), np.float32(23.780838), np.float32(27.03251), np.float32(28.313845), np.float32(28.313845), np.float32(25.874414), np.float32(25.874414)]"
475,"[np.float32(10.218538), np.float32(-124.61485), np.float32(42.91752), np.float32(84.32249), np.float32(42.517803), np.float32(96.8547)]","[np.float32(20.256596), np.float32(20.644419), np.float32(20.133026), np.float32(18.552069), np.float32(19.162169), np.float32(17.372639), np.float32(18.461885), np.float32(19.798723), np.float32(20.856016), np.float32(19.78383), np.float32(19.914501), np.float32(20.969847), np.float32(21.030817), np.float32(21.030817), np.float32(19.892979), np.float32(19.892979)]"
476,"[np.float32(26.255505), np.float32(38.105694), np.float32(43.663906), np.float32(-158.72691), np.float32(81.65217), np.float32(202.55907)]","[np.float32(19.023687), np.float32(18.959106), np.float32(17.985579), np.float32(18.694683), np.float32(18.874573), np.float32(18.193924), np.float32(17.09206), np.float32(16.282785), np.float32(19.645195), np.float32(18.64331), np.float32(18.347387), np.float32(18.148375), np.float32(15.8674965), np.float32(15.8674965), np.float32(18.710463), np.float32(18.710463)]"
477,"[np.float32(-74.46661), np.float32(108.439865), np.float32(-49.31394), np.float32(82.085526), np.float32(49.657772), np.float32(-44.650513)]","[np.float32(25.904196), np.float32(26.12936), np.float32(26.683804), np.float32(26.766869), np.float32(28.177986), np.float32(29.373648), np.float32(27.356264), np.float32(29.089714), np.float32(25.892027), np.float32(25.131603), np.float32(23.061743), np.float32(24.718378), np.float32(26.485014), np.float32(26.485014), np.float32(26.79624), np.float32(26.79624)]"
478,"[np.float32(145.81665), np.float32(150.48427), np.float32(-58.732006), np.float32(92.68046), np.float32(54.096893), np.float32(-64.95084)]","[np.float32(16.75966), np.float32(17.556124), np.float32(18.008066), np.float32(18.794882), np.float32(19.177338), np.float32(22.251692), np.float32(18.993475), np.float32(19.995502), np.float32(18.02549), np.float32(16.808516), np.float32(16.684553), np.float32(17.687716), np.float32(19.706457), np.float32(19.706457), np.float32(20.308409), np.float32(20.308409)]"
479,"[np.float32(-273.54953), np.float32(80.49034), np.float32(92.60973), np.float32(69.666016), np.float32(-24.098585), np.float32(-86.70538)]","[np.float32(27.452375), np.float32(26.335009), np.float32(27.701973), np.float32(25.562412), np.float32(27.75819), np.float32(26.755022), np.float32(28.666687), np.float32(30.588469), np.float32(26.979433), np.float32(26.259571), np.float32(22.969217), np.float32(24.834887), np.float32(26.116138), np.float32(26.116138), np.float32(24.663855), np.float32(24.663855)]"
480,"[np.float32(-42.884323), np.float32(52.836014), np.float32(2.3691807), np.float32(-65.896164), np.float32(-21.701994), np.float32(201.35936)]","[np.float32(17.349785), np.float32(17.781502), np.float32(16.787058), np.float32(18.602732), np.float32(19.073088), np.float32(16.838299), np.float32(15.881149), np.float32(16.062817), np.float32(17.868303), np.float32(17.018873), np.float32(16.851456), np.float32(17.191818), np.float32(15.542484), np.float32(15.542486), np.float32(16.283897), np.float32(16.283897)]"
481,"[np.float32(-31.24658), np.float32(-6.6174226), np.float32(159.17537), np.float32(-82.068054), np.float32(64.93335), np.float32(-136.53778)]","[np.float32(26.467844), np.float32(26.752796), np.float32(26.747978), np.float32(23.081972), np.float32(25.506214), np.float32(26.284405), np.float32(26.559967), np.float32(26.069685), np.float32(25.284012), np.float32(23.590029), np.float32(21.93767), np.float32(25.09835), np.float32(24.709393), np.float32(24.709393), np.float32(26.476166), np.float32(26.476166)]"
482,"[np.float32(-22.610104), np.float32(-87.24161), np.float32(69.81184), np.float32(157.99492), np.float32(-20.615238), np.float32(17.364628)]","[np.float32(17.412714), np.float32(18.349897), np.float32(17.809755), np.float32(16.851408), np.float32(17.782024), np.float32(15.870516), np.float32(17.720911), np.float32(20.121998), np.float32(18.641085), np.float32(17.530046), np.float32(17.795984), np.float32(19.216396), np.float32(20.586546), np.float32(20.586548), np.float32(17.455774), np.float32(17.455774)]"
483,"[np.float32(-130.54587), np.float32(-14.299959), np.float32(121.95104), np.float32(-55.61785), np.float32(-80.85713), np.float32(-40.8227)]","[np.float32(21.631264), np.float32(22.141104), np.float32(21.3475), np.float32(19.77153), np.float32(22.095127), np.float32(19.861279), np.float32(21.801062), np.float32(23.317913), np.float32(20.57547), np.float32(19.622469), np.float32(19.098555), np.float32(21.3737), np.float32(20.743504), np.float32(20.743504), np.float32(19.253979), np.float32(19.253979)]"
484,"[np.float32(5.7275324), np.float32(-28.04214), np.float32(-93.05632), np.float32(41.985203), np.float32(7.1948013), np.float32(-59.92844)]","[np.float32(25.40606), np.float32(25.288975), np.float32(25.006876), np.float32(25.267504), np.float32(26.206585), np.float32(29.116545), np.float32(26.15961), np.float32(29.986177), np.float32(25.390795), np.float32(25.301285), np.float32(24.847628), np.float32(23.886772), np.float32(25.660803), np.float32(25.660803), np.float32(26.86851), np.float32(26.86851)]"
485,"[np.float32(116.03493), np.float32(-61.97093), np.float32(-63.886593), np.float32(176.03947), np.float32(-7.6983113), np.float32(-35.44283)]","[np.float32(16.352003), np.float32(16.803251), np.float32(16.806715), np.float32(16.570993), np.float32(17.028576), np.float32(18.328894), np.float32(17.015358), np.float32(20.628159), np.float32(17.62267), np.float32(17.11559), np.float32(18.646202), np.float32(18.106781), np.float32(20.793623), np.float32(20.793623), np.float32(18.017933), np.float32(18.017935)]"
