,x_input,x_output
215,"[np.float32(-107.115265), np.float32(129.81332), np.float32(-66.21446), np.float32(186.594), np.float32(19.325474), np.float32(71.46248)]","[np.float32(16.950495), np.float32(18.29794), np.float32(18.42552), np.float32(20.928362), np.float32(21.668379), np.float32(22.354956), np.float32(18.260029), np.float32(19.419674), np.float32(17.647062), np.float32(18.096502), np.float32(17.867586), np.float32(19.46048), np.float32(20.294392), np.float32(20.294392), np.float32(19.93747), np.float32(19.93747)]"
216,"[np.float32(92.02285), np.float32(107.8918), np.float32(-8.302971), np.float32(-5.242821), np.float32(-39.454617), np.float32(-147.45273)]","[np.float32(17.665794), np.float32(17.755072), np.float32(19.045427), np.float32(17.829014), np.float32(18.015627), np.float32(20.960331), np.float32(20.956938), np.float32(22.604383), np.float32(18.067875), np.float32(18.963078), np.float32(17.877539), np.float32(18.162428), np.float32(20.270027), np.float32(20.270025), np.float32(19.265781), np.float32(19.265781)]"
217,"[np.float32(121.236626), np.float32(96.29899), np.float32(64.68516), np.float32(-82.61608), np.float32(-13.762672), np.float32(80.648674)]","[np.float32(14.360958), np.float32(14.365086), np.float32(14.568081), np.float32(13.109125), np.float32(13.063749), np.float32(12.305881), np.float32(15.689522), np.float32(16.343906), np.float32(14.721578), np.float32(13.595402), np.float32(13.689039), np.float32(14.242338), np.float32(14.62504), np.float32(14.62504), np.float32(13.631031), np.float32(13.631031)]"
218,"[np.float32(-52.204723), np.float32(42.191605), np.float32(-52.73162), np.float32(-28.030996), np.float32(84.74924), np.float32(110.72772)]","[np.float32(19.841032), np.float32(20.1729), np.float32(19.676788), np.float32(20.410032), np.float32(21.02056), np.float32(22.266935), np.float32(20.28361), np.float32(19.807365), np.float32(19.961777), np.float32(19.003582), np.float32(19.618732), np.float32(19.77283), np.float32(19.602324), np.float32(19.602324), np.float32(21.389496), np.float32(21.389496)]"
219,"[np.float32(57.31676), np.float32(51.253616), np.float32(99.3089), np.float32(71.783035), np.float32(14.258042), np.float32(52.84652)]","[np.float32(17.77383), np.float32(18.558851), np.float32(19.22423), np.float32(18.238007), np.float32(19.091026), np.float32(17.577286), np.float32(19.941835), np.float32(19.681406), np.float32(19.388582), np.float32(19.037916), np.float32(17.026148), np.float32(19.546803), np.float32(19.916527), np.float32(19.916527), np.float32(18.047842), np.float32(18.047842)]"
220,"[np.float32(32.633854), np.float32(-4.4314685), np.float32(95.57791), np.float32(44.218815), np.float32(37.10653), np.float32(7.514173)]","[np.float32(21.245869), np.float32(21.806444), np.float32(22.533096), np.float32(21.394732), np.float32(22.46836), np.float32(21.983595), np.float32(23.745142), np.float32(22.775906), np.float32(22.937084), np.float32(22.782549), np.float32(20.270468), np.float32(22.54331), np.float32(22.820166), np.float32(22.820166), np.float32(21.780973), np.float32(21.780973)]"
221,"[np.float32(4.067501), np.float32(14.32411), np.float32(42.435863), np.float32(-104.564705), np.float32(120.986885), np.float32(-45.656536)]","[np.float32(24.608776), np.float32(24.563442), np.float32(25.129322), np.float32(23.519241), np.float32(24.314373), np.float32(27.18266), np.float32(27.058914), np.float32(25.372612), np.float32(25.243479), np.float32(24.735666), np.float32(22.71484), np.float32(23.363256), np.float32(23.694492), np.float32(23.694492), np.float32(26.117304), np.float32(26.117304)]"
222,"[np.float32(-87.43918), np.float32(-74.61373), np.float32(21.714163), np.float32(-12.125803), np.float32(15.953726), np.float32(30.213537)]","[np.float32(23.486448), np.float32(23.657776), np.float32(23.431435), np.float32(24.54975), np.float32(25.34582), np.float32(25.882685), np.float32(25.18415), np.float32(24.38537), np.float32(24.504984), np.float32(24.432283), np.float32(23.407965), np.float32(23.951206), np.float32(23.620352), np.float32(23.620352), np.float32(24.07776), np.float32(24.077759)]"
223,"[np.float32(-3.1435876), np.float32(38.0682), np.float32(8.855453), np.float32(-4.9354796), np.float32(-75.18837), np.float32(41.374252)]","[np.float32(16.217237), np.float32(16.386951), np.float32(16.316006), np.float32(17.366657), np.float32(17.40028), np.float32(17.109673), np.float32(17.764065), np.float32(19.214497), np.float32(16.698439), np.float32(16.706253), np.float32(17.053848), np.float32(17.160374), np.float32(17.628714), np.float32(17.628714), np.float32(16.11032), np.float32(16.11032)]"
224,"[np.float32(-23.50965), np.float32(-20.648159), np.float32(63.54524), np.float32(60.208378), np.float32(-39.742172), np.float32(154.66037)]","[np.float32(17.078482), np.float32(17.695261), np.float32(17.259893), np.float32(18.409756), np.float32(19.038841), np.float32(16.086441), np.float32(17.90766), np.float32(18.01289), np.float32(18.422087), np.float32(17.766642), np.float32(17.480873), np.float32(19.056309), np.float32(18.452864), np.float32(18.452864), np.float32(16.333963), np.float32(16.333963)]"
225,"[np.float32(146.83212), np.float32(-74.542755), np.float32(10.777691), np.float32(122.92568), np.float32(98.81179), np.float32(56.035114)]","[np.float32(21.229511), np.float32(21.897732), np.float32(22.67002), np.float32(19.645283), np.float32(21.659338), np.float32(20.801636), np.float32(22.64506), np.float32(20.904102), np.float32(23.263765), np.float32(22.58523), np.float32(20.909788), np.float32(23.722883), np.float32(24.108969), np.float32(24.108969), np.float32(22.279919), np.float32(22.279919)]"
226,"[np.float32(24.084845), np.float32(25.86675), np.float32(110.713425), np.float32(-78.15006), np.float32(188.58397), np.float32(26.1372)]","[np.float32(24.801355), np.float32(25.09426), np.float32(25.76867), np.float32(23.269733), np.float32(24.452335), np.float32(25.81109), np.float32(27.067389), np.float32(24.18454), np.float32(26.017405), np.float32(24.830662), np.float32(21.816053), np.float32(23.874907), np.float32(23.655704), np.float32(23.655704), np.float32(26.06414), np.float32(26.06414)]"
227,"[np.float32(40.840275), np.float32(133.05777), np.float32(-157.35661), np.float32(93.351494), np.float32(27.593363), np.float32(20.57489)]","[np.float32(15.308996), np.float32(15.89879), np.float32(16.23304), np.float32(16.417793), np.float32(17.018347), np.float32(19.566912), np.float32(16.202223), np.float32(17.905441), np.float32(15.17655), np.float32(15.283476), np.float32(16.71832), np.float32(16.816801), np.float32(18.448925), np.float32(18.448925), np.float32(18.232687), np.float32(18.232687)]"
228,"[np.float32(-5.842159), np.float32(187.77446), np.float32(6.40226), np.float32(3.0561345), np.float32(-30.212751), np.float32(-33.542885)]","[np.float32(15.210773), np.float32(15.691162), np.float32(16.35851), np.float32(17.019463), np.float32(16.781706), np.float32(18.592028), np.float32(17.70895), np.float32(19.62566), np.float32(15.2725315), np.float32(15.638056), np.float32(15.138462), np.float32(15.542292), np.float32(16.991756), np.float32(16.991756), np.float32(16.751871), np.float32(16.751871)]"
229,"[np.float32(63.765667), np.float32(-47.87816), np.float32(66.3953), np.float32(204.78865), np.float32(179.10936), np.float32(21.54749)]","[np.float32(24.854156), np.float32(26.056284), np.float32(27.431221), np.float32(24.71125), np.float32(27.18715), np.float32(27.01311), np.float32(27.268246), np.float32(24.371529), np.float32(27.476576), np.float32(27.23184), np.float32(23.292477), np.float32(27.60526), np.float32(27.980232), np.float32(27.980232), np.float32(27.25405), np.float32(27.25405)]"
230,"[np.float32(-17.989447), np.float32(-111.89052), np.float32(-39.61258), np.float32(-37.84447), np.float32(-1.122623), np.float32(79.81201)]","[np.float32(21.507854), np.float32(21.345663), np.float32(20.707123), np.float32(21.260065), np.float32(22.0458), np.float32(22.163582), np.float32(22.12356), np.float32(21.68469), np.float32(22.166868), np.float32(21.589842), np.float32(22.311714), np.float32(22.031294), np.float32(21.61003), np.float32(21.61003), np.float32(21.466137), np.float32(21.466137)]"
231,"[np.float32(-111.28198), np.float32(-69.27486), np.float32(-27.746088), np.float32(85.29506), np.float32(-116.64722), np.float32(-194.13698)]","[np.float32(23.570456), np.float32(23.816345), np.float32(24.526245), np.float32(26.711214), np.float32(27.305714), np.float32(30.095322), np.float32(27.12909), np.float32(28.522123), np.float32(24.611944), np.float32(26.842613), np.float32(25.148365), np.float32(25.20913), np.float32(26.684574), np.float32(26.684574), np.float32(25.485777), np.float32(25.485777)]"
232,"[np.float32(-5.5977798), np.float32(-35.92053), np.float32(-32.424294), np.float32(-44.64058), np.float32(102.46008), np.float32(43.67376)]","[np.float32(23.150816), np.float32(23.220842), np.float32(23.132803), np.float32(22.454689), np.float32(23.48557), np.float32(25.266592), np.float32(24.275763), np.float32(22.90728), np.float32(23.743734), np.float32(22.978193), np.float32(22.567862), np.float32(22.942142), np.float32(22.89084), np.float32(22.89084), np.float32(24.550667), np.float32(24.550667)]"
233,"[np.float32(-40.485985), np.float32(43.549828), np.float32(43.527172), np.float32(7.4873996), np.float32(24.06377), np.float32(87.860596)]","[np.float32(18.862772), np.float32(19.39001), np.float32(19.290323), np.float32(20.009369), np.float32(20.50951), np.float32(20.05507), np.float32(20.255219), np.float32(20.076633), np.float32(19.697126), np.float32(19.143753), np.float32(18.399826), np.float32(19.560038), np.float32(19.426012), np.float32(19.426012), np.float32(19.41223), np.float32(19.41223)]"
234,"[np.float32(-39.52807), np.float32(10.432379), np.float32(31.891226), np.float32(-49.425655), np.float32(-30.989164), np.float32(-82.4372)]","[np.float32(21.572945), np.float32(21.546701), np.float32(22.000866), np.float32(22.549135), np.float32(22.773151), np.float32(24.853308), np.float32(24.408335), np.float32(24.901476), np.float32(22.158962), np.float32(22.766102), np.float32(21.463408), np.float32(21.482424), np.float32(22.270449), np.float32(22.270449), np.float32(22.442667), np.float32(22.442667)]"
235,"[np.float32(83.684814), np.float32(-138.5226), np.float32(-127.97484), np.float32(137.81735), np.float32(7.5133414), np.float32(51.94209)]","[np.float32(20.354305), np.float32(20.700302), np.float32(20.701326), np.float32(20.039598), np.float32(21.733866), np.float32(21.859505), np.float32(20.87375), np.float32(20.7886), np.float32(21.612345), np.float32(21.594692), np.float32(22.425634), np.float32(23.228981), np.float32(23.81387), np.float32(23.81387), np.float32(21.654346), np.float32(21.654346)]"
236,"[np.float32(-71.87609), np.float32(80.509796), np.float32(-117.25469), np.float32(-61.118824), np.float32(132.23029), np.float32(-144.18855)]","[np.float32(24.82526), np.float32(24.879683), np.float32(25.567507), np.float32(25.38836), np.float32(26.033348), np.float32(32.47867), np.float32(27.409924), np.float32(27.12154), np.float32(24.529463), np.float32(25.120716), np.float32(24.226387), np.float32(23.564157), np.float32(25.096638), np.float32(25.096638), np.float32(28.87536), np.float32(28.87536)]"
237,"[np.float32(81.66257), np.float32(43.158684), np.float32(194.1849), np.float32(-88.79813), np.float32(-45.16658), np.float32(200.7624)]","[np.float32(14.179612), np.float32(14.365364), np.float32(13.987937), np.float32(13.3811865), np.float32(13.266739), np.float32(8.951685), np.float32(15.113213), np.float32(14.8776865), np.float32(15.285248), np.float32(13.441928), np.float32(12.768718), np.float32(14.337977), np.float32(13.298555), np.float32(13.298555), np.float32(11.457031), np.float32(11.457031)]"
238,"[np.float32(109.609825), np.float32(-16.437328), np.float32(-85.93172), np.float32(76.70571), np.float32(128.50954), np.float32(47.30183)]","[np.float32(20.866621), np.float32(21.375963), np.float32(21.835655), np.float32(19.54102), np.float32(21.241571), np.float32(22.668276), np.float32(21.716711), np.float32(20.53445), np.float32(21.869787), np.float32(21.145254), np.float32(20.904613), np.float32(22.363262), np.float32(23.075352), np.float32(23.075352), np.float32(23.172352), np.float32(23.172352)]"
239,"[np.float32(-149.64772), np.float32(135.46634), np.float32(77.915535), np.float32(132.41255), np.float32(95.58137), np.float32(-107.01291)]","[np.float32(23.88601), np.float32(25.170298), np.float32(26.465109), np.float32(27.30962), np.float32(28.371141), np.float32(31.045635), np.float32(27.535707), np.float32(26.873993), np.float32(25.188993), np.float32(26.318361), np.float32(22.431904), np.float32(25.113329), np.float32(26.252554), np.float32(26.252554), np.float32(27.558971), np.float32(27.558971)]"
240,"[np.float32(-124.43768), np.float32(-5.292523), np.float32(87.494705), np.float32(-54.890877), np.float32(73.51031), np.float32(-135.4815)]","[np.float32(27.202192), np.float32(27.374716), np.float32(28.177557), np.float32(28.228865), np.float32(29.021444), np.float32(32.180393), np.float32(30.744825), np.float32(29.314613), np.float32(28.193378), np.float32(28.867722), np.float32(25.532276), np.float32(26.497118), np.float32(26.969612), np.float32(26.969612), np.float32(29.050426), np.float32(29.050426)]"
241,"[np.float32(-149.16493), np.float32(-17.43403), np.float32(71.58947), np.float32(192.72304), np.float32(-17.54764), np.float32(-5.0746837)]","[np.float32(22.664368), np.float32(23.8412), np.float32(24.354076), np.float32(26.5583), np.float32(27.759588), np.float32(27.295908), np.float32(25.433455), np.float32(25.212324), np.float32(24.641344), np.float32(25.726913), np.float32(22.888357), np.float32(25.479578), np.float32(25.74597), np.float32(25.74597), np.float32(24.388742), np.float32(24.388742)]"
242,"[np.float32(13.81339), np.float32(-95.06467), np.float32(12.943859), np.float32(30.092031), np.float32(46.573418), np.float32(97.1394)]","[np.float32(21.80806), np.float32(22.10836), np.float32(21.920343), np.float32(21.46226), np.float32(22.735237), np.float32(21.843744), np.float32(22.736141), np.float32(21.444466), np.float32(23.184452), np.float32(22.436436), np.float32(21.798399), np.float32(23.117786), np.float32(22.658028), np.float32(22.658028), np.float32(22.011719), np.float32(22.011717)]"
