,x_input,x_output
270,"[np.float32(157.86569), np.float32(-19.339094), np.float32(113.5601), np.float32(-222.29417), np.float32(110.94691), np.float32(17.540012)]","[np.float32(20.304619), np.float32(20.331326), np.float32(20.315378), np.float32(20.171774), np.float32(20.19198), np.float32(20.249823), np.float32(20.270388), np.float32(20.201567), np.float32(20.285957), np.float32(20.123661), np.float32(20.134827), np.float32(20.234549), np.float32(20.133295), np.float32(20.133295), np.float32(20.338953), np.float32(20.338953)]"
271,"[np.float32(190.80411), np.float32(-102.8062), np.float32(8.940533), np.float32(-46.987606), np.float32(-27.57606), np.float32(129.69711)]","[np.float32(19.987394), np.float32(20.013426), np.float32(19.963495), np.float32(20.110209), np.float32(20.040295), np.float32(20.07658), np.float32(19.970858), np.float32(20.07532), np.float32(20.10963), np.float32(19.999178), np.float32(20.067297), np.float32(19.988388), np.float32(19.973072), np.float32(19.973072), np.float32(20.116873), np.float32(20.116873)]"
272,"[np.float32(-13.77829), np.float32(-109.6497), np.float32(-131.69193), np.float32(28.764257), np.float32(39.71795), np.float32(-92.81241)]","[np.float32(20.737423), np.float32(20.73713), np.float32(20.72499), np.float32(20.691559), np.float32(20.737293), np.float32(20.986227), np.float32(20.73756), np.float32(20.88434), np.float32(20.619284), np.float32(20.629314), np.float32(20.667063), np.float32(20.651392), np.float32(20.712616), np.float32(20.712616), np.float32(20.89666), np.float32(20.89666)]"
273,"[np.float32(69.9669), np.float32(-50.779938), np.float32(-153.05885), np.float32(-5.2293315), np.float32(-52.15584), np.float32(-9.710508)]","[np.float32(20.368824), np.float32(20.385065), np.float32(20.34843), np.float32(20.48781), np.float32(20.488293), np.float32(20.721384), np.float32(20.364342), np.float32(20.574932), np.float32(20.316305), np.float32(20.310268), np.float32(20.497925), np.float32(20.415052), np.float32(20.467386), np.float32(20.467386), np.float32(20.540834), np.float32(20.540834)]"
274,"[np.float32(58.643692), np.float32(-115.57055), np.float32(-131.32619), np.float32(12.1607), np.float32(-112.85037), np.float32(37.509975)]","[np.float32(20.129238), np.float32(20.12342), np.float32(20.086922), np.float32(20.233736), np.float32(20.212015), np.float32(20.316013), np.float32(20.093882), np.float32(20.361198), np.float32(20.122185), np.float32(20.120903), np.float32(20.328918), np.float32(20.220198), np.float32(20.251938), np.float32(20.251938), np.float32(20.208105), np.float32(20.208105)]"
275,"[np.float32(30.907694), np.float32(95.54904), np.float32(-63.264317), np.float32(-52.395824), np.float32(12.338773), np.float32(-213.79126)]","[np.float32(20.669058), np.float32(20.727425), np.float32(20.718754), np.float32(20.742075), np.float32(20.777082), np.float32(21.063885), np.float32(20.776896), np.float32(20.837463), np.float32(20.521986), np.float32(20.485155), np.float32(20.475204), np.float32(20.514559), np.float32(20.607159), np.float32(20.607159), np.float32(20.860086), np.float32(20.860086)]"
276,"[np.float32(-176.1466), np.float32(-54.145523), np.float32(-13.660913), np.float32(-16.601252), np.float32(-11.440224), np.float32(-210.14827)]","[np.float32(20.79828), np.float32(20.769938), np.float32(20.80626), np.float32(20.669077), np.float32(20.75902), np.float32(20.805483), np.float32(20.843842), np.float32(20.949219), np.float32(20.640882), np.float32(20.65901), np.float32(20.558622), np.float32(20.644987), np.float32(20.685596), np.float32(20.685596), np.float32(20.713133), np.float32(20.713133)]"
277,"[np.float32(54.548622), np.float32(41.188313), np.float32(-224.67783), np.float32(44.177387), np.float32(137.90285), np.float32(-110.31207)]","[np.float32(20.684431), np.float32(20.755621), np.float32(20.749664), np.float32(20.788866), np.float32(20.807873), np.float32(21.183857), np.float32(20.753098), np.float32(20.845093), np.float32(20.565268), np.float32(20.533545), np.float32(20.54898), np.float32(20.578543), np.float32(20.69327), np.float32(20.69327), np.float32(21.02315), np.float32(21.02315)]"
278,"[np.float32(-40.59712), np.float32(-115.328636), np.float32(-152.43173), np.float32(-83.7057), np.float32(46.900806), np.float32(64.306526)]","[np.float32(20.796646), np.float32(20.78807), np.float32(20.725231), np.float32(20.74059), np.float32(20.783903), np.float32(21.02358), np.float32(20.643711), np.float32(20.748142), np.float32(20.616571), np.float32(20.63736), np.float32(20.794579), np.float32(20.738583), np.float32(20.679127), np.float32(20.679127), np.float32(20.905731), np.float32(20.905731)]"
279,"[np.float32(-69.803314), np.float32(-112.512924), np.float32(91.752975), np.float32(76.61235), np.float32(54.56858), np.float32(169.25902)]","[np.float32(20.36621), np.float32(20.405798), np.float32(20.373154), np.float32(20.343424), np.float32(20.387215), np.float32(20.185186), np.float32(20.25008), np.float32(20.271526), np.float32(20.427654), np.float32(20.340416), np.float32(20.38745), np.float32(20.552462), np.float32(20.472025), np.float32(20.472025), np.float32(20.367357), np.float32(20.367357)]"
280,"[np.float32(4.9466043), np.float32(27.006746), np.float32(-142.36832), np.float32(8.71772), np.float32(-96.112236), np.float32(133.62234)]","[np.float32(20.02878), np.float32(20.0644), np.float32(20.013983), np.float32(20.28985), np.float32(20.252932), np.float32(20.263382), np.float32(20.000061), np.float32(20.21904), np.float32(20.054739), np.float32(20.03556), np.float32(20.210857), np.float32(20.144793), np.float32(20.1515), np.float32(20.1515), np.float32(20.095032), np.float32(20.095032)]"
281,"[np.float32(111.280205), np.float32(-81.38376), np.float32(50.15674), np.float32(-56.493645), np.float32(-24.12867), np.float32(17.613127)]","[np.float32(20.093613), np.float32(20.104206), np.float32(20.087542), np.float32(20.084984), np.float32(20.07375), np.float32(20.078773), np.float32(20.09313), np.float32(20.204918), np.float32(20.140787), np.float32(20.044504), np.float32(20.112652), np.float32(20.128414), np.float32(20.107487), np.float32(20.107487), np.float32(20.130081), np.float32(20.130081)]"
282,"[np.float32(42.508038), np.float32(-131.43715), np.float32(-9.572805), np.float32(121.72371), np.float32(-22.798523), np.float32(-50.485672)]","[np.float32(20.3838), np.float32(20.41246), np.float32(20.399288), np.float32(20.406305), np.float32(20.438515), np.float32(20.493355), np.float32(20.417244), np.float32(20.594011), np.float32(20.415934), np.float32(20.377462), np.float32(20.464338), np.float32(20.509033), np.float32(20.58684), np.float32(20.58684), np.float32(20.509743), np.float32(20.509743)]"
283,"[np.float32(-10.642799), np.float32(67.16572), np.float32(265.85928), np.float32(122.77949), np.float32(-171.69319), np.float32(79.68399)]","[np.float32(19.911676), np.float32(19.978086), np.float32(19.96472), np.float32(20.201187), np.float32(20.211802), np.float32(19.80387), np.float32(20.089344), np.float32(20.124233), np.float32(20.213202), np.float32(20.077831), np.float32(19.935635), np.float32(20.074627), np.float32(20.081268), np.float32(20.081268), np.float32(19.801514), np.float32(19.801514)]"
284,"[np.float32(-95.80701), np.float32(-53.82985), np.float32(-210.8826), np.float32(53.692375), np.float32(155.6301), np.float32(68.09865)]","[np.float32(20.764095), np.float32(20.797983), np.float32(20.782047), np.float32(20.747274), np.float32(20.815693), np.float32(21.000307), np.float32(20.65685), np.float32(20.73182), np.float32(20.63391), np.float32(20.626276), np.float32(20.716675), np.float32(20.787205), np.float32(20.794064), np.float32(20.794064), np.float32(20.944523), np.float32(20.944523)]"
285,"[np.float32(-21.137173), np.float32(-86.12521), np.float32(-14.110758), np.float32(-2.1164556), np.float32(9.964321), np.float32(-90.49023)]","[np.float32(20.713417), np.float32(20.716759), np.float32(20.707912), np.float32(20.63763), np.float32(20.702463), np.float32(20.837025), np.float32(20.720306), np.float32(20.81329), np.float32(20.610113), np.float32(20.592875), np.float32(20.605844), np.float32(20.652325), np.float32(20.676476), np.float32(20.676476), np.float32(20.771912), np.float32(20.771912)]"
286,"[np.float32(90.69509), np.float32(-39.061478), np.float32(-138.91872), np.float32(-223.31677), np.float32(67.09264), np.float32(-2.4846597)]","[np.float32(20.751999), np.float32(20.748182), np.float32(20.697588), np.float32(20.704052), np.float32(20.732327), np.float32(21.05995), np.float32(20.650766), np.float32(20.708172), np.float32(20.560019), np.float32(20.54101), np.float32(20.689028), np.float32(20.627861), np.float32(20.571201), np.float32(20.571201), np.float32(20.884306), np.float32(20.884306)]"
287,"[np.float32(-95.00746), np.float32(42.289948), np.float32(181.14246), np.float32(2.6301098), np.float32(16.646818), np.float32(-176.37871)]","[np.float32(20.677345), np.float32(20.733313), np.float32(20.749475), np.float32(20.596678), np.float32(20.711449), np.float32(20.624985), np.float32(20.751877), np.float32(20.714376), np.float32(20.609756), np.float32(20.526281), np.float32(20.435328), np.float32(20.664223), np.float32(20.67292), np.float32(20.67292), np.float32(20.597576), np.float32(20.597576)]"
288,"[np.float32(56.753548), np.float32(-176.28839), np.float32(39.418922), np.float32(-11.247206), np.float32(-64.77745), np.float32(-40.183258)]","[np.float32(20.22796), np.float32(20.20856), np.float32(20.194532), np.float32(20.145693), np.float32(20.161997), np.float32(20.173162), np.float32(20.210386), np.float32(20.40085), np.float32(20.228888), np.float32(20.188875), np.float32(20.305103), np.float32(20.303728), np.float32(20.303905), np.float32(20.303905), np.float32(20.22447), np.float32(20.22447)]"
289,"[np.float32(77.479546), np.float32(-5.4726243), np.float32(-98.755486), np.float32(35.607147), np.float32(80.60611), np.float32(75.58179)]","[np.float32(20.47927), np.float32(20.551157), np.float32(20.510834), np.float32(20.600908), np.float32(20.612844), np.float32(20.809), np.float32(20.44055), np.float32(20.501728), np.float32(20.462671), np.float32(20.387451), np.float32(20.523127), np.float32(20.56495), np.float32(20.590803), np.float32(20.590803), np.float32(20.740059), np.float32(20.740059)]"
290,"[np.float32(-9.393684), np.float32(-45.543694), np.float32(104.444176), np.float32(-27.534609), np.float32(-51.77809), np.float32(-64.62822)]","[np.float32(20.26455), np.float32(20.292969), np.float32(20.284721), np.float32(20.225925), np.float32(20.275557), np.float32(20.164701), np.float32(20.311762), np.float32(20.404688), np.float32(20.264454), np.float32(20.192558), np.float32(20.222195), np.float32(20.35354), np.float32(20.332245), np.float32(20.332245), np.float32(20.183493), np.float32(20.183493)]"
291,"[np.float32(-58.068806), np.float32(77.93562), np.float32(-102.11236), np.float32(-72.59499), np.float32(-19.80553), np.float32(122.40793)]","[np.float32(20.396107), np.float32(20.443384), np.float32(20.386627), np.float32(20.562906), np.float32(20.585745), np.float32(20.622046), np.float32(20.323336), np.float32(20.407204), np.float32(20.317293), np.float32(20.289238), np.float32(20.433516), np.float32(20.463045), np.float32(20.397371), np.float32(20.397371), np.float32(20.427896), np.float32(20.427896)]"
292,"[np.float32(-0.1386962), np.float32(-199.26434), np.float32(-3.9795794), np.float32(8.9348755), np.float32(-65.55755), np.float32(-93.978516)]","[np.float32(20.570353), np.float32(20.543999), np.float32(20.52061), np.float32(20.463083), np.float32(20.512594), np.float32(20.617785), np.float32(20.548689), np.float32(20.739954), np.float32(20.497112), np.float32(20.505646), np.float32(20.594292), np.float32(20.569513), np.float32(20.591633), np.float32(20.591633), np.float32(20.597536), np.float32(20.597536)]"
293,"[np.float32(-80.15897), np.float32(7.536314), np.float32(50.695705), np.float32(100.525055), np.float32(-67.07428), np.float32(-94.85839)]","[np.float32(20.41316), np.float32(20.479643), np.float32(20.46883), np.float32(20.506748), np.float32(20.57031), np.float32(20.47515), np.float32(20.514803), np.float32(20.634304), np.float32(20.417118), np.float32(20.377934), np.float32(20.374664), np.float32(20.516554), np.float32(20.579536), np.float32(20.579536), np.float32(20.396957), np.float32(20.396957)]"
294,"[np.float32(12.418821), np.float32(-70.43291), np.float32(-81.52338), np.float32(111.441444), np.float32(-20.48591), np.float32(11.866175)]","[np.float32(20.410206), np.float32(20.45286), np.float32(20.423971), np.float32(20.531622), np.float32(20.553915), np.float32(20.644575), np.float32(20.417871), np.float32(20.596687), np.float32(20.420345), np.float32(20.399914), np.float32(20.52036), np.float32(20.53978), np.float32(20.610327), np.float32(20.610327), np.float32(20.57321), np.float32(20.57321)]"
295,"[np.float32(-36.46534), np.float32(8.032489), np.float32(103.65743), np.float32(108.84448), np.float32(69.243195), np.float32(36.528477)]","[np.float32(20.42468), np.float32(20.524967), np.float32(20.508278), np.float32(20.46876), np.float32(20.538223), np.float32(20.398762), np.float32(20.450123), np.float32(20.427967), np.float32(20.486492), np.float32(20.36423), np.float32(20.366045), np.float32(20.608332), np.float32(20.605324), np.float32(20.605324), np.float32(20.47977), np.float32(20.47977)]"
296,"[np.float32(-65.360664), np.float32(26.043415), np.float32(-62.7176), np.float32(83.509544), np.float32(152.75728), np.float32(-13.275316)]","[np.float32(20.778154), np.float32(20.828796), np.float32(20.862568), np.float32(20.737907), np.float32(20.833897), np.float32(20.93539), np.float32(20.779745), np.float32(20.755108), np.float32(20.698124), np.float32(20.628065), np.float32(20.586752), np.float32(20.776857), np.float32(20.81047), np.float32(20.81047), np.float32(20.896193), np.float32(20.896193)]"
297,"[np.float32(79.99172), np.float32(-22.566788), np.float32(154.37788), np.float32(181.92444), np.float32(149.93939), np.float32(92.50217)]","[np.float32(20.154469), np.float32(20.283678), np.float32(20.265015), np.float32(20.25287), np.float32(20.263721), np.float32(20.115494), np.float32(20.20753), np.float32(20.18174), np.float32(20.359076), np.float32(20.17234), np.float32(20.16238), np.float32(20.395645), np.float32(20.439976), np.float32(20.439976), np.float32(20.349436), np.float32(20.349436)]"
