,x_input,x_output
412,"[np.float32(-56.379658), np.float32(103.459236), np.float32(-116.06403), np.float32(-117.56017), np.float32(3.7257564), np.float32(59.41396)]","[np.float32(24.827673), np.float32(25.15698), np.float32(23.708982), np.float32(26.896624), np.float32(27.880173), np.float32(30.60531), np.float32(24.167402), np.float32(26.711681), np.float32(22.95111), np.float32(22.427944), np.float32(24.060896), np.float32(23.17873), np.float32(22.531116), np.float32(22.531116), np.float32(26.113964), np.float32(26.113964)]"
413,"[np.float32(1.2026577), np.float32(-0.52026415), np.float32(66.468735), np.float32(73.627686), np.float32(23.610168), np.float32(-52.019573)]","[np.float32(21.501661), np.float32(22.365852), np.float32(22.064102), np.float32(21.385878), np.float32(22.844837), np.float32(22.337574), np.float32(23.014746), np.float32(24.468592), np.float32(22.59412), np.float32(20.533314), np.float32(20.271677), np.float32(22.633778), np.float32(23.743546), np.float32(23.743546), np.float32(22.7856), np.float32(22.7856)]"
414,"[np.float32(203.21281), np.float32(-143.4461), np.float32(-136.1401), np.float32(-77.366486), np.float32(-84.931114), np.float32(-124.43773)]","[np.float32(15.579884), np.float32(14.865307), np.float32(14.614111), np.float32(13.881737), np.float32(14.430267), np.float32(18.132576), np.float32(16.091507), np.float32(21.344952), np.float32(16.21102), np.float32(15.42524), np.float32(18.160206), np.float32(15.4778805), np.float32(16.865278), np.float32(16.865278), np.float32(17.611538), np.float32(17.611538)]"
415,"[np.float32(165.86333), np.float32(-163.17833), np.float32(-107.760315), np.float32(115.67077), np.float32(31.026714), np.float32(-38.272022)]","[np.float32(20.873339), np.float32(20.35751), np.float32(20.2847), np.float32(19.834635), np.float32(20.292797), np.float32(23.835827), np.float32(21.288555), np.float32(25.428072), np.float32(22.228804), np.float32(21.165964), np.float32(23.223642), np.float32(21.583775), np.float32(23.702658), np.float32(23.70266), np.float32(24.122644), np.float32(24.122644)]"
416,"[np.float32(5.98343), np.float32(-67.91093), np.float32(25.827768), np.float32(67.39541), np.float32(-115.75541), np.float32(-54.190704)]","[np.float32(14.552017), np.float32(14.375011), np.float32(14.564986), np.float32(14.7060175), np.float32(15.44569), np.float32(14.196877), np.float32(16.687262), np.float32(21.02752), np.float32(16.694921), np.float32(15.4081135), np.float32(16.21522), np.float32(16.63194), np.float32(18.276838), np.float32(18.276838), np.float32(14.390562), np.float32(14.390562)]"
417,"[np.float32(94.19775), np.float32(111.38367), np.float32(-121.92784), np.float32(38.698105), np.float32(-71.8308), np.float32(195.95854)]","[np.float32(11.900663), np.float32(12.686092), np.float32(11.618696), np.float32(17.848711), np.float32(16.513557), np.float32(17.61371), np.float32(13.8068905), np.float32(16.726906), np.float32(15.414164), np.float32(14.549725), np.float32(14.405354), np.float32(12.334724), np.float32(13.256205), np.float32(13.256205), np.float32(16.02346), np.float32(16.02346)]"
418,"[np.float32(-87.80956), np.float32(87.243744), np.float32(-53.208023), np.float32(100.86248), np.float32(74.28742), np.float32(10.609151)]","[np.float32(26.480356), np.float32(26.714392), np.float32(26.930943), np.float32(27.534899), np.float32(29.180418), np.float32(30.173368), np.float32(27.507023), np.float32(28.969471), np.float32(26.417698), np.float32(24.97541), np.float32(23.71107), np.float32(25.29721), np.float32(26.68719), np.float32(26.68719), np.float32(27.851395), np.float32(27.851395)]"
419,"[np.float32(164.68826), np.float32(-98.82304), np.float32(-270.02676), np.float32(68.82335), np.float32(22.39525), np.float32(-15.495268)]","[np.float32(22.97825), np.float32(22.592918), np.float32(21.872814), np.float32(24.368975), np.float32(24.567123), np.float32(31.076303), np.float32(23.145788), np.float32(28.3249), np.float32(23.30162), np.float32(23.131044), np.float32(26.246614), np.float32(22.57653), np.float32(24.783615), np.float32(24.783615), np.float32(27.860153), np.float32(27.860153)]"
420,"[np.float32(-17.808847), np.float32(-99.474075), np.float32(-257.18552), np.float32(54.568275), np.float32(-4.469914), np.float32(-12.224569)]","[np.float32(25.24805), np.float32(25.055527), np.float32(23.748835), np.float32(27.050093), np.float32(27.475117), np.float32(31.758759), np.float32(25.10478), np.float32(30.852634), np.float32(24.954998), np.float32(25.05288), np.float32(27.012945), np.float32(23.4803), np.float32(25.327852), np.float32(25.327852), np.float32(28.352339), np.float32(28.352339)]"
421,"[np.float32(-17.599012), np.float32(7.689779), np.float32(-70.547874), np.float32(-162.53035), np.float32(12.170897), np.float32(100.979675)]","[np.float32(23.524874), np.float32(23.552942), np.float32(21.968838), np.float32(23.632727), np.float32(24.585548), np.float32(26.353539), np.float32(21.340195), np.float32(23.91414), np.float32(21.88028), np.float32(21.155907), np.float32(23.48156), np.float32(22.390642), np.float32(20.736483), np.float32(20.736483), np.float32(23.984625), np.float32(23.984625)]"
422,"[np.float32(73.66869), np.float32(21.402672), np.float32(-53.61236), np.float32(-56.49632), np.float32(-38.940716), np.float32(169.62756)]","[np.float32(13.779871), np.float32(14.297876), np.float32(13.078234), np.float32(17.027315), np.float32(16.293896), np.float32(16.589155), np.float32(13.703124), np.float32(16.281807), np.float32(15.683838), np.float32(14.69364), np.float32(15.229652), np.float32(13.657316), np.float32(13.252561), np.float32(13.252561), np.float32(16.056276), np.float32(16.056276)]"
423,"[np.float32(-50.211224), np.float32(-86.24374), np.float32(39.84206), np.float32(-43.732567), np.float32(60.883698), np.float32(28.230162)]","[np.float32(27.525555), np.float32(26.871273), np.float32(26.524254), np.float32(24.448484), np.float32(26.462868), np.float32(26.27043), np.float32(25.868347), np.float32(27.492073), np.float32(26.796892), np.float32(25.308865), np.float32(25.56956), np.float32(26.485487), np.float32(25.6869), np.float32(25.6869), np.float32(26.53122), np.float32(26.53122)]"
424,"[np.float32(-77.64101), np.float32(38.89691), np.float32(3.8240967), np.float32(38.562546), np.float32(112.72485), np.float32(54.068455)]","[np.float32(28.240065), np.float32(27.888994), np.float32(28.295523), np.float32(26.749884), np.float32(28.972368), np.float32(28.982683), np.float32(27.72835), np.float32(28.14525), np.float32(27.78269), np.float32(25.975704), np.float32(24.949043), np.float32(27.190563), np.float32(27.149885), np.float32(27.149885), np.float32(27.95847), np.float32(27.95847)]"
425,"[np.float32(31.194101), np.float32(41.844994), np.float32(45.529034), np.float32(-119.52111), np.float32(124.88195), np.float32(-64.488106)]","[np.float32(28.512), np.float32(28.377323), np.float32(28.255447), np.float32(25.009642), np.float32(27.121363), np.float32(29.801983), np.float32(27.732523), np.float32(27.218065), np.float32(26.475473), np.float32(24.381462), np.float32(23.645294), np.float32(25.738398), np.float32(24.807741), np.float32(24.807741), np.float32(29.60027), np.float32(29.60027)]"
426,"[np.float32(66.78718), np.float32(101.02584), np.float32(-52.13892), np.float32(-106.099846), np.float32(-88.17749), np.float32(-42.323067)]","[np.float32(14.796187), np.float32(14.696796), np.float32(14.771835), np.float32(16.171799), np.float32(16.658415), np.float32(18.333994), np.float32(16.828964), np.float32(19.869667), np.float32(15.262276), np.float32(14.132732), np.float32(14.29819), np.float32(13.962972), np.float32(14.505299), np.float32(14.505299), np.float32(15.682922), np.float32(15.682922)]"
427,"[np.float32(171.62955), np.float32(-3.3412766), np.float32(165.28232), np.float32(5.3503118), np.float32(2.7999043), np.float32(5.531494)]","[np.float32(14.322966), np.float32(14.226273), np.float32(14.901035), np.float32(13.817863), np.float32(13.855652), np.float32(13.404828), np.float32(16.945503), np.float32(16.706251), np.float32(18.617353), np.float32(15.942211), np.float32(13.006446), np.float32(14.549447), np.float32(15.057186), np.float32(15.057186), np.float32(16.845171), np.float32(16.845171)]"
428,"[np.float32(112.99556), np.float32(63.28316), np.float32(21.568247), np.float32(54.327606), np.float32(76.59558), np.float32(120.361595)]","[np.float32(15.441551), np.float32(16.347303), np.float32(16.253016), np.float32(17.560926), np.float32(17.441866), np.float32(17.50368), np.float32(16.483965), np.float32(16.80497), np.float32(18.467386), np.float32(16.202295), np.float32(15.203308), np.float32(16.685144), np.float32(17.22444), np.float32(17.22444), np.float32(19.150549), np.float32(19.150549)]"
429,"[np.float32(-45.44255), np.float32(81.79478), np.float32(115.00731), np.float32(-60.04833), np.float32(-92.61362), np.float32(-204.18889)]","[np.float32(18.181768), np.float32(18.000118), np.float32(18.577997), np.float32(16.676313), np.float32(18.37975), np.float32(18.157429), np.float32(20.681591), np.float32(22.820967), np.float32(18.040657), np.float32(16.376385), np.float32(16.282545), np.float32(18.27742), np.float32(19.230762), np.float32(19.230762), np.float32(17.069695), np.float32(17.069695)]"
430,"[np.float32(92.86557), np.float32(-187.60585), np.float32(185.55917), np.float32(-37.46681), np.float32(-2.1522145), np.float32(-79.32618)]","[np.float32(16.720144), np.float32(16.745249), np.float32(16.5997), np.float32(14.009609), np.float32(14.675173), np.float32(13.093629), np.float32(16.803783), np.float32(18.802916), np.float32(18.395285), np.float32(16.17083), np.float32(16.170933), np.float32(17.656343), np.float32(17.716087), np.float32(17.716087), np.float32(17.045462), np.float32(17.045462)]"
431,"[np.float32(-127.24988), np.float32(33.98676), np.float32(-123.315506), np.float32(-9.271297), np.float32(-53.25869), np.float32(-35.97561)]","[np.float32(25.321789), np.float32(25.21182), np.float32(24.380947), np.float32(27.503532), np.float32(28.385155), np.float32(30.234404), np.float32(26.171783), np.float32(30.241), np.float32(24.383932), np.float32(24.032396), np.float32(24.065422), np.float32(22.788961), np.float32(24.029284), np.float32(24.029284), np.float32(26.101646), np.float32(26.101646)]"
432,"[np.float32(207.72894), np.float32(-125.9615), np.float32(124.61257), np.float32(52.99091), np.float32(-22.918406), np.float32(97.90119)]","[np.float32(13.7532425), np.float32(13.5685005), np.float32(13.6068535), np.float32(14.024443), np.float32(13.310614), np.float32(12.587059), np.float32(15.38574), np.float32(16.075365), np.float32(18.795195), np.float32(16.67952), np.float32(15.162924), np.float32(14.955809), np.float32(15.627911), np.float32(15.627911), np.float32(16.578783), np.float32(16.578783)]"
433,"[np.float32(116.36268), np.float32(-25.227541), np.float32(68.05565), np.float32(19.692417), np.float32(-44.3744), np.float32(17.265709)]","[np.float32(13.614684), np.float32(13.475615), np.float32(13.739904), np.float32(14.103256), np.float32(14.015665), np.float32(13.866791), np.float32(15.686724), np.float32(17.737156), np.float32(16.933567), np.float32(15.10186), np.float32(13.84874), np.float32(14.029165), np.float32(14.982763), np.float32(14.982763), np.float32(15.595741), np.float32(15.595741)]"
434,"[np.float32(-36.15449), np.float32(75.69915), np.float32(37.404163), np.float32(-5.876494), np.float32(8.703782), np.float32(-6.92841)]","[np.float32(21.338215), np.float32(22.245787), np.float32(21.646654), np.float32(22.227839), np.float32(23.674412), np.float32(23.32171), np.float32(22.326408), np.float32(23.534258), np.float32(21.447947), np.float32(19.721884), np.float32(19.798132), np.float32(22.069452), np.float32(22.244638), np.float32(22.244638), np.float32(22.287384), np.float32(22.287384)]"
435,"[np.float32(47.391037), np.float32(53.731792), np.float32(48.59366), np.float32(56.123463), np.float32(-150.72885), np.float32(223.21617)]","[np.float32(11.579172), np.float32(12.108885), np.float32(11.113363), np.float32(18.138618), np.float32(16.933044), np.float32(14.777078), np.float32(14.173188), np.float32(16.192713), np.float32(17.13917), np.float32(16.109358), np.float32(15.085537), np.float32(13.768833), np.float32(14.348114), np.float32(14.348114), np.float32(14.127738), np.float32(14.127738)]"
436,"[np.float32(127.27475), np.float32(-77.90017), np.float32(-9.429424), np.float32(78.54175), np.float32(-169.80533), np.float32(-95.33345)]","[np.float32(12.128286), np.float32(11.63365), np.float32(12.136821), np.float32(13.053352), np.float32(13.033548), np.float32(14.170919), np.float32(15.498112), np.float32(20.016457), np.float32(15.563805), np.float32(14.374462), np.float32(14.165054), np.float32(12.82493), np.float32(15.370487), np.float32(15.370487), np.float32(14.182302), np.float32(14.182302)]"
437,"[np.float32(45.643303), np.float32(-89.46092), np.float32(7.0610957), np.float32(97.45911), np.float32(65.868904), np.float32(-94.92896)]","[np.float32(25.72756), np.float32(25.201122), np.float32(25.580683), np.float32(23.59983), np.float32(25.164537), np.float32(27.006643), np.float32(26.633001), np.float32(28.9548), np.float32(26.4451), np.float32(24.772686), np.float32(24.091787), np.float32(24.769197), np.float32(26.458923), np.float32(26.458923), np.float32(27.296839), np.float32(27.296837)]"
438,"[np.float32(-38.62707), np.float32(-39.74291), np.float32(-17.765614), np.float32(13.707079), np.float32(-14.132032), np.float32(96.80187)]","[np.float32(20.303001), np.float32(20.724863), np.float32(19.63666), np.float32(21.405033), np.float32(22.166676), np.float32(21.193718), np.float32(19.57643), np.float32(22.665), np.float32(20.898155), np.float32(19.793358), np.float32(21.415941), np.float32(21.627787), np.float32(21.545525), np.float32(21.545525), np.float32(20.798279), np.float32(20.798279)]"
439,"[np.float32(-9.513889), np.float32(-79.23634), np.float32(-132.34616), np.float32(9.908683), np.float32(20.016582), np.float32(68.01865)]","[np.float32(25.245287), np.float32(25.138403), np.float32(23.835518), np.float32(26.060143), np.float32(26.81666), np.float32(29.33545), np.float32(24.143145), np.float32(28.328485), np.float32(24.895779), np.float32(24.504892), np.float32(26.679716), np.float32(24.540798), np.float32(25.168304), np.float32(25.168304), np.float32(27.048008), np.float32(27.048008)]"
