,x_input,x_output
554,"[np.float32(-22.927418), np.float32(151.90129), np.float32(-6.292258), np.float32(256.418), np.float32(110.39986), np.float32(192.20334)]","[np.float32(20.128393), np.float32(20.286722), np.float32(20.276712), np.float32(20.448553), np.float32(20.4762), np.float32(20.298784), np.float32(20.201979), np.float32(20.196144), np.float32(20.328176), np.float32(20.161236), np.float32(20.21574), np.float32(20.527617), np.float32(20.590956), np.float32(20.590956), np.float32(20.36239), np.float32(20.36239)]"
555,"[np.float32(36.039318), np.float32(-78.25272), np.float32(-5.4913936), np.float32(36.27996), np.float32(35.900795), np.float32(82.38644)]","[np.float32(20.376684), np.float32(20.356335), np.float32(20.344454), np.float32(20.301884), np.float32(20.334723), np.float32(20.375784), np.float32(20.33391), np.float32(20.436502), np.float32(20.400259), np.float32(20.313166), np.float32(20.418346), np.float32(20.472322), np.float32(20.454868), np.float32(20.454868), np.float32(20.445179), np.float32(20.445179)]"
556,"[np.float32(54.65374), np.float32(-90.90585), np.float32(12.227284), np.float32(-74.86524), np.float32(5.4122267), np.float32(-114.92618)]","[np.float32(20.697786), np.float32(20.634697), np.float32(20.641207), np.float32(20.516327), np.float32(20.553127), np.float32(20.82049), np.float32(20.783737), np.float32(20.888784), np.float32(20.586037), np.float32(20.531967), np.float32(20.55711), np.float32(20.534815), np.float32(20.564428), np.float32(20.564428), np.float32(20.733206), np.float32(20.733206)]"
557,"[np.float32(182.60019), np.float32(57.41636), np.float32(75.91232), np.float32(-77.001976), np.float32(202.51549), np.float32(6.404193)]","[np.float32(20.482191), np.float32(20.529331), np.float32(20.547615), np.float32(20.352093), np.float32(20.383354), np.float32(20.601206), np.float32(20.560862), np.float32(20.391792), np.float32(20.515888), np.float32(20.26491), np.float32(20.239098), np.float32(20.439264), np.float32(20.417336), np.float32(20.417336), np.float32(20.712498), np.float32(20.712498)]"
558,"[np.float32(-11.425331), np.float32(-31.44452), np.float32(33.173943), np.float32(45.30617), np.float32(-111.459656), np.float32(154.86073)]","[np.float32(19.855179), np.float32(19.845234), np.float32(19.799332), np.float32(20.024805), np.float32(20.00723), np.float32(19.780397), np.float32(19.83173), np.float32(20.024744), np.float32(19.99347), np.float32(19.932987), np.float32(20.020905), np.float32(19.993576), np.float32(19.957096), np.float32(19.957096), np.float32(19.77128), np.float32(19.77128)]"
559,"[np.float32(4.3166847), np.float32(78.747406), np.float32(-1.8779864), np.float32(154.34132), np.float32(13.921641), np.float32(14.416374)]","[np.float32(20.170004), np.float32(20.265566), np.float32(20.275711), np.float32(20.392195), np.float32(20.410582), np.float32(20.333551), np.float32(20.34973), np.float32(20.458422), np.float32(20.294909), np.float32(20.186745), np.float32(20.210316), np.float32(20.420618), np.float32(20.527208), np.float32(20.527208), np.float32(20.297947), np.float32(20.297947)]"
560,"[np.float32(18.31188), np.float32(54.937252), np.float32(-101.85587), np.float32(-0.22436142), np.float32(48.316643), np.float32(-123.623245)]","[np.float32(20.78966), np.float32(20.801739), np.float32(20.826176), np.float32(20.84802), np.float32(20.86667), np.float32(21.235138), np.float32(20.959967), np.float32(21.0409), np.float32(20.66571), np.float32(20.627247), np.float32(20.582037), np.float32(20.613825), np.float32(20.746479), np.float32(20.746479), np.float32(21.014772), np.float32(21.014772)]"
561,"[np.float32(7.53037), np.float32(77.17089), np.float32(70.30734), np.float32(99.04867), np.float32(208.0173), np.float32(-178.19681)]","[np.float32(20.943485), np.float32(20.974783), np.float32(21.09228), np.float32(20.756489), np.float32(20.871778), np.float32(20.998499), np.float32(21.13016), np.float32(20.98562), np.float32(20.889414), np.float32(20.724905), np.float32(20.49953), np.float32(20.816124), np.float32(20.919655), np.float32(20.919655), np.float32(21.012222), np.float32(21.012222)]"
562,"[np.float32(77.70886), np.float32(10.774446), np.float32(44.40559), np.float32(-41.598095), np.float32(68.19078), np.float32(45.27635)]","[np.float32(20.28675), np.float32(20.29873), np.float32(20.299324), np.float32(20.218575), np.float32(20.242834), np.float32(20.293673), np.float32(20.31182), np.float32(20.292377), np.float32(20.320818), np.float32(20.154814), np.float32(20.185627), np.float32(20.311153), np.float32(20.26753), np.float32(20.26753), np.float32(20.35737), np.float32(20.35737)]"
563,"[np.float32(43.26129), np.float32(-174.20914), np.float32(50.72011), np.float32(19.959682), np.float32(12.730692), np.float32(15.483038)]","[np.float32(20.429358), np.float32(20.36009), np.float32(20.358501), np.float32(20.206678), np.float32(20.25011), np.float32(20.286173), np.float32(20.395418), np.float32(20.543022), np.float32(20.433918), np.float32(20.363432), np.float32(20.446106), np.float32(20.465828), np.float32(20.445553), np.float32(20.445553), np.float32(20.414623), np.float32(20.414623)]"
564,"[np.float32(-25.072523), np.float32(176.14725), np.float32(-72.52457), np.float32(49.983948), np.float32(-64.76049), np.float32(-131.37936)]","[np.float32(20.355757), np.float32(20.434147), np.float32(20.445421), np.float32(20.649174), np.float32(20.652863), np.float32(20.80926), np.float32(20.613796), np.float32(20.75284), np.float32(20.333305), np.float32(20.28761), np.float32(20.306845), np.float32(20.39385), np.float32(20.557337), np.float32(20.557337), np.float32(20.503792), np.float32(20.503792)]"
565,"[np.float32(123.610085), np.float32(0.085464954), np.float32(-15.683361), np.float32(-11.138981), np.float32(-25.25601), np.float32(82.02787)]","[np.float32(19.905878), np.float32(19.91272), np.float32(19.89236), np.float32(20.033257), np.float32(19.981642), np.float32(20.048336), np.float32(19.949223), np.float32(20.08958), np.float32(20.014252), np.float32(19.887373), np.float32(19.98172), np.float32(19.936419), np.float32(19.95699), np.float32(19.95699), np.float32(20.028421), np.float32(20.028421)]"
566,"[np.float32(-78.82371), np.float32(46.331802), np.float32(-8.60574), np.float32(-24.853107), np.float32(102.72075), np.float32(50.451378)]","[np.float32(20.937378), np.float32(20.937902), np.float32(20.944502), np.float32(20.852823), np.float32(20.962833), np.float32(21.041002), np.float32(20.915682), np.float32(20.829493), np.float32(20.828896), np.float32(20.75288), np.float32(20.724792), np.float32(20.910526), np.float32(20.84698), np.float32(20.84698), np.float32(20.948555), np.float32(20.948555)]"
567,"[np.float32(85.38475), np.float32(92.58345), np.float32(3.7868989), np.float32(-55.259193), np.float32(52.597473), np.float32(-70.46678)]","[np.float32(20.423775), np.float32(20.467962), np.float32(20.482628), np.float32(20.462269), np.float32(20.47966), np.float32(20.68354), np.float32(20.586636), np.float32(20.572086), np.float32(20.39534), np.float32(20.250349), np.float32(20.264719), np.float32(20.392513), np.float32(20.43731), np.float32(20.43731), np.float32(20.56484), np.float32(20.56484)]"
568,"[np.float32(-2.0802379), np.float32(92.94327), np.float32(-41.04995), np.float32(76.36747), np.float32(97.67971), np.float32(-77.6028)]","[np.float32(20.77438), np.float32(20.82722), np.float32(20.87301), np.float32(20.8308), np.float32(20.889626), np.float32(21.088732), np.float32(20.946394), np.float32(20.93709), np.float32(20.726107), np.float32(20.636131), np.float32(20.536753), np.float32(20.72115), np.float32(20.838715), np.float32(20.838715), np.float32(20.962694), np.float32(20.962694)]"
569,"[np.float32(-53.1966), np.float32(-131.09036), np.float32(0.1970706), np.float32(-25.161875), np.float32(-80.92905), np.float32(-53.699585)]","[np.float32(20.61081), np.float32(20.524334), np.float32(20.507883), np.float32(20.475655), np.float32(20.522718), np.float32(20.604734), np.float32(20.638906), np.float32(20.85476), np.float32(20.518486), np.float32(20.53814), np.float32(20.60605), np.float32(20.547375), np.float32(20.546818), np.float32(20.546818), np.float32(20.498932), np.float32(20.498932)]"
570,"[np.float32(-29.49954), np.float32(48.14603), np.float32(131.67166), np.float32(68.99749), np.float32(-56.41994), np.float32(-33.858685)]","[np.float32(20.00036), np.float32(20.043026), np.float32(20.063126), np.float32(20.077023), np.float32(20.106834), np.float32(19.823177), np.float32(20.194609), np.float32(20.28446), np.float32(20.138317), np.float32(20.0151), np.float32(19.954844), np.float32(20.181683), np.float32(20.19919), np.float32(20.19919), np.float32(19.868416), np.float32(19.868416)]"
571,"[np.float32(-136.96576), np.float32(-117.034424), np.float32(-84.98127), np.float32(-34.678555), np.float32(86.11188), np.float32(-59.40888)]","[np.float32(21.022728), np.float32(20.92882), np.float32(20.959932), np.float32(20.756588), np.float32(20.853802), np.float32(21.03605), np.float32(21.020828), np.float32(21.12614), np.float32(20.83844), np.float32(20.860949), np.float32(20.802849), np.float32(20.837543), np.float32(20.839102), np.float32(20.839102), np.float32(20.970222), np.float32(20.970222)]"
572,"[np.float32(52.225407), np.float32(15.634527), np.float32(-16.49023), np.float32(88.71902), np.float32(2.2682438), np.float32(-40.15336)]","[np.float32(20.257067), np.float32(20.29234), np.float32(20.313126), np.float32(20.357798), np.float32(20.368479), np.float32(20.4426), np.float32(20.430748), np.float32(20.579697), np.float32(20.323744), np.float32(20.233969), np.float32(20.274296), np.float32(20.383434), np.float32(20.49518), np.float32(20.49518), np.float32(20.38682), np.float32(20.38682)]"
573,"[np.float32(213.70981), np.float32(-97.5513), np.float32(109.029625), np.float32(92.771904), np.float32(43.3628), np.float32(-89.82009)]","[np.float32(19.97185), np.float32(19.965122), np.float32(20.029633), np.float32(19.845726), np.float32(19.83033), np.float32(19.882011), np.float32(20.168568), np.float32(20.288975), np.float32(20.158375), np.float32(19.95874), np.float32(19.945936), np.float32(20.060244), np.float32(20.17315), np.float32(20.17315), np.float32(20.104109), np.float32(20.104109)]"
574,"[np.float32(27.479975), np.float32(-56.21419), np.float32(6.983049), np.float32(-98.89177), np.float32(-82.08885), np.float32(14.67605)]","[np.float32(20.125717), np.float32(20.067152), np.float32(20.035276), np.float32(20.090153), np.float32(20.080439), np.float32(20.115812), np.float32(20.141157), np.float32(20.32689), np.float32(20.107609), np.float32(20.05423), np.float32(20.1587), np.float32(20.073034), np.float32(20.027266), np.float32(20.027266), np.float32(20.029053), np.float32(20.029053)]"
575,"[np.float32(-40.086254), np.float32(-78.19827), np.float32(-43.173637), np.float32(-37.464523), np.float32(22.190094), np.float32(-39.285503)]","[np.float32(20.896366), np.float32(20.834242), np.float32(20.8269), np.float32(20.758318), np.float32(20.819672), np.float32(21.047674), np.float32(20.912838), np.float32(21.01407), np.float32(20.755167), np.float32(20.751936), np.float32(20.768736), np.float32(20.752851), np.float32(20.759264), np.float32(20.759264), np.float32(20.918379), np.float32(20.918379)]"
576,"[np.float32(-70.66108), np.float32(-0.8041787), np.float32(-89.703545), np.float32(-28.30594), np.float32(14.241803), np.float32(-89.02471)]","[np.float32(20.883905), np.float32(20.848969), np.float32(20.859718), np.float32(20.865076), np.float32(20.907524), np.float32(21.171219), np.float32(20.98167), np.float32(21.094358), np.float32(20.723595), np.float32(20.734571), np.float32(20.695177), np.float32(20.697527), np.float32(20.764969), np.float32(20.764969), np.float32(20.950918), np.float32(20.950918)]"
577,"[np.float32(7.4160314), np.float32(100.154305), np.float32(186.89755), np.float32(192.64462), np.float32(-125.72002), np.float32(-35.4213)]","[np.float32(19.74284), np.float32(19.81494), np.float32(19.850853), np.float32(20.020067), np.float32(20.015322), np.float32(19.638416), np.float32(20.067148), np.float32(20.190887), np.float32(20.0402), np.float32(19.893148), np.float32(19.774496), np.float32(19.98905), np.float32(20.095507), np.float32(20.095507), np.float32(19.644535), np.float32(19.644535)]"
578,"[np.float32(-104.87712), np.float32(-112.35557), np.float32(97.60366), np.float32(-21.84035), np.float32(105.839935), np.float32(23.798836)]","[np.float32(21.054356), np.float32(20.96786), np.float32(21.002945), np.float32(20.68808), np.float32(20.851582), np.float32(20.817854), np.float32(20.96352), np.float32(20.890572), np.float32(20.941229), np.float32(20.878946), np.float32(20.820166), np.float32(21.012333), np.float32(20.894844), np.float32(20.894844), np.float32(20.888702), np.float32(20.888702)]"
579,"[np.float32(-89.44805), np.float32(-142.21722), np.float32(2.7851777), np.float32(4.93609), np.float32(-13.66555), np.float32(-5.7207417)]","[np.float32(20.84902), np.float32(20.762976), np.float32(20.752384), np.float32(20.66165), np.float32(20.749048), np.float32(20.815655), np.float32(20.81896), np.float32(20.963707), np.float32(20.745949), np.float32(20.76724), np.float32(20.79607), np.float32(20.795218), np.float32(20.771475), np.float32(20.771475), np.float32(20.757734), np.float32(20.757734)]"
580,"[np.float32(74.02937), np.float32(68.55849), np.float32(-150.56152), np.float32(-70.542496), np.float32(51.309986), np.float32(24.443165)]","[np.float32(20.612892), np.float32(20.63278), np.float32(20.60634), np.float32(20.743423), np.float32(20.740343), np.float32(21.146473), np.float32(20.663897), np.float32(20.734194), np.float32(20.518227), np.float32(20.456524), np.float32(20.60141), np.float32(20.55524), np.float32(20.606073), np.float32(20.606073), np.float32(20.876404), np.float32(20.876404)]"
581,"[np.float32(35.831787), np.float32(23.582127), np.float32(28.31206), np.float32(164.67358), np.float32(146.09381), np.float32(117.29356)]","[np.float32(20.443735), np.float32(20.519106), np.float32(20.533136), np.float32(20.487078), np.float32(20.54949), np.float32(20.508516), np.float32(20.471382), np.float32(20.440458), np.float32(20.568474), np.float32(20.408543), np.float32(20.43548), np.float32(20.69667), np.float32(20.73163), np.float32(20.73163), np.float32(20.646078), np.float32(20.646078)]"
