,x_input,x_output
344,"[np.float32(180.14273), np.float32(37.764847), np.float32(-111.51483), np.float32(79.038704), np.float32(6.519952), np.float32(-36.95996)]","[np.float32(14.148016), np.float32(14.712772), np.float32(15.825172), np.float32(17.19592), np.float32(16.821468), np.float32(20.060635), np.float32(15.831753), np.float32(17.968828), np.float32(15.511789), np.float32(16.432037), np.float32(15.129253), np.float32(13.930292), np.float32(17.16197), np.float32(17.16197), np.float32(16.827057), np.float32(16.827057)]"
345,"[np.float32(-107.76661), np.float32(26.556652), np.float32(98.05756), np.float32(-82.7566), np.float32(-0.773263), np.float32(-1.81107)]","[np.float32(25.30107), np.float32(25.662941), np.float32(24.277145), np.float32(23.62833), np.float32(26.016842), np.float32(24.214273), np.float32(26.264605), np.float32(24.8319), np.float32(25.395523), np.float32(23.674927), np.float32(22.883015), np.float32(25.601028), np.float32(23.671661), np.float32(23.671661), np.float32(24.8557), np.float32(24.8557)]"
346,"[np.float32(-201.99567), np.float32(71.99137), np.float32(67.13987), np.float32(109.603264), np.float32(98.52105), np.float32(-36.59821)]","[np.float32(30.085047), np.float32(28.133762), np.float32(30.677235), np.float32(24.83063), np.float32(27.057602), np.float32(26.685984), np.float32(31.385109), np.float32(30.630898), np.float32(29.833271), np.float32(28.173672), np.float32(24.021294), np.float32(26.315065), np.float32(27.321415), np.float32(27.321415), np.float32(25.619534), np.float32(25.619534)]"
347,"[np.float32(-177.02946), np.float32(-17.088034), np.float32(-6.4711814), np.float32(-18.502064), np.float32(30.24938), np.float32(27.259195)]","[np.float32(29.465492), np.float32(27.807064), np.float32(28.718733), np.float32(26.461906), np.float32(28.262278), np.float32(27.718798), np.float32(30.328487), np.float32(31.02897), np.float32(29.05101), np.float32(28.23688), np.float32(25.38494), np.float32(25.960835), np.float32(26.09713), np.float32(26.09713), np.float32(25.806866), np.float32(25.806866)]"
348,"[np.float32(87.94797), np.float32(-4.651955), np.float32(51.888145), np.float32(-65.26771), np.float32(-34.77783), np.float32(72.96664)]","[np.float32(14.313927), np.float32(15.017515), np.float32(14.020899), np.float32(16.046814), np.float32(15.964771), np.float32(16.042116), np.float32(14.548666), np.float32(13.784548), np.float32(15.940426), np.float32(15.353788), np.float32(15.607006), np.float32(15.194994), np.float32(14.18015), np.float32(14.18015), np.float32(16.433807), np.float32(16.433805)]"
349,"[np.float32(-54.763363), np.float32(-50.081375), np.float32(54.278763), np.float32(43.110058), np.float32(151.3187), np.float32(65.33145)]","[np.float32(28.380968), np.float32(27.306568), np.float32(28.271404), np.float32(25.244104), np.float32(26.683378), np.float32(26.54977), np.float32(27.851938), np.float32(27.68364), np.float32(29.728167), np.float32(29.117224), np.float32(27.972656), np.float32(29.173796), np.float32(29.55535), np.float32(29.55535), np.float32(26.574251), np.float32(26.574251)]"
350,"[np.float32(181.36954), np.float32(54.555206), np.float32(-19.189217), np.float32(65.146835), np.float32(-86.472115), np.float32(68.86302)]","[np.float32(11.602716), np.float32(12.794594), np.float32(12.258556), np.float32(17.63754), np.float32(15.964277), np.float32(17.358456), np.float32(14.47287), np.float32(15.428646), np.float32(15.192772), np.float32(15.797407), np.float32(15.608763), np.float32(13.994593), np.float32(16.077929), np.float32(16.07793), np.float32(16.27795), np.float32(16.27795)]"
351,"[np.float32(-91.17052), np.float32(46.218597), np.float32(22.435743), np.float32(-162.64409), np.float32(-158.85841), np.float32(26.552523)]","[np.float32(17.295343), np.float32(16.811407), np.float32(16.221409), np.float32(17.126915), np.float32(18.594345), np.float32(17.818523), np.float32(19.243404), np.float32(19.597212), np.float32(17.017368), np.float32(16.046019), np.float32(16.995987), np.float32(17.497316), np.float32(15.397951), np.float32(15.397951), np.float32(15.600531), np.float32(15.600531)]"
352,"[np.float32(55.182205), np.float32(-13.348478), np.float32(150.68207), np.float32(-139.12366), np.float32(6.252167), np.float32(-331.94073)]","[np.float32(22.204647), np.float32(22.259178), np.float32(21.95098), np.float32(19.482836), np.float32(21.473454), np.float32(25.507097), np.float32(24.284887), np.float32(24.719458), np.float32(21.371916), np.float32(20.969547), np.float32(21.084532), np.float32(22.2584), np.float32(22.873774), np.float32(22.873774), np.float32(25.251574), np.float32(25.251574)]"
353,"[np.float32(143.95781), np.float32(-119.51061), np.float32(-60.64774), np.float32(-37.04431), np.float32(-46.898773), np.float32(-107.71179)]","[np.float32(15.584499), np.float32(16.024782), np.float32(15.619255), np.float32(14.09865), np.float32(15.197113), np.float32(18.990404), np.float32(15.805859), np.float32(19.344517), np.float32(15.627308), np.float32(16.356447), np.float32(17.257484), np.float32(14.86599), np.float32(16.41308), np.float32(16.41308), np.float32(17.299496), np.float32(17.299496)]"
354,"[np.float32(103.66252), np.float32(-77.95486), np.float32(-14.997034), np.float32(-52.55295), np.float32(-44.840244), np.float32(56.03231)]","[np.float32(13.801601), np.float32(14.820806), np.float32(13.306095), np.float32(16.027422), np.float32(15.510988), np.float32(17.059195), np.float32(13.829772), np.float32(15.20319), np.float32(14.865877), np.float32(15.2658615), np.float32(16.053095), np.float32(13.854004), np.float32(13.7932625), np.float32(13.7932625), np.float32(16.442846), np.float32(16.442846)]"
355,"[np.float32(117.92938), np.float32(68.83712), np.float32(84.22915), np.float32(-96.22703), np.float32(18.80581), np.float32(122.92973)]","[np.float32(14.385847), np.float32(15.203367), np.float32(14.533562), np.float32(17.133425), np.float32(16.75779), np.float32(16.35924), np.float32(14.476837), np.float32(12.002299), np.float32(16.271862), np.float32(15.261246), np.float32(15.843302), np.float32(16.63729), np.float32(15.207785), np.float32(15.207785), np.float32(16.882996), np.float32(16.882996)]"
356,"[np.float32(17.275106), np.float32(88.49618), np.float32(35.16832), np.float32(14.693851), np.float32(57.832787), np.float32(88.74214)]","[np.float32(18.734146), np.float32(19.476425), np.float32(19.804752), np.float32(20.346182), np.float32(20.976654), np.float32(19.195765), np.float32(20.530405), np.float32(18.192219), np.float32(20.967194), np.float32(19.51066), np.float32(17.032127), np.float32(19.392744), np.float32(19.627302), np.float32(19.627302), np.float32(19.015808), np.float32(19.015808)]"
357,"[np.float32(151.10645), np.float32(-23.997648), np.float32(138.35298), np.float32(93.25391), np.float32(-116.59149), np.float32(223.88864)]","[np.float32(13.649532), np.float32(13.70725), np.float32(13.069267), np.float32(16.480057), np.float32(16.121801), np.float32(13.113562), np.float32(14.129118), np.float32(12.824649), np.float32(17.47965), np.float32(16.81898), np.float32(18.29021), np.float32(17.821192), np.float32(17.594309), np.float32(17.594309), np.float32(13.773205), np.float32(13.773204)]"
358,"[np.float32(48.29163), np.float32(45.845768), np.float32(80.44746), np.float32(19.251034), np.float32(-64.9027), np.float32(108.7795)]","[np.float32(14.092521), np.float32(13.823568), np.float32(14.217472), np.float32(15.870197), np.float32(16.01976), np.float32(13.622771), np.float32(15.828239), np.float32(14.687378), np.float32(17.041912), np.float32(16.145683), np.float32(14.685745), np.float32(15.4724045), np.float32(15.259495), np.float32(15.259495), np.float32(14.156008), np.float32(14.156008)]"
359,"[np.float32(122.76315), np.float32(30.125402), np.float32(-31.160788), np.float32(154.92662), np.float32(-69.76293), np.float32(105.1911)]","[np.float32(11.920575), np.float32(12.384941), np.float32(12.924194), np.float32(16.493168), np.float32(15.195509), np.float32(14.987059), np.float32(14.125265), np.float32(15.598078), np.float32(15.2169285), np.float32(15.858376), np.float32(15.420303), np.float32(14.091472), np.float32(17.020163), np.float32(17.020163), np.float32(13.620284), np.float32(13.620283)]"
360,"[np.float32(84.728096), np.float32(15.497675), np.float32(-65.032875), np.float32(72.397484), np.float32(55.392845), np.float32(74.19829)]","[np.float32(18.140747), np.float32(18.439257), np.float32(19.623419), np.float32(19.709557), np.float32(19.402645), np.float32(20.826906), np.float32(18.066278), np.float32(18.241585), np.float32(19.024797), np.float32(19.099564), np.float32(18.005844), np.float32(17.45237), np.float32(19.63883), np.float32(19.638828), np.float32(18.374737), np.float32(18.374737)]"
361,"[np.float32(12.831207), np.float32(47.638397), np.float32(-38.81659), np.float32(135.14047), np.float32(-91.146736), np.float32(162.20238)]","[np.float32(12.995949), np.float32(13.00725), np.float32(13.50972), np.float32(16.902395), np.float32(16.36204), np.float32(13.860058), np.float32(15.488966), np.float32(16.960445), np.float32(16.311516), np.float32(16.517498), np.float32(15.163431), np.float32(14.333147), np.float32(16.423681), np.float32(16.423681), np.float32(12.47553), np.float32(12.475531)]"
362,"[np.float32(75.83205), np.float32(11.707235), np.float32(-172.03206), np.float32(89.9851), np.float32(106.28837), np.float32(18.756607)]","[np.float32(25.278519), np.float32(25.704313), np.float32(26.514713), np.float32(27.832642), np.float32(27.199034), np.float32(31.442049), np.float32(26.416267), np.float32(27.936869), np.float32(26.240452), np.float32(26.859613), np.float32(26.434977), np.float32(25.674593), np.float32(28.123854), np.float32(28.123854), np.float32(27.113852), np.float32(27.11385)]"
363,"[np.float32(-79.27619), np.float32(70.944595), np.float32(110.846886), np.float32(-38.73372), np.float32(136.32417), np.float32(122.36256)]","[np.float32(27.094746), np.float32(26.56851), np.float32(26.674398), np.float32(26.0751), np.float32(27.31895), np.float32(25.048634), np.float32(28.524101), np.float32(25.858753), np.float32(29.233923), np.float32(27.426601), np.float32(25.17761), np.float32(28.069092), np.float32(26.846771), np.float32(26.846773), np.float32(25.728268), np.float32(25.728268)]"
364,"[np.float32(-71.9396), np.float32(0.82411385), np.float32(-205.76544), np.float32(146.80318), np.float32(24.51387), np.float32(-7.361893)]","[np.float32(25.718594), np.float32(25.491812), np.float32(26.406591), np.float32(28.293522), np.float32(28.045729), np.float32(29.697554), np.float32(28.478655), np.float32(31.686272), np.float32(26.318008), np.float32(27.093006), np.float32(24.283972), np.float32(23.810343), np.float32(26.680733), np.float32(26.68073), np.float32(25.60286), np.float32(25.60286)]"
365,"[np.float32(-21.283731), np.float32(148.55339), np.float32(29.832375), np.float32(105.09242), np.float32(-239.68216), np.float32(-43.045677)]","[np.float32(15.249493), np.float32(14.586422), np.float32(16.089308), np.float32(15.991287), np.float32(17.31479), np.float32(15.540058), np.float32(19.655657), np.float32(20.509464), np.float32(16.922476), np.float32(15.918173), np.float32(15.032463), np.float32(16.570919), np.float32(17.92596), np.float32(17.92596), np.float32(13.243378), np.float32(13.243378)]"
366,"[np.float32(-22.714973), np.float32(-140.62878), np.float32(-20.96084), np.float32(-59.67969), np.float32(-26.031351), np.float32(-5.637194)]","[np.float32(22.434614), np.float32(21.979713), np.float32(21.059893), np.float32(19.710258), np.float32(20.926023), np.float32(23.22216), np.float32(21.901905), np.float32(25.195467), np.float32(21.838078), np.float32(22.153105), np.float32(23.961815), np.float32(21.979609), np.float32(21.572165), np.float32(21.572165), np.float32(21.462263), np.float32(21.462263)]"
367,"[np.float32(47.45445), np.float32(126.84802), np.float32(-129.25992), np.float32(-89.41086), np.float32(-104.98874), np.float32(-107.10848)]","[np.float32(18.81035), np.float32(18.443895), np.float32(19.35929), np.float32(19.801224), np.float32(21.163946), np.float32(23.89787), np.float32(22.03837), np.float32(22.946276), np.float32(18.382627), np.float32(18.28269), np.float32(19.426046), np.float32(19.835625), np.float32(21.092733), np.float32(21.092733), np.float32(19.330414), np.float32(19.330414)]"
368,"[np.float32(51.428677), np.float32(111.888794), np.float32(-23.655706), np.float32(9.708431), np.float32(-29.309114), np.float32(-20.600727)]","[np.float32(16.861046), np.float32(16.766745), np.float32(18.067686), np.float32(17.712421), np.float32(18.903364), np.float32(20.019073), np.float32(19.97907), np.float32(20.101439), np.float32(17.641264), np.float32(17.090263), np.float32(16.26918), np.float32(17.987816), np.float32(18.995903), np.float32(18.995903), np.float32(17.406445), np.float32(17.406445)]"
369,"[np.float32(85.15221), np.float32(-93.764656), np.float32(-0.22113848), np.float32(-57.79079), np.float32(-87.02609), np.float32(-12.873781)]","[np.float32(14.573643), np.float32(15.141912), np.float32(13.629539), np.float32(14.74122), np.float32(15.134607), np.float32(17.259378), np.float32(15.151194), np.float32(17.767418), np.float32(15.17745), np.float32(15.538021), np.float32(15.680771), np.float32(12.993178), np.float32(13.037087), np.float32(13.0370865), np.float32(16.429157), np.float32(16.429157)]"
370,"[np.float32(41.685703), np.float32(-18.574963), np.float32(-95.414), np.float32(59.86), np.float32(-14.147835), np.float32(-106.40135)]","[np.float32(22.928219), np.float32(23.363712), np.float32(23.36198), np.float32(24.204573), np.float32(24.474602), np.float32(28.508955), np.float32(25.408125), np.float32(28.264069), np.float32(23.329899), np.float32(23.916761), np.float32(23.223864), np.float32(22.783232), np.float32(25.038416), np.float32(25.038416), np.float32(25.722645), np.float32(25.722645)]"
371,"[np.float32(137.15688), np.float32(4.9785013), np.float32(-156.56161), np.float32(-108.205505), np.float32(95.81072), np.float32(-12.478479)]","[np.float32(24.254757), np.float32(23.957209), np.float32(24.808956), np.float32(24.843193), np.float32(25.103125), np.float32(29.809465), np.float32(24.845425), np.float32(25.498247), np.float32(24.600061), np.float32(24.74146), np.float32(25.384638), np.float32(23.854292), np.float32(25.21315), np.float32(25.21315), np.float32(24.848495), np.float32(24.848495)]"
372,"[np.float32(49.69848), np.float32(-10.2480545), np.float32(-191.82805), np.float32(93.93941), np.float32(145.37585), np.float32(95.77207)]","[np.float32(26.084791), np.float32(26.897636), np.float32(27.360125), np.float32(29.138868), np.float32(28.348274), np.float32(31.462978), np.float32(25.844576), np.float32(26.76505), np.float32(26.658642), np.float32(27.294998), np.float32(27.315008), np.float32(26.37279), np.float32(28.686167), np.float32(28.686167), np.float32(27.210258), np.float32(27.210257)]"
