,x_input,x_output
392,"[np.float32(136.06285), np.float32(-147.88148), np.float32(1.1962166), np.float32(193.7712), np.float32(-116.27893), np.float32(-41.811134)]","[np.float32(15.949148), np.float32(16.00641), np.float32(16.327044), np.float32(15.193371), np.float32(15.127344), np.float32(15.723526), np.float32(16.290749), np.float32(18.628977), np.float32(17.198668), np.float32(17.643553), np.float32(17.273043), np.float32(15.767784), np.float32(18.449642), np.float32(18.449642), np.float32(16.528072), np.float32(16.528072)]"
393,"[np.float32(371.9462), np.float32(100.62109), np.float32(116.37184), np.float32(69.485825), np.float32(-35.114796), np.float32(-82.99672)]","[np.float32(15.96579), np.float32(15.924297), np.float32(17.310978), np.float32(16.42069), np.float32(16.020725), np.float32(17.532124), np.float32(17.948166), np.float32(15.368326), np.float32(18.305744), np.float32(17.325626), np.float32(15.795471), np.float32(17.37873), np.float32(18.399734), np.float32(18.399734), np.float32(19.156878), np.float32(19.156878)]"
394,"[np.float32(106.52528), np.float32(147.32379), np.float32(-21.097488), np.float32(146.8014), np.float32(-70.68791), np.float32(49.57704)]","[np.float32(14.997817), np.float32(14.912765), np.float32(16.43117), np.float32(17.683626), np.float32(17.076735), np.float32(16.754026), np.float32(18.418581), np.float32(17.874887), np.float32(17.577822), np.float32(16.980736), np.float32(14.398972), np.float32(15.351503), np.float32(17.520765), np.float32(17.520765), np.float32(16.26512), np.float32(16.26512)]"
395,"[np.float32(-132.36534), np.float32(112.06825), np.float32(24.923964), np.float32(92.76433), np.float32(2.319375), np.float32(64.81026)]","[np.float32(23.080654), np.float32(23.668512), np.float32(23.574646), np.float32(25.22651), np.float32(26.209105), np.float32(24.792889), np.float32(25.418503), np.float32(25.875483), np.float32(24.514145), np.float32(23.513008), np.float32(22.129356), np.float32(23.842686), np.float32(25.076536), np.float32(25.076536), np.float32(23.06881), np.float32(23.06881)]"
396,"[np.float32(-55.15086), np.float32(-122.59389), np.float32(84.61895), np.float32(-82.58792), np.float32(-18.696718), np.float32(-101.967354)]","[np.float32(24.16891), np.float32(23.454985), np.float32(22.775146), np.float32(21.910711), np.float32(23.314852), np.float32(24.49273), np.float32(24.817055), np.float32(27.273762), np.float32(24.559101), np.float32(24.19671), np.float32(23.905848), np.float32(23.228832), np.float32(23.158852), np.float32(23.158852), np.float32(24.215496), np.float32(24.215496)]"
397,"[np.float32(58.14), np.float32(33.589573), np.float32(-88.44218), np.float32(-81.16207), np.float32(109.35378), np.float32(-72.49437)]","[np.float32(24.578508), np.float32(24.301844), np.float32(24.615341), np.float32(24.862677), np.float32(25.439655), np.float32(29.13131), np.float32(26.006739), np.float32(25.941153), np.float32(25.311954), np.float32(24.59812), np.float32(24.431557), np.float32(24.679626), np.float32(25.3737), np.float32(25.3737), np.float32(26.785538), np.float32(26.785536)]"
398,"[np.float32(117.18721), np.float32(108.70614), np.float32(60.88267), np.float32(-72.43869), np.float32(44.82409), np.float32(2.7882166)]","[np.float32(17.499258), np.float32(17.111036), np.float32(18.380672), np.float32(17.370657), np.float32(17.837486), np.float32(18.135338), np.float32(18.939695), np.float32(16.123598), np.float32(18.66975), np.float32(17.112392), np.float32(14.686392), np.float32(17.071804), np.float32(16.418472), np.float32(16.418472), np.float32(18.707716), np.float32(18.707716)]"
399,"[np.float32(-49.951874), np.float32(-78.494026), np.float32(-187.06161), np.float32(-41.05846), np.float32(-30.776346), np.float32(107.64082)]","[np.float32(21.740543), np.float32(20.681118), np.float32(20.657904), np.float32(23.187185), np.float32(23.193851), np.float32(25.560305), np.float32(21.868988), np.float32(25.422543), np.float32(21.984995), np.float32(22.578), np.float32(24.305079), np.float32(21.588137), np.float32(22.112478), np.float32(22.112478), np.float32(21.25152), np.float32(21.25152)]"
400,"[np.float32(-60.978153), np.float32(-22.818945), np.float32(141.68558), np.float32(161.0617), np.float32(-36.150547), np.float32(136.64995)]","[np.float32(17.598074), np.float32(18.243374), np.float32(18.043945), np.float32(17.935997), np.float32(18.441906), np.float32(15.74234), np.float32(18.091736), np.float32(17.966745), np.float32(19.512058), np.float32(18.555944), np.float32(16.91213), np.float32(18.373327), np.float32(18.998037), np.float32(18.998037), np.float32(17.547915), np.float32(17.547915)]"
401,"[np.float32(28.464447), np.float32(0.4394169), np.float32(117.91615), np.float32(168.97849), np.float32(-12.595028), np.float32(3.260009)]","[np.float32(17.60963), np.float32(19.037983), np.float32(18.645874), np.float32(18.58259), np.float32(18.928291), np.float32(17.247839), np.float32(19.429634), np.float32(19.449247), np.float32(19.984123), np.float32(18.939281), np.float32(17.197004), np.float32(18.768898), np.float32(20.583935), np.float32(20.583935), np.float32(18.847979), np.float32(18.847979)]"
402,"[np.float32(21.84377), np.float32(11.284228), np.float32(121.29061), np.float32(-117.60579), np.float32(99.88223), np.float32(-115.88793)]","[np.float32(25.427967), np.float32(25.184526), np.float32(24.934486), np.float32(23.005833), np.float32(25.011885), np.float32(26.649694), np.float32(26.233118), np.float32(24.382006), np.float32(25.6983), np.float32(24.080845), np.float32(23.374323), np.float32(25.575596), np.float32(24.561), np.float32(24.561), np.float32(26.807875), np.float32(26.807875)]"
403,"[np.float32(-191.5273), np.float32(-53.458126), np.float32(64.08364), np.float32(84.14041), np.float32(-111.14956), np.float32(140.88486)]","[np.float32(19.389906), np.float32(19.688387), np.float32(18.703783), np.float32(19.619982), np.float32(20.812883), np.float32(18.423815), np.float32(19.871902), np.float32(22.488846), np.float32(19.745817), np.float32(19.264492), np.float32(19.82295), np.float32(20.437056), np.float32(20.250431), np.float32(20.250431), np.float32(17.869272), np.float32(17.869272)]"
404,"[np.float32(130.6348), np.float32(-198.21127), np.float32(-86.51878), np.float32(-2.7760453), np.float32(-122.66626), np.float32(14.074055)]","[np.float32(15.290501), np.float32(15.930336), np.float32(14.627323), np.float32(16.15671), np.float32(15.756414), np.float32(17.802406), np.float32(14.88274), np.float32(17.578554), np.float32(15.382635), np.float32(16.047586), np.float32(17.141903), np.float32(14.309818), np.float32(15.061691), np.float32(15.061691), np.float32(17.16751), np.float32(17.16751)]"
405,"[np.float32(-37.655567), np.float32(-42.08972), np.float32(96.96299), np.float32(16.122612), np.float32(40.64038), np.float32(-66.687035)]","[np.float32(24.780317), np.float32(24.338531), np.float32(24.47856), np.float32(23.099104), np.float32(24.56844), np.float32(24.670763), np.float32(26.25686), np.float32(27.070923), np.float32(26.138329), np.float32(25.01972), np.float32(23.455143), np.float32(24.575226), np.float32(25.328993), np.float32(25.328993), np.float32(24.77477), np.float32(24.77477)]"
406,"[np.float32(156.47896), np.float32(-24.738157), np.float32(-81.08235), np.float32(-57.127514), np.float32(109.98469), np.float32(200.45604)]","[np.float32(15.60685), np.float32(16.704874), np.float32(15.996969), np.float32(18.956596), np.float32(17.924711), np.float32(18.545113), np.float32(14.674545), np.float32(12.756355), np.float32(16.688234), np.float32(16.262163), np.float32(17.988869), np.float32(18.470808), np.float32(17.666883), np.float32(17.666883), np.float32(18.412573), np.float32(18.412573)]"
407,"[np.float32(-84.06406), np.float32(-36.75825), np.float32(-210.37154), np.float32(-13.463387), np.float32(104.34712), np.float32(137.86237)]","[np.float32(25.122118), np.float32(24.800024), np.float32(24.738674), np.float32(27.589113), np.float32(27.334995), np.float32(29.343157), np.float32(25.149097), np.float32(27.259317), np.float32(25.935919), np.float32(25.94162), np.float32(26.591635), np.float32(25.073528), np.float32(25.9408), np.float32(25.9408), np.float32(25.49139), np.float32(25.49139)]"
408,"[np.float32(157.03336), np.float32(115.49826), np.float32(136.33287), np.float32(106.41665), np.float32(5.2652473), np.float32(-11.169136)]","[np.float32(16.843996), np.float32(16.734573), np.float32(18.303888), np.float32(17.002022), np.float32(17.2301), np.float32(16.315407), np.float32(19.542004), np.float32(16.767117), np.float32(19.723875), np.float32(18.223724), np.float32(15.2950325), np.float32(17.666105), np.float32(18.759874), np.float32(18.759874), np.float32(17.747196), np.float32(17.747196)]"
409,"[np.float32(-101.300995), np.float32(42.596336), np.float32(-10.767206), np.float32(-96.84145), np.float32(182.11125), np.float32(49.232582)]","[np.float32(27.714214), np.float32(26.702099), np.float32(27.474756), np.float32(26.675228), np.float32(28.138601), np.float32(28.785278), np.float32(28.157803), np.float32(27.324232), np.float32(28.354956), np.float32(26.97171), np.float32(25.191309), np.float32(26.961592), np.float32(26.388592), np.float32(26.388592), np.float32(27.306452), np.float32(27.306452)]"
410,"[np.float32(75.09558), np.float32(12.189591), np.float32(-98.005844), np.float32(111.22733), np.float32(-103.18481), np.float32(52.328068)]","[np.float32(14.277475), np.float32(14.805919), np.float32(14.942676), np.float32(17.272352), np.float32(16.647224), np.float32(17.510704), np.float32(15.650558), np.float32(17.72474), np.float32(15.499956), np.float32(15.809793), np.float32(15.651634), np.float32(14.392435), np.float32(16.618008), np.float32(16.618008), np.float32(15.978039), np.float32(15.978039)]"
411,"[np.float32(113.54438), np.float32(-25.232828), np.float32(46.977882), np.float32(-62.997425), np.float32(75.450195), np.float32(211.11116)]","[np.float32(16.148499), np.float32(16.67706), np.float32(16.015848), np.float32(17.91132), np.float32(17.549938), np.float32(16.808199), np.float32(15.123978), np.float32(12.942232), np.float32(17.473686), np.float32(16.82187), np.float32(18.35773), np.float32(19.013527), np.float32(17.688114), np.float32(17.688114), np.float32(17.44737), np.float32(17.44737)]"
412,"[np.float32(-56.379658), np.float32(103.459236), np.float32(-116.06403), np.float32(-117.56017), np.float32(3.7257564), np.float32(59.41396)]","[np.float32(22.510996), np.float32(21.717955), np.float32(21.803965), np.float32(23.445547), np.float32(24.501379), np.float32(26.253086), np.float32(23.92314), np.float32(23.8605), np.float32(22.535759), np.float32(22.06572), np.float32(22.84556), np.float32(23.131956), np.float32(22.472303), np.float32(22.472303), np.float32(22.822504), np.float32(22.822504)]"
413,"[np.float32(1.2026577), np.float32(-0.52026415), np.float32(66.468735), np.float32(73.627686), np.float32(23.610168), np.float32(-52.019573)]","[np.float32(21.538057), np.float32(22.43853), np.float32(21.954567), np.float32(21.787655), np.float32(22.76261), np.float32(22.601614), np.float32(23.504843), np.float32(24.10117), np.float32(23.214233), np.float32(22.151068), np.float32(21.370035), np.float32(22.96232), np.float32(24.235994), np.float32(24.235994), np.float32(22.838284), np.float32(22.838284)]"
414,"[np.float32(203.21281), np.float32(-143.4461), np.float32(-136.1401), np.float32(-77.366486), np.float32(-84.931114), np.float32(-124.43773)]","[np.float32(15.71125), np.float32(16.525446), np.float32(15.412437), np.float32(16.108976), np.float32(16.304487), np.float32(19.365808), np.float32(15.814135), np.float32(18.439917), np.float32(15.737007), np.float32(16.061571), np.float32(17.091974), np.float32(14.547129), np.float32(15.747606), np.float32(15.747606), np.float32(18.33636), np.float32(18.33636)]"
415,"[np.float32(165.86333), np.float32(-163.17833), np.float32(-107.760315), np.float32(115.67077), np.float32(31.026714), np.float32(-38.272022)]","[np.float32(18.109962), np.float32(17.908691), np.float32(18.636766), np.float32(17.262388), np.float32(16.948483), np.float32(19.910818), np.float32(17.937172), np.float32(19.665318), np.float32(18.777721), np.float32(19.31112), np.float32(19.082989), np.float32(17.179035), np.float32(19.645712), np.float32(19.645712), np.float32(19.532476), np.float32(19.532476)]"
416,"[np.float32(5.98343), np.float32(-67.91093), np.float32(25.827768), np.float32(67.39541), np.float32(-115.75541), np.float32(-54.190704)]","[np.float32(17.526005), np.float32(17.869009), np.float32(17.454739), np.float32(16.531725), np.float32(17.775558), np.float32(17.648453), np.float32(18.759949), np.float32(21.364233), np.float32(18.22642), np.float32(17.854406), np.float32(18.492245), np.float32(18.725754), np.float32(19.797949), np.float32(19.797949), np.float32(17.655771), np.float32(17.65577)]"
417,"[np.float32(94.19775), np.float32(111.38367), np.float32(-121.92784), np.float32(38.698105), np.float32(-71.8308), np.float32(195.95854)]","[np.float32(14.683938), np.float32(15.493334), np.float32(15.055464), np.float32(18.638441), np.float32(17.514076), np.float32(17.802729), np.float32(15.406815), np.float32(14.544376), np.float32(16.150532), np.float32(15.892775), np.float32(16.396637), np.float32(16.296412), np.float32(16.4867), np.float32(16.4867), np.float32(17.328852), np.float32(17.328852)]"
418,"[np.float32(-87.80956), np.float32(87.243744), np.float32(-53.208023), np.float32(100.86248), np.float32(74.28742), np.float32(10.609151)]","[np.float32(25.299475), np.float32(24.890902), np.float32(26.040335), np.float32(26.394993), np.float32(27.032925), np.float32(27.498259), np.float32(27.674335), np.float32(28.461168), np.float32(26.786976), np.float32(25.958822), np.float32(23.456245), np.float32(24.71204), np.float32(26.622112), np.float32(26.622112), np.float32(25.454355), np.float32(25.454355)]"
419,"[np.float32(164.68826), np.float32(-98.82304), np.float32(-270.02676), np.float32(68.82335), np.float32(22.39525), np.float32(-15.495268)]","[np.float32(18.836998), np.float32(18.628372), np.float32(19.384844), np.float32(21.439331), np.float32(20.560457), np.float32(24.885962), np.float32(19.257605), np.float32(21.893364), np.float32(19.629793), np.float32(20.729828), np.float32(21.293493), np.float32(18.532005), np.float32(21.200914), np.float32(21.200914), np.float32(21.179213), np.float32(21.179213)]"
