,x_input,x_output
288,"[np.float32(56.753548), np.float32(-176.28839), np.float32(39.418922), np.float32(-11.247206), np.float32(-64.77745), np.float32(-40.183258)]","[np.float32(18.193106), np.float32(17.74274), np.float32(17.9081), np.float32(17.335304), np.float32(17.567049), np.float32(17.365591), np.float32(18.528246), np.float32(20.587072), np.float32(19.0801), np.float32(18.589455), np.float32(19.148954), np.float32(18.949778), np.float32(19.386795), np.float32(19.386795), np.float32(18.124865), np.float32(18.124865)]"
289,"[np.float32(77.479546), np.float32(-5.4726243), np.float32(-98.755486), np.float32(35.607147), np.float32(80.60611), np.float32(75.58179)]","[np.float32(21.276686), np.float32(21.482191), np.float32(21.285694), np.float32(21.958817), np.float32(22.217579), np.float32(23.743069), np.float32(21.24388), np.float32(22.11807), np.float32(21.636051), np.float32(21.012373), np.float32(21.805428), np.float32(21.758547), np.float32(22.163256), np.float32(22.163256), np.float32(23.097984), np.float32(23.097984)]"
290,"[np.float32(-9.393684), np.float32(-45.543694), np.float32(104.444176), np.float32(-27.534609), np.float32(-51.77809), np.float32(-64.62822)]","[np.float32(18.698032), np.float32(18.605728), np.float32(18.787031), np.float32(18.196888), np.float32(18.770964), np.float32(17.934696), np.float32(19.57556), np.float32(20.89534), np.float32(19.46216), np.float32(18.738146), np.float32(18.628963), np.float32(19.466187), np.float32(19.74315), np.float32(19.74315), np.float32(18.286694), np.float32(18.286694)]"
291,"[np.float32(-58.068806), np.float32(77.93562), np.float32(-102.11236), np.float32(-72.59499), np.float32(-19.80553), np.float32(122.40793)]","[np.float32(21.152502), np.float32(21.21819), np.float32(20.731539), np.float32(22.28371), np.float32(22.677195), np.float32(23.426922), np.float32(20.955238), np.float32(22.11977), np.float32(20.923906), np.float32(20.669456), np.float32(21.532223), np.float32(21.107811), np.float32(20.893337), np.float32(20.893337), np.float32(21.54669), np.float32(21.54669)]"
292,"[np.float32(-0.1386962), np.float32(-199.26434), np.float32(-3.9795794), np.float32(8.9348755), np.float32(-65.55755), np.float32(-93.978516)]","[np.float32(20.741623), np.float32(20.242764), np.float32(20.285553), np.float32(19.798267), np.float32(20.34786), np.float32(20.64502), np.float32(20.989767), np.float32(23.29787), np.float32(21.180422), np.float32(20.92573), np.float32(21.520493), np.float32(21.096815), np.float32(21.704947), np.float32(21.704947), np.float32(20.684614), np.float32(20.684614)]"
293,"[np.float32(-80.15897), np.float32(7.536314), np.float32(50.695705), np.float32(100.525055), np.float32(-67.07428), np.float32(-94.85839)]","[np.float32(20.078451), np.float32(20.381657), np.float32(20.428123), np.float32(21.047571), np.float32(21.668627), np.float32(21.201101), np.float32(21.39063), np.float32(22.868893), np.float32(20.75357), np.float32(20.170496), np.float32(19.953407), np.float32(20.72746), np.float32(21.730484), np.float32(21.730484), np.float32(20.319855), np.float32(20.319855)]"
294,"[np.float32(12.418821), np.float32(-70.43291), np.float32(-81.52338), np.float32(111.441444), np.float32(-20.48591), np.float32(11.866175)]","[np.float32(20.277925), np.float32(20.320297), np.float32(20.260668), np.float32(21.279133), np.float32(21.578163), np.float32(22.326557), np.float32(20.796972), np.float32(22.729935), np.float32(21.04402), np.float32(20.685595), np.float32(21.39929), np.float32(21.19003), np.float32(22.14161), np.float32(22.14161), np.float32(21.538073), np.float32(21.538073)]"
295,"[np.float32(-36.46534), np.float32(8.032489), np.float32(103.65743), np.float32(108.84448), np.float32(69.243195), np.float32(36.528477)]","[np.float32(20.647615), np.float32(21.290377), np.float32(21.24488), np.float32(21.33703), np.float32(21.9677), np.float32(21.028963), np.float32(21.403769), np.float32(21.59785), np.float32(21.705555), np.float32(20.622923), np.float32(20.27972), np.float32(21.946007), np.float32(22.348438), np.float32(22.348438), np.float32(21.319426), np.float32(21.319426)]"
296,"[np.float32(-65.360664), np.float32(26.043415), np.float32(-62.7176), np.float32(83.509544), np.float32(152.75728), np.float32(-13.275316)]","[np.float32(23.58194), np.float32(23.61003), np.float32(23.996473), np.float32(23.404821), np.float32(24.278822), np.float32(24.916302), np.float32(23.916866), np.float32(24.290648), np.float32(23.47792), np.float32(22.743845), np.float32(22.053207), np.float32(23.08989), np.float32(23.665129), np.float32(23.665129), np.float32(24.151709), np.float32(24.151709)]"
297,"[np.float32(79.99172), np.float32(-22.566788), np.float32(154.37788), np.float32(181.92444), np.float32(149.93939), np.float32(92.50217)]","[np.float32(18.301294), np.float32(19.178076), np.float32(19.170994), np.float32(19.476055), np.float32(19.470274), np.float32(18.377985), np.float32(19.360012), np.float32(19.313574), np.float32(20.563889), np.float32(19.133831), np.float32(18.444597), np.float32(20.132513), np.float32(20.848888), np.float32(20.848888), np.float32(20.14001), np.float32(20.14001)]"
298,"[np.float32(-49.29646), np.float32(54.536797), np.float32(-48.686684), np.float32(-12.257235), np.float32(-32.250374), np.float32(-54.569695)]","[np.float32(21.626541), np.float32(21.625643), np.float32(21.546835), np.float32(22.30623), np.float32(22.87021), np.float32(23.795769), np.float32(22.34911), np.float32(23.645334), np.float32(21.46615), np.float32(21.096127), np.float32(21.222046), np.float32(21.239307), np.float32(21.82636), np.float32(21.82636), np.float32(22.16588), np.float32(22.16588)]"
299,"[np.float32(122.23105), np.float32(0.5001898), np.float32(82.93547), np.float32(146.17914), np.float32(91.02636), np.float32(48.80789)]","[np.float32(17.669735), np.float32(18.322227), np.float32(18.481659), np.float32(18.802973), np.float32(18.768305), np.float32(18.266706), np.float32(18.849428), np.float32(19.128738), np.float32(19.735518), np.float32(18.39408), np.float32(17.837038), np.float32(19.128714), np.float32(19.974602), np.float32(19.974602), np.float32(19.53482), np.float32(19.53482)]"
300,"[np.float32(137.18462), np.float32(4.9736485), np.float32(-23.248371), np.float32(-100.81189), np.float32(-44.918274), np.float32(62.206066)]","[np.float32(17.278994), np.float32(17.252808), np.float32(16.99296), np.float32(18.03054), np.float32(17.794207), np.float32(18.50182), np.float32(17.819893), np.float32(19.100464), np.float32(18.35318), np.float32(17.755249), np.float32(17.749393), np.float32(16.991726), np.float32(17.114399), np.float32(17.114399), np.float32(18.487064), np.float32(18.487064)]"
301,"[np.float32(-48.16301), np.float32(23.20356), np.float32(65.55629), np.float32(60.28996), np.float32(15.887711), np.float32(97.37742)]","[np.float32(19.16547), np.float32(19.700521), np.float32(19.527475), np.float32(20.372124), np.float32(20.753147), np.float32(19.562988), np.float32(19.721981), np.float32(20.330471), np.float32(20.30638), np.float32(19.433342), np.float32(19.27696), np.float32(20.493835), np.float32(20.667717), np.float32(20.667717), np.float32(19.717028), np.float32(19.717028)]"
302,"[np.float32(94.97375), np.float32(-74.35945), np.float32(-45.23745), np.float32(181.07146), np.float32(-37.08427), np.float32(-52.4479)]","[np.float32(17.7566), np.float32(17.854239), np.float32(18.176033), np.float32(18.776016), np.float32(18.93434), np.float32(19.412172), np.float32(18.969847), np.float32(20.972637), np.float32(19.21049), np.float32(18.55313), np.float32(19.099964), np.float32(19.335947), np.float32(20.723112), np.float32(20.723112), np.float32(19.276161), np.float32(19.276161)]"
303,"[np.float32(-31.413927), np.float32(-8.736984), np.float32(14.660349), np.float32(-36.208054), np.float32(-107.37446), np.float32(94.41371)]","[np.float32(17.477568), np.float32(17.39555), np.float32(17.203987), np.float32(18.484333), np.float32(18.555141), np.float32(17.828283), np.float32(17.970406), np.float32(19.651697), np.float32(18.50605), np.float32(18.093212), np.float32(18.20009), np.float32(17.896988), np.float32(17.986216), np.float32(17.986216), np.float32(17.40469), np.float32(17.40469)]"
304,"[np.float32(-48.410854), np.float32(88.57248), np.float32(-0.96704626), np.float32(-57.30292), np.float32(31.75837), np.float32(82.07136)]","[np.float32(21.284607), np.float32(21.591145), np.float32(21.280405), np.float32(21.975134), np.float32(22.587175), np.float32(22.61047), np.float32(21.36848), np.float32(21.730652), np.float32(21.268368), np.float32(20.608843), np.float32(20.775324), np.float32(21.500044), np.float32(21.226538), np.float32(21.226538), np.float32(21.628939), np.float32(21.628939)]"
305,"[np.float32(-12.202425), np.float32(166.10805), np.float32(51.88672), np.float32(17.693794), np.float32(75.74597), np.float32(107.703865)]","[np.float32(19.55409), np.float32(20.308546), np.float32(20.174814), np.float32(21.106005), np.float32(21.573027), np.float32(20.996803), np.float32(20.375961), np.float32(20.128685), np.float32(20.406624), np.float32(19.302877), np.float32(18.81345), np.float32(20.35123), np.float32(20.408726), np.float32(20.408726), np.float32(20.515415), np.float32(20.515415)]"
306,"[np.float32(-36.440548), np.float32(-48.54548), np.float32(-118.60678), np.float32(-165.77702), np.float32(265.83215), np.float32(-34.142303)]","[np.float32(25.045347), np.float32(24.720598), np.float32(24.728395), np.float32(22.50439), np.float32(23.527117), np.float32(24.986502), np.float32(23.985147), np.float32(24.11384), np.float32(23.664232), np.float32(23.026012), np.float32(23.043118), np.float32(23.565153), np.float32(22.93681), np.float32(22.93681), np.float32(25.015953), np.float32(25.015953)]"
307,"[np.float32(77.0522), np.float32(-122.84398), np.float32(-37.67492), np.float32(62.483807), np.float32(115.14209), np.float32(51.243168)]","[np.float32(22.212778), np.float32(22.180796), np.float32(22.175243), np.float32(21.766394), np.float32(22.2111), np.float32(23.098196), np.float32(21.971949), np.float32(22.742893), np.float32(22.78831), np.float32(22.10416), np.float32(22.58758), np.float32(22.90438), np.float32(23.253704), np.float32(23.253704), np.float32(23.549189), np.float32(23.549187)]"
308,"[np.float32(16.609226), np.float32(114.54595), np.float32(-84.864815), np.float32(104.36471), np.float32(-75.22719), np.float32(2.7437773)]","[np.float32(17.929497), np.float32(18.119324), np.float32(18.387775), np.float32(19.788986), np.float32(20.05587), np.float32(20.622393), np.float32(19.418114), np.float32(21.024548), np.float32(18.87592), np.float32(18.272701), np.float32(18.559265), np.float32(18.79271), np.float32(19.912945), np.float32(19.912945), np.float32(18.999346), np.float32(18.999346)]"
309,"[np.float32(-88.29233), np.float32(103.417145), np.float32(52.91367), np.float32(-58.02522), np.float32(-107.342155), np.float32(-85.17377)]","[np.float32(19.328709), np.float32(19.230942), np.float32(19.410694), np.float32(19.648619), np.float32(20.33467), np.float32(19.941092), np.float32(20.396118), np.float32(21.613365), np.float32(19.416677), np.float32(18.865274), np.float32(18.898651), np.float32(19.474648), np.float32(19.819038), np.float32(19.819038), np.float32(18.578457), np.float32(18.578457)]"
310,"[np.float32(-3.3412423), np.float32(62.608665), np.float32(-169.87047), np.float32(135.24754), np.float32(210.38576), np.float32(18.31544)]","[np.float32(23.173317), np.float32(23.549625), np.float32(23.775442), np.float32(23.800943), np.float32(24.429735), np.float32(25.98955), np.float32(23.47248), np.float32(23.882301), np.float32(23.071247), np.float32(22.30974), np.float32(22.040508), np.float32(22.912615), np.float32(23.724157), np.float32(23.724157), np.float32(25.011616), np.float32(25.011616)]"
311,"[np.float32(-83.442856), np.float32(-9.744261), np.float32(207.9206), np.float32(23.284185), np.float32(109.17188), np.float32(-165.27805)]","[np.float32(23.61729), np.float32(23.599981), np.float32(24.183601), np.float32(22.292595), np.float32(23.530931), np.float32(22.977842), np.float32(24.29698), np.float32(24.045849), np.float32(23.644514), np.float32(22.561884), np.float32(21.292284), np.float32(23.076124), np.float32(23.485224), np.float32(23.485222), np.float32(22.905483), np.float32(22.905483)]"
312,"[np.float32(-99.54706), np.float32(72.56498), np.float32(-26.158777), np.float32(-33.625153), np.float32(26.478905), np.float32(-10.059605)]","[np.float32(23.133024), np.float32(23.148136), np.float32(23.055893), np.float32(23.512865), np.float32(24.26695), np.float32(24.78915), np.float32(23.44256), np.float32(24.147736), np.float32(22.714365), np.float32(22.282873), np.float32(22.01225), np.float32(22.442034), np.float32(22.63789), np.float32(22.63789), np.float32(23.307959), np.float32(23.307959)]"
313,"[np.float32(49.60343), np.float32(134.67747), np.float32(-26.581163), np.float32(5.9927025), np.float32(-2.9955554), np.float32(-124.8488)]","[np.float32(20.14438), np.float32(20.298538), np.float32(20.541258), np.float32(20.743288), np.float32(21.325424), np.float32(22.732388), np.float32(21.434029), np.float32(22.315825), np.float32(20.15495), np.float32(19.442955), np.float32(19.587215), np.float32(20.0942), np.float32(20.991417), np.float32(20.991417), np.float32(21.275036), np.float32(21.275036)]"
314,"[np.float32(-102.3537), np.float32(18.03059), np.float32(26.703096), np.float32(38.75519), np.float32(86.397865), np.float32(-138.51535)]","[np.float32(23.54674), np.float32(23.3252), np.float32(23.846474), np.float32(22.893484), np.float32(23.822464), np.float32(24.129936), np.float32(24.277748), np.float32(24.894032), np.float32(23.320835), np.float32(22.668764), np.float32(21.516356), np.float32(22.461279), np.float32(23.182205), np.float32(23.182205), np.float32(23.394255), np.float32(23.394255)]"
315,"[np.float32(-114.85509), np.float32(60.994617), np.float32(108.286354), np.float32(-56.98205), np.float32(9.498634), np.float32(234.53542)]","[np.float32(18.6289), np.float32(19.068747), np.float32(18.63099), np.float32(20.008879), np.float32(20.248661), np.float32(18.123018), np.float32(18.639568), np.float32(18.939276), np.float32(19.797243), np.float32(19.025923), np.float32(18.466228), np.float32(19.444695), np.float32(18.813541), np.float32(18.813541), np.float32(18.447565), np.float32(18.447565)]"
316,"[np.float32(144.3656), np.float32(-105.64337), np.float32(-57.29822), np.float32(-32.8946), np.float32(-35.354977), np.float32(99.70818)]","[np.float32(17.326708), np.float32(17.177227), np.float32(16.98553), np.float32(17.798418), np.float32(17.40931), np.float32(18.075304), np.float32(17.520575), np.float32(19.113073), np.float32(18.437294), np.float32(17.936174), np.float32(18.307959), np.float32(17.328224), np.float32(17.617691), np.float32(17.617691), np.float32(18.481594), np.float32(18.481594)]"
