0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
20.684321443838304,32.39952648692632,21.853080151839258,21.858666613940287,27.31172234546121,14.665248566580114,38.72647598194181,21.046599756960173,22.998970152245914,21.95601701489885,17.503638160005114,19.55686566088147,18.26738634807415,18.11303456547137,23.134997545201685,23.074505229394187,16.68404475996622,23.34388529624345,27.39668921323598,53.40387287579803,18.53482627110374,16.68123186295186,24.840548756099704,26.4521708452779,22.24041691999946,17.40196507103313,19.823148021341034,16.71747714742616,28.251303552113242,30.322414284756334,31.359592274898272,25.03960746644572,13.406280700440984,22.78067970560997,25.23159641118925,30.436086258669935,23.106971699311273,20.93849559802288,26.45280407635744,25.533034496102687,25.04187528730517,28.462326736629503,25.30729869183823,16.884765967102393,29.065013332333223,39.33295127689327,21.397359891826635,19.618585057935512
19.587526549659895,21.861565039523164,19.173035617017447,18.412442518364088,25.84195871867195,19.488717251103413,32.987311741182275,25.268487494201295,19.473307188788052,15.73428900941424,18.637402340606048,27.19214586156869,19.591356390990452,21.513734772784932,33.120974674997875,23.294454414524537,22.809927287191858,23.939518514440547,38.11791438379705,24.56958901819233,17.75412858793194,16.355236457431168,34.613577821557946,44.38715957499282,28.81522344389349,19.355324763587003,19.48319466136948,27.636830844305333,33.80700857486267,23.679896045226638,48.775945829492905,19.741172631477372,34.93926539797007,19.1942695443204,34.21032187785101,31.19700608462181,23.792818028188847,22.41804835338735,17.634017085393094,22.089025658824767,13.097149666732287,34.747830648275766,22.720020387293534,22.15935823939012,15.56026808296404,33.38842369376125,25.4505251190544,20.87600013154992
31.510303303008413,18.653713830741335,5.351892776404071,13.870142090856524,18.832352202007165,33.26212326413507,20.79618322036228,19.81775093296341,18.43099976739943,16.66515141944565,25.154701162251854,25.96115558803048,20.140845934571896,22.56624361766151,32.056686583911876,22.871471497576795,28.481315583296688,26.91015410906097,11.790281352090691,27.305074630917513,15.491209551151442,22.117746459772754,21.81495443927693,24.10361044962104,22.981762362448038,30.288490585636318,21.551569153698026,20.435233825166794,17.226535463061893,24.109088901093827,28.208314709793928,27.064793345146175,18.192129384407643,25.649328938370793,29.07969006312942,23.05537066979859,19.05265883564449,15.354726255170853,12.348716037219429,17.963551965406026,21.654439926791746,24.517125848096374,25.954029662040586,18.057509309706795,22.575007340562077,37.87730375426809,22.6358172731959,24.10060326152453
14.479886097027952,16.586322615617714,13.579134727632944,16.411247343204916,21.46912210121751,21.419673544943485,19.572581023208496,23.65866485754139,22.466560034682043,18.17937175860186,16.197369077930105,12.406623103972876,21.359914132546336,19.766833450146095,22.23267695239402,19.222525333272166,14.145500516655042,21.068752847886046,36.86638912269412,35.39309880643193,21.340065573955066,14.158013863982513,25.415963893469563,36.88670077452559,22.659591128466356,12.549154230884884,18.38624091438754,18.50862605170323,26.59016283956394,17.442600428054096,16.56856911893156,22.149627217245687,21.105992070282657,17.807173651435946,13.02823943232958,21.06962819797482,14.42875627222423,18.607056449964585,22.05566101910452,22.92984207549827,22.73882455510829,23.65816388976535,18.64823564498818,16.388907093304898,19.604962681140673,43.54200266124983,31.722326881695864,26.50870003434425
9.927574996555602,18.710760144553326,12.918560486603402,15.611328710356732,22.619701412039056,16.759836305394124,25.773389450302552,23.340707067126818,23.236224014694546,18.294756704777118,15.116862822260856,20.857258404716205,16.215879194735546,27.784907839374313,23.974672501173156,11.290711268178514,11.880155275446187,21.85054615462065,14.863020942627118,24.408262501453706,17.852396648579127,15.282629010377965,27.755929589114523,34.05540387519192,22.953931985933217,17.84619406569275,7.281833173222335,31.98646358178263,26.47657071991823,22.562528806081307,10.232493367634063,15.475283421569006,9.492632053564245,10.050537837772174,15.318777990147607,15.631781186501373,19.97209470551713,21.765565484007972,8.140879301975824,19.27673073415656,21.606377930899537,10.860505681492894,20.580629774164006,17.974664278246735,24.5839040311646,26.535396629348615,13.983916470245655,15.706957397229846
21.43077520144356,23.097204848841194,6.4150108590601915,16.38626449618046,8.146985996118257,15.684199649175346,16.20505854634983,19.05706829498095,23.945574231962073,13.230400539135239,18.44926428760413,18.013919984481234,18.788496988251357,19.274831081355618,15.102635633286532,16.467022419060115,12.282789809040976,14.719019821184322,24.763363498349236,13.134309744682827,21.611898083002163,22.85959175995792,26.68727458203814,39.609572323311106,14.451759296696018,21.61992765822246,18.129137798261812,23.306598006276435,16.892884339901023,17.578934478379047,10.887576860990706,17.318466273743095,13.791074898581389,11.055564196033988,21.876971374201432,16.472406440474035,17.610819927183194,15.735819126617352,28.50959189099138,27.73432172835507,21.601694873633956,11.406044099948753,22.09731084114896,21.60706040286256,15.789811939108386,15.416706053208454,10.275662050164183,31.793878265770907
16.88056510843528,13.0526264895422,14.98869009851486,19.746352415942642,20.523637772700855,16.77200984256772,24.96754493335082,16.402768827886078,21.79080337994991,14.173560255528903,18.15242216724884,19.961203153114425,20.408080852985023,21.777379377166234,10.76449384589559,12.779249908234357,23.716439532686998,21.168487761604794,24.732620120386432,16.736988665919462,21.932760746377834,25.191088610686418,34.947574447484214,25.104646948739678,27.021247017690904,21.02797047936804,13.978679860814267,29.958070356984756,17.20454029097824,17.76886990416108,15.699267713560646,21.39051375945381,21.783043085049297,15.304369798982657,25.204508751559583,34.858845825725346,26.122354324618794,20.958637330926674,28.19513860275511,30.664551799790416,20.938458599845525,24.66490076581286,15.437768435154602,25.10855882306828,23.878959777246124,18.645110735531585,15.774518560475355,20.88386838843251
25.36246029247137,24.841421738511666,16.386723238975037,20.032558855916378,20.863918761551325,29.34698126683684,23.869270669933943,9.968825695046384,24.482010405954004,19.88331057627692,14.551651814939186,32.39987518357201,25.17097392673189,28.210271365037677,21.234190930151804,30.450798683393383,22.17016374885337,30.3230100135904,46.199605048032275,20.23286974465716,25.491110629013143,23.769860570101862,23.19111622048408,32.659879257710436,40.64602515913516,20.086704926210338,24.63631163302524,22.09319387271709,24.90857575113328,25.009608026368074,16.893820647727953,18.932482415104406,12.671065323909673,17.714510781338486,12.222981461920005,25.939875816432398,18.952849356003338,23.108097740862554,20.398501725818864,34.713089888985934,22.090854608463047,20.00367640153283,22.495021813099637,19.720911479297687,24.20281772821737,31.417232805727696,44.67822522019169,23.375157322761982
25.992523800681365,20.545832035762615,29.276283713672722,16.41777258244438,20.203019565007835,31.946554468418043,24.845869227605938,21.408942401426874,18.911271078597384,15.890161632415147,19.082475628232267,18.76063592986125,22.930755463968595,20.985885393287877,23.258300502812517,19.226713580843594,26.796047560258422,19.032966823789067,27.46183848722334,20.600040593365954,16.057497259134852,20.25569456716118,19.858203429889503,44.46476107823676,26.38989568166871,30.02119039082002,20.42710233598649,17.96476669799542,24.374415965486904,30.716520086991466,17.653267962696944,21.648139614362446,24.818412869723353,16.4732244776493,28.408976562022534,16.320041560578836,14.986502014505328,17.017900203791317,21.22415903579915,35.999637765351935,20.37548529825025,26.914403081761854,27.434078750210226,14.911955083082194,26.05285335609042,32.08833702336226,18.505572698940714,21.71156446387666
26.690178249094657,13.740939424018583,7.303541630829872,20.460809922230833,13.002912744705435,17.7310744024994,22.030664126991663,18.784602451845878,30.1451703319841,14.27367960679077,21.154918543821072,16.382471092557743,17.915365608467436,16.482345233201993,8.93216975981435,18.993232553658,17.014035785616215,19.146203756792378,24.877045403917613,19.782626743712935,18.631266100785055,24.327907210131727,17.376962809752445,43.66805370863125,9.75159191852017,18.37095729612662,16.902457807886616,13.745803658317328,20.21642773628059,14.798279488765433,15.106358678736463,22.925649847362315,21.947238641092145,15.332391666386238,20.076048504349018,18.32907138772424,16.99905222097874,24.72196169054361,23.41549227093616,24.272936305883434,19.56438602392491,19.142136651082975,36.14349630585706,17.148597759736234,16.885210149200805,37.66484809775812,8.456144138920132,20.473333692520235
35.707641975351045,15.312740068498876,19.461798387285224,22.027948022028866,13.575840600371594,19.773491120652096,17.746458693157855,17.31168270834666,20.17852072041262,16.197215565249355,18.09815387167618,23.857546534359145,12.27251089959498,27.223362455657856,17.374926772843253,21.844507689758252,19.740134046711596,17.174736298178683,19.6735476744723,34.41035748314343,22.92153959054207,27.93567324084222,15.86276996975885,30.366705143055412,23.60622932057414,23.05150046640793,15.546317751013811,19.05876309388229,11.401102884382484,31.74023426041301,17.482869945650393,20.66810205286539,10.954744485685094,16.132145064756525,15.043123623906727,21.732815255781716,16.370443524276098,19.334394065251782,14.112898222690388,23.324359156491113,21.229944370534124,24.80334861914328,16.253167720457423,20.985349158949422,21.280030265592053,22.177234039687683,20.262758145132125,22.983096495379016
24.972678147881798,31.427756822773304,17.501014044193447,16.220786090189776,10.078381933063842,16.23832301799166,26.910833464717538,19.366581529064877,20.299330881131436,14.269366613451306,18.281789202261233,22.850446906081828,21.147145045285438,17.52867399981654,24.174642923153865,24.156994978277623,26.125591508773624,19.982210485035463,10.332438950151781,14.324728250754333,17.969094061841787,18.419328384084796,24.907268406807415,25.289851733862733,24.948911476742566,33.601699810759925,24.40861494044079,18.95966474709263,25.85486047935509,26.529736765830023,20.687404411350364,18.506720309940935,16.55219275570557,19.29447945055309,28.058406373880835,26.976171437439593,21.595057978214076,26.370152589940904,22.206172819841882,17.306524698917258,21.528992619152103,25.68988903797948,22.429638440068498,19.564309037053402,22.32279237078011,24.382201070632846,34.244043352158315,22.30129336120608
20.20423697526212,22.029694970952963,18.253603392207506,14.900819502197225,18.102478174822284,17.127500506487223,29.73557384336041,19.930217925851473,19.261542693940243,15.499161388202108,15.99754069399283,22.31774387620024,26.303630759495466,20.0562079361675,26.846602038034312,16.615191001352148,22.573346613945485,20.125053931726196,21.0689861148513,33.85848737242935,26.541449064407583,21.895193937251484,24.345687904096945,34.943228759101274,26.3157076665178,31.16880382664058,19.778485883974202,28.02868208195576,20.355382246939513,22.67772426303101,26.94638161305996,20.550386649733536,8.77811219525944,17.083291953964277,15.952721665375426,27.232408447874267,19.625011673976815,17.901984881573327,28.931706272497316,26.592444936257607,20.76755193128911,17.333477071127106,20.996823421985038,19.545247474082057,27.19742428632823,37.70304932811145,23.91221413325055,26.926228773475675
22.17457206292164,27.984657302645882,20.046987668043176,17.21317416842483,22.403512823667565,18.822304827954326,26.595694991970973,24.03741351434159,19.8103461253067,15.319312750121966,16.41978855241392,23.79220710911129,19.140288968117808,18.53011360613396,22.228013521596587,18.94431932866971,15.888695407404137,23.12937288305269,33.74670273512689,23.212866093566795,24.07766129041174,22.326648126995124,23.98377763971749,38.728779369061456,9.599765500119666,17.89969593340026,18.416043806039877,24.961494506564478,24.785150060544517,12.936760394531314,14.267401517040268,8.136895505351662,12.825302085159912,21.969913533001524,20.577779433663363,19.725338454440905,18.733096445749606,12.67885092938559,28.50946028868258,25.485484251890426,18.024276679071196,25.537599734011952,20.158093989494873,21.022226786048705,18.61945797921013,23.770028953553375,32.040166659613135,23.222769010718327
25.257359406400344,30.89033131561335,15.542262411375548,19.5243622650235,19.41212411011688,25.40980867341423,32.10623454106765,23.826723137774216,17.798732470778003,14.900088069191725,13.54493440142805,29.542053677277522,26.20107253835116,32.471280200029554,23.309350161978056,21.382241486352743,28.66742817900306,24.194206471532734,33.330157001724125,21.212590306488977,21.44754288206612,19.418167711788048,41.1312065128969,18.22128736808557,39.273997739275444,31.710208991136646,20.962568821105236,28.588348348253625,24.812610149134688,30.174524485033487,27.65543188545838,21.115801262228644,11.999637285347486,20.220095543476155,17.298952057974,27.477644888424948,21.16942147290319,22.770959738489697,27.28443599798128,29.861239491479324,20.43847916098344,18.9732349905092,21.282045193818405,19.508756244683564,17.216120872032928,23.209946746247567,29.37189306352573,20.41251216619853
