,x_input,x_output
482,"[np.float32(-22.610104), np.float32(-87.24161), np.float32(69.81184), np.float32(157.99492), np.float32(-20.615238), np.float32(17.364628)]","[np.float32(18.53356), np.float32(18.84488), np.float32(19.372717), np.float32(18.154251), np.float32(19.076181), np.float32(16.407133), np.float32(20.159945), np.float32(20.40509), np.float32(20.619583), np.float32(20.248272), np.float32(18.763533), np.float32(21.079262), np.float32(21.109924), np.float32(21.109924), np.float32(18.234947), np.float32(18.234947)]"
483,"[np.float32(-130.54587), np.float32(-14.299959), np.float32(121.95104), np.float32(-55.61785), np.float32(-80.85713), np.float32(-40.8227)]","[np.float32(18.792645), np.float32(18.900837), np.float32(18.872372), np.float32(20.105068), np.float32(20.084738), np.float32(18.47682), np.float32(20.784685), np.float32(21.706947), np.float32(19.701939), np.float32(19.83871), np.float32(18.558033), np.float32(19.362886), np.float32(18.958094), np.float32(18.958094), np.float32(17.75554), np.float32(17.75554)]"
484,"[np.float32(5.7275324), np.float32(-28.04214), np.float32(-93.05632), np.float32(41.985203), np.float32(7.1948013), np.float32(-59.92844)]","[np.float32(22.2669), np.float32(22.277813), np.float32(22.893827), np.float32(22.97585), np.float32(23.747152), np.float32(25.33555), np.float32(24.252127), np.float32(24.964054), np.float32(23.195759), np.float32(23.48706), np.float32(22.783188), np.float32(23.06558), np.float32(24.149347), np.float32(24.149347), np.float32(23.559204), np.float32(23.559204)]"
485,"[np.float32(116.03493), np.float32(-61.97093), np.float32(-63.886593), np.float32(176.03947), np.float32(-7.6983113), np.float32(-35.44283)]","[np.float32(18.484507), np.float32(18.880934), np.float32(19.74544), np.float32(18.204449), np.float32(19.135231), np.float32(19.117033), np.float32(20.518265), np.float32(21.31272), np.float32(20.472687), np.float32(20.175362), np.float32(19.448425), np.float32(21.003849), np.float32(22.28146), np.float32(22.28146), np.float32(20.134014), np.float32(20.134014)]"
486,"[np.float32(148.8227), np.float32(99.41734), np.float32(35.291195), np.float32(66.78466), np.float32(114.073906), np.float32(61.814407)]","[np.float32(18.892906), np.float32(19.918924), np.float32(20.213804), np.float32(18.893574), np.float32(19.95009), np.float32(20.096092), np.float32(20.022898), np.float32(19.06791), np.float32(20.489342), np.float32(19.123833), np.float32(18.19255), np.float32(20.385918), np.float32(20.63771), np.float32(20.63771), np.float32(21.45685), np.float32(21.45685)]"
487,"[np.float32(-138.11719), np.float32(-57.582233), np.float32(-114.511), np.float32(123.84461), np.float32(53.363148), np.float32(-100.91359)]","[np.float32(24.982826), np.float32(24.958094), np.float32(26.055468), np.float32(25.8624), np.float32(27.07323), np.float32(27.721018), np.float32(27.35724), np.float32(27.520016), np.float32(25.928911), np.float32(26.695621), np.float32(24.81134), np.float32(25.979786), np.float32(27.151537), np.float32(27.151537), np.float32(25.211023), np.float32(25.211023)]"
488,"[np.float32(1.9765577), np.float32(44.13554), np.float32(-181.06781), np.float32(31.18808), np.float32(-51.03687), np.float32(46.941933)]","[np.float32(19.001362), np.float32(19.296412), np.float32(19.346498), np.float32(21.238565), np.float32(21.780779), np.float32(23.460518), np.float32(20.249815), np.float32(22.053316), np.float32(20.060995), np.float32(20.472795), np.float32(21.444092), np.float32(20.9738), np.float32(22.103874), np.float32(22.103874), np.float32(21.255215), np.float32(21.255215)]"
489,"[np.float32(63.057568), np.float32(23.682762), np.float32(93.39199), np.float32(41.741016), np.float32(-131.77753), np.float32(72.16237)]","[np.float32(13.263718), np.float32(14.010153), np.float32(13.642099), np.float32(14.8935995), np.float32(14.74855), np.float32(12.820312), np.float32(14.48672), np.float32(15.910191), np.float32(14.928404), np.float32(14.311796), np.float32(14.3514595), np.float32(15.2787895), np.float32(15.177343), np.float32(15.177343), np.float32(14.120209), np.float32(14.120208)]"
490,"[np.float32(31.162766), np.float32(-64.13662), np.float32(60.646397), np.float32(-22.781563), np.float32(21.636292), np.float32(-96.31277)]","[np.float32(21.923977), np.float32(21.715998), np.float32(22.327023), np.float32(21.132698), np.float32(21.712208), np.float32(22.291117), np.float32(24.049685), np.float32(24.105566), np.float32(22.813475), np.float32(22.565796), np.float32(20.974054), np.float32(21.765442), np.float32(22.073065), np.float32(22.073065), np.float32(22.10222), np.float32(22.10222)]"
491,"[np.float32(-53.994896), np.float32(-80.4879), np.float32(-10.810507), np.float32(-32.730015), np.float32(-43.36295), np.float32(-107.80932)]","[np.float32(22.200922), np.float32(21.788198), np.float32(22.285488), np.float32(22.532396), np.float32(22.902927), np.float32(23.802408), np.float32(24.432562), np.float32(25.452541), np.float32(22.845776), np.float32(23.343758), np.float32(22.282389), np.float32(22.180075), np.float32(22.788237), np.float32(22.788237), np.float32(22.063444), np.float32(22.063444)]"
492,"[np.float32(-90.09989), np.float32(-1.4606166), np.float32(-47.828156), np.float32(17.829205), np.float32(104.89178), np.float32(-59.615788)]","[np.float32(25.60618), np.float32(25.588001), np.float32(26.347965), np.float32(25.946722), np.float32(27.170671), np.float32(28.331223), np.float32(27.444519), np.float32(26.812359), np.float32(26.230677), np.float32(26.405466), np.float32(24.661263), np.float32(25.701586), np.float32(26.235313), np.float32(26.235313), np.float32(26.132402), np.float32(26.132402)]"
493,"[np.float32(156.47664), np.float32(-71.73374), np.float32(69.46369), np.float32(29.161905), np.float32(-24.791), np.float32(147.73555)]","[np.float32(15.707546), np.float32(15.75984), np.float32(15.442692), np.float32(14.528123), np.float32(15.132866), np.float32(13.559975), np.float32(15.680817), np.float32(16.06036), np.float32(17.422909), np.float32(16.18894), np.float32(16.382038), np.float32(17.245243), np.float32(16.525537), np.float32(16.525537), np.float32(16.590855), np.float32(16.590855)]"
494,"[np.float32(-71.32994), np.float32(6.93066), np.float32(-38.192097), np.float32(19.3287), np.float32(26.029022), np.float32(-102.47303)]","[np.float32(23.614374), np.float32(23.755377), np.float32(24.465336), np.float32(24.763659), np.float32(25.513412), np.float32(26.77177), np.float32(25.952547), np.float32(26.17482), np.float32(24.25974), np.float32(24.67403), np.float32(23.180902), np.float32(23.90408), np.float32(24.831545), np.float32(24.831545), np.float32(24.338032), np.float32(24.338032)]"
495,"[np.float32(58.642334), np.float32(130.40144), np.float32(-146.92596), np.float32(133.03299), np.float32(6.4664407), np.float32(93.007416)]","[np.float32(17.41764), np.float32(18.555132), np.float32(18.755451), np.float32(19.82563), np.float32(20.698736), np.float32(21.334417), np.float32(18.62642), np.float32(19.48682), np.float32(19.080687), np.float32(18.785782), np.float32(19.28264), np.float32(20.497179), np.float32(21.681425), np.float32(21.681425), np.float32(20.563002), np.float32(20.563002)]"
496,"[np.float32(39.442375), np.float32(131.83511), np.float32(36.582676), np.float32(129.94264), np.float32(-89.92765), np.float32(-56.97633)]","[np.float32(14.176371), np.float32(15.700153), np.float32(16.131332), np.float32(17.062809), np.float32(17.01376), np.float32(16.08084), np.float32(17.171097), np.float32(18.464836), np.float32(16.072533), np.float32(15.748793), np.float32(14.811605), np.float32(16.835892), np.float32(18.17371), np.float32(18.17371), np.float32(16.04324), np.float32(16.04324)]"
497,"[np.float32(14.878168), np.float32(-198.05869), np.float32(-117.46034), np.float32(146.48532), np.float32(125.79892), np.float32(-39.006046)]","[np.float32(26.249311), np.float32(25.575096), np.float32(26.652065), np.float32(24.29712), np.float32(26.016153), np.float32(26.862982), np.float32(27.613123), np.float32(26.926659), np.float32(27.395788), np.float32(27.347832), np.float32(25.840315), np.float32(26.795238), np.float32(27.438334), np.float32(27.438334), np.float32(26.387167), np.float32(26.387165)]"
498,"[np.float32(-109.23889), np.float32(20.115574), np.float32(-80.04935), np.float32(-136.00014), np.float32(-136.1543), np.float32(56.530922)]","[np.float32(17.715927), np.float32(17.519098), np.float32(16.842976), np.float32(20.28757), np.float32(20.050436), np.float32(20.757797), np.float32(18.646738), np.float32(21.096638), np.float32(18.160456), np.float32(18.761938), np.float32(19.987192), np.float32(18.40088), np.float32(18.367865), np.float32(18.367865), np.float32(18.134117), np.float32(18.134117)]"
499,"[np.float32(-55.80873), np.float32(97.225105), np.float32(-186.47174), np.float32(-12.750675), np.float32(32.12873), np.float32(-29.134706)]","[np.float32(23.335028), np.float32(23.717266), np.float32(24.041483), np.float32(25.866589), np.float32(26.592873), np.float32(29.680063), np.float32(25.168148), np.float32(25.96139), np.float32(23.748697), np.float32(24.371052), np.float32(24.256754), np.float32(23.899506), np.float32(25.253283), np.float32(25.253283), np.float32(25.761717), np.float32(25.761717)]"
500,"[np.float32(-7.5733953), np.float32(-85.432556), np.float32(42.829247), np.float32(-151.57191), np.float32(-55.797806), np.float32(-155.8128)]","[np.float32(21.745571), np.float32(21.044476), np.float32(21.394629), np.float32(21.48168), np.float32(21.397429), np.float32(23.11395), np.float32(24.118488), np.float32(25.289854), np.float32(21.928686), np.float32(22.247131), np.float32(21.273863), np.float32(20.430954), np.float32(20.816824), np.float32(20.816824), np.float32(21.447716), np.float32(21.447716)]"
501,"[np.float32(-79.39449), np.float32(90.14409), np.float32(-50.446854), np.float32(116.3266), np.float32(87.48434), np.float32(117.96171)]","[np.float32(22.067272), np.float32(22.916096), np.float32(23.090069), np.float32(23.861517), np.float32(25.304495), np.float32(24.626976), np.float32(22.753006), np.float32(22.017174), np.float32(23.39904), np.float32(23.078287), np.float32(22.36478), np.float32(24.371273), np.float32(24.432968), np.float32(24.432968), np.float32(23.48463), np.float32(23.48463)]"
502,"[np.float32(-84.677155), np.float32(-102.37769), np.float32(-110.7774), np.float32(144.1844), np.float32(11.177219), np.float32(73.47076)]","[np.float32(22.490952), np.float32(22.338861), np.float32(22.732876), np.float32(22.917032), np.float32(24.293036), np.float32(23.546183), np.float32(23.304012), np.float32(23.779709), np.float32(23.95963), np.float32(24.28522), np.float32(23.920073), np.float32(24.811071), np.float32(25.158104), np.float32(25.158104), np.float32(22.710857), np.float32(22.710855)]"
503,"[np.float32(64.625244), np.float32(17.476301), np.float32(70.91045), np.float32(8.352204), np.float32(127.206085), np.float32(3.3761375)]","[np.float32(22.753443), np.float32(23.04079), np.float32(23.519514), np.float32(21.898657), np.float32(23.053692), np.float32(23.367678), np.float32(24.050123), np.float32(22.714447), np.float32(23.81309), np.float32(22.843065), np.float32(21.163237), np.float32(22.957642), np.float32(22.81624), np.float32(22.81624), np.float32(23.794556), np.float32(23.794556)]"
504,"[np.float32(-9.922108), np.float32(-109.21331), np.float32(-123.884094), np.float32(61.52701), np.float32(33.564735), np.float32(10.554407)]","[np.float32(23.616417), np.float32(23.167295), np.float32(23.644037), np.float32(23.328737), np.float32(24.517057), np.float32(25.593754), np.float32(24.729761), np.float32(25.199055), np.float32(24.64422), np.float32(24.893208), np.float32(24.530352), np.float32(24.585901), np.float32(25.196424), np.float32(25.196424), np.float32(24.33886), np.float32(24.33886)]"
505,"[np.float32(70.79723), np.float32(-6.8575883), np.float32(149.9867), np.float32(2.0704298), np.float32(30.460356), np.float32(-10.904587)]","[np.float32(18.402754), np.float32(18.803938), np.float32(19.066095), np.float32(17.609472), np.float32(18.127224), np.float32(16.876596), np.float32(20.064959), np.float32(19.648647), np.float32(19.867062), np.float32(18.825155), np.float32(17.136946), np.float32(19.039444), np.float32(18.672663), np.float32(18.672663), np.float32(18.772858), np.float32(18.772858)]"
506,"[np.float32(-170.91962), np.float32(34.780167), np.float32(-39.863422), np.float32(-38.500217), np.float32(149.20857), np.float32(-86.04192)]","[np.float32(26.710062), np.float32(26.64156), np.float32(27.459097), np.float32(27.07954), np.float32(28.33173), np.float32(29.596905), np.float32(28.652357), np.float32(27.757643), np.float32(27.036688), np.float32(27.329174), np.float32(25.19682), np.float32(26.321165), np.float32(26.689957), np.float32(26.689957), np.float32(26.905804), np.float32(26.905802)]"
507,"[np.float32(-207.35002), np.float32(-77.955345), np.float32(154.99525), np.float32(-8.880831), np.float32(35.17015), np.float32(-14.202461)]","[np.float32(24.190493), np.float32(23.891966), np.float32(24.236475), np.float32(24.099049), np.float32(25.073328), np.float32(22.799932), np.float32(25.567085), np.float32(24.71556), np.float32(25.007042), np.float32(25.03093), np.float32(22.66127), np.float32(24.479685), np.float32(23.432365), np.float32(23.432365), np.float32(22.099304), np.float32(22.099304)]"
508,"[np.float32(26.558918), np.float32(-118.078), np.float32(-28.587992), np.float32(-11.907219), np.float32(-12.640661), np.float32(4.4992523)]","[np.float32(20.978533), np.float32(20.373995), np.float32(20.62222), np.float32(20.010632), np.float32(20.72911), np.float32(21.123915), np.float32(22.092598), np.float32(22.940973), np.float32(22.05631), np.float32(22.007156), np.float32(21.710432), np.float32(21.611141), np.float32(21.7137), np.float32(21.7137), np.float32(21.178772), np.float32(21.178772)]"
509,"[np.float32(-144.11049), np.float32(-35.055622), np.float32(19.052847), np.float32(-175.9323), np.float32(-80.321205), np.float32(-23.426805)]","[np.float32(21.320284), np.float32(20.73944), np.float32(20.382912), np.float32(22.66566), np.float32(22.603218), np.float32(23.219831), np.float32(22.661905), np.float32(24.043083), np.float32(21.384697), np.float32(21.954874), np.float32(21.783045), np.float32(20.646492), np.float32(20.215244), np.float32(20.215244), np.float32(20.57193), np.float32(20.57193)]"
