,x_input,x_output
356,"[np.float32(17.275106), np.float32(88.49618), np.float32(35.16832), np.float32(14.693851), np.float32(57.832787), np.float32(88.74214)]","[np.float32(16.187283), np.float32(16.32381), np.float32(16.35532), np.float32(17.5091), np.float32(18.017332), np.float32(17.180729), np.float32(17.282179), np.float32(18.006594), np.float32(17.312311), np.float32(16.815933), np.float32(16.196718), np.float32(16.902658), np.float32(17.240486), np.float32(17.240486), np.float32(17.156746), np.float32(17.156746)]"
357,"[np.float32(151.10645), np.float32(-23.997648), np.float32(138.35298), np.float32(93.25391), np.float32(-116.59149), np.float32(223.88864)]","[np.float32(12.334162), np.float32(12.783717), np.float32(11.875025), np.float32(14.351589), np.float32(14.760691), np.float32(8.961369), np.float32(12.770483), np.float32(14.434516), np.float32(14.447858), np.float32(13.638191), np.float32(13.855122), np.float32(14.7934475), np.float32(14.411831), np.float32(14.411831), np.float32(10.282482), np.float32(10.282482)]"
358,"[np.float32(48.29163), np.float32(45.845768), np.float32(80.44746), np.float32(19.251034), np.float32(-64.9027), np.float32(108.7795)]","[np.float32(15.782608), np.float32(15.922964), np.float32(15.625875), np.float32(17.379091), np.float32(17.724504), np.float32(15.482443), np.float32(17.008577), np.float32(18.222134), np.float32(17.021149), np.float32(16.802214), np.float32(16.497053), np.float32(16.760363), np.float32(17.022282), np.float32(17.022282), np.float32(15.114826), np.float32(15.114826)]"
359,"[np.float32(122.76315), np.float32(30.125402), np.float32(-31.160788), np.float32(154.92662), np.float32(-69.76293), np.float32(105.1911)]","[np.float32(12.46719), np.float32(12.716301), np.float32(12.333826), np.float32(14.221212), np.float32(14.945267), np.float32(11.960186), np.float32(12.642866), np.float32(14.930166), np.float32(13.891668), np.float32(13.857046), np.float32(15.161709), np.float32(15.557789), np.float32(16.19699), np.float32(16.19699), np.float32(12.365337), np.float32(12.365337)]"
360,"[np.float32(84.728096), np.float32(15.497675), np.float32(-65.032875), np.float32(72.397484), np.float32(55.392845), np.float32(74.19829)]","[np.float32(15.600948), np.float32(15.602364), np.float32(15.604818), np.float32(15.834665), np.float32(16.885399), np.float32(15.621647), np.float32(15.642136), np.float32(16.297014), np.float32(16.598776), np.float32(15.977037), np.float32(16.66635), np.float32(17.363182), np.float32(17.80159), np.float32(17.80159), np.float32(16.383387), np.float32(16.383387)]"
361,"[np.float32(12.831207), np.float32(47.638397), np.float32(-38.81659), np.float32(135.14047), np.float32(-91.146736), np.float32(162.20238)]","[np.float32(13.283543), np.float32(13.668503), np.float32(12.799613), np.float32(16.248758), np.float32(16.72963), np.float32(14.208387), np.float32(13.302021), np.float32(15.574224), np.float32(14.355425), np.float32(14.286089), np.float32(15.938416), np.float32(15.768852), np.float32(16.088774), np.float32(16.088774), np.float32(13.500666), np.float32(13.500666)]"
362,"[np.float32(75.83205), np.float32(11.707235), np.float32(-172.03206), np.float32(89.9851), np.float32(106.28837), np.float32(18.756607)]","[np.float32(16.574186), np.float32(16.385906), np.float32(16.675747), np.float32(16.058449), np.float32(17.466118), np.float32(17.875565), np.float32(16.142303), np.float32(16.510319), np.float32(17.080624), np.float32(16.552544), np.float32(17.906559), np.float32(18.423937), np.float32(19.214218), np.float32(19.214218), np.float32(18.488964), np.float32(18.488964)]"
363,"[np.float32(-79.27619), np.float32(70.944595), np.float32(110.846886), np.float32(-38.73372), np.float32(136.32417), np.float32(122.36256)]","[np.float32(19.662254), np.float32(19.925423), np.float32(20.070816), np.float32(21.169569), np.float32(21.738483), np.float32(21.341717), np.float32(21.355368), np.float32(20.431108), np.float32(21.144424), np.float32(20.103123), np.float32(17.72487), np.float32(19.248203), np.float32(18.853172), np.float32(18.853172), np.float32(21.264267), np.float32(21.264267)]"
364,"[np.float32(-71.9396), np.float32(0.82411385), np.float32(-205.76544), np.float32(146.80318), np.float32(24.51387), np.float32(-7.361893)]","[np.float32(19.80953), np.float32(19.781397), np.float32(19.9611), np.float32(21.048767), np.float32(22.47483), np.float32(24.51108), np.float32(19.895979), np.float32(20.195057), np.float32(20.1481), np.float32(20.450375), np.float32(21.77467), np.float32(21.749468), np.float32(22.614496), np.float32(22.614496), np.float32(22.784618), np.float32(22.784618)]"
365,"[np.float32(-21.283731), np.float32(148.55339), np.float32(29.832375), np.float32(105.09242), np.float32(-239.68216), np.float32(-43.045677)]","[np.float32(16.237804), np.float32(16.357063), np.float32(16.482168), np.float32(19.819225), np.float32(19.7327), np.float32(20.202496), np.float32(18.880573), np.float32(22.126034), np.float32(17.020689), np.float32(18.913763), np.float32(18.946955), np.float32(17.833523), np.float32(19.55823), np.float32(19.55823), np.float32(16.572992), np.float32(16.572992)]"
366,"[np.float32(-22.714973), np.float32(-140.62878), np.float32(-20.96084), np.float32(-59.67969), np.float32(-26.031351), np.float32(-5.637194)]","[np.float32(25.401823), np.float32(24.916851), np.float32(25.26116), np.float32(23.93124), np.float32(25.379957), np.float32(26.112896), np.float32(26.471943), np.float32(24.209631), np.float32(25.84073), np.float32(25.347967), np.float32(24.501093), np.float32(24.725687), np.float32(24.66265), np.float32(24.66265), np.float32(25.037462), np.float32(25.037462)]"
367,"[np.float32(47.45445), np.float32(126.84802), np.float32(-129.25992), np.float32(-89.41086), np.float32(-104.98874), np.float32(-107.10848)]","[np.float32(18.22784), np.float32(17.428932), np.float32(17.849758), np.float32(17.740004), np.float32(18.030495), np.float32(21.308805), np.float32(19.312368), np.float32(21.165361), np.float32(17.010283), np.float32(18.018084), np.float32(19.75128), np.float32(17.448448), np.float32(19.471369), np.float32(19.471369), np.float32(18.500237), np.float32(18.500237)]"
368,"[np.float32(51.428677), np.float32(111.888794), np.float32(-23.655706), np.float32(9.708431), np.float32(-29.309114), np.float32(-20.600727)]","[np.float32(16.49785), np.float32(16.284595), np.float32(16.658775), np.float32(17.284388), np.float32(17.710186), np.float32(18.460512), np.float32(17.917828), np.float32(19.528803), np.float32(16.9038), np.float32(17.384712), np.float32(17.559649), np.float32(17.162592), np.float32(18.460249), np.float32(18.460249), np.float32(17.21779), np.float32(17.21779)]"
369,"[np.float32(85.15221), np.float32(-93.764656), np.float32(-0.22113848), np.float32(-57.79079), np.float32(-87.02609), np.float32(-12.873781)]","[np.float32(21.59407), np.float32(21.04009), np.float32(21.309446), np.float32(19.998991), np.float32(21.104229), np.float32(20.643671), np.float32(22.632404), np.float32(21.905092), np.float32(21.99712), np.float32(21.819393), np.float32(21.704493), np.float32(21.47278), np.float32(21.913393), np.float32(21.913393), np.float32(20.018532), np.float32(20.018532)]"
370,"[np.float32(41.685703), np.float32(-18.574963), np.float32(-95.414), np.float32(59.86), np.float32(-14.147835), np.float32(-106.40135)]","[np.float32(21.2791), np.float32(20.87913), np.float32(21.789186), np.float32(20.650343), np.float32(21.997322), np.float32(23.817684), np.float32(22.65431), np.float32(22.539478), np.float32(21.831543), np.float32(22.414553), np.float32(22.174774), np.float32(22.379917), np.float32(23.61347), np.float32(23.61347), np.float32(22.55658), np.float32(22.55658)]"
371,"[np.float32(137.15688), np.float32(4.9785013), np.float32(-156.56161), np.float32(-108.205505), np.float32(95.81072), np.float32(-12.478479)]","[np.float32(18.05432), np.float32(17.232779), np.float32(17.588514), np.float32(15.125856), np.float32(16.277033), np.float32(17.534847), np.float32(17.503242), np.float32(17.253378), np.float32(17.369465), np.float32(16.476192), np.float32(18.160843), np.float32(17.529713), np.float32(18.438038), np.float32(18.438038), np.float32(18.181576), np.float32(18.181576)]"
372,"[np.float32(49.69848), np.float32(-10.2480545), np.float32(-191.82805), np.float32(93.93941), np.float32(145.37585), np.float32(95.77207)]","[np.float32(16.080486), np.float32(16.028759), np.float32(15.905834), np.float32(15.7982235), np.float32(17.29075), np.float32(17.004076), np.float32(14.90856), np.float32(14.921989), np.float32(16.620335), np.float32(15.481821), np.float32(17.26313), np.float32(17.957674), np.float32(18.218254), np.float32(18.218254), np.float32(18.141249), np.float32(18.141249)]"
373,"[np.float32(-40.419624), np.float32(0.2604103), np.float32(-57.824604), np.float32(-31.152063), np.float32(14.43887), np.float32(134.3274)]","[np.float32(18.562176), np.float32(18.474707), np.float32(17.893679), np.float32(19.231064), np.float32(19.998314), np.float32(19.655035), np.float32(18.416601), np.float32(18.30277), np.float32(18.714699), np.float32(17.843122), np.float32(18.864809), np.float32(18.507511), np.float32(18.407614), np.float32(18.407614), np.float32(18.94396), np.float32(18.94396)]"
374,"[np.float32(3.9539678), np.float32(-17.252596), np.float32(138.49013), np.float32(-55.952404), np.float32(82.87827), np.float32(88.6868)]","[np.float32(20.887411), np.float32(20.918299), np.float32(21.247692), np.float32(20.910877), np.float32(21.763422), np.float32(20.364857), np.float32(22.68325), np.float32(21.190166), np.float32(22.54698), np.float32(21.477064), np.float32(18.877237), np.float32(20.544945), np.float32(20.094372), np.float32(20.094372), np.float32(20.894587), np.float32(20.894587)]"
375,"[np.float32(65.51652), np.float32(-25.430342), np.float32(87.04505), np.float32(133.2205), np.float32(40.54124), np.float32(107.16463)]","[np.float32(16.697054), np.float32(17.144602), np.float32(17.28365), np.float32(18.0775), np.float32(19.170656), np.float32(15.921663), np.float32(17.95979), np.float32(17.987152), np.float32(19.230394), np.float32(18.570501), np.float32(16.96081), np.float32(19.204802), np.float32(19.01252), np.float32(19.01252), np.float32(17.154089), np.float32(17.154089)]"
376,"[np.float32(-20.65269), np.float32(-2.243053), np.float32(112.43642), np.float32(13.457369), np.float32(-45.15124), np.float32(0.8716216)]","[np.float32(21.593899), np.float32(21.613092), np.float32(22.15173), np.float32(22.611444), np.float32(23.387491), np.float32(23.03972), np.float32(24.14176), np.float32(23.677153), np.float32(23.15398), np.float32(23.363686), np.float32(21.024282), np.float32(21.994448), np.float32(22.30355), np.float32(22.30355), np.float32(21.78362), np.float32(21.78362)]"
377,"[np.float32(-42.96449), np.float32(-79.25628), np.float32(-14.470936), np.float32(185.69841), np.float32(83.94476), np.float32(59.512558)]","[np.float32(20.809153), np.float32(21.232159), np.float32(21.63965), np.float32(22.226734), np.float32(23.903246), np.float32(22.83934), np.float32(21.909168), np.float32(20.712765), np.float32(23.12421), np.float32(22.630598), np.float32(20.995094), np.float32(23.408178), np.float32(23.165636), np.float32(23.165636), np.float32(23.103296), np.float32(23.103296)]"
378,"[np.float32(-35.97938), np.float32(9.340597), np.float32(-189.14177), np.float32(36.4471), np.float32(-64.35559), np.float32(-37.86623)]","[np.float32(20.243053), np.float32(19.818378), np.float32(19.90479), np.float32(20.539782), np.float32(21.593407), np.float32(24.100374), np.float32(20.474064), np.float32(21.11246), np.float32(19.705769), np.float32(20.266457), np.float32(22.171736), np.float32(20.86247), np.float32(22.051588), np.float32(22.051588), np.float32(21.626682), np.float32(21.626682)]"
379,"[np.float32(-106.14279), np.float32(150.86354), np.float32(23.757368), np.float32(-37.216686), np.float32(97.87882), np.float32(-8.176668)]","[np.float32(20.422785), np.float32(20.40066), np.float32(21.049143), np.float32(22.001385), np.float32(22.422672), np.float32(25.084957), np.float32(22.62261), np.float32(22.633392), np.float32(20.99782), np.float32(21.101711), np.float32(19.339193), np.float32(19.732483), np.float32(20.499058), np.float32(20.499058), np.float32(23.19374), np.float32(23.19374)]"
380,"[np.float32(-8.445503), np.float32(-33.90325), np.float32(-101.52537), np.float32(-203.97928), np.float32(-179.46802), np.float32(57.03921)]","[np.float32(21.009085), np.float32(20.115026), np.float32(19.322056), np.float32(19.859148), np.float32(20.246065), np.float32(21.451519), np.float32(20.767113), np.float32(20.989927), np.float32(19.261549), np.float32(19.079895), np.float32(21.838203), np.float32(18.785675), np.float32(19.33082), np.float32(19.33082), np.float32(18.70274), np.float32(18.70274)]"
381,"[np.float32(56.336594), np.float32(122.392204), np.float32(-114.0939), np.float32(-35.687973), np.float32(-28.783121), np.float32(-24.82966)]","[np.float32(16.102938), np.float32(15.617575), np.float32(15.787874), np.float32(16.157429), np.float32(16.564693), np.float32(18.31373), np.float32(16.650023), np.float32(18.476433), np.float32(15.533543), np.float32(15.915234), np.float32(17.580748), np.float32(16.18433), np.float32(17.711365), np.float32(17.711363), np.float32(16.790096), np.float32(16.790096)]"
382,"[np.float32(-9.1249485), np.float32(-79.67812), np.float32(20.982645), np.float32(46.449997), np.float32(120.52775), np.float32(5.216728)]","[np.float32(23.121782), np.float32(23.09729), np.float32(23.929214), np.float32(22.59855), np.float32(24.21698), np.float32(24.249588), np.float32(24.644836), np.float32(22.475878), np.float32(24.87326), np.float32(24.130861), np.float32(21.763939), np.float32(23.911026), np.float32(23.764944), np.float32(23.764944), np.float32(24.67027), np.float32(24.67027)]"
383,"[np.float32(-13.824171), np.float32(160.00592), np.float32(37.458176), np.float32(-13.788376), np.float32(51.437496), np.float32(69.86768)]","[np.float32(15.744217), np.float32(15.842823), np.float32(15.925434), np.float32(17.616041), np.float32(17.763742), np.float32(17.982456), np.float32(17.201855), np.float32(18.531387), np.float32(16.49789), np.float32(16.342522), np.float32(15.74942), np.float32(15.923929), np.float32(16.611183), np.float32(16.611183), np.float32(17.136396), np.float32(17.136396)]"
